frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
436,17343.1,13,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,561,25.853109369956936,42.7834641786013,0.0,-0.5103744348442748,0.0,5.106297497191307,13,930,749,70.92445933351019,57.12088176430014,-0.5103744348442748,0.0,5.106297497191307,0.0,,,,,,,,,,11,107,420,8.160125966328591,32.03040098932718,15.410139652232013,4.839632286013884,17.584668319487687,5.016892588535072
437,17407.2,13,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,561,25.853109369956936,42.7834641786013,0.0,0.0,0.0,0.0,14,930,748,70.92445933351019,57.04461890480174,0.0,-0.12592857232115268,0.0,6.881342749790034,,,,,,,,,,11,122,425,9.30406885880456,32.41171528681917,16.456247771794406,5.111894919137175,3.681518371138713,-1.5138954049533182
438,17443.2,13,308,768,23.488960725506598,58.5698760947697,-0.10451507763715254,0.0,6.764729944152744,0.0,14,339,561,25.853109369956936,42.7834641786013,0.0,0.0,0.0,0.0,14,932,748,71.07698505250697,57.04461890480174,-0.1011857056638463,0.20570078330097932,-9.80090386741317,3.036173923261688,,,,,,,,,,11,129,427,9.837908875293348,32.564241005815965,16.81288973264274,5.2603521480548565,7.246484478103351,2.877082891120698
439,17543.0,13,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,561,25.853109369956936,42.7834641786013,0.0,0.0,0.0,0.0,14,930,749,70.92445933351019,57.12088176430014,0.0,0.0,0.0,0.0,,,,,,,,,,10,152,434,11.591954643756504,33.098081022304754,17.243320789528322,5.144904289676939,0.7563135444072511,-1.9626454283244177
440,17575.5,13,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,561,25.853109369956936,42.7834641786013,0.0,0.0,0.0,0.0,14,930,749,70.92445933351019,57.12088176430014,0.0,0.17141178210397115,0.0,-3.3478863692181386,,,,,,,,,,10,159,436,12.125794660245289,33.250606741301546,17.917982170830136,5.1267385483789925,13.689062722571764,1.6902902860206646
441,17609.6,13,309,768,23.565223585004997,58.5698760947697,0.16987301234569788,0.0,-3.4667961703203645,0.0,14,339,561,25.853109369956936,42.7834641786013,0.0,0.0,0.0,0.0,14,930,749,70.92445933351019,57.12088176430014,-0.33974602469136406,0.6596280148362654,6.933592340640082,2.4196822249990344,,,,,,,,,,10,167,439,12.735897536232473,33.479395319796744,18.209294528909822,5.466761165582224,9.53722701549161,-0.3962052766090289
442,17648.9,13,309,768,23.565223585004997,58.5698760947697,-0.4199003218767345,0.0,-7.930128836198843,0.0,14,339,561,25.853109369956936,42.7834641786013,0.0,0.0,0.0,0.0,14,930,749,70.92445933351019,57.12088176430014,0.0,0.0,0.0,0.0,,,,,,,,,,10,176,441,13.422263271718055,33.631921038793536,17.85314734858571,5.749539225761604,10.760713066685794,13.381624391207442
443,17677.9,13,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,561,25.853109369956936,42.7834641786013,0.0,0.0,0.0,0.0,14,930,749,70.92445933351019,57.12088176430014,0.0,0.0,0.0,0.0,,,,,,,,,,10,184,443,14.03236614770524,33.784446757790334,17.75677393616091,5.904588659106178,-16.83766105595496,13.502094689119433
444,17707.6,13,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,561,25.853109369956936,42.7834641786013,0.0,0.0,0.0,0.0,14,930,750,70.92445933351019,57.197144623798536,0.0,0.014035535059643407,0.0,-15.595038955134179,,,,,,,,,,10,191,446,14.566206164194027,34.013235336285526,18.509724929411675,5.77727127291132,-3.405994352188583,6.733146242508945
445,17744.4,13,308,768,23.488960725506598,58.5698760947697,-0.03517198683424771,0.0,15.987266742847781,0.0,14,339,561,25.853109369956936,42.7834641786013,0.0,0.0,0.0,0.0,14,930,749,70.92445933351019,57.12088176430014,0.0,0.0,0.0,0.0,,,,,,,,,,10,199,449,15.176309040181211,34.242023914780724,18.344702542219558,6.250991841918873,-0.46636346178853505,-2.87999892194527
446,17781.8,13,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,561,25.853109369956936,42.7834641786013,0.0,0.0,0.0,0.0,14,930,749,70.92445933351019,57.12088176430014,0.0,0.0,0.0,0.0,,,,,,,,,,10,207,452,15.786411916168396,34.470812493275915,18.195507036081878,6.107775316064169,25.28295653085336,-9.590898212545877
447,17807.4,13,309,768,23.565223585004997,58.5698760947697,0.0,-0.37752692318844094,0.0,-7.565669803375349,14,339,561,25.853109369956936,42.7834641786013,0.0,0.0,0.0,0.0,14,930,749,70.92445933351019,57.12088176430014,-0.37752692318844094,-0.006076794503359209,-7.565669803375349,15.191986258480831,,,,,,,,,,10,215,454,16.39651479215558,34.623338212272714,18.26713538112546,6.089045127041824,-1.4555196415229446,-0.48517321384174944
448,17844.3,13,309,768,23.565223585004997,58.5698760947697,0.38035401862140866,0.0,-7.668427794786409,0.0,14,339,561,25.853109369956936,42.7834641786013,0.0,0.0,0.0,0.0,14,930,749,70.92445933351019,57.12088176430014,0.0,0.0,0.0,0.0,,,,,,,,,,10,223,457,17.006617668142763,34.852126790767905,18.38627702065248,6.128759006884163,1.2986853523376036,0.43289511744652903
449,17876.2,13,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,561,25.853109369956936,42.7834641786013,0.0,0.0,0.0,0.0,14,930,749,70.92445933351019,57.12088176430014,0.0,0.37145423373260616,0.0,7.869793087555094,,,,,,,,,,10,231,459,17.616720544129947,35.0046525097647,18.878899992264824,5.877800064809838,-10.804292204943634,4.718541194445734
450,17908.0,13,309,767,23.565223585004997,58.4936132352713,0.0,0.009151872607199601,0.0,15.253121012036306,14,339,561,25.853109369956936,42.7834641786013,0.0,0.0,0.0,0.0,14,929,750,70.84819647401179,57.197144623798536,0.009151872607199601,0.3767658168062187,15.253121012036306,-7.580801142982156,,,,,,,,,,10,239,462,18.22682342011713,35.233441088259895,18.690321838684383,6.101468049756989,9.868769294782027,0.7321498085766656
451,17943.5,13,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,561,25.853109369956936,42.7834641786013,0.0,0.0,0.0,0.0,14,930,749,70.92445933351019,57.12088176430014,-0.375261689595304,0.375261689595304,-7.565759870873009,7.565759870873009,,,,,,,,,,10,247,465,18.836926296104316,35.46222966675509,18.680690914203105,6.101809741535933,4.637078630537815,-0.9762270801124495
452,17976.0,13,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,561,25.853109369956936,42.7834641786013,0.0,0.0,0.0,0.0,14,930,750,70.92445933351019,57.197144623798536,0.2508296978271835,0.18332781894326444,5.026647251045797,-11.639861520207264,,,,,,,,,,10,255,467,19.4470291720915,35.614755385751884,18.947990128614656,6.483216508089657,12.188864075681655,7.414052859258131
453,18007.4,13,309,768,23.565223585004997,58.5698760947697,0.0,0.443535639289117,0.0,-6.513004982219185,14,339,561,25.853109369956936,42.7834641786013,0.0,0.0,0.0,0.0,14,930,750,70.92445933351019,57.197144623798536,0.443535639289117,-0.23623654150558884,-6.513004982219185,-4.753250332104333,,,,,,,,,,10,264,470,20.133394907577085,35.84354396424708,19.120433393417617,6.383123612379895,-1.214613263932413,4.934964127497806
454,18044.3,13,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,561,25.853109369956936,42.7834641786013,0.0,0.0,0.0,0.0,14,929,750,70.84819647401179,57.197144623798536,-0.28841847021560846,0.28841847021560846,9.288839620470156,-9.288839620470156,,,,,,,,,,10,272,473,20.74349778356427,36.072332542742274,19.379361579604122,6.244344763676415,9.225434571863472,3.8043029162331443
455,18107.3,13,309,768,23.565223585004997,58.5698760947697,-0.27514288275591414,0.0,-4.191056858429789,0.0,14,339,561,25.853109369956936,42.7834641786013,0.0,0.0,0.0,0.0,14,931,749,71.00072219300858,57.12088176430014,0.020484787886272334,-0.2956276706421865,-8.535328285941645,4.344271427511855,,,,,,,,,,11,289,479,22.039966395037034,36.52990969973266,19.68134169829099,6.574103758021187,-1.0182384903603732,-6.029631687414555
456,18143.6,13,309,768,23.565223585004997,58.5698760947697,-0.2117752801721454,0.0,-3.109769165523493,0.0,14,339,561,25.853109369956936,42.7834641786013,0.0,0.0,0.0,0.0,14,930,749,70.92445933351019,57.12088176430014,-0.2117752801721454,-0.09377849120991655,-3.109769165523493,6.84514534378826,,,,,,,,,,11,298,482,22.726332130522618,36.758698278227854,19.495165274392004,6.631499178994654,6.717284056507965,-1.2877458218478235
457,18207.2,13,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,561,25.853109369956936,42.7834641786013,0.0,0.3046328436674714,0.0,3.7401208553403156,14,930,749,70.92445933351019,57.12088176430014,0.2132682805802513,-0.2132682805802513,-3.129395166254621,3.129395166254621,,,,,,,,,,11,315,487,24.022800741995383,37.14001257571985,19.52805274964448,6.641350052133051,-7.399883067377756,1.0699179365186293
458,18243.4,13,308,768,23.488960725506598,58.5698760947697,0.01565916855966106,0.0,8.464415437644641,0.0,14,339,561,25.853109369956936,42.7834641786013,0.0,0.291970474262083,0.0,4.290528644556625,14,930,749,70.92445933351019,57.12088176430014,-0.568281779964505,0.291970474262083,-0.1166418514686112,4.290528644556625,,,,,,,,,,11,324,490,24.709166477480967,37.36880115421504,19.889862298757333,6.543070053871531,4.082464801401335,5.573589010711326
459,18307.2,14,308,768,23.488960725506598,58.5698760947697,-0.17717046650462315,0.0,3.5328108974002874,0.0,14,339,561,25.853109369956936,42.7834641786013,0.0,0.0,0.0,0.0,14,929,750,70.84819647401179,57.197144623798536,-0.17717046650462315,0.17717046650462315,3.5328108974002874,-3.5328108974002874,,,,,,,,,,11,341,496,26.00563508895373,37.82637831120543,20.34514782452955,6.7226591193416425,3.673700663999812,2.402170520466251
460,18343.5,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,-0.4405178993401154,-0.203869907012041,-6.463945698314274,-11.20164324242051,14,930,749,70.92445933351019,57.12088176430014,-0.4405178993401359,0.4405178993401359,-6.463945698314575,6.463945698314575,,,,,,,,,,11,349,499,26.615737964940916,38.05516688970062,20.380532920678686,6.804437001998255,19.908763053206194,1.3231407555606842
461,18375.8,14,309,768,23.565223585004997,58.5698760947697,0.24883547611559712,0.0,-4.942114719276967,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0,-0.18132383332526247,0.0,-11.439989484244743,14,929,750,70.84819647401179,57.197144623798536,0.18132383332526247,-0.18132383332526247,11.439989484244743,-11.439989484244743,,,,,,,,,,11,359,502,27.3783665599249,38.28395546819582,20.753702328389597,6.857459498354775,8.966478244403511,-0.824503746613927
462,18407.5,14,308,768,23.488960725506598,58.5698760947697,0.38131353714596766,0.0,7.603460361833906,0.0,14,339,561,25.853109369956936,42.7834641786013,0.0,0.0,0.0,0.0,14,929,750,70.84819647401179,57.197144623798536,0.0,0.0,0.0,0.0,,,,,,,,,,11,368,505,28.06473229541048,38.51274404669101,20.93122679295213,6.849971085268698,8.012819145024846,0.136452927730319
463,18443.4,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,338,561,25.77684651045854,42.7834641786013,-0.18564305137701034,-0.4345310145759606,11.566545257135125,6.5838032511509175,14,929,750,70.84819647401179,57.197144623798536,-0.4345310145759606,0.4345310145759606,6.5838032511509175,-6.5838032511509175,,,,,,,,,,11,377,508,28.751098030896063,38.74153262518621,21.624611009686305,6.897434689570836,4.997705195194143,0.5386748114578953
464,18476.5,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,561,25.853109369956936,42.7834641786013,0.0,-0.19157908799348938,0.0,11.236310146246193,14,930,749,70.92445933351019,57.12088176430014,0.19157908799348938,-0.19157908799348938,-11.236310146246193,11.236310146246193,,,,,,,,,,11,387,511,29.513726625880043,38.9703212036814,21.330566023358802,6.804414560886298,2.490596134329406,-0.22902033418996715
465,18507.6,14,309,768,23.565223585004997,58.5698760947697,0.4450289239416687,0.0,-6.330425660621079,0.0,14,339,561,25.853109369956936,42.7834641786013,-0.22557229169158616,0.0,-4.506938894936852,0.0,14,929,750,70.84819647401179,57.197144623798536,0.0,-0.22557229169159668,0.0,-4.506938894937062,,,,,,,,,,11,396,514,30.200092361365627,39.19910978217659,21.032556954647042,6.937700107465651,-5.988240489781833,1.616374688592438
466,18575.4,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,561,25.853109369956936,42.7834641786013,-0.00043802042123317406,0.0,-8.760408424471834,0.0,14,929,750,70.84819647401179,57.197144623798536,-0.28920302460781666,0.0,-4.381864009209343,0.0,,,,,,,,,,11,415,520,31.649086691835187,39.65668693916698,21.673582069579,6.935616345532667,-4.255719439244313,0.03983512735772535
467,18611.3,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,-0.29124619548135694,-0.011126666877793241,-4.321160170346565,-8.55897452138422,15,929,750,70.84819647401179,57.197144623798536,-0.5713657240849477,0.28011952860357725,-0.08334581930931295,-4.2378143510374535,,,,,,,,,,11,425,523,32.41171528681917,39.88547551766218,21.12940512426489,6.85638868901924,-5.4751792069394964,1.0001498317113353
468,18648.2,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,338,561,25.77684651045854,42.7834641786013,-0.2624436514447288,0.0,3.9824529809519005,0.0,14,929,749,70.84819647401179,57.12088176430014,0.0,0.036215545105095316,0.0,8.23080570570076,,,,,,,,,,11,434,527,33.098081022304754,40.19052695565577,20.7245898306939,6.9956778273795654,1.6074848147727836,-0.7916560553930954
469,18707.3,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,338,561,25.77684651045854,42.7834641786013,0.1806474668544693,0.0,11.506208079903304,0.0,15,928,750,70.77193361451339,57.197144623798536,0.18064746685447772,0.0,11.50620807990384,0.0,,,,,,,,,,11,452,532,34.470812493275915,40.57184125314776,21.310307601052035,7.307212016864566,-1.2526121532797883,5.594670882223866
470,18743.5,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,338,561,25.77684651045854,42.7834641786013,0.17300574162840215,0.17300574162841018,11.344638795305059,11.344638795305586,14,928,750,70.77193361451339,57.197144623798536,0.17300574162841018,-0.4238316312170788,11.344638795305586,-6.41197626652158,,,,,,,,,,11,461,535,35.157178228761495,40.80062983164295,20.897017699269917,7.248226987234662,1.9594844263801994,4.927812319807893
471,18780.0,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,338,561,25.77684651045854,42.7834641786013,0.0,0.4609891764242804,0.0,6.995283405527814,15,929,750,70.84819647401179,57.197144623798536,0.0,-0.21743761043828777,0.0,-12.07986724657154,,,,,,,,,,11,470,539,35.84354396424708,41.10568126963655,21.67555331537517,7.071521379650304,12.822917077204051,1.9425445572252515
472,18807.8,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,561,25.853109369956936,42.7834641786013,0.37922835269342664,0.37998416387159034,-7.554349655247433,7.561873907892345,15,929,750,70.84819647401179,57.197144623798536,0.3792283526934443,0.0,-7.554349655247785,0.0,,,,,,,,,,11,480,542,36.60617255923106,41.33446984813174,20.877966299949026,7.212141001778615,-7.351194833844687,-7.4866313814467444
473,18845.2,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.36875688874549867,0.3687568887455159,-7.49505871433957,-7.495058714339919,15,929,749,70.84819647401179,57.12088176430014,0.3687568887455159,0.02514843557339697,-7.495058714339919,15.241476105075611,,,,,,,,,,11,489,545,37.29253829471664,41.56325842662693,21.35454196580365,7.232716806325269,7.038042939081555,-5.232830626777284
474,18875.8,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,338,562,25.77684651045854,42.8597270380997,0.3708906443515506,0.4073636618528364,7.743019715063745,-8.114813981132082,15,929,749,70.84819647401179,57.12088176430014,0.0,-0.03647301750126858,0.0,15.857833696196188,,,,,,,,,,11,498,548,37.97890403020222,41.79204700512213,21.791120573722917,7.004288755839494,-10.410239449902386,-3.3461483946117063
475,18908.2,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,-0.37697439850285575,0.0037640744997139257,-7.509450169379488,-15.056297998965476,15,929,750,70.84819647401179,57.197144623798536,0.0,0.0,0.0,0.0,,,,,,,,,,11,507,551,38.66526976568781,42.02083558361732,21.212196327652794,6.81941584354904,14.009163513202356,-0.336578941851506
476,18943.6,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,-0.37484966455747026,0.0,-7.6188956210869625,0.0,15,929,750,70.84819647401179,57.197144623798536,-0.37484966455748775,0.3917986102024,-7.618895621087318,-7.789236783347742,,,,,,,,,,11,517,554,39.42789836067179,42.24962416211252,21.466151693276466,6.899834472838884,-4.769552543292505,-1.5330704603445147
477,18976.2,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,15,339,562,25.853109369956936,42.8597270380997,0.3778942405622903,-0.3855359934199595,-7.603505846323914,-7.679999868923384,15,929,750,70.84819647401179,57.197144623798536,0.0,0.3778942405623079,0.0,-7.6035058463242695,,,,,,,,,,11,526,557,40.11426409615737,42.47841274060771,21.37604655150313,6.8708721058403,2.1418326327751918,0.6884462033927408
478,19009.1,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,338,561,25.77684651045854,42.7834641786013,-0.3729804793352135,0.01999133280591134,7.588616059719277,15.377948312269694,15,929,750,70.84819647401179,57.197144623798536,0.0,0.0,0.0,0.0,,,,,,,,,,11,536,560,40.87689269114135,42.70720131910291,21.033701016391,6.89357062328725,-17.547227165566973,1.8064457354731662
479,19044.2,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,338,562,25.77684651045854,42.8597270380997,-0.37695637867399,0.0,7.577012636663115,0.0,15,928,750,70.77193361451339,57.197144623798536,0.008380785183212683,-0.3853371638572203,15.237791242174637,-7.66077860551117,,,,,,,,,,11,545,563,41.56325842662693,42.9359898975981,20.573544863159583,6.860641882780909,-12.97611008328531,0.7538937196293013
480,19075.6,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,561,25.853109369956936,42.7834641786013,0.0,-0.0038399999344895575,0.0,15.359999737846486,15,929,750,70.84819647401179,57.197144623798536,0.0,-0.38073840193131664,0.0,-7.660732433225855,,,,,,,,,,12,554,566,42.24962416211252,43.164778476093296,20.286655300525133,6.507112832242683,-24.06117369873131,-8.007546275779566
481,19107.4,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,338,562,25.77684651045854,42.8597270380997,0.0,0.39277952400442334,0.0,-7.793244523897345,15,929,750,70.84819647401179,57.197144623798536,0.0,-0.3735380187377352,0.0,-7.5999596894755665,,,,,,,,,,11,562,569,42.8597270380997,43.39356705458849,19.550718092558064,6.523319865941549,-12.625365384440988,-9.339523199271529
482,19143.7,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,338,562,25.77684651045854,42.8597270380997,0.37752012537763113,0.0,7.588344228696102,0.0,15,929,749,70.84819647401179,57.12088176430014,0.007626476611755214,-0.007626476611755214,-15.252953223510463,15.252953223510463,,,,,,,,,,11,571,572,43.546092773585286,43.62235563308368,19.074294660787757,6.4864804209257185,-17.159572376449937,-8.27472712375371
483,19175.5,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0,0.38264880425303915,0.0,-7.622486140498678,15,929,749,70.84819647401179,57.12088176430014,0.0,-0.38264880425303915,0.0,7.622486140498678,,,,,,,,,,11,579,574,44.15619564957247,43.77488135208048,19.037396389572553,6.091966844663189,-0.9490147087274112,-0.30368470679276743
484,19208.2,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,338,562,25.77684651045854,42.8597270380997,0.3862986227775507,0.0,7.664655213840347,0.0,15,929,749,70.84819647401179,57.12088176430014,0.0,-0.3756426229594264,0.0,7.558201669203916,,,,,,,,,,11,587,577,44.766298525559655,44.00366993057567,19.048531143424555,6.095529965895855,2.6613386159189227,0.851628357095
485,19244.2,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.3780912401517066,-0.3834137260836812,-7.576978760555297,-7.63012390216281,15,928,750,70.77193361451339,57.197144623798536,0.005322485931956978,-0.005322485931956978,15.207102662718459,-15.207102662718459,,,,,,,,,,12,595,580,45.376401401546836,44.23245850907087,18.276119189649375,6.092039729883137,1.2754833985718124,0.4251611328565593
486,19275.9,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0,0.0,0.0,0.0,14,929,749,70.84819647401179,57.12088176430014,0.0,0.0,0.0,0.0,,,,,,,,,,12,604,582,46.06276713703242,44.38498422806766,18.30621112731899,6.209925459599099,-13.616428762458948,2.653457912687364
487,19307.6,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.48160329964549803,0.0,-5.747056081688446,0.0,15,929,749,70.84819647401179,57.12088176430014,0.0,0.1694003073605927,0.0,3.408456888543187,,,,,,,,,,12,612,585,46.672870013019605,44.61377280656286,17.799692941397826,5.716229778130608,-27.788867831749013,-8.48342287953475
488,19344.0,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,561,25.853109369956936,42.7834641786013,0.0,-0.2985716859786496,0.0,9.330365186832799,15,929,749,70.84819647401179,57.12088176430014,0.47484408824621654,-0.47484408824621654,-5.797852115338444,5.797852115338444,,,,,,,,,,11,619,588,47.206710029508386,44.84256138505805,17.213247392738584,5.561476728645281,-22.575519408808276,-11.057686207763593
489,19407.3,14,309,768,23.565223585004997,58.5698760947697,-0.2755549006250163,0.0,-4.194138517884641,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0,-0.2755549006250163,0.0,-4.194138517884641,14,929,749,70.84819647401179,57.12088176430014,-0.2755549006250163,0.2755549006250163,-4.194138517884641,4.194138517884641,,,,,,,,,,12,634,593,48.35065292198436,45.22387568255004,15.193331895516158,5.175926337460085,-33.76377263484511,-18.3916485084108
490,19475.2,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0,0.0,0.0,0.0,15,929,750,70.84819647401179,57.197144623798536,0.0,-0.3030511196777,0.0,-9.046302079930852,,,,,,,,,,12,646,596,49.265807235965134,45.452664261045236,13.856461725795736,4.719837615157817,-19.266397270900583,-3.4066983969900146
491,19507.8,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0,-0.29476232950406517,0.0,-9.283852897765831,14,929,749,70.84819647401179,57.12088176430014,0.0,0.0,0.0,0.0,,,,,,,,,,12,652,598,49.72338439295552,45.60518998004203,13.380383923363425,4.597696148876922,-24.223790351572376,-0.7100864389807305
492,19543.3,14,308,768,23.488960725506598,58.5698760947697,0.1861864764212938,0.0,10.984452886212733,0.0,14,339,561,25.853109369956936,42.7834641786013,0.0,0.1861864764212938,0.0,10.984452886212733,15,928,750,70.77193361451339,57.197144623798536,0.1861864764212938,0.24045871589997633,10.984452886212733,-4.710258881488171,,,,,,,,,,12,657,600,50.10469869044751,45.757715699038826,12.356873542839546,3.8164369729061227,-7.948850198634536,-1.6008421467945464
493,19575.8,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0,0.0,0.0,0.0,15,929,749,70.84819647401179,57.12088176430014,0.0,-0.3779063381347064,0.0,7.558126762694128,,,,,,,,,,11,663,602,50.5622758474379,45.910241418035625,12.161230030597068,4.179712122910591,-14.436022116747433,-7.331382959813856
494,19608.1,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,561,25.853109369956936,42.7834641786013,0.0,-0.379604369609097,0.0,7.592087392181938,15,929,749,70.84819647401179,57.12088176430014,0.0,0.0,0.0,0.0,,,,,,,,,,12,668,604,50.94359014492989,46.06276713703242,11.801951097736426,4.187053278984873,-7.250443459534585,-7.47820608129949
495,19645.4,14,309,768,23.565223585004997,58.5698760947697,0.36619961354454433,0.0,-7.4582406017221015,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0,0.36619961354454433,0.0,-7.4582406017221015,15,929,750,70.84819647401179,57.197144623798536,0.36619961354454433,-0.39586434781570023,-7.4582406017221015,-7.754443639876429,,,,,,,,,,12,673,605,51.32490444242188,46.139029996530816,12.193023381763702,4.206184154616852,4.739248610469183,9.235458830648044
496,19675.8,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,-0.3784710338501797,0.0,-7.569420677003593,0.0,15,929,749,70.84819647401179,57.12088176430014,0.0,0.0,0.0,0.0,,,,,,,,,,12,678,607,51.70621873991387,46.291555715527615,11.789514631071128,3.803681199073643,7.001714126228663,-0.18923551692509175
497,19708.1,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,561,25.853109369956936,42.7834641786013,0.0,0.24010715788578071,0.0,4.802143157715613,15,929,749,70.84819647401179,57.12088176430014,0.0,0.0,0.0,0.0,,,,,,,,,,12,683,609,52.08753303740586,46.444081434524406,11.615907685805666,3.871969228601897,3.5295752209194275,1.176525073639959
498,19743.6,14,309,768,23.565223585004997,58.5698760947697,-0.24704799111771567,0.0,-5.031527314006578,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0,0.0,0.0,0.0,14,929,749,70.84819647401179,57.12088176430014,0.0,-0.4450298805405809,0.0,6.753108961161927,,,,,,,,,,12,689,611,52.54511019439625,46.596607153521205,12.308485902121108,4.399515221067431,-2.3876697844526897,-5.297962568925357
499,19776.3,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,338,562,25.77684651045854,42.8597270380997,-0.3018969783016344,0.0,9.093282478964694,0.0,15,929,749,70.84819647401179,57.12088176430014,0.0,0.0,0.0,0.0,,,,,,,,,,12,694,612,52.92642449188824,46.672870013019605,12.215000742955516,3.9137892464340016,1.4656711849034358,2.380440439519298
500,19843.2,14,309,768,23.565223585004997,58.5698760947697,-0.27608502989215583,0.0,-4.087121093888251,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0,0.28431977720343893,0.0,-4.147626217409801,14,929,749,70.84819647401179,57.12088176430014,0.0,0.0,0.0,0.0,,,,,,,,,,12,704,616,53.68905308687222,46.977921451013195,12.044585978899436,3.922833649669111,2.816513499935707,-0.42353586465085025
