frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
657,26573.1,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,338,561,25.77684651045854,42.7834641786013,-0.025082327806137807,-0.025082327806138997,8.360775935374201,8.36077593537459,14,929,750,70.84819647401179,57.197144623798536,-0.025082327806138997,0.29506561424288313,8.36077593537459,-4.273216716044582,,,,,,,,,,11,655,579,49.95217297145072,44.15619564957247,22.137236437729623,7.37071803664116,-40.683746113366226,-10.774323392663621
658,26640.5,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.17309611551095505,-0.290552254680206,-3.3907172480109207,-8.94006937477557,14,931,749,71.00072219300858,57.12088176430014,-0.7542006248713752,-0.17309611551096313,-14.489421501540061,3.3907172480110788,,,,,,,,,,11,673,586,51.32490444242188,44.690035666061256,20.24601503032701,6.188172555024422,-30.802059231441117,-18.796728328836995
659,26673.0,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0,0.2646528313667522,0.0,-4.713318457110489,14,930,749,70.92445933351019,57.12088176430014,-0.10266052489841733,-0.2646528313667522,-10.266052489841728,4.713318457110489,,,,,,,,,,11,682,588,52.01127017790746,44.84256138505805,18.607675310933594,6.114340826522275,-41.1271661275373,-12.13794922347514
660,26711.2,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.2323347056556405,0.23233470565565134,-4.632795725935038,-4.632795725935254,14,930,750,70.92445933351019,57.197144623798536,-0.20811830179553262,0.0,-11.01155035955114,0.0,,,,,,,,,,11,690,591,52.62137305389465,45.071349963553246,18.702586876775854,6.311640527477163,-9.057739200952582,-4.563511642296287
661,26742.6,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,561,25.853109369956936,42.7834641786013,-0.3383951236114089,-0.047283534809287,-6.628699776913099,13.705372408486099,14,929,749,70.84819647401179,57.12088176430014,-0.4329621932299986,0.0,20.78204504005879,0.0,,,,,,,,,,11,698,593,53.23147592988183,45.22387568255004,17.763449427191677,5.7453067214477,-17.82802114339465,10.121589571212537
662,26785.3,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0,0.48827361012942566,0.0,8.695879076214228,15,929,749,70.84819647401179,57.12088176430014,-0.2977850747110296,0.0,6.790993722030266,0.0,,,,,,,,,,11,706,596,53.84157880586902,45.452664261045236,18.377134826041207,6.288469478723524,37.02136942420013,15.2390828334707
663,26811.5,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0,0.0,0.0,0.0,14,929,750,70.84819647401179,57.197144623798536,-0.3879703086824888,-0.3574108855267565,7.425269065693565,-7.126837198938366,,,,,,,,,,11,714,599,54.4516816818562,45.68145283954043,17.531737775494815,5.963049553673857,-14.289202001062336,-2.3874549340408753
664,26851.6,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,338,562,25.77684651045854,42.8597270380997,0.15243972735571915,0.3154634957181959,15.634843831355814,-7.049463591468064,15,930,749,70.92445933351019,57.12088176430014,-0.15243972735572628,0.0,-15.634843831356543,0.0,,,,,,,,,,11,722,602,55.06178455784339,45.910241418035625,18.33289802793662,6.114494022981101,28.276619322200954,-3.3475106439941538
665,26873.0,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,563,25.853109369956936,42.9359898975981,0.0,0.5279084295819999,0.0,-7.792006340693726,15,929,749,70.84819647401179,57.12088176430014,0.0,0.0,0.0,0.0,,,,,,,,,,11,729,604,55.59562457433218,46.06276713703242,18.997421533122107,6.655874023110722,-22.87572045998361,-6.860415914720514
666,26916.0,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0,0.27814645151457146,0.0,5.323377062479837,15,929,749,70.84819647401179,57.12088176430014,0.27814645151457146,-0.39734323161941637,5.323377062479837,6.36258177132765,,,,,,,,,,11,737,607,56.20572745031936,46.291555715527615,17.76143432419799,5.960210368100958,18.685308196338386,2.3331164541767766
667,26941.1,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.5090361930446329,0.0,-7.666207726575627,0.0,15,929,749,70.84819647401179,57.12088176430014,-0.5090361930446565,0.0,7.666207726575984,0.0,,,,,,,,,,11,745,609,56.815830326306546,46.444081434524406,18.644004176676322,5.875310596862304,-21.324526612933933,-1.9973703865935086
668,27008.5,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,563,25.853109369956936,42.9359898975981,0.0,-0.4375473686497607,0.0,-6.4582637439079065,15,929,749,70.84819647401179,57.12088176430014,0.0,0.0,0.0,0.0,,,,,,,,,,10,760,615,57.959773218782516,46.901658591514796,16.605756792939765,5.257215907519317,-12.42560411835351,-13.78398431541092
669,27040.9,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,563,25.853109369956936,42.9359898975981,-0.42414439133751136,-0.15280063790454032,-6.7917436563251625,-12.22405103236145,15,930,749,70.92445933351019,57.12088176430014,-0.15280063790454032,0.0,-12.22405103236145,0.0,,,,,,,,,,11,768,617,58.5698760947697,47.054184310511594,16.89454418317303,5.258303882355005,-32.56665553060499,-13.572611822406452
670,27073.9,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0,0.0,0.0,0.0,14,929,749,70.84819647401179,57.12088176430014,0.0,0.0,0.0,0.0,,,,,,,,,,11,775,619,59.103716111258485,47.206710029508386,16.176098715034804,5.538930776300067,-15.842724315401357,-3.06859076645213
671,27108.7,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0,-0.3813112651956465,0.0,7.580740858760477,14,929,749,70.84819647401179,57.12088176430014,0.0,0.0,0.0,0.0,,,,,,,,,,11,781,621,59.561293268248875,47.359235748505185,15.951521511868863,4.935862572093998,-0.6329843261753542,7.369746083368694
672,27140.8,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,338,562,25.77684651045854,42.8597270380997,-0.07197893621485943,-0.40058104739724004,13.842103118240269,7.263482273748734,15,929,749,70.84819647401179,57.12088176430014,-0.40058104739724004,0.0,7.263482273748734,0.0,,,,,,,,,,11,788,623,60.095133284737656,47.511761467501984,14.91226528277445,5.03230317384236,-7.118607740638633,9.048073113444493
673,27173.0,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0,0.0,0.0,0.0,15,929,749,70.84819647401179,57.12088176430014,0.0,0.0,0.0,0.0,,,,,,,,,,11,795,626,60.628973301226445,47.740550045997175,15.30880308187571,5.251093846897306,-1.660719340685544,-2.7404289994966997
674,27209.3,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0,0.0,0.0,0.0,14,929,749,70.84819647401179,57.12088176430014,0.0,0.2516678366116485,0.0,5.003336711961275,,,,,,,,,,11,802,628,61.16281331771523,47.893075764993974,15.811610327283711,5.270536775761242,-2.1485501586189835,-0.7161833862066809
675,27251.1,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.40663762320419694,0.0,-5.163652358148532,0.0,15,929,749,70.84819647401179,57.12088176430014,0.0,0.0,0.0,0.0,,,,,,,,,,10,809,631,61.696653334204015,48.121864343489165,15.120685825359155,5.247433027473276,10.897765357768353,-5.147259810979996
676,27308.5,14,309,768,23.565223585004997,58.5698760947697,-0.2916634197527064,0.0,-4.3049951255012004,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0,0.0,0.0,0.0,15,929,749,70.84819647401179,57.12088176430014,0.0,0.0,0.0,0.0,,,,,,,,,,11,822,635,62.68807050768319,48.426915781482755,15.090601716213222,5.127421711988662,-1.559965023336415,0.9150100340554553
677,27340.7,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,-0.28756206218589764,0.28756206218591107,-4.376895923681804,4.3768959236820075,15,929,750,70.84819647401179,57.197144623798536,0.0,0.003512175846214729,0.0,-8.780439615544703,,,,,,,,,,11,829,637,63.22191052417198,48.579441500479554,15.335618043700814,4.920164639776313,-5.096385664560569,-4.616725837308192
678,27408.6,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0,0.0,0.0,0.0,15,929,749,70.84819647401179,57.12088176430014,0.0,0.465815255047652,0.0,5.915114349811454,,,,,,,,,,11,842,641,64.21332769765115,48.884492938473144,15.059676077322493,4.676463115563829,-11.672492316964085,-2.103151768822525
679,27440.8,14,308,768,23.488960725506598,58.5698760947697,0.13430541642698363,0.0,10.74443331415868,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0,0.0,0.0,0.0,14,929,749,70.84819647401179,57.12088176430014,0.0,0.0,0.0,0.0,,,,,,,,,,11,848,644,64.67090485464153,49.11328151696834,14.560844816544833,4.67802917943316,-6.448453716926539,-7.708547941168152
680,27472.9,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,338,563,25.77684651045854,42.9359898975981,0.18499184551444736,-0.18499184551445594,11.52597168314235,-11.525971683142888,15,929,749,70.84819647401179,57.12088176430014,0.0,-0.2485801797778855,0.0,4.9666369585991825,,,,,,,,,,11,855,645,65.20474487113033,49.189544376466735,15.134525180071572,5.023645615269387,2.0541335672952536,6.1822474030128
681,27508.7,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0,0.3792268450283709,0.0,7.576959940626626,15,929,750,70.84819647401179,57.197144623798536,0.0,0.0022764942079022466,0.0,-15.17662805290315,,,,,,,,,,11,861,647,65.66232202812071,49.342070095463534,14.833100346056327,4.9436079506161645,7.145504679278584,7.440710910727244
682,27548.1,14,309,768,23.565223585004997,58.5698760947697,0.3815994234277553,0.0,-6.135038961860945,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0,0.283900654056279,0.0,5.291717689772245,15,929,749,70.84819647401179,57.12088176430014,0.0,0.283900654056279,0.0,5.291717689772245,,,,,,,,,,11,868,650,66.19616204460951,49.57085867395873,16.149008090243246,4.844702427072955,36.050751455946624,10.815225436784116
683,27573.0,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.43858203347658464,-0.43858203347660507,-6.4592346609217515,6.4592346609220535,15,929,749,70.84819647401179,57.12088176430014,0.0,0.0,0.0,0.0,,,,,,,,,,11,875,652,66.73000206109829,49.72338439295552,16.397160068033607,5.691346527571145,23.17333672165684,7.158430165454089
684,27609.1,14,309,768,23.565223585004997,58.5698760947697,-0.24870846699346683,0.0,-4.954351932140882,0.0,14,339,563,25.853109369956936,42.9359898975981,0.0,0.43185985373669267,0.0,-6.528493631695891,15,929,749,70.84819647401179,57.12088176430014,0.0,-0.18315138674322584,0.0,11.482845563836772,,,,,,,,,,11,881,654,67.18757921808867,49.87591011195232,17.093284952511425,5.758812113084897,37.87809305887184,8.79841583167816
685,27672.5,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,563,25.853109369956936,42.9359898975981,0.0,0.2742500279078791,0.0,-5.446872451000538,14,929,750,70.84819647401179,57.197144623798536,0.0,-0.1442818094968729,0.0,-12.175680126318015,,,,,,,,,,11,898,659,68.48404782956145,50.25722440944431,17.43520126014061,5.397973113004086,-15.372404673031108,-1.9201983317821214
686,27708.8,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0,0.0,0.0,0.0,15,929,749,70.84819647401179,57.12088176430014,0.0,0.0,0.0,0.0,,,,,,,,,,11,907,663,69.17041356504703,50.5622758474379,15.093901745020695,3.4979207333401927,-42.36712645675143,-39.46219738535047
687,27741.4,14,308,768,23.488960725506598,58.5698760947697,0.18925251312111444,0.0,11.575077255112488,0.0,14,339,563,25.853109369956936,42.9359898975981,0.0,-0.4368303880307147,0.0,-6.603633983835301,15,929,750,70.84819647401179,57.197144623798536,0.0,-0.18925251312111444,0.0,-11.575077255112488,,,,,,,,,,11,915,665,69.78051644103421,50.7148015664347,13.222782015264054,2.7233566240055573,-96.38909740123451,-54.68587598404813
688,27773.2,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,563,25.853109369956936,42.9359898975981,0.0,-0.3826442427249052,0.0,-7.599687045181775,15,929,749,70.84819647401179,57.12088176430014,0.0,0.0053012911270044535,0.0,15.146546077139789,,,,,,,,,,11,920,666,70.1618307385262,50.7910644259331,10.980054634227942,2.258756418460365,-112.8330893868025,-60.42770026888717
689,27808.7,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0,0.37603104252417513,0.0,7.528148999482875,15,929,749,70.84819647401179,57.12088176430014,0.0,0.37603104252417513,0.0,7.528148999482875,,,,,,,,,,11,924,665,70.46688217651979,50.7148015664347,7.649239916672251,0.7671937398941021,-106.67515238906113,-15.207011692648539
690,27841.0,14,309,768,23.565223585004997,58.5698760947697,0.3847579962978333,0.0,-7.649264339917273,0.0,14,339,562,25.853109369956936,42.8597270380997,-0.37714675017032345,-0.3847579962978333,-7.573227915066847,7.649264339917273,15,929,749,70.84819647401179,57.12088176430014,0.0,-0.3847579962978333,0.0,7.649264339917273,,,,,,,,,,11,926,665,70.61940789551659,50.7148015664347,4.609484709446435,0.0,-76.56867982402137,0.0
691,27873.2,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0,-0.3809326014985101,0.0,7.6339198697096755,15,929,750,70.84819647401179,57.197144623798536,0.0,0.3809326014985101,0.0,-7.6339198697096755,,,,,,,,,,11,927,665,70.69567075501499,50.7148015664347,2.6665282104894996,-0.3809326014985101,-53.43743908796631,7.6339198697096755
692,27909.6,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,563,25.853109369956936,42.9359898975981,0.0,0.37527296843829633,0.0,-7.54317524499088,15,929,750,70.84819647401179,57.197144623798536,0.0,-0.010634739933323091,0.0,-15.192485619056841,,,,,,,,,,11,927,665,70.69567075501499,50.7148015664347,1.1258189053148888,0.0,-22.62952573497264,0.0
693,27941.6,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,338,562,25.77684651045854,42.8597270380997,0.008380785183184882,0.0,15.23779124217448,0.0,15,929,749,70.84819647401179,57.12088176430014,0.0,0.0,0.0,0.0,,,,,,,,,,11,927,665,70.69567075501499,50.7148015664347,0.37695637867402804,0.38533716385721334,-7.57701263666388,7.66077860551131
694,27973.0,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0,0.0,0.0,0.0,15,929,750,70.84819647401179,57.197144623798536,0.0,-0.35805170006492754,0.0,-7.1753847708402825,,,,,,,,,,11,927,665,70.69567075501499,50.7148015664347,0.0,0.35805170006492754,0.0,7.1753847708402825
695,28009.1,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,563,25.853109369956936,42.9359898975981,0.0,-0.3838088622276936,0.0,-7.7147509995516295,15,929,749,70.84819647401179,57.12088176430014,0.0,-0.3830377748036793,0.0,7.706997480959228,,,,,,,,,,11,927,665,70.69567075501499,50.7148015664347,0.0,0.0,0.0,0.0
696,28041.1,14,309,768,23.565223585004997,58.5698760947697,-0.38265339207611415,0.0,-7.691525468866615,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0007695390557210012,0.0,-15.390781114083302,0.0,15,929,749,70.84819647401179,57.12088176430014,0.0,0.0,0.0,0.0,,,,,,,,,,11,927,666,70.69567075501499,50.7910644259331,0.0,0.0007695390557210012,0.0,-15.39078111408402
697,28077.2,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0,0.0,0.0,0.0,15,929,749,70.84819647401179,57.12088176430014,0.0,-0.3427930246950998,0.0,7.468257618629682,,,,,,,,,,11,927,666,70.69567075501499,50.7910644259331,0.0,0.3427930246950998,0.0,-7.468257618629682
698,28108.5,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0,-0.5134454328342027,0.0,5.106369297207422,15,929,749,70.84819647401179,57.12088176430014,0.0,0.0,0.0,0.0,,,,,,,,,,11,927,665,70.69567075501499,50.7148015664347,-0.2508839728958636,-0.3763259593437955,-5.047967261486115,-7.5719508922291725
699,28140.7,14,308,768,23.488960725506598,58.5698760947697,-0.38570700816659115,0.0,7.630207876688363,0.0,14,338,562,25.77684651045854,42.8597270380997,-0.38570700816657316,0.0,7.630207876688008,0.0,15,929,749,70.84819647401179,57.12088176430014,0.0,0.0,0.0,0.0,,,,,,,,,,11,927,665,70.69567075501499,50.7148015664347,-0.7561726570430476,-0.8898221128619719,-15.18418990046247,-2.4925853902869317
700,28273.2,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0,-0.5049837993812932,0.0,-5.152895912054012,15,929,750,70.84819647401179,57.197144623798536,0.0,-0.37353237305338477,0.0,-7.781924438612181,,,,,,,,,,12,927,665,70.69567075501499,50.7148015664347,-3.029902796287665,-2.1513866238530817,-30.917375472323112,-17.982555121657878
701,28309.6,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,-0.5019720547546455,0.0,-4.9922631004937745,0.0,15,929,749,70.84819647401179,57.12088176430014,0.0,0.0,0.0,0.0,,,,,,,,,,11,925,662,70.54314503601819,50.4860129879395,-2.7635995553515844,-0.3806089223675007,-19.941745144836496,7.529355536448911
702,28341.4,14,309,768,23.565223585004997,58.5698760947697,0.1260287761738421,0.0,-2.5306983167438535,0.0,14,339,562,25.853109369956936,42.8597270380997,0.1260287761738362,0.0,-2.530698316743736,0.0,15,929,749,70.84819647401179,57.12088176430014,0.0,0.0,0.0,0.0,,,,,,,,,,11,921,662,70.2380935980246,50.4860129879395,-0.756172657043029,0.1336494558189349,15.18418990046265,12.691604510176347
703,28373.2,14,309,768,23.565223585004997,58.5698760947697,-0.23954844799848235,-0.23954844799848235,-4.790968959969646,-4.790968959969646,14,339,561,25.853109369956936,42.7834641786013,0.0,-0.19897109684356676,0.0,11.273149962808544,15,929,749,70.84819647401179,57.12088176430014,0.0,-0.4385195448420491,0.0,6.482181002838897,,,,,,,,,,11,921,661,70.2380935980246,50.409750128441104,-2.6311172690522127,-1.2749812833712317,38.893086017032175,35.510661931294884
704,28410.7,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,338,562,25.77684651045854,42.8597270380997,-0.1791962674680451,0.0,11.37754079162322,0.0,15,929,749,70.84819647401179,57.12088176430014,0.0,0.0,0.0,0.0,,,,,,,,,,11,920,662,70.1618307385262,50.4860129879395,-2.1400146462271925,0.4976133235548021,32.27774730357791,9.843982661815852
705,28441.0,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0,-0.24846197748339993,0.0,-4.989196335008103,15,929,749,70.84819647401179,57.12088176430014,0.0,0.0,0.0,0.0,,,,,,,,,,12,921,663,70.2380935980246,50.5622758474379,-0.7453859324501998,0.684866379798573,-14.96758900502431,-1.622991578858154
706,28508.5,14,308,767,23.488960725506598,58.4936132352713,0.014091437453507612,0.014091437453507612,8.540265123339802,8.540265123339802,14,339,562,25.853109369956936,42.8597270380997,-0.2924408192512365,0.27834938179774255,-4.322850247616231,-4.217414875723371,15,929,749,70.84819647401179,57.12088176430014,0.0,0.0,0.0,0.0,,,,,,,,,,11,921,663,70.2380935980246,50.5622758474379,-2.631967373261251,0.2642579443442349,-38.90565222854789,-12.757679999063175
707,28543.3,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.1882099812915788,-0.15561484980022755,-5.835968412141651,-2.347131972854136,15,929,749,70.84819647401179,57.12088176430014,0.0,0.0,0.0,0.0,,,,,,,,,,12,920,664,70.1618307385262,50.6385387069363,-3.579141545405176,-4.758870080824233,-53.98403537564426,-89.12729192846881
708,28573.0,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,561,25.853109369956936,42.7834641786013,0.0,-0.2928671294736539,0.0,4.316391001822437,15,929,749,70.84819647401179,57.12088176430014,0.09408155718758322,0.0,1.4254781392058062,0.0,,,,,,,,,,11,918,664,70.0093050195294,50.6385387069363,-8.78145219217782,-11.467327518974038,-106.79099068781842,-182.50115840254503
709,28640.5,14,309,768,23.565223585004997,58.5698760947697,0.369152492764614,0.369152492764614,-3.1605521640806185,-3.1605521640806185,14,338,562,25.77684651045854,42.8597270380997,-0.25128121513844415,-0.11787127762615808,4.946480612961571,-1.7859284488811829,15,929,749,70.84819647401179,57.12088176430014,0.5893563881307685,-0.11787127762615808,8.929642244405581,-1.7859284488811829,,,,,,,,,,11,912,662,69.55172786253901,50.4860129879395,-15.934599140880211,-19.346428190575725,-162.6493745535575,-284.37392810578467
710,28740.4,14,309,768,23.565223585004997,58.5698760947697,-0.24442580294614727,-0.24442580294614727,-2.480221237403801,-2.480221237403801,14,338,561,25.77684651045854,42.7834641786013,0.06621171434866785,0.06621171434867093,4.598035718657028,4.5980357186572425,15,929,749,70.84819647401179,57.12088176430014,0.9777032117845437,-0.24442580294614727,9.920884949614743,-2.480221237403801,,,,,,,,,,11,897,629,68.40778497006305,47.96933862449237,-35.62985261779434,-46.567750587025145,-271.23880655625646,-335.112997327751
711,28840.7,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0,0.0828074566279674,0.0,-1.5097075046119754,14,930,749,70.92445933351019,57.12088176430014,0.5759278154164094,0.0,2.1744191953390195,0.0,,,,,,,,,,9,837,538,63.83201340015916,41.02941841013815,,,,
712,28874.1,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,561,25.853109369956936,42.7834641786013,0.09751887777039563,0.43999317902592205,-1.960178447646143,6.562165235286008,14,934,748,71.22951077150377,57.04461890480174,-1.6624538383332055,0.9775052358222442,-28.20883938878904,11.164152022925782,,,,,,,,,,9,805,501,61.391601896210425,38.20769260869742,,,,
713,28908.7,14,308,767,23.488960725506598,58.4936132352713,0.30949217491031766,0.30949217491031766,9.062728401473526,9.062728401473526,14,339,562,25.853109369956936,42.8597270380997,0.16889169589029313,0.16889169589030098,-3.377833917805862,-3.377833917806019,13,933,748,71.15324791200537,57.04461890480174,-0.7595848288405941,0.30949217491031766,-30.56601912222491,9.062728401473526,,,,,,,,,,8,768,464,58.5698760947697,35.38596680725669,-83.49854810312713,-76.66228464356142,-297.61081299612607,-22.5166408960921
714,28950.4,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0,0.0,0.0,0.0,14,931,749,71.00072219300858,57.12088176430014,-0.5302818772517345,0.0,-22.342326080810974,0.0,,,,,,,,,,,,,,,,,,
715,28973.6,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0,0.384573771297129,0.0,-7.676123179583356,14,930,750,70.92445933351019,57.197144623798536,-1.5382950851884445,0.3899282885589807,30.704492718331995,-22.974743927715,,,,,,,,,,,,,,,,,,
716,29008.7,14,309,768,23.565223585004997,58.5698760947697,0.3815048593598063,0.3815048593598063,-7.622474712483752,-7.622474712483752,14,339,562,25.853109369956936,42.8597270380997,0.0,-0.38074299263156164,0.0,-7.614859852631231,14,930,749,70.92445933351019,57.12088176430014,-1.1445145780793478,0.000761866728244663,22.867424137449838,-15.237334565114985,,,,,,,,,,7,639,362,48.73196721947635,27.60715513842009,-99.47220188477938,-62.90030419048753,-21.862262636918494,297.7562499575701
717,29045.9,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0,0.0,0.0,0.0,14,929,749,70.84819647401179,57.12088176430014,-0.6519939507422295,0.0,19.79338213336605,0.0,,,,,,,,,,10,593,334,45.22387568255004,25.471795072464946,,,,
718,29073.8,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,-0.24178962088879347,0.0,-4.826140137500832,0.0,14,930,749,70.92445933351019,57.12088176430014,0.0,-0.4363071509657228,0.0,6.483018587900679,,,,,,,,,,10,548,313,41.79204700512213,23.870275022998587,,,,
719,29108.8,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,561,25.853109369956936,42.7834641786013,0.0,-0.18542788095113996,0.0,11.517259686405948,14,930,748,70.92445933351019,57.04461890480174,0.0,-0.18542788095113996,0.0,11.517259686405948,,,,,,,,,,10,507,299,38.66526976568781,22.802594990021014,-89.77554235867824,-31.793074476816596,215.60171370787313,323.76682124465503
720,29172.6,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0,0.0,0.0,0.0,14,930,749,70.92445933351019,57.12088176430014,0.2661050086464639,0.0,-5.30089658658287,0.0,,,,,,,,,,11,435,284,33.174343881803146,21.658652097545044,-77.64197993031298,-15.00036417347402,275.62550339241903,238.28691707734563
721,29208.4,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,338,562,25.77684651045854,42.8597270380997,0.19224557072700554,0.0,11.275400042638898,0.0,14,930,749,70.92445933351019,57.12088176430014,0.4344496525659507,-0.4344496525659507,6.455418314501391,-6.455418314501391,,,,,,,,,,11,404,283,30.81019523735281,21.582389238046648,-67.02666207468597,-8.135021760299852,216.3764135787699,131.6886152151355
722,29241.1,14,309,768,23.565223585004997,58.5698760947697,0.0,0.0,0.0,0.0,14,339,562,25.853109369956936,42.8597270380997,0.0,0.24786125360190067,0.0,-4.967159390819508,14,930,749,70.92445933351019,57.12088176430014,0.4355793150988662,0.24786125360190067,6.584721316687356,-4.967159390819508,,,,,,,,,,11,376,281,28.674835171397664,21.42986351904985,-60.34690038817538,-3.5903439346363983,229.2757159293608,102.57831166812424
