frame_no,timestamp,position_px_x-darkorange,position_px_y-darkorange,position_px_x-green,position_px_y-green,position_px_x-hotpink,position_px_y-hotpink,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
945,38311.4,376.0,765.0,425.0,505.0,996.0,747.0,33.555658179295136,34.547075352774314,10.000285417782145,4.406470413243285,-2.3717622941525587,-5.360903059672484
953,38679.0,376.0,765.0,425.0,505.0,996.0,747.0,36.37738398073586,35.76728110474868,6.93561000883068,2.6729889708427885,8.18830021572024,5.280370238554861
954,38743.2,376.0,765.0,425.0,504.0,997.0,747.0,36.83496113772625,35.996069683243874,7.354782337578139,3.333674188737239,10.341322072456531,0.9815448869069792
955,38843.1,376.0,765.0,426.0,504.0,996.0,747.0,37.59758973271023,36.30112112123747,8.523330832122673,3.623619324912545,13.908409026690713,5.708379474993516
956,38911.1,376.0,765.0,426.0,504.0,997.0,747.0,38.20769260869742,36.52990969973266,9.589819150108385,3.9786895829208695,14.682954771593156,5.970819869830224
957,38943.2,376.0,765.0,426.0,505.0,997.0,747.0,38.51274404669101,36.68243541872946,9.898021723729885,3.9973877240223614,15.091071789060909,5.655590465944254
958,39043.1,376.0,765.0,426.0,504.0,997.0,747.0,39.58042407966858,37.14001257571985,11.338682007942962,4.694749539565076,14.245102731512208,5.0029226715318025
959,39111.1,375.0,765.0,426.0,503.0,997.0,747.0,40.41931553415096,37.44506401371344,11.770800722745772,5.061991949267485,7.126860954780737,4.862203793635927
960,39143.7,375.0,765.0,426.0,503.0,997.0,747.0,40.80062983164295,37.59758973271023,12.013071248329735,5.209926824487957,6.006679079765572,6.439562655907076
962,39211.7,375.0,765.0,426.0,504.0,996.0,747.0,41.63952128612533,37.97890403020222,11.99721687986399,5.203817130450204,-2.625545703921453,-2.042617686623573
965,39347.2,376.0,765.0,426.0,503.0,996.0,747.0,43.24104133559169,38.66526976568781,11.94537464795714,5.299945294766636,1.8603467089864123,3.46148358059304
967,39446.8,376.0,765.0,426.0,503.0,997.0,747.0,44.38498422806766,39.19910978217659,12.2464911167475,5.123593094910815,6.428779984148712,0.9129628379881968
969,39547.1,376.0,765.0,426.0,503.0,997.0,747.0,45.60518998004203,39.73294979866538,12.465281149838445,5.216479270721632,10.257910483834843,2.547840602101544
972,39647.0,376.0,765.0,426.0,503.0,996.0,747.0,46.9016585915148,40.26678981515417,12.371817509479335,5.285057233932081,-12.129054434968136,-1.1749084056961752
975,39778.8,376.0,765.0,426.0,503.0,997.0,747.0,48.42691578148276,40.95315555063975,12.076287879727944,5.314478367935012,7.644538050273376,1.6213596045266834
976,39811.2,376.0,765.0,426.0,503.0,997.0,747.0,48.808230078974745,41.10568126963655,12.45343707915394,5.5083145960010365,13.735132663159296,4.731421513436355
977,39879.1,376.0,765.0,426.0,503.0,997.0,747.0,49.64712153345712,41.48699556712854,13.482714154870354,5.845060971098055,14.440699221251377,4.662946336979085
978,39946.7,375.0,765.0,426.0,503.0,997.0,747.0,50.5622758474379,41.86830986462053,14.938891520168193,6.586209345206863,26.45437368814652,13.527311953208825
979,40014.9,376.0,765.0,426.0,503.0,997.0,747.0,51.62995588041547,42.32588702161092,16.211421718513993,7.270154047574269,23.162114655053497,12.566953072456554
980,40050.1,376.0,765.0,426.0,503.0,997.0,747.0,52.16379589690426,42.55467560010611,16.446161137347005,7.40651292413513,20.219499404206456,13.599649604975015
981,40079.2,376.0,765.0,426.0,503.0,996.0,747.0,52.77389877289145,42.8597270380997,16.71680297696486,7.49373926553597,0.3820256597276827,0.1712528819474725
982,40111.7,376.0,765.0,426.0,503.0,996.0,747.0,53.30773878938023,43.0885156165949,16.906546198554604,7.642201539689375,-8.800038621155926,-4.8800214171854055
1001,40847.5,376.0,765.0,426.0,504.0,997.0,747.0,59.33250468975368,45.757715699038826,1.901101172622479,0.7615049662353915,-7.470688477341048,0.0531451416068805
1003,40914.9,376.0,765.0,426.0,504.0,997.0,747.0,59.40876754925208,45.833978558537225,1.5267962127279875,0.7633981063639937,-0.0611939303993752,-0.0305969651996876
1005,40979.3,376.0,765.0,426.0,504.0,997.0,747.0,59.48503040875048,45.910241418035625,1.8281263551281155,1.1132417858262642,6.130234306562801,-8.124692299655146
1007,41079.2,376.0,765.0,426.0,504.0,996.0,747.0,59.63755612774727,45.98650427753402,1.9714361473568027,0.8634051363847222,12.358790528074673,-4.442286211457234
1008,41115.2,375.0,765.0,426.0,504.0,996.0,747.0,59.79008184674407,45.98650427753402,1.986380056749342,0.863774807925406,-3.8012615086049735,4.453360763218519
1009,41151.6,376.0,765.0,426.0,503.0,996.0,747.0,59.79008184674407,45.98650427753402,2.044974510557671,0.8876685191956001,5.41866363911956,4.822478153153273
1010,41214.9,376.0,765.0,425.0,504.0,997.0,747.0,60.018870425239264,46.06276713703242,2.070889625314545,0.6779953086757167,-10.893006033487506,1.7096432091138334
1013,41314.8,376.0,765.0,426.0,503.0,997.0,747.0,60.171396144236056,46.139029996530816,1.9018387624957704,0.7614958555829439,7.508604375454024,-0.0379605883485474
1014,41347.1,376.0,766.0,426.0,503.0,996.0,747.0,60.247659003734455,46.215292856029215,1.9046668206393376,0.7618667282557493,-7.611056226330563,0.0
1016,41415.2,376.0,765.0,425.0,503.0,997.0,747.0,60.40018472273125,46.215292856029215,2.044500117111673,0.9319874377293312,-4.666744721750615,3.434207244651285
1020,41579.3,375.0,765.0,425.0,503.0,996.0,747.0,60.70523616072485,46.367818575026014,1.4288791807529126,0.2490168753741903,-13.328798373919255,-4.97039671405584
1021,41614.9,375.0,765.0,426.0,503.0,996.0,747.0,60.70523616072485,46.367818575026014,1.5237364978956076,0.3816952308561192,-0.0304138414476007,-7.6186672825574915
1024,41715.1,376.0,765.0,426.0,504.0,996.0,747.0,60.85776187972164,46.367818575026014,1.1418499445410824,0.3811235455377852,-7.592072253453322,7.607256397960008
1025,41747.5,375.0,765.0,426.0,503.0,996.0,747.0,60.85776187972164,46.444081434524406,1.1418499445410824,0.0,-7.592072253453322,0.0
1028,41847.6,376.0,765.0,425.0,503.0,996.0,747.0,60.93402473922004,46.444081434524406,0.9352681716282026,0.2515577461099155,3.464564303145974,5.026128793404978
1029,41879.2,376.0,765.0,426.0,503.0,996.0,747.0,60.93402473922004,46.520344294022806,1.15368793890381,0.6773671789527467,7.821186878396317,-1.7052283206249446
1030,41915.3,376.0,765.0,426.0,503.0,996.0,747.0,61.01028759871844,46.520344294022806,1.1793125646259872,0.6821522050701976,8.340576151254133,-1.592697765943886
1031,41978.8,376.0,765.0,426.0,504.0,996.0,747.0,61.086550458216834,46.520344294022806,1.790220639510631,1.109343485486347,9.568247707256464,8.049873331235316
1032,42015.0,376.0,765.0,426.0,503.0,997.0,747.0,61.16281331771523,46.596607153521205,1.991198516731791,0.6637328389106101,4.513284076360136,1.504428025453571
1033,42047.5,376.0,766.0,426.0,503.0,996.0,747.0,61.239076177213626,46.596607153521205,2.047893908669417,0.6826313028898134,4.799837525651292,1.5999458418836097
1034,42079.5,376.0,765.0,426.0,503.0,996.0,747.0,61.315339036712025,46.672870013019605,2.262461632802016,1.3485257431953612,-0.1890820013696998,-3.2994809239062044
1035,42117.9,376.0,765.0,426.0,503.0,996.0,747.0,61.391601896210425,46.672870013019605,2.2827740307553057,0.9349665364492624,1.1538784896944856,3.767363957804902
1036,42147.5,375.0,765.0,426.0,504.0,996.0,747.0,61.46786475570882,46.672870013019605,2.2852009620068565,1.1685250093241402,-0.0536964589025141,8.117928286802925
1039,42281.2,376.0,765.0,426.0,503.0,996.0,747.0,61.772916193702414,46.9016585915148,2.162205189759242,1.3260130752308426,-1.7861804632757463,-5.762085864862672
1043,42551.8,376.0,765.0,426.0,503.0,996.0,747.0,62.2304933506928,47.0541843105116,1.7281736198381723,0.7637930974634406,2.3426129243657257,0.192831218712982
1044,42579.7,376.0,765.0,426.0,503.0,997.0,747.0,62.3067562101912,47.0541843105116,2.065147501723522,0.7430644899207898,1.594490990530932,3.61759874359425
1046,42746.7,376.0,765.0,426.0,503.0,996.0,747.0,62.6118076481848,47.20671002950839,2.500588120111329,1.0002352480445351,5.583651829591999,2.2334607318370643
1047,42785.0,376.0,765.0,426.0,503.0,996.0,747.0,62.76433336718159,47.28297288900679,2.71485971012192,1.170918562542006,4.734902174577583,0.55048769207268
1048,42846.9,375.0,765.0,426.0,503.0,997.0,747.0,62.916859086178384,47.35923574850519,3.0803181343486967,1.2475297675143555,5.762952527974471,-1.4187594861080135
1049,42879.5,375.0,765.0,426.0,502.0,997.0,747.0,62.99312194567678,47.35923574850519,3.4124090359453207,1.4454267974481856,8.148590878750944,4.4712312772539
1050,42911.5,375.0,765.0,426.0,502.0,996.0,747.0,63.14564766467358,47.435498608003584,3.476859265568233,1.468885141422489,7.312521626945156,4.160446361373687
1051,42979.1,375.0,765.0,426.0,502.0,997.0,747.0,63.37443624316877,47.511761467501984,4.0361625967084,1.44142435090489,8.697629353413175,4.352111731048077
1053,43079.3,376.0,765.0,427.0,501.0,996.0,747.0,63.83201340015916,47.740550045997175,3.864153143419851,1.5910421732564002,-2.69638482299269,-2.704462668478462
1054,43111.4,376.0,765.0,427.0,501.0,997.0,747.0,63.98453911915596,47.740550045997175,4.182219547867358,1.7688804582903923,-6.489663349498506,0.5980939739480736
1056,43247.0,376.0,765.0,427.0,500.0,996.0,747.0,64.44211627614635,47.96933862449237,3.75344879518346,1.520396060431776,1.3761182966194982,1.8619329985366035
1057,43279.1,376.0,765.0,427.0,500.0,997.0,747.0,64.59464199514315,48.045601483990765,3.793383232421694,1.7421987805647103,1.8523787287987927,-0.916301221720076
1062,43515.1,376.0,765.0,428.0,499.0,997.0,747.0,65.35727059012713,48.35065292198436,2.969695858073429,1.3548837822554851,0.3540710475299164,2.722856224670569
1064,43579.3,376.0,765.0,428.0,499.0,997.0,747.0,65.50979630912391,48.42691578148276,3.0551451024411955,1.5298604575967294,15.43574168415439,15.344225429108418
1065,43617.2,376.0,765.0,428.0,499.0,996.0,747.0,65.66232202812071,48.50317864098116,3.539179473791489,1.5590482773575038,10.80133768348024,1.2764482827147776
1066,43647.2,376.0,765.0,428.0,499.0,996.0,747.0,65.73858488761911,48.50317864098116,4.1944572724118245,1.5252571899679876,22.87885784951981,15.252571899679875
1067,43679.0,376.0,765.0,428.0,499.0,996.0,747.0,65.89111060661591,48.65570435997795,4.70334043644933,2.2110172830257158,17.627354283913473,-1.6800965338424956
1068,43711.4,376.0,765.0,428.0,499.0,996.0,747.0,66.04363632561271,48.65570435997795,5.413742382573462,2.31346732099538,28.998299445646843,14.740941178810502
1069,43747.2,376.0,765.0,428.0,499.0,997.0,747.0,66.2724249041079,48.73196721947635,6.09722094920235,2.6674865486055053,15.176415686290705,7.592015273070471
1070,43786.9,376.0,765.0,428.0,499.0,996.0,747.0,66.50121348260309,48.88449293847314,6.609902694355246,2.7565962851076504,17.7120758904311,11.79277497836386
1071,43811.4,376.0,765.0,427.0,499.0,997.0,747.0,66.73000206109829,48.96075579797154,6.870541651331642,3.43603498257464,0.1376859295168174,7.710412052774716
1072,43847.3,376.0,765.0,428.0,499.0,997.0,747.0,66.95879063959349,49.03701865746994,7.194472776102654,3.4057289044460437,6.746697738289527,7.1580817467196525
1073,43879.3,376.0,765.0,428.0,498.0,996.0,747.0,67.18757921808867,49.189544376466735,7.515929373521768,3.5432693769162733,1.898891191095043,5.234781121389606
1074,43911.2,376.0,765.0,427.0,499.0,996.0,747.0,67.41636779658387,49.342070095463534,7.614237471182748,3.4307452030483767,14.766037915195366,-7.816419658511459
1075,43948.5,376.0,765.0,428.0,499.0,997.0,747.0,67.72141923457747,49.41833295496193,7.636505740794144,3.818252870397072,1.98913160343974,0.99456580171987
1077,44011.6,376.0,765.0,428.0,498.0,997.0,747.0,68.25525925106625,49.64712153345712,7.990161511060239,3.04444978724891,-7.277511224408834,0.1212918537413101
1085,44280.4,376.0,765.0,428.0,498.0,997.0,747.0,70.0855678790278,50.4860129879395,5.667170056753162,2.7470838596897083,-7.521094541749009,-5.475139316202572
1087,44351.0,376.0,765.0,428.0,498.0,996.0,747.0,70.39061931702139,50.6385387069363,5.251530068904806,2.2506557438163823,1.9981330420780543,0.8563427323187391
1088,44446.8,375.0,765.0,428.0,498.0,997.0,746.0,70.92445933351019,50.86732728543149,5.357699856373439,2.26665087494121,3.801500787185092,-0.2992955966398945
1089,44484.4,376.0,765.0,428.0,497.0,997.0,746.0,71.07698505250697,50.94359014492989,5.85998956653215,2.663631621150989,11.557689274988002,5.253495124994288
1091,44582.6,376.0,765.0,428.0,497.0,997.0,746.0,71.68708792849417,51.17237872342509,6.081897189969588,2.6155106856525503,6.864144773877807,5.437142587970545
1092,44611.6,376.0,765.0,428.0,498.0,997.0,746.0,71.91587650698935,51.32490444242188,6.578455057231986,2.610952756208718,-0.2610620627261779,-6.081779164967119
1096,44779.3,375.0,764.0,429.0,496.0,997.0,746.0,72.98355653996693,51.62995588041547,4.543069661901946,1.098939960906134,-41.4481193800483,-10.94016884924008
1101,45048.3,375.0,765.0,429.0,496.0,996.0,746.0,73.05981939946533,51.62995588041547,0.1731973525187211,0.0,3.4161213514540165,0.0
1103,45147.0,375.0,764.0,429.0,495.0,996.0,746.0,73.05981939946533,51.62995588041547,0.2683523574851014,0.0,4.236027742464208,0.0
1105,45247.1,375.0,765.0,428.0,496.0,997.0,746.0,73.13608225896373,51.62995588041547,0.1700885311013495,0.0,-3.3949806607054307,0.0
1106,45283.7,376.0,765.0,429.0,496.0,997.0,747.0,73.13608225896373,51.62995588041547,0.2318358605298991,0.0,-4.7702851960882455,0.0
1108,45347.3,376.0,765.0,429.0,496.0,997.0,746.0,73.13608225896373,51.62995588041547,0.0,0.0,0.0,0.0
1109,45380.9,376.0,765.0,429.0,496.0,997.0,746.0,73.13608225896373,51.62995588041547,0.0,0.0,0.0,0.0
1110,45423.0,376.0,765.0,429.0,497.0,997.0,746.0,73.13608225896373,51.62995588041547,0.3256682893841383,0.0,-7.064388056055284,0.0
1112,45479.2,376.0,765.0,429.0,497.0,997.0,746.0,73.13608225896373,51.62995588041547,0.0,0.0,0.0,0.0
1113,45515.2,376.0,765.0,429.0,497.0,997.0,747.0,73.13608225896373,51.62995588041547,0.0,0.0,0.0,0.0
1117,45647.8,376.0,765.0,427.0,502.0,997.0,747.0,73.05981939946533,51.70621873991387,0.3931777462776604,1.5345022208222427,22.96350558417202,15.436493760447007
1118,45679.2,376.0,765.0,423.0,508.0,997.0,746.0,73.05981939946533,51.70621873991387,1.2129491454206964,1.6969459253639787,39.676479648947,18.696540828179582
1119,45711.5,376.0,765.0,420.0,517.0,997.0,747.0,73.05981939946533,51.85874445891067,3.134196888362082,2.5195081482926494,78.49957495507928,4.382538985440653
1120,45747.2,376.0,765.0,416.0,528.0,997.0,747.0,73.21234511846212,51.93500731840907,5.506753313287159,2.7808989919248632,79.92533882246376,9.641912096750042
1121,45790.6,376.0,765.0,411.0,542.0,997.0,747.0,73.44113369695732,52.01127017790746,7.694237281709548,3.2256161075147483,76.68416911745814,8.748166212228853
1122,45846.9,376.0,765.0,401.0,573.0,996.0,746.0,74.2037622919413,52.24005875640266,10.707204327202136,2.817247148612107,33.361687066190626,0.0153783014050569
1123,45880.8,375.0,765.0,396.0,591.0,996.0,746.0,74.66133944893168,52.39258447539946,11.56232189493249,2.8741898787867397,10.726885453660008,-8.245341934147161
1236,50411.5,373.0,765.0,381.0,650.0,994.0,747.0,2.897988660939126,40.03800123665897,1.7325949937763605,-7.506599566423725,0.0298085560130631,8.617984749689992
1239,50543.4,373.0,765.0,382.0,641.0,994.0,748.0,3.12677723943432,39.1228469226782,1.6114625128725206,-6.015169068802886,-1.8665406394677817,13.996579277919134
1241,50620.1,373.0,765.0,383.0,638.0,994.0,748.0,3.2030400989327177,38.74153262518621,1.5437513548986486,-5.722615227434959,2.650143706280039,-2.299837354301755
1244,50711.7,373.0,766.0,384.0,633.0,994.0,748.0,3.355565817929514,38.20769260869742,1.598954009838324,-6.691796569784592,-1.444845563492338,-18.861327325821588
1246,50779.8,373.0,766.0,384.0,628.0,994.0,748.0,3.50809153692631,37.75011545170703,1.899062686180488,-6.85789464167215,-7.406538736650302,-15.87440339258312
1248,50844.3,373.0,765.0,385.0,625.0,994.0,748.0,3.584354396424708,37.21627543521824,1.9151246728577216,-7.642121508349008,7.887334756218304,-0.9207005552038364
1250,50913.6,372.0,765.0,387.0,620.0,994.0,748.0,3.736880115421504,36.758698278227854,2.062260653491641,-6.316993767247885,-3.5444044288825247,8.080040604825708
1251,50943.5,373.0,766.0,387.0,618.0,994.0,749.0,3.813142974919902,36.45364684023426,2.110635401735055,-6.9106455104888616,-3.9455861901429135,15.668200512062068
1255,51311.2,372.0,765.0,390.0,603.0,993.0,749.0,4.2707201319102905,34.775863931269505,1.398099505284007,-3.939856052314756,2.543153693679078,2.534261547897157
1257,51384.9,373.0,766.0,391.0,601.0,994.0,748.0,4.346982991408688,34.547075352774314,1.1842265440354272,-3.9557145662738105,9.14220348854694,-1.7718602852395502
1258,51411.2,373.0,766.0,391.0,600.0,994.0,749.0,4.423245850907087,34.394549633777515,1.4727544938038932,-3.681886234509729,-1.050053923281359,2.625134808203392
1260,51479.3,373.0,766.0,392.0,598.0,994.0,749.0,4.499508710405484,34.165761055282324,1.5718010987780882,-4.299832681958023,-0.9308781762025456,-5.5187777589173805
1262,51544.8,373.0,766.0,393.0,594.0,994.0,749.0,4.575771569903883,33.860709617288734,1.5913472402072135,-4.774041720621667,1.6912918702862374,-5.073875610859033
1265,51679.0,373.0,766.0,394.0,588.0,994.0,749.0,4.8045601483990765,33.174343881803146,1.60027820837463,-4.800834625123874,-1.5581924937226557,4.674577481168883
1266,51711.3,373.0,766.0,395.0,587.0,994.0,748.0,4.8045601483990765,33.021818162806355,1.771987632368271,-5.224733248501416,9.34075395727911,-0.3786792144865098
1267,51743.5,373.0,766.0,395.0,586.0,994.0,749.0,4.880823007897475,32.86929244380956,2.0704552722534286,-4.666105019624084,4.348610253970172,1.8066689944038172
1269,51813.1,373.0,766.0,396.0,583.0,994.0,749.0,5.033348726894271,32.487978146317566,1.8934483153808008,-4.944304411528272,-6.954492994360927,5.888086620638873
1270,51843.5,373.0,766.0,396.0,582.0,994.0,749.0,5.109611586392669,32.41171528681917,1.90829687418906,-4.965702459063026,-7.591778215257559,-7.798617783182667
1274,51983.0,373.0,766.0,398.0,575.0,994.0,749.0,5.338400164887863,31.725349551333583,1.886104606473848,-5.0072822560244,-6.221609186004171,-11.399890567696696
1275,52011.5,373.0,766.0,399.0,574.0,994.0,748.0,5.338400164887863,31.49656097283839,1.9100235843217708,-5.343786744548045,7.718084471734356,-0.2141787564017325
1278,52111.2,373.0,766.0,400.0,569.0,994.0,749.0,5.567188743383057,30.962720956349607,1.9474883867555288,-5.051822653196979,-6.966533770956843,6.071031140575742
1280,52211.5,373.0,766.0,401.0,564.0,994.0,749.0,5.719714462379853,30.505143799359217,1.7306325701530243,-4.613274722012517,0.0396096458900971,8.621699588712945
1281,52279.1,373.0,766.0,402.0,562.0,994.0,749.0,5.795977321878252,30.200092361365627,1.8935835440717808,-4.586853738014619,6.324427247028948,-0.5323901020723985
1283,52343.5,373.0,766.0,403.0,560.0,994.0,749.0,5.948503040875047,29.971303782870432,1.771520273619019,-4.066720616982533,0.5799010126855775,-0.3405767852283204
1284,52411.1,373.0,765.0,404.0,557.0,994.0,749.0,6.101028759871843,29.58998948537844,1.982999051261065,-3.965998102522137,-4.9696468350701055,9.93929367014031
1285,52443.6,373.0,765.0,404.0,555.0,995.0,748.0,6.177291619370242,29.437463766381644,2.303021169046816,-3.996900439938212,-0.0942489675040477,9.410933940389269
1287,52551.0,373.0,766.0,405.0,552.0,995.0,748.0,6.329817338367038,29.132412328388053,2.426458705978348,-3.299456490965654,11.309313092643784,-0.4104643412414471
1288,52643.1,373.0,766.0,406.0,549.0,994.0,749.0,6.63486877636063,28.82736089039446,2.791218866448021,-3.0470005758144705,4.988461472779286,0.1118717149865972
1289,52681.9,373.0,766.0,407.0,548.0,994.0,749.0,6.711131635859028,28.751098030896063,2.969619290086996,-3.131666383327793,3.4027649027635096,-0.0718893993557701
1292,52779.2,373.0,766.0,408.0,545.0,995.0,748.0,7.01618307385262,28.44604659290247,2.660599376851573,-3.180589451468043,-9.75466445539324,-0.9337235120574224
1294,52879.4,373.0,766.0,409.0,542.0,994.0,749.0,7.168708792849416,28.06473229541048,2.001324341866398,-2.829904575661547,4.69199091680758,7.8622550497857775
1295,52943.1,373.0,766.0,409.0,540.0,994.0,748.0,7.321234511846212,27.912206576413684,2.1186458037464986,-2.649236948183638,3.1414420868139907,7.4175856631788335
1297,53011.4,373.0,766.0,410.0,538.0,995.0,749.0,7.473760230843008,27.75968085741689,2.02266909056973,-2.311872115177528,-4.368585633423769,-0.013278375785492
1301,53180.5,373.0,766.0,412.0,534.0,995.0,748.0,7.7788116688366,27.3783665599249,1.7727326004125383,-2.1024913721155607,1.4831718834491836,1.837661668444364
1302,53211.3,373.0,766.0,412.0,534.0,994.0,749.0,7.855074528334998,27.2258408409281,2.1522817652799224,-2.152281765279933,-2.4901777418265287,2.490177741826676
1304,53379.1,373.0,765.0,413.0,530.0,995.0,748.0,8.160125966328591,26.99705226243291,2.153764275845777,-2.153764275845784,2.354005109836233,-2.3540051098363417
1308,53543.8,373.0,766.0,414.0,527.0,995.0,748.0,8.541440263820581,26.692000824439315,2.2579117034073835,-1.667154421027203,-0.777208326161185,-7.759746621529461
1309,53611.1,373.0,766.0,416.0,525.0,995.0,749.0,8.617703123318979,26.53947510544252,2.59473012698475,-1.649392245287007,8.97595612561405,2.538512591776314
1312,53711.3,373.0,766.0,416.0,524.0,995.0,749.0,8.922754561312571,26.386949386445725,2.655456065015679,-1.139988435788106,-7.763861554138465,7.629228116784135
1313,53743.4,373.0,766.0,416.0,523.0,994.0,749.0,8.999017420810969,26.310686526947325,2.725811589640553,-1.176292575759294,-8.868772336180854,8.294018413405109
1316,53843.7,373.0,766.0,416.0,522.0,994.0,749.0,9.227805999306163,26.23442366744893,1.904900127747402,-0.7630288127186747,-7.5003495360661425,-0.0534648133923979
1317,53879.9,373.0,765.0,417.0,521.0,995.0,748.0,9.227805999306163,26.23442366744893,2.3060603678865683,-1.534511743441533,15.349448284406993,-15.436302158443976
1320,53979.3,373.0,766.0,416.0,519.0,994.0,749.0,9.532857437299755,26.00563508895373,2.6814789125365306,-1.9157813772552013,-7.795755233100022,7.764880954949754
1321,54011.1,373.0,766.0,418.0,519.0,995.0,749.0,9.609120296798151,26.00563508895373,3.047491244168839,-1.9031598102835403,-0.1216557300284865,-7.535051778611164
1322,54046.9,373.0,766.0,417.0,518.0,995.0,748.0,9.685383156296552,25.929372229455332,3.0566768626127425,-2.292507646959568,2.165345808254893,-1.6240093561913131
1325,54143.4,373.0,766.0,419.0,515.0,995.0,748.0,9.990434594290145,25.70058365096014,3.0566768626127425,-2.292507646959568,-2.165345808254893,1.6240093561913131
1326,54179.5,373.0,766.0,419.0,514.0,995.0,749.0,10.14296031328694,25.62432079146174,3.4261785282944484,-2.2856412437808813,-7.405829520805454,-0.1368633792338973
1327,54216.2,373.0,766.0,420.0,514.0,994.0,749.0,10.219223172785338,25.548057931963346,3.4843697712127466,-2.298452708841628,10.946061205184254,-2.20144247701891
1329,54279.3,373.0,766.0,420.0,511.0,995.0,749.0,10.448011751280532,25.39553221296655,3.4848505837658754,-1.8032872180735868,8.58162221562359,9.80327672006117
1330,54311.4,373.0,766.0,420.0,511.0,996.0,748.0,10.600537470277327,25.31926935346815,4.266930878315221,-1.6380280779660366,5.494298187724098,16.075909512219773
1331,54345.9,373.0,766.0,421.0,510.0,994.0,749.0,10.676800329775729,25.31926935346815,4.402722277810853,-1.3721226161844875,11.06508004296126,3.439818234379369
1332,54411.1,372.0,766.0,422.0,508.0,995.0,749.0,10.98185176776932,25.24300649396975,4.658570780847296,-1.3310202230992332,9.22900292977032,-2.6368579799341734
1334,54479.4,373.0,766.0,422.0,506.0,995.0,748.0,11.363166065261307,25.16674363447136,4.8835193455022194,-0.858763539433535,-3.862127717996981,4.25095445102816
1335,54515.0,373.0,765.0,423.0,506.0,994.0,749.0,11.515691784258104,25.09048077497296,5.232734047619828,-0.8111328203213616,1.8232254970347583,12.644315203762169
1336,54579.0,373.0,766.0,423.0,505.0,995.0,748.0,11.820743222251696,25.09048077497296,5.4343713299694985,-0.5538260951643169,13.86912992799813,8.384952235644556
1337,54611.2,373.0,766.0,423.0,504.0,994.0,749.0,11.973268941248492,25.09048077497296,5.755838899671232,-0.0043571207915284,17.099146749393682,8.714241582993608
1338,54643.3,373.0,766.0,424.0,503.0,995.0,749.0,12.202057519743686,25.09048077497296,6.008715135995627,0.2710013348161918,10.273128179906475,4.224494697056674
1339,54711.1,373.0,765.0,425.0,502.0,995.0,748.0,12.659634676734075,25.09048077497296,6.493495645139971,0.4108547878394443,2.166060309253714,6.220360148969701
1340,54744.0,373.0,766.0,425.0,501.0,995.0,749.0,12.88842325522927,25.16674363447136,7.337948189694979,0.6846283323891857,6.727800389517622,1.6620453624988447
1343,54843.4,373.0,766.0,425.0,499.0,995.0,748.0,13.65105185021325,25.24300649396975,7.008711360831046,0.9863511913771956,-13.352283867665072,4.408837112108913
1348,55111.7,373.0,766.0,427.0,497.0,995.0,748.0,15.176309040181213,25.548057931963346,5.52377592054624,1.802134713450312,-3.5005522832728877,9.826373005097452
1349,55144.0,373.0,766.0,426.0,497.0,995.0,748.0,15.328834759178006,25.62432079146174,5.703645312417118,1.7964687885168842,7.688737431924217,9.71757201879892
1350,55185.2,373.0,766.0,427.0,496.0,995.0,748.0,15.481360478174803,25.70058365096014,6.227553206233302,1.9630085438990097,22.477861048761685,9.888427671146284
1352,55244.2,373.0,766.0,427.0,496.0,995.0,748.0,15.93893763516519,25.853109369956936,6.563833927219154,2.3992080109914897,9.480695997258616,2.3131509846865668
1353,55279.4,373.0,766.0,428.0,496.0,995.0,748.0,16.167726213660384,25.929372229455332,7.519951886213153,2.6289491409361423,4.961601371191405,4.250438507985382
1354,55347.0,373.0,766.0,427.0,495.0,995.0,748.0,16.701566230149172,26.08189794845213,7.783556838627035,2.7012669114878847,6.890404886075901,6.641546657917839
1355,55446.9,373.0,766.0,428.0,495.0,995.0,748.0,17.464194825133152,26.386949386445725,8.594709715096943,3.4150723576613418,10.557545619690044,7.710177546836184
1356,55479.2,373.0,766.0,427.0,495.0,995.0,748.0,17.769246263126742,26.53947510544252,9.026204602007072,3.461578631226031,10.116003391510793,4.084191024446114
1357,55511.4,373.0,766.0,428.0,495.0,995.0,749.0,18.074297701120337,26.61573796494092,9.098161791074707,4.41621723875718,9.102356092606124,14.221596009591645
1358,55547.2,373.0,766.0,427.0,494.0,995.0,748.0,18.379349139113927,26.768263683937715,9.504344404087544,4.181911537798485,7.580733323293804,7.580733323296959
1359,55583.0,373.0,766.0,428.0,494.0,995.0,748.0,18.76066343660592,26.92078940293451,9.891736905239334,4.210313474284618,6.560919599476513,10.342299207896216
1362,55680.1,373.0,766.0,428.0,494.0,995.0,748.0,19.75208061008509,27.3783665599249,10.083757252791193,4.654041808980544,-2.6058146035576533,-1.2026836631808184
1364,55752.3,373.0,766.0,428.0,494.0,995.0,748.0,20.36218348607228,27.68341799791849,10.074024362984916,4.565911761484722,11.716351713491054,3.811402965521713
1365,55779.7,373.0,766.0,428.0,494.0,995.0,748.0,20.74349778356427,27.835943716915285,10.156022034371947,4.610671417849368,4.056914635299737,0.3317922750046
1366,55847.1,373.0,766.0,428.0,494.0,995.0,748.0,21.353600659551454,28.06473229541048,10.718626884462283,4.8734324067154855,13.931513948708552,9.068109158105292
