frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
0,140.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,643,579,,,,,,,,,,,,,,,
1,245.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,628,604,,,,,,,,,,,,,,,
2,245.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,616,622,,,,,,,,,,,,,,,
125,4181.0,13,456,492,28.565888229257098,30.821089931566867,0.30708269831192997,0.0,6.312080129741612,0.0,18,511,575,32.01133527445258,36.020582745225504,-16.40564183370331,11.205115122467788,-46.07234643517568,-74.05828033004173,16,904,497,56.63062052466758,31.134312390221,0.019879160067391002,-0.30708269831192997,-12.82526455960929,-6.312080129741612,,,,,,,,,,15,263,551,16.475501325207492,34.51711494368566,-11.304510922804722,-39.865290431280094,138.18460312808637,-38.63148733053935
126,4213.3,13,457,492,28.628532720987923,30.821089931566867,0.0,0.0,0.0,0.0,18,501,580,31.38489035714431,36.33380520387964,-17.841722371379785,8.484841029581757,-29.894429764828136,-69.58661480043898,16,904,497,56.63062052466758,31.134312390221,-0.3107266621708477,-0.3107266621708301,-6.239491208249931,-6.239491208249578,,,,,,,,,,15,258,530,16.162278866553358,33.201580617338294,-6.630504335606147,-40.70518773273985,132.0817596734297,-34.32973074418857
127,4248.6,13,457,492,28.628532720987923,30.821089931566867,0.008103557863767015,0.0,-12.467012098110086,0.0,17,490,584,30.695800948105212,36.58438317080295,-18.431538164025056,6.598286159575025,-3.848917949492628,-56.95030613795158,16,904,496,56.63062052466758,31.071667898490176,0.0,-0.31651940508368887,0.0,6.273922796505252,,,,,,,,,,14,255,507,15.974345391360877,31.76075730752927,-2.2804642984960135,-40.92920724695554,143.65355636042065,-0.9389121330774401
128,4281.4,12,457,492,28.628532720987923,30.821089931566867,0.3111957921638221,0.0,-6.230145989265674,0.0,18,481,587,30.132000522527772,36.77231664599543,-19.394070905280334,4.6773054878752305,-13.458113157992248,-55.97776816781843,15,903,496,56.56797603293675,31.071667898490176,-0.31119579216383975,0.003122868472591721,6.230145989266027,12.491473890389477,,,,,,,,,,14,256,484,16.036989883091703,30.319933997720252,2.222090703763093,-41.28083101634394,131.26961254059617,10.433467707753552
129,4313.7,13,457,492,28.628532720987923,30.821089931566867,-0.31621373348859716,0.31621373348861515,-6.29907835634658,6.2990783563469375,17,470,588,29.442911113488673,36.83496113772625,-19.74650862213373,2.8007735142623735,-8.049519453378116,-43.64182175970851,16,903,496,56.56797603293675,31.071667898490176,-0.310569972596733,0.005643760891881748,6.242612514507197,12.541690870853424,,,,,,,,,,14,258,462,16.162278866553358,28.94175517964206,6.640488403260685,-40.407795879382,132.28064548328103,40.25387124932521
130,4349.5,13,456,492,28.565888229257098,30.821089931566867,-0.3088826420734057,0.3150974288850941,6.1838366781462835,6.245736945195149,18,460,590,28.816466196180404,36.96025012118791,-19.349596986525057,0.9080035657852228,-14.348481901845327,-55.840230904463134,16,904,496,56.63062052466758,31.071667898490176,-0.3150974288850941,0.31509742888507625,-6.245736945195149,6.245736945194794,,,,,,,,,,14,263,441,16.475501325207492,27.626220853294694,11.29378914536963,-38.977002681065166,125.40994104028684,39.63474099116237
131,4381.3,13,457,492,28.628532720987923,30.821089931566867,0.0,0.0,0.0,0.0,18,449,590,28.12737678714131,36.96025012118791,-19.403047723925575,-1.5508059161595988,13.278397068998338,-68.70914682787317,16,903,497,56.56797603293675,31.134312390221,0.0,0.314162440192528,0.0,-6.264455437537935,,,,,,,,,,14,270,419,16.914012767323282,26.2480420352165,15.306432073420691,-37.561949615082945,130.67916362872367,64.01861239757129
132,4413.2,13,456,493,28.565888229257098,30.883734423297696,-0.0025208924192900274,0.0025208924192901914,12.604462096433155,-12.604462096433869,17,438,589,27.438287378102213,36.89760562945708,-19.167997740173305,-3.1265494654095676,19.677878889768554,-75.50034868595864,16,903,497,56.56797603293675,31.134312390221,0.31290703578289636,0.0025208924192900274,6.289588658952691,-12.604462096433155,,,,,,,,,,14,279,401,17.477813192900722,25.120441184061615,19.453174959344015,-35.82517651682568,125.26079282995168,51.859080761857015
133,4449.4,13,456,493,28.565888229257098,30.883734423297696,0.3154279282021673,-0.0025208924192845375,6.31487343748085,-12.604462096433988,18,428,587,26.81184246079394,36.77231664599543,-18.845007134713367,-5.670140030381302,24.45038083701438,-75.85433558535765,16,903,497,56.56797603293675,31.134312390221,-0.3129070357829007,-0.002520892419284373,6.289588658952778,-12.604462096433272,,,,,,,,,,14,291,382,18.229547093670647,23.9301958411759,23.271081699220957,-33.602055664894884,114.3756956734542,67.9718058791138
134,4481.6,13,457,492,28.628532720987923,30.821089931566867,0.0,0.0,0.0,0.0,18,419,582,26.2480420352165,36.45909418734129,-17.864592222289712,-7.861248752544364,17.398681727329798,-57.12221581190263,16,903,497,56.56797603293675,31.134312390221,0.0,-0.3160568870680633,0.0,-6.302231048216605,,,,,,,,,,14,305,364,19.106569977902225,22.802594990021017,26.6890766700973,-30.381325754520606,96.29281237679167,79.16431602839695
135,4513.1,13,457,492,28.628532720987923,30.821089931566867,0.31384953064342175,-0.31384953064343957,-6.270719892975494,6.270719892975849,17,409,578,25.62159711790823,36.208516220417984,-16.916552377557647,-9.70427762819629,25.39610234377791,-56.18590081928037,16,904,496,56.63062052466758,31.071667898490176,0.0012528910875008186,-0.31384953064342175,-12.528910875076692,6.270719892975494,,,,,,,,,,14,320,348,20.04623735386463,21.800283122327784,30.06064593195664,-27.887504148115152,87.10098840353328,107.05327897208652
136,4548.9,13,457,492,28.628532720987923,30.821089931566867,0.0025208924192900274,-0.0025208924192901914,-12.604462096433155,12.604462096433869,17,400,572,25.057796692330786,35.83264927003302,-16.02884381266729,-11.615373710256126,32.15591709356,-43.647848934739386,16,903,496,56.56797603293675,31.071667898490176,0.0,-0.0025208924192900274,0.0,12.604462096433155,,,,,,,,,,14,337,334,21.11119371328869,20.92326023809621,32.65829277270747,-24.21484459140813,74.31196409511908,120.71585388946417
137,4581.1,13,457,492,28.628532720987923,30.821089931566867,-0.312907035782883,0.0,-6.289588658952421,0.0,18,392,565,24.55664075848417,35.394137827917234,-14.774694777116517,-12.872043638226303,44.709809632935595,-43.59727937768399,16,903,496,56.56797603293675,31.071667898490176,0.0,-0.002520892419284373,0.0,12.604462096433272,,,,,,,,,,14,355,322,22.238794564443573,20.171526337326284,34.85872559286503,-20.4448348074978,67.92123632205697,120.5641452182929
138,4613.2,13,457,492,28.628532720987923,30.821089931566867,-0.31337899161697247,0.0,-6.261318513825659,0.0,17,384,558,24.055484824637556,34.955626385801445,-13.459651162074953,-14.402917232416922,43.67285301052214,-37.69301235196147,16,903,496,56.56797603293675,31.071667898490176,-0.3127531725187837,0.31337899161697247,6.255063450375673,6.261318513825659,,,,,,,,,,14,375,312,23.491684399060112,19.545081420018015,36.63092196878526,-16.273178076547506,44.173258086549446,125.00118799230339
139,4648.8,13,456,493,28.565888229257098,30.883734423297696,-0.321339965233004,0.03045778233730801,6.120761242533411,-11.944228367573052,17,377,550,23.616973382521767,34.45447045195483,-11.463169760899126,-15.214180356205972,59.24896882772411,-28.400332165357117,16,903,497,56.56797603293675,31.134312390221,0.0,0.321339965233004,0.0,-6.120761242533411,,,,,,,,,,14,395,305,24.74457423367665,19.106569977902225,37.25417768883974,-12.518563003610094,17.697743935556385,113.44393765804284
140,4681.0,13,456,492,28.565888229257098,30.821089931566867,-0.012307595471983419,0.0,12.307595471983463,0.0,17,372,541,23.303750923867632,33.89067002637739,-9.68056147950141,-16.729515090789977,57.27484096996972,-33.62937632929678,16,903,497,56.56797603293675,31.134312390221,0.0,0.012307595471983419,0.0,-12.307595471983463,,,,,,,,,,14,416,299,26.06010856002402,18.730703027517265,38.79273739662055,-8.500141095586809,10.837758748124054,118.5688620271732
141,4713.2,13,456,492,28.565888229257098,30.821089931566867,-0.0018737136110925136,0.0,12.491424073943254,0.0,17,366,532,22.927883973482672,33.326869600799945,-7.8291737209005206,-18.134153305978366,68.93669581296648,-36.93170911926747,16,903,497,56.56797603293675,31.134312390221,0.3118178750360448,0.0018737136110925136,6.236357500720894,-12.491424073943254,,,,,,,,,,14,437,296,27.375642886371384,18.54276955232478,39.71704037346408,-4.707247543317994,17.549110007027245,106.3174226722868
142,4753.8,13,456,492,28.565888229257098,30.821089931566867,0.3445865635825728,-0.2838608782991236,6.563553592049006,5.957206260212447,17,363,522,22.739950498290188,32.700424683491676,-5.352398550517913,-18.974874627017783,57.146673274775154,-43.23193965962993,16,903,497,56.56797603293675,31.134312390221,0.0,-0.3445865635825728,0.0,-6.563553592049006,,,,,,,,,,14,459,294,28.753821704449578,18.417480568863127,40.220636280428465,-0.021190589047030188,38.80622923756228,124.60125119077742
143,4782.9,13,457,492,28.628532720987923,30.821089931566867,0.30201106516443615,0.0,-6.138436283829968,0.0,18,361,511,22.614661514828533,32.01133527445258,-3.6459994016723933,-19.424417870565883,61.16602414934411,-19.26371061429326,16,903,496,56.56797603293675,31.071667898490176,0.32387768486352897,-0.30201106516443615,6.356774972787637,6.138436283829968,,,,,,,,,,14,480,295,30.069356030796943,18.480125060593956,39.73300231692598,3.9739986971585006,7.616901120481155,126.26214469991916
144,4813.5,13,457,492,28.628532720987923,30.821089931566867,-0.002500785600392372,0.0,-12.503928001945246,0.0,17,359,500,22.489372531366882,31.322245865413485,-1.2391442615674173,-19.712208592917417,62.46967426346606,5.465003497352257,16,904,496,56.63062052466758,31.071667898490176,0.3116616545921575,0.002500785600392372,-6.23947256440758,12.503928001945246,,,,,,,,,,13,502,297,31.447534848875137,18.60541404405561,39.10775396004191,7.851560219213091,-29.69839043418919,144.1074579365081
145,4849.1,13,457,492,28.628532720987923,30.821089931566867,0.3362507495946787,0.3066111752951358,-6.738491975845314,6.434652157295599,17,359,490,22.489372531366882,30.695800948105212,0.8012752286871471,-19.958359245883727,71.99653300444936,22.592178508193644,16,903,496,56.56797603293675,31.071667898490176,0.3066111752951358,-0.029639574299560267,6.434652157295599,13.173144133140548,,,,,,,,,,14,523,303,32.763069175222505,18.98128099444057,38.69027379058695,12.224592005205949,-70.92296564556896,132.393136936252
146,4881.3,13,457,492,28.628532720987923,30.821089931566867,-0.31163325573008954,0.0,-6.334009262806663,0.0,17,360,479,22.552017023097708,30.006711539066117,2.484135350260283,-19.29541085811201,63.4302106460348,21.88580436335563,16,904,496,56.63062052466758,31.071667898490176,0.32056395131061144,0.31163325573008954,-6.424127280773765,6.334009262806663,,,,,,,,,,14,543,311,34.015959009839044,19.482436928287186,36.71209148626296,16.34782042725309,-69.01752775997305,125.23829696866866
147,4913.4,13,456,492,28.565888229257098,30.821089931566867,-0.3138495306434275,0.3125966395559331,6.270719892975551,6.258190982100785,17,362,469,22.677306006559363,29.380266621757848,5.0053049061572885,-18.48204135751231,62.54432308838036,19.16296918343077,16,904,497,56.63062052466758,31.134312390221,-0.3125966395559331,0.3138495306434275,-6.258190982100785,-6.270719892975551,,,,,,,,,,14,562,321,35.206204352724754,20.108881845595455,34.148207176846306,20.34885095723525,-69.59183545561308,106.08855283470724
148,4948.9,13,457,493,28.628532720987923,30.883734423297696,-0.3124399499818007,0.001881219734105249,-6.261321642921903,-12.541464893989643,17,366,460,22.927883973482672,28.816466196180404,6.886847437738511,-18.490393640949808,49.95882188636042,6.8259698872760035,16,904,497,56.63062052466758,31.134312390221,0.31432116971592367,0.0018812197341051948,-6.280143251067384,-12.541464893988932,,,,,,,,,,14,579,333,36.27116071214881,20.86061574636538,31.661783253272493,23.48943284065874,-69.92854812826899,93.35517639947693
149,4981.1,13,456,492,28.565888229257098,30.821089931566867,-0.0012554006358872322,0.0,12.554006358882848,0.0,17,369,450,23.115817448675152,28.190021278872134,8.772748440188597,-17.55930628737197,62.594099773370054,12.905870400973706,16,904,497,56.63062052466758,31.134312390221,0.0,0.0012554006358872322,0.0,-12.554006358882848,,,,,,,,,,14,596,347,37.33611707157287,21.737638630596958,29.16706604103424,26.642452848948288,-82.18538697406919,81.06696198313864
150,5013.5,13,456,493,28.565888229257098,30.883734423297696,0.31197393957128766,0.0012478945128803311,6.233245545879851,-12.478945128815102,17,375,441,23.491684399060112,27.626220853294694,10.623336574091473,-16.569559843639265,49.704061885329224,19.048449675171337,16,903,497,56.56797603293675,31.134312390221,-0.0012478945128803311,-0.31197393957128766,12.478945128815102,-6.233245545879851,,,,,,,,,,14,611,362,38.27578444753528,22.677306006559363,25.954983815548594,29.376713994729805,-94.1089310038809,74.2883310313172
151,5049.0,13,456,492,28.565888229257098,30.821089931566867,-0.03650120798590917,-0.32230896385528723,11.774583221261372,6.064138548547257,17,381,431,23.867551349445076,26.999775935986424,11.408212842824566,-15.348922825059702,40.37814924422974,55.94067978085767,16,904,496,56.63062052466758,31.071667898490176,0.0,-0.32230896385526897,0.0,6.064138548546913,,,,,,,,,,14,624,378,39.09016284003603,23.679617874252592,22.506520537829687,30.794945458041315,-112.99378384860951,52.609111660114394
152,5081.1,13,457,492,28.628532720987923,30.821089931566867,0.31384765318237884,0.0,-6.2519452825175295,0.0,17,388,423,24.306062791560862,26.498620002139806,14.058253684641631,-14.078220056508012,43.1160051156906,56.71585421630545,16,904,496,56.63062052466758,31.071667898490176,-0.311351856699099,-0.0024957964832975177,-6.227037133981979,12.478982416499155,,,,,,,,,,14,636,396,39.84189674080595,24.80721872540748,19.09229511797631,34.05964640788223,-119.31003148708953,67.27690919554
153,5113.8,13,457,492,28.628532720987923,30.821089931566867,0.31134874504303506,0.003758703332182006,-6.245712036971627,12.529011107265784,17,396,416,24.80721872540748,26.06010856002402,15.046224752034929,-12.510330351704413,38.48912212151923,61.89331486989042,16,904,496,56.63062052466758,31.071667898490176,-0.003758703332182006,0.0037587033321817348,-12.529011107265784,12.529011107265072,,,,,,,,,,14,645,415,40.40569716638339,25.99746406829319,15.312469057091782,36.35325273492035,-118.1047232026354,64.82510346899261
154,5155.3,13,457,492,28.628532720987923,30.821089931566867,0.276876534958171,0.0,-5.878482695502581,0.0,17,404,410,25.308374659254095,25.684241609639056,16.94539471957079,-9.692726519817052,63.80213065692199,50.47881796594642,16,904,496,56.63062052466758,31.071667898490176,-0.3525744805177691,0.3525744805177491,-6.633574421783038,6.6335744217826615,,,,,,,,,,14,652,435,40.84420860849918,27.25035390290973,10.573138822971018,38.69930372627034,-111.52892009981281,96.10882377222833
155,5181.5,13,457,492,28.628532720987923,30.821089931566867,0.0,0.3157383016955419,0.0,6.289607603496872,17,414,405,25.934819576562365,25.37101915098492,17.551042267307714,-8.434724634334835,26.461456690406855,55.70437331702515,16,903,497,56.56797603293675,31.134312390221,-0.3107266621708477,0.3107266621708301,6.239491208249931,-6.239491208249578,,,,,,,,,,14,657,456,41.15743106715332,28.565888229257098,7.156736508978638,39.16658934045974,-118.45010016625127,34.455021732299315
156,5213.5,13,457,493,28.628532720987923,30.883734423297696,-0.31416495351467233,0.3141649535146901,-6.3022056873555234,-6.302205687355881,17,423,401,26.498620002139806,25.120441184061615,18.535732257366075,-6.597464023808279,31.511028436778687,56.71985118620079,16,903,497,56.56797603293675,31.134312390221,-0.3141649535146901,0.31416495351467233,6.302205687355881,-6.3022056873555234,,,,,,,,,,14,660,478,41.3453645423458,29.94406704733529,3.1416495351467946,40.21311404987898,-126.04411374711405,12.604411374711061
157,5249.5,13,457,492,28.628532720987923,30.821089931566867,0.0,0.0,0.0,0.0,17,434,399,27.187709411178904,24.99515220059996,20.065888393483945,-5.2895726202111035,2.450388959068737,43.00640283248156,16,903,497,56.56797603293675,31.134312390221,-0.34127169247197137,0.03415489186804805,6.873548690271314,-13.39407524237081,,,,,,,,,,14,660,500,41.3453645423458,31.322245865413485,-0.6481112668673371,41.53101844872379,-126.71418159526952,-35.98749208531853
158,5281.1,13,457,493,28.628532720987923,30.883734423297696,0.0,0.0012604424055035583,0.0,-12.604424055104046,17,444,396,27.814154328487174,24.80721872540748,19.477005866793057,-2.833162261514868,12.21251117074454,56.77679882795368,16,903,497,56.56797603293675,31.134312390221,0.3135353644294937,-0.31353536442947594,6.295890851997842,-6.295890851997485,,,,,,,,,,14,659,521,41.28272005061497,32.63778019176085,-5.014044946060715,39.58738467447258,-125.94310174216857,-26.005316230033305
159,5313.2,12,456,493,28.565888229257098,30.883734423297696,-0.0018849897210892219,-0.3127519191569181,12.56659814058689,-6.273859963027456,17,455,395,28.50324373752627,24.74457423367665,19.76369057796004,-0.9495656957972723,-6.877962828073226,56.57800895444147,16,903,497,56.56797603293675,31.134312390221,0.0,0.0,0.0,0.0,,,,,,,,,,14,655,543,41.03214208369166,34.015959009839044,-9.39198252331267,38.90376230732731,-125.38280818788067,-38.87024372278862
160,5348.8,13,457,492,28.628532720987923,30.821089931566867,0.0,0.0,0.0,0.0,17,466,394,29.192333146565367,24.681929741945826,19.483896033693473,0.9097532055580712,-14.172289458373372,81.85413746498399,16,903,496,56.56797603293675,31.071667898490176,0.0,-0.3166959904009916,0.0,6.327592215804063,,,,,,,,,,14,649,563,40.6562751333067,35.26884884445558,-13.144934379967864,37.71613364289979,-124.9841691217597,-40.84805284567835
161,5380.9,13,457,492,28.628532720987923,30.821089931566867,-0.31150527800587985,-0.31463439225288314,-6.242590741600844,6.273866246318695,17,476,396,29.818778063873637,24.80721872540748,19.101953614262648,3.1150527800588694,-19.728588375762758,62.42590741600985,16,904,496,56.63062052466758,31.071667898490176,0.0031291142469855797,-0.0031291142469854175,-12.516456987919893,12.516456987919183,,,,,,,,,,14,641,582,40.15511919946009,36.45909418734129,-17.5006196247754,36.01398293974313,-124.28885574710549,-45.60594097897427
162,5413.2,13,457,492,28.628532720987923,30.821089931566867,0.3129089226594791,0.0012554006358872867,-6.270719892975522,12.554006358883559,17,486,398,30.445222981181907,24.93250770886913,18.496777654714556,5.651191617409057,-18.46029563683641,75.4371373096851,16,903,497,56.56797603293675,31.134312390221,0.3141643232953842,0.0,6.283286465907683,0.0,,,,,,,,,,14,630,602,39.46602979042099,37.71198402195783,-21.331788968188192,33.855678278382996,-113.4133207096298,-62.091436856097516
163,5448.9,13,457,492,28.628532720987923,30.821089931566867,0.0,0.3129095491050378,0.0,6.251939043057733,17,496,402,31.071667898490176,25.18308567579244,17.52293474988169,7.509829178520688,-25.007756172231936,50.01551234445964,16,903,496,56.56797603293675,31.071667898490176,0.3129095491050378,0.31290954910502006,6.251939043057733,6.251939043057378,,,,,,,,,,14,618,620,38.71429588965107,38.83958487311272,-25.032763928402353,31.603864459608083,-112.53490277503455,-81.2752075597509
164,5481.2,13,456,492,28.565888229257098,30.821089931566867,-0.3124412000557811,0.0,6.223928287963732,0.0,17,505,406,31.63546832406762,25.43366364271575,16.544453614023713,9.048975227045842,-31.268420602082337,55.89757108821674,16,903,497,56.56797603293675,31.134312390221,-0.6242603172393515,0.3124412000557811,0.00619913176164748,-6.223928287963732,,,,,,,,,,15,603,636,37.77462851368866,39.84189674080595,-28.39917881284957,29.032770373172117,-93.03037033612777,-93.60069045813451
165,5513.0,13,457,493,28.628532720987923,30.883734423297696,,,,,17,514,413,32.199268749645064,25.872175084831536,,,,,16,904,497,56.63062052466758,31.134312390221,,,,,,,,,,,,,,14,587,651,36.77231664599543,40.78156411676836,,,,
166,5549.0,13,457,493,28.628532720987923,30.883734423297696,,,,,17,522,418,32.700424683491676,26.18539754348567,,,,,16,904,497,56.63062052466758,31.134312390221,,,,,,,,,,,,,,15,569,664,35.64471579484054,41.59594250926911,,,,
167,5581.6,13,456,492,28.565888229257098,30.821089931566867,,,,,17,529,425,33.138936125607465,26.62390898560146,,,,,16,902,497,56.505331541205926,31.134312390221,,,,,,,,,,,,,,15,550,675,34.45447045195483,42.285031918308206,,,,
