frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
0,138.4,,,,,,,,,,,,,,,,,,,20,18,46,1.63420413210853,4.176299448721799,,,,
1,138.4,,,,,,,,,,,,,,,,,,,8,570,1034,51.749797516770116,93.87594847779,,,,
2,243.5,,,,,,,,,,,,,,,,,,,47,89,995,,,,,,
3,263.5,,,,,,,,,,,,,,,,,,,39,494,1017,44.8498245145341,92.33253346413194,,,,
257,8585.3,10,257,124,23.33280344177179,11.257850687858761,-4.08856113733914,-34.54616719686827,8.819041814771785,15.78672324857665,9,1010,243,91.69700963497863,22.061755783465156,-20.004103044420035,31.831083814161683,-1.4044802890100825,20.44704420756443,,,,,,,,,
258,8617.2,10,256,112,23.242014323321314,10.168381266453075,-4.534921001522192,-34.465399611568685,-4.704320774666347e-13,-6.087944531921155e-12,9,1003,255,91.06148580582531,23.15122520487084,-20.40714450684986,32.1979391108076,-9.060781221827696,9.060781221828748,,,,,,,,,
259,8649.4,10,254,99,23.060436086420367,8.988122726596915,-4.561239242579244,-34.264147903083185,5.471679175943905,50.10430187558076,10,995,267,90.33517285822153,24.24069462627653,-20.069452667348646,31.928674698054724,24.075388374150222,-38.30175423160527,,,,,,,,,
260,8684.8,10,253,87,22.969646967969894,7.898653305191228,-4.086092164513401,-31.372799291401638,-8.769414220284547,47.99956630854175,10,988,279,89.6996490290682,25.330164047682214,-20.445016411029744,32.71784849303278,-7.458099944350902,-2.6226285518641452,,,,,,,,,
261,8717.3,11,251,74,22.788068731068947,6.718394765335068,-3.6288446919490163,-22.674157181329388,18.103422768695552,235.58925934545022,9,980,291,88.97333608146441,26.419633469087902,-20.87107213785856,32.21359263372496,-0.20850211500948515,-8.74802352118232,,,,,,,,,
262,8755.7,11,249,62,22.606490494168,5.628925343929381,-2.514375763515244,-11.14382856865219,33.039392866652115,384.8970026292314,10,973,302,88.3378122523111,27.418313772043113,-21.220615914652285,33.66584663086897,-45.73415125850808,70.98608034287926,,,,,,,,,
263,8785.1,10,248,55,22.515701375717523,4.993401514776064,-2.290794130829706,-5.502020648335089,44.567979199021835,467.8684026459201,9,965,315,87.61149930470731,28.598572311899275,-21.005152189216567,32.63111232254882,-3.7111079955656825,0.8930937466009449,,,,,,,,,
264,8817.3,10,248,62,22.515701375717523,5.628925343929381,-1.361155517739242,4.102551352891685,27.250360715499937,299.9449113389712,10,957,326,86.8851863571035,29.597252614854487,-20.891953671644455,33.1559853310647,-0.2091285607084145,27.595877467977072,,,,,,,,,
265,8849.0,11,248,69,22.515701375717523,6.264449173082698,-0.9411982591811019,13.151595613264735,0.6835975799535478,135.9052306380165,9,949,340,86.15887340949972,30.868300273161122,-22.151211033746314,35.765533848881304,25.785702832055033,-25.976708038220007,,,,,,,,,
266,8887.9,10,248,76,22.515701375717523,6.899973002236016,0.0,19.57573220787498,0.0,20.025621793968014,10,941,352,85.43256046189593,31.95776969456681,-19.90318565114061,34.12478620530321,25.150145701323716,28.16670941982704,,,,,,,,,
267,8917.2,10,248,83,22.515701375717523,7.535496831389333,0.0,19.982699059849384,0.0,17.975963675192283,10,934,364,84.79703663274262,33.047239115972495,-16.808487118426786,31.341111307412397,81.96021070720715,-63.92969175530986,,,,,,,,,
268,8949.1,10,247,91,22.42491225726705,8.261809778993124,0.0,19.953652406697486,18.12156244364482,8.301742543528623e-14,10,926,378,84.07072368513882,34.31828677427913,-14.511747204870897,24.035081308067422,126.85093710551516,-208.3979681019165,,,,,,,,,
269,8985.1,10,248,98,22.515701375717523,8.897333608146441,0.0,21.171443169862794,0.0,12.807937094669846,10,921,390,83.61677809288645,35.40775619568482,-14.398324259586492,17.54177626073058,88.11860721131158,-369.3809058102077,,,,,,,,,
270,9017.2,10,248,106,22.515701375717523,9.623646555750232,0.0,21.324337605277037,0.0,8.856807233360815,10,920,395,83.52598897443598,35.861701787937186,-15.876989138452267,9.093425858579375,-63.330251107716855,-381.0240172213506,,,,,,,,,
271,9049.2,10,248,113,22.515701375717523,10.25917038490355,0.4532654674185032,21.32615157367745,-9.065309348370063,27.422560778820266,10,917,393,83.25362161908456,35.68012355103624,-16.796217852093303,2.71142994670825,-172.49470628078788,-217.64901214501853,,,,,,,,,
272,9085.0,10,248,122,22.515701375717523,11.076272450957815,0.4537185059130883,21.800299483455316,9.083453571833633,-0.21822110683161744,10,910,389,82.61809778993124,35.316967077234345,-18.15873703635231,-1.3620643177237044,-163.40214628570257,-9.074361025715291,,,,,,,,,
273,9117.3,10,248,130,22.515701375717523,11.802585398561606,0.45417245161882464,21.778510056895847,9.074374657718906,0.2175674243577369,10,899,384,81.61941748697602,34.86302148498197,-20.418713654640268,-1.3525405286532175,-27.41349546946725,172.31340009382325,,,,,,,,,
274,9149.2,10,248,138,22.515701375717523,12.528898346165397,0.9078911845047521,22.697279612618466,18.15782369009504,0.0,10,889,384,80.71152630247128,34.86302148498197,-23.605170797123236,3.631564738018937,36.31564738018935,236.0517079712323,,,,,,,,,
275,9185.0,10,249,146,22.606490494168,13.255211293769188,0.8952806244330639,22.3564287844408,-0.2522112014341182,11.340807126541502,10,881,387,79.9852133548675,35.1353888403334,-24.658597411487083,9.95030502477641,33.40493878300704,235.3217478757175,,,,,,,,,
276,9217.3,10,249,154,22.606490494168,13.981524241372979,0.9074379190373318,23.138306459151163,-0.00906530934875727,26.97836062074868,10,875,392,79.44047864416466,35.589334432585765,-24.498102861406625,19.497670972598204,-54.17428866586013,244.6908299312052,,,,,,,,,
277,9249.2,10,250,163,22.697279612618473,14.798626307427243,1.361610370656147,23.139213443351693,-9.083439967067145,8.838676614664534,10,865,401,78.53258745965991,36.406436498640026,-24.498102861406974,26.758081309097516,-54.17428866586415,226.47862345033914,,,,,,,,,
278,9287.9,10,250,172,22.697279612618473,15.61572837348151,0.9287781981181032,23.63949292384961,0.9032816326302212,13.597271384805566,10,855,412,77.62469627515517,37.40511680159524,-27.200674514398006,35.937960633482625,-82.81362882986666,269.7833174052602,,,,,,,,,
279,9317.4,10,250,181,22.697279612618473,16.432830439535774,0.9051828557123245,23.538364135884944,-0.03599090094110145,-18.985200246447437,10,845,427,76.71680509065044,38.76695357835235,-29.860204576413672,41.59870260175882,-52.96061073487959,196.88822359847583,,,,,,,,,
280,9349.3,10,251,189,22.788068731068947,17.159143387139565,0.9074379190373225,24.047558346589305,0.009065309348237882,9.31007270077257,10,835,443,75.80891390614569,40.21957947355993,-32.673206990545495,52.19173859975085,-109.16445517306973,281.6863573819025,,,,,,,,,
281,9381.4,10,251,197,22.788068731068947,17.885456334743356,1.3802955423081587,24.402040229658127,8.754843376782723,2.7139009319541256,10,823,462,74.71944448474001,41.944572724118935,-37.13964982130752,62.424332553639154,-129.78477345696777,296.7700926515639,,,,,,,,,
282,9417.9,10,251,206,22.788068731068947,18.70255840079762,1.8323623381516931,23.66756520467659,18.487323884809125,21.55636579453985,10,809,484,73.44839682643338,43.941933330029364,-40.59458315884923,69.38728896354674,-160.6588635424451,356.11847016844797,,,,,,,,,
283,9449.3,10,252,216,22.87885784951942,19.61044958530236,1.7978490472525899,23.945098923492388,17.799157254957105,-11.359261162710975,9,793,516,71.99577093122579,46.84718512044453,-43.757394529786,75.78831965510072,-112.5192956117403,190.24526372509501,,,,,,,,,
284,9481.3,10,253,224,22.969646967969894,20.33676253290615,1.799939654021009,25.1813180614073,-0.353559859007905,12.887256860822223,10,775,547,70.36156679911727,49.66164779240922,-45.84494989287509,81.34916532257287,-44.495508256097544,82.10543825802134,,,,,,,,,
285,9517.0,10,254,233,23.060436086420367,21.153864598960418,2.282867378597488,25.501735894257255,-9.395395722431868,15.46019706278929,10,756,579,68.63657354855826,52.566899582824384,-48.74071918144271,87.45894814573464,-3.743477983153937,8.597154093667221,,,,,,,,,
286,9550.3,10,255,242,23.15122520487084,21.970966665014682,2.2625429332849047,24.563566335886687,-8.597298125604347,23.60614061606344,10,738,611,67.00236941644972,55.47215137323955,-49.53160276227669,86.82145443673805,-1.8214614672829539,28.23265274297048,,,,,,,,,
287,9583.2,10,255,253,23.15122520487084,22.969646967969894,2.2903211143219937,25.417582350014722,9.97831864803592,-8.250077496594237,10,721,643,65.45895440279168,58.37740316365471,-50.03249765085413,87.73980930807696,-37.69384911346035,43.324276864726535,,,,,,,,,
288,9617.2,10,256,262,23.242014323321314,23.786749034024158,2.2667821852579895,25.835704834054766,9.074333979128506,-8.794150360244194,10,702,676,63.73396115223267,61.37344407252035,-49.4064378305568,87.93358841526897,-9.54431940435286,0.8767035816686575,,,,,,,,,
289,9649.1,10,257,270,23.33280344177179,24.51306198162795,2.2765085027593006,26.014253745160946,8.880001961118436,5.760001272079228,10,684,707,62.09975702012414,64.18790674448503,-49.75199898756259,88.99864365505289,-2.6400005830389848,15.840003498220362,,,,,,,,,
290,9681.2,10,258,280,23.423592560222264,25.42095316613269,2.7504147075713745,25.20241713154382,-0.5886534796812206,3.8589505890248574,10,665,740,60.374763769565135,67.18394765335067,-51.341074541332226,90.27612983501211,10.988198287376758,8.437366542113232,,,,,,,,,
291,9717.3,10,259,290,23.514381678672738,26.32884435063743,2.715548567137016,25.795906444119403,-0.107972702824148,7.998977734163039,10,647,773,58.740559637456606,70.17998856221632,-51.137416516700476,89.60588294079258,-25.040669329786915,32.53577445077191,,,,,,,,,
292,9749.2,10,260,299,23.60517079712321,27.145946416691693,2.720952600913304,26.756033908980974,4.911864338254568e-13,9.060781221827419,10,629,806,57.10635550534808,73.17602947108196,-51.69809941735306,91.60540423074845,-36.243124887300326,36.24312488730547,,,,,,,,,
293,9781.3,11,261,308,23.695959915573685,27.963048482745958,2.723679000866757,22.237023262431936,0.05447352554301729,-63.1075793425099,10,609,840,55.2905731363386,76.26285949839807,-52.20657119289024,92.15386320560292,-28.28083867814668,29.079783719442105,,,,,,,,,
294,9817.8,10,262,319,23.786749034024158,28.96172878570117,1.348286162063001,19.911050792610204,-27.101229388201023,-125.11053298807742,11,589,874,53.47479076732912,79.34968952571418,-53.118829511044844,93.07711817861802,-14.390435035275274,36.543533764659706,,,,,,,,,
295,9849.3,10,263,329,23.87753815247463,29.86961997020591,-0.0027209526008735874,19.956378345218855,-54.419052018266584,-144.91803524305072,10,570,909,51.749797516770116,82.52730867148077,-54.901354578058736,90.28689849951299,-27.757977224701786,-62.58689574116132,,,,,,,,,
296,9881.2,10,264,329,23.968327270925105,29.86961997020591,-1.4719988716399954,21.37674488338934,-84.05202853068198,45.88478897128686,10,550,943,49.93401514776064,85.61413869879688,-49.49822805837545,73.8528372047603,82.5019224522158,-395.4666906432135,,,,,,,,,
297,9917.3,10,262,334,23.786749034024158,30.323565562458278,-4.075270956009991,25.878483396945573,-81.91499409065308,245.05892704506974,10,530,978,48.118232778751164,88.79175784456346,-43.28592274837574,61.60354013506694,212.03680212410165,-669.1782683084004,,,,,,,,,
298,9949.3,9,260,343,23.60517079712321,31.140667628512542,-7.176650535900408,30.880205658761,-89.05953964772407,363.39458151389357,10,508,1005,46.120872172840734,91.24306404272626,-34.81503783417783,46.61988063895642,429.4843121023196,-810.75346146997,,,,,,,,,
299,9987.9,10,257,357,23.33280344177179,32.41171528681918,-13.603317000921098,50.292568073907404,-143.33912665734476,496.1175201293385,11,497,1005,45.122191869885526,91.24306404272626,-23.15798186754498,26.740598605731893,411.22340446120023,-487.6118210536726,,,,,,,,,
300,10017.3,10,253,376,22.969646967969894,34.13670853737818,,,,,11,494,1009,44.8498245145341,91.60622051652815,-16.788493518768345,14.519900989202938,317.91178246804617,-272.4945146088794,,,,,,,,,
301,10055.9,10,246,402,22.334123138816576,36.4972256170905,-23.232818226705586,76.97195184800842,-212.18188044242837,501.36613498230287,11,494,1009,44.8498245145341,91.60622051652815,-7.121120647611842,2.628585533569961,90.10137620098048,-14.5991671489101,,,,,,,,,
302,10081.7,8,236,433,21.426231954311838,39.31168828905519,-29.944682510155474,86.12713046267125,-205.09084155660372,267.94564381017966,11,493,1009,44.759035396083625,91.60622051652815,-2.8784318948946215,2.8784318948945824,21.176381736030493,-21.176381736029708,,,,,,,,,
303,10117.2,,,,,,,,,,11,493,1010,44.759035396083625,91.69700963497863,-1.8175999689784539,1.8175999689784539,-18.19419388366827,18.19419388366827,,,,,,,,,
304,10149.1,5,212,505,19.247293111500465,45.848504817489314,-39.25169573100232,102.27566211635757,-131.57085570127583,41.63193944578623,11,491,1011,44.57745715918268,91.7877987534291,-3.2473604146388126,1.87687427268914,-6.973474205851779,-1.5319757884464489,,,,,,,,,
305,10181.2,10,192,542,17.431510742490985,49.207702200156845,,,,,11,491,1011,44.57745715918268,91.7877987534291,-3.1019741347424463,1.361909916927649,-25.66969308975561,-9.306472092451362,,,,,,,,,
306,10217.1,10,176,580,15.978884847283405,52.65768870127486,,,,,11,490,1013,44.486668040732205,91.96937699033005,-3.6243414399106633,0.9142400956311012,-17.97680653539512,-36.27947663336508,,,,,,,,,
307,10250.0,7,161,621,14.617048070526296,56.38004255774428,,,,,11,487,1013,44.214300685380785,91.96937699033005,-2.706802033543138,0.8926018938575823,17.68820921270364,-17.977883058561705,,,,,,,,,
308,10283.9,,,,,,,,,,11,486,1012,44.12351156693031,91.87858787187957,-1.7454500931282266,0.88972548069834,52.08690909003282,0.11105950765459287,,,,,,,,,
309,10317.4,,,,,,,,,,11,485,1012,44.03272244847984,91.87858787187957,0.027236980667901922,-0.907907526693135,90.78993555989346,-0.05447396133580471,,,,,,,,,
310,10349.3,,,,,,,,,,11,485,1013,44.03272244847984,91.96937699033005,1.742917378770113,-1.77724847212638,71.93353121656693,-35.79553820999784,,,,,,,,,
311,10385.3,,,,,,,,,,11,487,1013,44.214300685380785,91.96937699033005,2.733272112716818,-2.30237370297745,36.250807001585734,-63.071595674830164,,,,,,,,,
312,10417.1,,,,,,,,,,11,490,1011,44.486668040732205,91.7877987534291,3.1858474376263435,-3.615287918371799,-27.427639532643358,-54.25606549059285,,,,,,,,,
313,10450.5,,,,,,,,,,11,491,1009,44.57745715918268,91.60622051652815,3.5890710784395816,-5.497224357830099,-35.448280234957146,-37.72177178414627,,,,,,,,,
314,10485.2,,,,,,,,,,11,492,1007,44.66824627763315,91.42464227962721,2.7295948988526706,-6.782883470497395,-36.324424896763865,-26.62829957081306,,,,,,,,,
315,10517.4,,,,,,,,,,11,492,1004,44.66824627763315,91.15227492427579,2.72232189081242,-6.80037367308587,18.184856944130352,-9.255116059040105,,,,,,,,,
316,10549.2,,,,,,,,,,11,493,1001,44.759035396083625,90.87990756892437,2.2694275175306866,-7.289964692701054,8.707782546833858,1.3947133267816703,,,,,,,,,
317,10585.8,9,96,823,8.715755371245493,74.71944448474001,,,,,11,493,998,44.759035396083625,90.60754021357295,1.3673823757536068,-7.252757353749786,9.242664994197588,17.286870480308107,,,,,,,,,
318,10617.4,8,95,832,8.62496625279502,75.53654655079427,,,,,11,496,996,45.031402751435046,90.425961976672,0.905619411857156,-5.902884576792451,-54.51890652323563,27.204897984908484,,,,,,,,,
319,10649.8,11,96,843,8.715755371245493,76.53522685374949,,,,,11,496,993,45.031402751435046,90.15359462132056,0.4267405614188233,-4.966523336535679,-45.34171805601657,44.796963734160876,,,,,,,,,
320,10685.2,12,99,851,8.988122726596915,77.26153980135328,9.532174333763363,25.0573001242709,136.66116890976647,-10.404415276509189,11,495,991,44.94061363298457,89.97201638441962,0.009142856986779666,-4.1113400201465735,-36.571427947252054,45.92072174510769,,,,,,,,,
321,10717.3,13,103,858,9.35127920039881,77.8970636305066,13.190124122925024,25.00589281709038,118.51299793816209,27.56943384124822,11,494,991,44.8498245145341,89.97201638441962,-1.3634279740365265,-4.546277615500043,9.092532431269841,-0.04559946053587387,,,,,,,,,
322,10749.2,13,109,868,9.896013911101655,78.80495481501134,15.887631350681703,23.194719566551136,80.7606233784216,7.252198027878675,11,494,990,44.8498245145341,89.88122726596914,-0.9170322202490685,-3.631666948342393,18.304036332316933,-17.938686305724936,,,,,,,,,
323,10785.1,13,117,878,10.622326858705446,79.71284599951608,15.389051883410568,20.841960951138418,-19.40636311102319,-73.98675936077801,11,493,989,44.759035396083625,89.79043814751867,-0.016228571151586914,-3.6028155695154,36.06349144798545,-35.74005206280186,,,,,,,,,
324,10817.1,13,124,887,11.257850687858761,80.52994806557034,14.090398575897181,17.738333558539047,-100.47142573431145,-173.21190395249585,11,493,986,44.759035396083625,89.51807079216725,0.4469219764622088,-4.537243987382272,27.187025694956926,0.226634092154535,,,,,,,,,
325,10849.4,13,131,894,11.893374517012079,81.16547189472365,11.314230592779834,13.122764329577675,-172.0460676479209,-208.28922870599382,11,494,985,44.8498245145341,89.42728167371678,0.4557650134637896,-4.083727224852526,9.097106057161568,8.915527093945757,,,,,,,,,
326,10885.9,13,133,897,12.074952753913028,81.43783925007507,7.15509758017949,8.496678376463102,-143.96574608007074,-170.9593234700832,11,495,983,44.94061363298457,89.24570343681583,0.8943871975224319,-3.143040905397712,-17.995718260008758,44.86256523974017,,,,,,,,,
327,10917.4,13,134,897,12.165741872363501,81.43783925007507,3.595300478907969,4.05266513415638,-108.80271378691064,-99.68278048185648,11,495,981,44.94061363298457,89.06412519991488,0.9020059578809615,-1.797650239453976,-18.112569435360605,54.401356893454974,,,,,,,,,
328,10949.2,13,134,897,12.165741872363501,81.43783925007507,0.4589494558943923,0.0054582636342673805,-45.49463649807758,-54.58263634296941,11,495,981,44.94061363298457,89.06412519991488,0.45531061347154755,-1.8212424538861902,-9.10621226943095,36.4248490777238,,,,,,,,,
329,10985.3,13,133,897,12.074952753913028,81.43783925007507,-0.454625472297209,-1.3638764168916002,-9.147393808796995,-27.442181426390448,11,495,982,44.94061363298457,89.15491431836536,-0.4546254722972001,-1.3666247762085089,-9.147393808796815,-9.119785980399945,,,,,,,,,
330,11017.0,13,132,896,11.984163635462552,81.3470501316246,-0.9156372019083449,-0.9074741810082787,18.22163585887253,0.08158941429342524,11,495,982,44.94061363298457,89.15491431836536,-0.4496555800541107,0.008163020900057218,-9.029228515142753,-18.14004644457893,,,,,,,,,
331,11049.2,13,132,894,11.984163635462552,81.16547189472365,-0.4539455922523672,-0.9078911845047345,27.23673553514238,36.31564738018937,11,495,981,44.94061363298457,89.06412519991488,-0.9078911845047344,0.0,-18.157823690094684,0.0,,,,,,,,,
332,11085.0,13,132,894,11.984163635462552,81.16547189472365,-0.45622306142112456,-0.9160849762035294,9.115345882539918,36.424958571587396,11,494,980,44.8498245145341,88.97333608146441,-0.908807269480933,-0.45986191478241384,0.03642495857155449,27.309612689047665,,,,,,,,,
333,11117.5,13,132,895,11.984163635462552,81.25626101317413,-0.45781860095416793,-0.4496555800541107,-9.110817929436177,9.029228515142753,11,494,981,44.8498245145341,89.06412519991488,-1.8231113829166148,0.008163020900057218,-18.30322527316578,18.14004644457893,,,,,,,,,
334,11149.2,13,133,895,12.074952753913028,81.25626101317413,-0.4476174785736078,0.003617096352605176,-27.110173261567194,-18.08548176304258,11,493,981,44.759035396083625,89.06412519991488,-1.8121724924100624,0.451234574926213,0.07219753198812572,9.024691498524259,,,,,,,,,
335,11185.1,13,132,895,11.984163635462552,81.25626101317413,-1.364563176710579,-0.4566701764216599,-27.263999534676806,-27.245841692828805,11,493,981,44.759035396083625,89.06412519991488,-1.8176017847626387,0.9078930002889192,-18.19415753163254,0.01815784184800261,,,,,,,,,
336,11217.1,13,131,895,11.893374517012079,81.25626101317413,-1.3627537942753123,-0.9060717632933034,-9.060571494683119,-18.194212114323296,11,491,982,44.57745715918268,89.15491431836536,-1.8230819745926783,0.4566820309820088,18.303815801758876,-9.133640619640175,,,,,,,,,
337,11249.6,13,131,894,11.893374517012079,81.16547189472365,-1.815840474974981,-0.9079202374874861,-0.14526491375906664,-0.07263245687962179,11,491,982,44.57745715918268,89.15491431836536,-1.358248733387248,0.4503284958997619,8.97010842464167,-9.04274088152129,,,,,,,,,
338,11285.0,13,129,893,11.711796280111132,81.07468277627318,-1.3666028723322774,-0.9110685815548516,27.223164787495662,18.148776524997107,11,490,982,44.486668040732205,89.15491431836536,-1.3666028723322774,0.4555342907774258,27.223164787495662,-9.074388262498553,,,,,,,,,
339,11317.1,13,129,893,11.711796280111132,81.07468277627318,-0.9092509815858665,-0.9092509815858665,18.130627748472044,18.130627748472044,11,490,982,44.486668040732205,89.15491431836536,-0.0027155269725897746,0.0,18.10351315064289,0.0,,,,,,,,,
340,11349.2,13,129,893,11.711796280111132,81.07468277627318,-0.9129080666729301,-0.45645403333646506,18.276437771229897,9.138218885614949,11,490,982,44.486668040732205,89.15491431836536,-0.002737349350864516,0.0,18.248995672474365,0.0,,,,,,,,,
341,11385.4,13,129,893,11.711796280111132,81.07468277627318,-0.45759174158773314,-0.4575917415877242,-9.115373338401092,-9.115373338400913,11,490,982,44.486668040732205,89.15491431836536,0.4575917415877242,0.0,9.115373338400913,0.0,,,,,,,,,
342,11417.4,13,129,893,11.711796280111132,81.07468277627318,-0.9092509815858755,-0.45462549079293324,-18.13062774847222,-9.065313874236022,11,491,982,44.57745715918268,89.15491431836536,0.4519099638203435,0.0,-9.038199276406868,0.0,,,,,,,,,
343,11449.1,13,129,893,11.711796280111132,81.07468277627318,-1.1932996285224862,-0.39776654284082613,-23.88988245290271,-7.963294150967518,11,491,982,44.57745715918268,89.15491431836536,0.4744022885539472,0.0,-8.696650569274897,0.0,,,,,,,,,
344,11485.0,13,128,892,11.621007161660657,80.9838936578227,-1.363887401307675,-0.45645403333646506,-9.083334688103703,9.138218885614949,11,491,982,44.57745715918268,89.15491431836536,0.45645403333646506,0.0,-9.138218885614949,0.0,,,,,,,,,
345,11517.4,13,127,892,11.530218043210184,80.9838936578227,-1.818518342130149,-0.45326365095203974,-0.05471946241325567,9.092550671053889,11,491,982,44.57745715918268,89.15491431836536,0.0,-0.45599552011303035,0.0,-9.119910402260606,,,,,,,,,
346,11558.2,13,126,892,11.43942892475971,80.9838936578227,-0.5929210467541324,-0.37867213862388827,34.895905950031064,8.3133290587024,11,491,982,44.57745715918268,89.15491431836536,0.0,0.0,0.0,0.0,,,,,,,,,
347,11584.9,13,126,892,11.43942892475971,80.9838936578227,0.45190090594409427,-0.9074370118261411,45.43545295140253,-18.166907143666553,11,491,982,44.57745715918268,89.15491431836536,0.0,0.0,0.0,0.0,,,,,,,,,
348,11617.1,13,125,892,11.348639806309237,80.9838936578227,2.714118167390275,-3.172845556664278,90.98022617295268,-63.64785469737722,11,491,981,44.57745715918268,89.06412519991488,0.0,-0.0027318691609905994,0.0,18.212461073314493,,,,,,,,,
349,11649.3,13,127,892,11.530218043210184,80.9838936578227,6.15628748591943,-7.368892858525745,113.2755217705764,-161.77591346928352,11,491,982,44.57745715918268,89.15491431836536,0.0,0.43346428579563206,0.0,9.5162302040755,,,,,,,,,
350,11684.9,13,129,890,11.711796280111132,80.80231542092176,11.772696557948674,-13.128645178794606,180.98046008868906,-226.2572561957027,11,491,982,44.57745715918268,89.15491431836536,0.0,0.45258692629961084,0.0,9.051738525992215,,,,,,,,,
351,11717.1,13,133,885,12.074952753913028,80.34836982866939,19.497670972598197,-21.309825858071875,244.69082993120568,-299.0917513307747,11,491,982,44.57745715918268,89.15491431836536,0.4532654674185032,0.907437919037314,9.065309348370063,-0.009065309348402184,,,,,,,,,
352,11749.2,13,140,875,12.710476583066345,79.44047864416466,26.327487742756645,-30.868308001825312,290.5523111991317,-308.68284815832857,11,491,983,44.57745715918268,89.24570343681583,0.0,-0.4528097059285987,0.0,-27.259453261617402,,,,,,,,,
353,11785.1,13,152,863,13.799946004472032,78.35100922275896,34.06851183538766,-39.973684274081045,264.04579295400214,-309.57186746270526,11,491,983,44.57745715918268,89.24570343681583,0.0,-4.0984522224671345,0.0,-99.89084329179482,,,,,,,,,
354,11817.2,13,168,845,15.252571899679614,76.71680509065044,40.87334285484956,-47.23222542524162,182.39552136252624,-218.83830995133596,11,492,983,44.66824627763315,89.24570343681583,-0.9115245686585196,-11.373175590106364,-36.33384153772107,-245.35783797024467,,,,,,,,,
355,11849.2,13,185,824,16.795986913337668,74.81023360319048,46.33108920224951,-52.69041868490849,109.51971799072551,-127.7593655033349,11,491,981,44.57745715918268,89.06412519991488,-4.546273058975666,-25.00268422439713,-90.92546117951333,-463.73803710775314,,,,,,,,,
356,11885.0,14,204,802,18.520980163896674,72.81287299728005,49.31559290537603,-56.564448370996786,41.201075314034185,-22.575561904978574,11,491,973,44.57745715918268,88.3378122523111,-7.632869012844177,-43.175458916325695,-152.81019044733142,-682.4316130417127,,,,,,,,,
357,11917.1,13,223,781,20.245973414455676,70.90630150982011,50.89279913139696,-57.7087990150662,18.19419388366883,9.097096941834165,11,489,957,44.39587892228173,86.8851863571035,-9.996799829381532,-64.5247988987354,-145.5535510693469,-818.7387247650752,,,,,,,,,
358,11949.1,13,242,759,21.970966665014682,68.90894090390968,51.67293305741224,-57.5722493558333,-2.5758970665463186,30.025017737071995,10,481,928,43.66956597467794,84.25230192203976,-11.320468824379216,-83.6764254773273,-44.69407366340103,-710.9114374253875,,,,,,,,,
359,11985.7,13,261,738,23.695959915573685,67.00236941644972,51.596653683991825,-57.020660526719915,4.103011649536528,13.514744512265146,10,474,887,43.03404214552462,80.52994806557034,-13.563627037245276,-100.20197838172082,35.01956434204731,-450.1705610475565,,,,,,,,,
360,12017.0,13,280,718,25.42095316613269,65.18658704744026,51.09852377182738,-56.97209343534098,-14.075582463640421,5.651763513125088,10,470,841,42.67088567172273,76.35364861684855,-14.496123906914425,-111.61583748157499,55.476992960579885,-124.02481042691208,,,,,,,,,
361,12049.5,13,299,697,27.145946416691693,63.2800155599803,51.116517221142594,-56.54576937521279,-8.508083735637534,-9.577209358177482,10,466,796,42.307729197920835,72.26813828657721,-12.21243646148287,-116.70683286269896,26.925794039822076,52.93519468889739,,,,,,,,,
362,12085.6,13,318,676,28.870939667250695,61.37344407252035,43.6635582873016,-58.25640060731418,-162.923740312004,-38.25428566530358,10,461,752,41.85378360566846,68.27341707475637,-4.072500758466982,-115.11332827175953,154.9929737716329,151.64503772345702,,,,,,,,,
363,12117.9,13,336,655,30.505143799359228,59.4668725850604,32.36722329700909,-60.33862361121865,-357.2088669876649,-72.38179673171159,10,457,710,41.49062713186657,64.46027409983647,6.157893107241982,-108.18650097261663,353.9187853180421,191.99976600586874,,,,,,,,,
364,12149.8,12,355,634,32.230137049918234,57.560301097600444,21.290340794887403,-61.9687105436222,-586.2312268576904,-98.55721074968815,10,454,670,41.21825977651515,60.8287093618175,15.80609290863529,-101.79374464957048,531.768709850873,244.4344606077836,,,,,,,,,
365,12185.2,12,357,610,32.41171528681918,55.381362254789074,10.56202510195197,-64.11870516831178,-501.7656810805564,-79.46267339087281,10,465,634,42.216940079470355,57.560301097600444,26.290665732847373,-96.4738525306628,454.7091646081711,222.64162374434716,,,,,,,,,
366,12217.3,12,352,585,31.95776969456681,53.111634293527224,0.11667818449295146,-65.4866832546558,-291.695461231978,-31.200892271048435,10,483,602,43.85114421157889,54.65504930718528,36.28749993730055,-91.03232246407623,252.31072836523094,153.1547311478629,,,,,,,,,
367,12250.2,12,346,560,31.413034983863966,50.84190633226538,-10.958513764502253,-66.89699544089522,-56.17623448472364,0.3842048279162957,10,501,571,45.48534834368742,51.84058663522059,45.54778194016492,-85.9646680311954,60.69521507998729,70.88579075426546,,,,,,,,,
