frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
496,16606.7,14,197,980,21.462547601692023,106.76800329775726,-0.5388067672025714,-0.5388067672025363,-10.690610460368555,-10.690610460367859,13,950,575,103.4995950335402,62.644491730826964,-11.875151310906007,-23.21149585460937,-21.169105633822877,-31.647600807279975,15,958,650,104.37117057066476,70.81551239136961,-11.3363445437034,-25.37100340990952,-10.47849517345641,-31.60517774989531,14,985,946,107.31273800846012,103.06380726497794,0.0,-0.5388067672026066,0.0,-10.690610460369253
497,16638.0,14,197,980,21.462547601692023,106.76800329775726,-0.5431043115595401,-1.0862086231190802,-10.862086231190801,-21.724172462381603,13,946,568,103.06380726497794,61.881863135842984,-12.515319652167731,-24.485360403112466,-10.623120334105874,-32.13005107186,15,955,643,104.04432974424304,70.05288379638563,-11.970040750944735,-26.66212682867754,-21.506930737755567,-32.08660272693512,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
498,16673.7,13,196,979,21.353600659551454,106.6590563556167,-0.5450069419425754,-1.0889255028448008,10.889249589262402,0.010878371216466502,13,942,560,102.62801949641566,61.010287598718435,-13.611024595039732,-24.50027962348768,-10.747830763430589,-10.639047051250321,15,951,634,103.60854197568078,69.07236131712051,-13.066017653097123,-26.678130629177208,-21.637080352693697,-10.617290308813091,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
499,16707.7,13,196,979,21.353600659551454,106.6590563556167,-0.5320346168231357,-1.093697341557962,10.824712448080152,-0.29732170508611644,13,938,552,102.19223172785338,60.138712061593885,-14.247693548165026,-24.593376131098044,-25.811928767345872,4.2836349362171555,15,947,625,103.1727542071185,68.0918388378554,-13.153996206607138,-26.78077081421393,-25.51460706226119,3.688991526045638,14,985,945,107.31273800846012,102.95486032283736,0.0,0.02962810791169066,0.0,21.946746601246424
500,16738.2,13,196,978,21.353600659551454,106.55010941347612,-0.5420148410486598,-1.0840296820973196,10.88383214957164,21.76766429914328,13,934,544,101.7564439592911,59.267136524469336,-14.73265024130282,-24.528217193374235,-33.63497525741259,31.274626116535195,15,943,617,102.73696643855622,67.22026330073085,-13.635520621473548,-27.257941305215287,-11.736180450444087,20.1940982052236,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
501,16773.8,13,196,978,21.353600659551454,106.55010941347612,0.0,-1.0900193386047503,0.0,-0.03273323155511802,13,929,537,101.21170924858826,58.50450792948536,-15.263542426960443,-23.43050825026081,-22.269508535685013,32.01310046237664,15,938,609,102.19223172785338,66.3486877636063,-13.623605889312238,-26.15719244001969,10.496456252491384,21.025645736535726,14,985,946,107.31273800846012,103.06380726497794,0.0,-0.546645512549449,0.0,-10.921988262726414
502,16806.0,13,196,978,21.353600659551454,106.55010941347612,0.0,-1.0963141833117547,0.0,0.24407975689094702,13,924,530,100.66697453788542,57.74187933450138,-16.420451221841333,-21.438780394166045,-18.394738041938435,59.899391247547285,15,934,601,101.7564439592911,65.47711222648175,-13.18003172757578,-24.703461416266485,24.984891477955138,38.57569612293618,14,985,946,107.31273800846012,103.06380726497794,0.0,0.02426152783481882,0.0,-22.055934395282478
503,16837.8,13,196,978,21.353600659551454,106.55010941347612,-0.5387810716718815,-0.5387810716718463,-10.818897021523883,-10.818897021523178,13,919,523,100.12223982718258,56.9792507395174,-17.404092424804055,-18.546893820669382,-20.00844208197037,88.83226891770069,15,930,593,101.32065619072884,64.60553668935721,-12.53331636224996,-22.88976202030523,33.868796097504486,67.5203452668673,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
504,16873.6,13,196,977,21.353600659551454,106.44116247133556,-0.5401303430738866,-0.547733894405218,-10.824255372222256,10.900177003088915,13,914,517,99.57750511647974,56.32556908667399,-17.938354591408586,-15.815850975769914,-31.33394165365694,120.58524171179077,15,926,586,100.88486842216656,63.84290809437322,-11.433979820527918,-20.699834717428992,33.3838256870745,88.34024048772756,14,985,945,107.31273800846012,102.95486032283736,0.0,-0.007603551331367635,0.0,21.7244323753133
505,16906.5,13,196,977,21.353600659551454,106.44116247133556,-0.5460931513779171,-0.5406729055002416,-10.867525400555564,10.81345811000483,13,908,513,98.92382346363632,55.88978131811171,-18.480443212806794,-12.467998301772102,-22.60012744991157,118.62363546676004,15,923,580,100.55802759574485,63.18922644152981,-10.316147171526275,-18.453341983418593,32.0078360056171,85.80479010289253,14,985,945,107.31273800846012,102.95486032283736,0.0,0.0054202458776406795,0.0,21.680983510562513
506,16938.4,13,195,977,21.244653717410884,106.44116247133556,-0.5390527594003761,-0.5390527594003409,10.813495675032936,10.813495675032229,13,902,510,98.27014181079291,55.56294049169001,-19.59164471675661,-9.203001199983841,-23.481663125832902,96.93100385934375,15,920,575,100.23118676932314,62.644491730826964,-9.232329417617015,-16.288895652543733,31.757186897184834,63.70960240234455,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
507,16974.1,13,195,977,21.244653717410884,106.44116247133556,0.005420245877640248,0.0,21.680983510561102,0.0,13,896,508,97.6164601579495,55.34504660740887,-20.107882175185303,-5.958242452258291,-11.840736630456766,75.58607218893799,15,917,571,99.90434594290144,62.20870396226469,-7.596521906392008,-13.571025096283217,42.983495987272015,53.526617644526695,14,985,946,107.31273800846012,103.06380726497794,0.0,-0.0054202458776406795,0.0,-21.680983510562513
508,17006.5,14,195,977,21.244653717410884,106.44116247133556,-0.5450069419425754,0.0,10.889249589262402,0.0,13,890,507,96.96277850510609,55.2360996652683,-20.688496173010734,-3.2700416516554163,-21.56093175416707,65.3354975355737,15,915,567,99.6864520586203,61.772916193702414,-7.079648340051627,-11.980357293373407,32.72214062387593,43.65490369801128,14,985,946,107.31273800846012,103.06380726497794,0.0,0.5450069419426109,0.0,-10.889249589263112
509,17038.1,14,195,977,21.244653717410884,106.44116247133556,0.0,0.0,0.0,0.0,13,883,506,96.20014991012211,55.12715272312773,-20.710533282900872,-1.1063865654912726,1.036556483018475,65.48854748454401,15,913,563,99.46855817433917,61.33712842514014,-6.545621237783309,-10.368898723092238,22.138664252941226,55.046604808320694,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
510,17074.1,14,196,977,21.353600659551454,106.44116247133556,-0.001090559981371266,0.0,-21.811199627741335,0.0,13,877,506,95.54646825727869,55.12715272312773,-21.255837276359422,0.5477338870398104,-11.118365393025499,54.533454597024026,15,912,561,99.3596112321986,61.119234540859004,-5.4500748708637525,-9.263491440496372,-0.054555276706909114,32.62405547121025,14,985,945,107.31273800846012,102.95486032283736,0.0,0.001090559981371266,0.0,21.811199627742756
511,17106.6,14,195,977,21.244653717410884,106.44116247133556,0.0,-0.5516074864986171,0.0,-11.021128601371132,13,870,507,94.78383966229471,55.2360996652683,-22.418418451217498,2.206429945994613,-13.002949928286382,44.084514405487404,15,910,558,99.14171734791746,60.7923937144373,-4.915095254681067,-8.736849961126149,10.525673269642335,21.150437605631133,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
512,17138.3,14,195,977,21.244653717410884,106.44116247133556,0.0,0.0,0.0,0.0,13,864,508,94.1301580094513,55.34504660740887,-22.289544050714984,3.261884495226609,-32.55373747731195,21.702491651540818,15,908,556,98.92382346363632,60.574499830156164,-4.892826742839878,-8.15471123806645,10.851245825769707,-10.85124582577041,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
513,17174.0,13,195,977,21.244653717410884,106.44116247133556,-0.5447336179573655,-0.5469213009691474,10.927454723317181,-10.949375394777565,13,857,509,93.36752941446733,55.45399354954944,-24.020783582407486,4.368807358717976,-44.235915008336455,21.964512803939137,15,907,554,98.81487652149576,60.356605945875025,-5.4582745946327424,-8.735427034424136,-0.10960335730691124,-22.052195489784232,14,985,946,107.31273800846012,103.06380726497794,0.0,0.544733617957401,0.0,-10.927454723317894
514,17205.8,13,195,976,21.244653717410884,106.332215529195,0.0,-0.5532482508166662,0.0,10.988048675604015,13,849,511,92.49595387734277,55.67188743383058,-25.57732555263559,4.897437673552369,-50.684693245465056,10.169673650112125,15,906,551,98.70592957935519,60.02976511945332,-5.434326607609522,-8.704738162230916,-20.994047320619185,-20.503022305324034,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
515,17238.5,14,195,977,21.244653717410884,106.44116247133556,0.0,-0.5469180161565388,0.0,-10.916527268593509,13,842,512,91.73332528235879,55.780834375971146,-27.796945131406225,5.451748581096833,-77.37442780594559,22.00737034187649,15,904,548,98.48803569507405,59.702924293031614,-4.904830564940259,-8.715825097567366,-11.090843073282276,-0.34863160937752136,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
516,17273.7,13,195,976,21.244653717410884,106.332215529195,-0.5439163811424548,-0.5471946241356078,-10.91106080526481,10.943892482712155,13,833,514,90.75280280309367,55.99872826025228,-29.994078794671296,7.087304169817784,-75.58946537809811,32.56902402855414,15,902,545,98.27014181079291,59.376083466609906,-5.999471407532911,-9.27608266636036,-10.746902418022376,11.206545902297343,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
517,17306.5,13,195,976,21.244653717410884,106.332215529195,-0.4759865587202335,0.0,-9.45355628044151,0.0,13,823,516,89.66333338168799,56.21662214453342,-30.367429306939645,7.579071908196917,-44.451428985001954,43.09019198334425,15,900,542,98.05224792651177,59.049242640188204,-5.762980378794715,-8.882463847552168,14.466663583078166,16.973217234395513,14,985,946,107.31273800846012,103.06380726497794,0.0,-0.47598655872026463,0.0,-9.453556280442127
518,17338.3,13,195,976,21.244653717410884,106.332215529195,0.0,-0.5460996865961459,0.0,10.93292665858134,13,813,518,88.57386396028231,56.434516028814556,-34.36712690949902,10.36168835418672,-54.2925416949131,76.3882162931921,15,899,540,97.9433009843712,58.831348755907065,-5.455533138599966,-8.728853021759988,0.05471935264674843,0.0875509642347975,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
519,17373.7,14,194,976,21.135706775270314,106.332215529195,-0.5447347107028477,0.0,10.894694214056953,0.0,13,802,522,87.37544759673605,56.87030379737683,-35.407756195684776,12.52889834616539,-32.68408264217159,76.26285949839796,15,896,537,97.6164601579495,58.50450792948536,-4.902612396325593,-7.626285949839797,32.684082642168725,21.789388428113906,14,985,946,107.31273800846012,103.06380726497794,0.0,-0.5447347107028832,0.0,-10.894694214057663
520,17416.1,14,194,976,21.135706775270314,106.332215529195,-0.4468443452461797,0.0,9.985348497121333,0.0,13,790,526,86.06808429104922,57.306091565939106,-37.528827244006514,15.859925377903147,-86.23101512205956,108.02027279231892,15,895,534,97.50751321580893,58.177667103063655,-4.244483242485202,-6.255103450308578,13.24313817439507,30.971315562021022,14,985,945,107.31273800846012,102.95486032283736,0.0,0.2232428268386272,0.0,22.21321660086003
521,17438.2,13,195,976,21.244653717410884,106.332215529195,-0.5477448400037853,0.0,-10.965862662738283,0.0,13,779,531,84.86966792750297,57.850826276641946,-37.68271010674431,18.03287707025077,-12.085500291978356,77.1891353797595,15,894,532,97.39856627366837,57.959773218782516,-3.270044943917325,-4.903425006265414,43.69879805841651,76.49759449111095,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
522,17473.7,14,194,976,21.135706775270314,106.332215529195,0.5439185609022259,0.0,10.878371218044517,0.0,13,768,537,83.67125156395672,58.50450792948536,-38.11130421852741,19.597393908085234,-21.386877814680936,65.10705173999878,15,893,531,97.28961933152779,57.850826276641946,-1.6350208258277616,-3.2700416516554163,32.66774876778792,65.3354975355737,14,985,945,107.31273800846012,102.95486032283736,0.0,-0.0010883810403495649,0.0,21.767620807308337
523,17505.6,13,194,976,21.135706775270314,106.332215529195,0.0,0.0,0.0,0.0,14,756,543,82.3638882582699,59.158189582328774,-39.915099946392246,22.43117211240762,32.90648545980884,38.82322965470832,15,892,530,97.18067238938723,57.74187933450138,-1.45571856134033,-2.1058662244012196,49.07562565007134,61.74906937445623,14,985,946,107.31273800846012,103.06380726497794,0.0,0.6501476630609219,0.0,-12.673443724384171
524,17537.8,14,194,976,21.135706775270314,106.332215529195,-0.5499259681539754,0.0,10.9220649087184,0.0,14,744,551,81.05652495258306,60.02976511945332,-39.690546890080896,23.90997494499008,-28.23250740554408,40.82487816922437,15,893,531,97.28961933152779,57.850826276641946,-0.5499259681540114,-0.5499259681539754,10.922064908719113,10.9220649087184,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
525,17573.8,14,195,976,21.244653717410884,106.332215529195,-0.0010883810403494567,0.0,-21.76762080730692,0.0,14,732,558,79.74916164689624,60.7923937144373,-41.381345870182784,25.592470269453486,-43.94861972089207,54.67469374188624,15,893,531,97.28961933152779,57.850826276641946,0.0,0.0,0.0,0.0,14,985,946,107.31273800846012,103.06380726497794,0.0,0.5439185609022613,0.0,-10.878371218045226
526,17608.2,14,194,976,21.135706775270314,106.332215529195,0.0,0.0,0.0,0.0,14,720,566,78.44179834120942,61.66396925156185,-43.1249211981835,27.283528330948137,-95.47610050447142,55.76461086264864,15,893,531,97.28961933152779,57.850826276641946,0.5187556399891348,0.5187556399891686,-10.586849795696626,-10.586849795697317,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
527,17638.5,14,194,976,21.135706775270314,106.332215529195,0.5321961276555586,0.0,10.569933021957391,0.0,14,706,575,76.91654115124146,62.644491730826964,-44.084318803724784,27.954768955543162,-59.032078764145325,39.50866722408346,15,893,531,97.28961933152779,57.850826276641946,0.0,0.0,0.0,0.0,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
528,17673.8,14,194,976,21.135706775270314,106.332215529195,-0.5444622070956967,0.0,10.900144286199975,0.0,14,692,584,75.3912839612735,63.62501421009208,-46.87391556937257,29.977047629722804,-65.90277426290349,33.016853463500034,15,893,531,97.28961933152779,57.850826276641946,0.0,0.0,0.0,0.0,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
529,17706.2,13,194,976,21.135706775270314,106.332215529195,0.0,0.0,0.0,0.0,14,677,593,73.75707982916497,64.60553668935721,-49.4869755923477,31.33656325886116,-34.36174427438976,26.950387666188433,15,893,531,97.28961933152779,57.850826276641946,0.0,0.0,0.0,0.0,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
530,17740.3,13,195,976,21.244653717410884,106.332215529195,-0.0269437492062736,0.0,-21.554999365019004,0.0,14,662,603,72.12287569705644,65.69500611076289,-50.466155145856014,32.01384520012743,-66.34781007929834,40.23742795439007,15,893,531,97.28961933152779,57.850826276641946,0.0,0.0,0.0,0.0,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
531,17773.7,14,194,976,21.135706775270314,106.332215529195,0.0,0.0,0.0,0.0,14,646,613,70.37972462280734,66.78447553216857,-52.178065996581644,32.6129189493283,-40.2864234790186,19.753343125197944,15,893,531,97.28961933152779,57.850826276641946,0.5404017596569888,0.5404017596569535,10.818854047186804,10.818854047186099,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
532,17806.2,14,194,976,21.135706775270314,106.332215529195,0.0,0.0,0.0,0.0,14,630,623,68.63657354855825,67.87394495357427,-52.95214558379243,34.39390016616749,-34.94165555450507,34.19635047993827,15,893,531,97.28961933152779,57.850826276641946,0.5480184371784684,1.0960368743568656,10.960368743569369,21.92073748713731,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
533,17839.6,13,194,976,21.135706775270314,106.332215529195,-0.5460774285263532,0.0,11.099134726145225,0.0,14,613,634,66.78447553216857,69.07236131712051,-54.56341060749732,35.28010724672291,-16.174958533819648,25.548313165358064,15,893,531,97.28961933152779,57.850826276641946,1.1122246643882572,1.6683369965823862,22.40130240459749,33.60195360689623,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
534,17874.2,14,194,976,21.135706775270314,106.332215529195,0.5436463361473031,0.0,10.818832560145333,0.0,14,596,644,64.93237751577891,70.1618307385262,-54.25655293920326,36.357294503042546,-1.0765007522571635,54.76159326712542,15,894,532,97.39856627366837,57.959773218782516,1.628777394931412,2.1724237310786796,10.840362575189772,21.659195135335807,14,985,946,107.31273800846012,103.06380726497794,0.0,-0.5436463361473385,0.0,-10.818832560146037
535,17905.8,14,194,976,21.135706775270314,106.332215529195,0.0,0.0,0.0,0.0,14,580,656,63.18922644152981,71.46919404421303,-56.849224130629494,38.263183498863754,-43.31293373941285,43.50010198384329,15,894,533,97.39856627366837,58.068720160923085,2.1854958792926045,3.2787923870435014,21.92070439125312,21.909694494522682,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
536,17938.0,14,194,976,21.135706775270314,106.332215529195,0.5411553311572737,0.5411553311572384,10.99909209669239,10.999092096691673,14,563,667,61.33712842514014,72.66761040775928,-58.73483993183621,40.05294404316622,-68.61019033485574,71.46056481113051,15,895,534,97.50751321580893,58.177667103063655,2.739025435706741,4.3791158191386605,10.66375392301347,21.495176932864602,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
537,17974.5,14,195,976,21.244653717410884,106.332215529195,0.5406577487753469,0.5504926553158779,-10.878425528678854,10.976922339299737,15,546,680,59.485030408750475,74.08392065558668,-60.06244675772167,42.033877823864565,-114.69406392408305,58.43049687887774,15,896,535,97.6164601579495,58.286614045204225,3.2832861188142775,5.475421833537401,22.15083829984268,44.20317978906589,14,985,945,107.31273800846012,102.95486032283736,0.0,0.009834906540567413,0.0,21.855347867980733
538,18005.5,14,194,976,21.135706775270314,106.332215529195,0.539858655345392,0.0,10.829662093187324,0.0,15,526,693,57.306091565939106,75.50023090341406,-63.6331810744351,43.510536515851676,-92.7744673399364,61.7627469025738,15,897,537,97.72540710009007,58.50450792948536,4.344964709375552,6.513097819627949,21.398630214221935,42.971056409879004,14,985,946,107.31273800846012,103.06380726497794,0.0,-0.5398586553454272,0.0,-10.829662093188029
539,18037.9,14,195,977,21.244653717410884,106.44116247133556,0.5460975019239465,0.5460975019239108,-10.900149739001245,-10.900149739000534,15,506,707,55.12715272312773,77.02548809338202,-66.41166050780734,46.27135592951798,-85.07991128618588,53.032165646360454,15,898,539,97.83435404223064,58.722401813766496,4.89528661944654,7.615978680131764,32.50463814384875,43.30688234627569,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
540,18073.9,14,195,977,21.244653717410884,106.44116247133556,0.0,0.5518551753964555,0.0,-10.949507448342446,14,486,721,52.94821388031636,78.55074528334998,-69.60230818270493,47.31114884287536,-77.25485810776992,47.75201859417484,15,900,542,98.05224792651177,59.049242640188204,5.427214612666721,9.229309412910046,20.986555942660573,31.327757421650148,14,985,946,107.31273800846012,103.06380726497794,0.0,0.015222856883021203,0.0,-21.74693840434988
541,18106.0,13,195,976,21.244653717410884,106.332215529195,0.539858655345392,0.5485571442161853,-10.829662093187324,10.916560083904184,14,463,736,50.44243421108328,80.18494941545852,-71.31298109346217,48.996107958013816,-60.05737383473144,47.40285393647373,15,902,545,98.27014181079291,59.376083466609906,6.539193286240437,10.352997829141497,22.267610121397638,33.44486417745526,14,985,945,107.31273800846012,102.95486032283736,0.0,0.008698488870829574,0.0,21.746222177093635
542,18138.1,14,195,977,21.244653717410884,106.44116247133556,0.0,0.0,0.0,0.0,14,441,752,48.04560148399077,81.92810048970762,-72.30510631085716,49.47191484427073,-32.5537374772868,10.851245825752077,15,904,548,98.48803569507405,59.702924293031614,7.611063822195449,11.960243149164267,21.702491651540257,43.40498330307817,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
543,18174.7,14,195,977,21.244653717410884,106.44116247133556,0.5543564803476214,0.0,10.999136514833836,0.0,14,418,767,45.539821814757694,83.56230462181614,-73.57734664154655,50.147916817752005,-1.6149525835332341,8.533060272425802,15,906,552,98.70592957935519,60.138712061593885,8.204102069445309,13.119146968727847,34.11041740612136,45.851559162037006,14,985,945,107.31273800846012,102.95486032283736,0.0,-0.5358156243861605,0.0,10.813635204564445
544,18205.7,14,195,977,21.244653717410884,106.44116247133556,0.5447336179573952,0.5469213009691374,10.927454723317776,-10.949375394777762,14,395,783,43.03404214552461,85.30545569606524,-73.68780086904864,49.67358033567613,12.418060382646035,-33.81263572860408,15,909,556,99.03277040577689,60.574499830156164,9.275785286358127,15.276605815936515,32.62891946972915,65.32360095383824,14,985,946,107.31273800846012,103.06380726497794,0.0,0.5469213009692087,0.0,-10.949375394779192
545,18238.3,14,195,977,21.244653717410884,106.44116247133556,0.5436474158711015,0.543647415871066,10.851245825770409,10.851245825769702,14,373,798,40.6372094184321,86.93965982817377,-72.84875372672701,48.38462001252765,21.702491651541482,-32.55373747731051,15,912,561,99.3596112321986,61.119234540859004,9.785653485679756,16.3094224761329,21.702491651539415,43.40498330308164,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
546,18273.8,14,196,977,21.353600659551454,106.44116247133556,0.5543564803476214,0.5358156243860905,-10.999136514833836,10.813635204563035,14,351,813,38.24037669133959,88.57386396028231,-71.43408414400207,46.93302307143525,44.86949340178786,-73.41487149980823,15,915,566,99.6864520586203,61.66396925156185,10.883180191375901,17.94148758820294,19.95775861669664,51.47115767903595,14,985,945,107.31273800846012,102.95486032283736,0.0,0.5358156243861605,0.0,10.813635204564445
547,18305.6,13,196,977,21.353600659551454,106.44116247133556,0.5485353936230787,0.5355910614997079,-10.851343098379166,10.722543773768159,14,328,827,35.73459702210651,90.09912115025027,-68.88733506273026,43.95242659490563,83.68736116527151,-80.72497669923624,16,919,573,100.12223982718258,62.42659784654583,11.376855612727924,19.501331860087273,9.434550527665095,19.255499029161818,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
548,18338.5,14,196,978,21.353600659551454,106.55010941347612,0.5500811131003395,0.5500811131003036,-10.722828715406383,-10.722828715405683,14,307,841,33.446711237154574,91.62437834021823,-65.68560315315295,39.91755465517968,121.27456570522534,-136.44956306855602,15,922,578,100.44908065360428,62.97133255724867,11.796578921402775,20.36897255590476,18.435740598420722,37.62396040493875,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
549,18374.6,14,196,978,21.353600659551454,106.55010941347612,0.0,0.5369040062419308,0.0,-10.792040326470971,13,287,853,31.2677723943432,92.93174164590505,-63.01517250191492,31.945641133258373,122.17240425867296,-223.95381774973524,15,926,585,100.88486842216656,63.73396115223265,11.967222474944746,21.772707621501414,1.5510168509392712,24.5451128229183,14,985,946,107.31273800846012,103.06380726497794,0.0,0.5369040062420009,0.0,-10.792040326472378
550,18406.7,13,196,978,21.353600659551454,106.55010941347612,0.0,1.0863490023414806,0.0,0.17276662864055686,13,268,864,29.197780493672393,94.1301580094513,-56.90335892653339,29.158138134694596,153.38437248846958,-211.94146168277604,15,930,592,101.32065619072884,64.49658974721663,12.50167777335316,22.29614728727891,12.817124262151156,36.03263998550827,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
551,18441.1,13,196,978,21.353600659551454,106.55010941347612,0.0,0.5746941437636901,0.0,11.202614888181254,12,251,872,27.34568247728273,95.00173354657585,-50.782191394133896,24.06818643884413,169.2402833984638,-172.50498305884693,15,934,599,101.7564439592911,65.25921834220061,13.098575567545662,25.221283818259426,6.94431098331236,56.963003773516135,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
552,18474.1,13,196,978,21.353600659551454,106.55010941347612,0.5450047482313445,1.090009496462689,10.954869311182803,21.909738622365605,6,235,872,25.60253140303363,95.00173354657585,-43.22652870363436,19.137703077977875,275.58928012887554,-33.49217331117934,15,937,606,102.08328478571282,66.02184693718459,13.116319525377962,26.229347635499103,21.546411298472165,65.03559097603028,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
553,18506.2,14,196,979,21.353600659551454,106.6590563556167,0.5441861491876543,1.0927564591044794,10.938415059048326,-0.043973527876761266,9,223,881,24.295168097346806,95.98225602584097,,,,,16,942,614,102.62801949641566,66.89342247430915,14.201449807628915,28.39413129379956,21.349147783592684,86.53990285912789,14,985,946,107.31273800846012,103.06380726497794,0.0,-0.5441861491876898,0.0,-10.93841505904904
554,18538.4,13,196,979,21.353600659551454,106.6590563556167,0.538903147252277,1.1058549257187849,11.077145883910807,-0.2846132035958722,9,213,886,23.20569867594112,96.52699073654381,,,,,15,946,624,103.06380726497794,67.98289189571483,14.886968550382123,31.418695173735266,29.81607920859734,70.4246910975148,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
555,18573.9,14,197,980,21.462547601692023,106.76800329775726,0.5452788946599403,1.0905577893198806,-10.949375394778077,-21.898750789556154,7,208,888,22.660963965238277,96.74488462082495,,,,,15,950,633,103.4995950335402,68.96341437497995,15.848161125118272,33.88401405012266,33.199913345620644,88.36453757353563,14,985,946,107.31273800846012,103.06380726497794,0.0,-0.5474709684087375,0.0,-10.971362092359149
556,18606.1,14,197,980,21.462547601692023,106.76800329775726,0.5482655954210998,1.084653804906276,-10.856744463784151,-0.11824177138657353,,,,,,,,,,16,956,644,104.15327668638362,70.1618307385262,16.257929687658088,36.830719823069366,19.821620585360584,82.36076839752847,14,985,945,107.31273800846012,102.95486032283736,0.0,-0.011877385935923485,0.0,21.595247156181728
557,18638.2,14,197,980,21.462547601692023,106.76800329775726,0.5450047482313743,1.0933009117196035,-10.954869311183403,0.03302975671848736,,,,,,,,,,15,961,656,104.69801139708646,71.46919404421303,17.496106002770297,39.37199848293279,22.471244486556774,88.96014475814805,14,985,946,107.31273800846012,103.06380726497794,0.0,0.0,0.0,0.0
558,18673.5,14,197,980,21.462547601692023,106.76800329775726,0.0,1.0824071494571577,0.0,21.7350833224332,,,,,,,,,,15,966,668,105.2427461077893,72.77655734989985,18.52306572588444,42.48106923376327,20.5130304448654,84.26709262005325,14,985,945,107.31273800846012,102.95486032283736,0.0,-0.00763401156955685,0.0,21.811461627282615
559,18707.1,14,197,981,21.462547601692023,106.87695023989784,0.0,1.075506941682239,0.0,-0.06288423304981065,9,200,895,21.78938842811373,97.50751321580893,,,,,16,972,682,105.89642776063272,74.3018145398678,17.742679451352853,44.61124247498519,9.579364834337701,71.70898708595284,14,985,946,107.31273800846012,103.06380726497794,0.0,0.5409385572450572,0.0,-10.648396796162313
560,18737.7,14,197,981,21.462547601692023,106.87695023989784,0.5289889169800245,1.082716257603176,10.632943054874865,-0.2457866233803494,13,201,900,21.898335370254298,98.05224792651177,,,,,16,978,696,106.55010941347612,75.82707172983577,18.406176379253818,47.01157272298688,-4.178372597440668,64.59913644896943,14,985,946,107.31273800846012,103.06380726497794,0.0,-0.5289889169800763,0.0,-10.632943054875904
561,18773.8,14,197,982,21.462547601692023,106.9858971820384,0.5455505889515092,1.630134502120401,10.878376649083014,-10.813301614292689,13,201,900,21.898335370254298,98.05224792651177,,,,,15,984,711,107.20379106631954,77.4612758619443,18.490064641743835,50.05053299175442,-21.171077985056986,66.66937314248322,14,985,946,107.31273800846012,103.06380726497794,0.0,0.5422919565844545,0.0,-10.84583913168909
