frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
591,19712.3,14,206,975,22.44307008095714,106.22326858705442,-0.019769893778618403,0.0,-21.96654864291817,0.0,13,916,409,99.79539900076087,44.559299335492575,19.455183270735326,-1.1137933380052245,-260.02571134539386,-22.16504155234277,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
592,19742.3,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,13,919,409,100.12223982718258,44.559299335492575,13.852317918760335,0.017643729521196073,-189.6834050257803,-22.05466190146489,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
593,19776.2,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,13,921,408,100.34013371146372,44.450352393352006,7.463478314268849,-0.5605072860369579,-129.08462919733446,-11.077219091639403,15,905,534,98.59698263721462,58.177667103063655,0.5309977714024933,0.5309977714024586,-10.781680637614077,-10.781680637613372,14,994,944,108.29326048772522,102.8459133806968,-0.5309977714024933,0.0,10.781680637614077,0.0
594,19811.0,14,205,975,22.334123138816572,106.22326858705442,-0.005563604179972947,0.0,22.254416719891733,0.0,14,922,407,100.44908065360428,44.341405451211436,3.319823699097183,-1.1066078996990607,-66.93192941728142,22.310643139093806,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.5477403456695931,0.0,11.099095150346281,0.0
595,19842.5,14,205,975,22.334123138816572,106.22326858705442,0.5469180161565567,0.0,10.916527268593866,0.0,13,923,408,100.55802759574485,44.450352393352006,1.6233224680008118,-1.08947813719593,-54.40832053828021,-0.04357895117219017,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
596,19874.7,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,13,922,407,100.44908065360428,44.341405451211436,0.556655676070359,-0.5566556760703955,-11.155424370147557,11.155424370148285,15,905,534,98.59698263721462,58.177667103063655,-0.5422480766296546,0.0,-11.010113231058977,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
597,19910.2,13,206,975,22.44307008095714,106.22326858705442,0.5524291016969719,0.0,-11.00456377882438,0.0,14,922,407,100.44908065360428,44.341405451211436,0.0,0.0,0.0,0.0,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,995,944,108.4022074298658,102.8459133806968,0.013126559344113014,0.0,-21.877598906908297,0.0
598,19942.3,13,206,975,22.44307008095714,106.22326858705442,0.5469180161565567,0.0,-10.916527268593866,0.0,13,922,407,100.44908065360428,44.341405451211436,-0.5469180161565388,-0.5469180161565745,10.916527268593509,10.916527268594221,15,904,533,98.48803569507405,58.068720160923085,0.5425601210393908,0.5425601210393554,10.87294831742274,10.872948317422031,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
599,19974.5,14,206,975,22.44307008095714,106.22326858705442,-0.5274527069057802,0.0,-10.570194527170019,0.0,13,922,407,100.44908065360428,44.341405451211436,0.0,0.0,0.0,0.0,15,904,534,98.48803569507405,58.177667103063655,-0.5520442962474191,0.0,10.81379620465087,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
600,20010.6,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,13,922,407,100.44908065360428,44.341405451211436,0.0,0.0,0.0,0.0,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,-0.5409383855999611,0.0,10.84044860921734,0.0
601,20042.5,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,13,922,407,100.44908065360428,44.341405451211436,0.0,0.0,0.0,0.0,15,905,534,98.59698263721462,58.177667103063655,0.010744020076504619,0.5463467575586443,-21.488040153009212,-10.797366750170758,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
602,20076.6,14,205,975,22.334123138816572,106.22326858705442,-0.5417624772450668,0.0,10.28988560769329,0.0,13,922,407,100.44908065360428,44.341405451211436,0.0,0.0,0.0,0.0,15,904,534,98.48803569507405,58.177667103063655,0.0,-0.5093351682226566,0.0,-9.97718253129606,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
603,20110.4,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,13,922,407,100.44908065360428,44.341405451211436,0.0,0.0,0.0,0.0,15,904,533,98.48803569507405,58.068720160923085,0.0,0.5305784212130491,0.0,10.632834092445565,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
604,20143.7,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,13,922,407,100.44908065360428,44.341405451211436,0.5579671328251556,0.0,11.027018435279677,0.0,15,904,534,98.48803569507405,58.177667103063655,0.02615103186234249,0.0,21.792526551938806,0.0,14,994,944,108.29326048772522,102.8459133806968,0.5579671328252286,0.0,11.027018435281116,0.0
605,20181.9,14,205,975,22.334123138816572,106.22326858705442,0.627011341371396,0.0,11.909047319494372,0.0,13,922,407,100.44908065360428,44.341405451211436,0.0,0.0,0.0,0.0,15,904,533,98.48803569507405,58.068720160923085,0.0,0.1431709514026405,0.0,22.370461156657488,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
606,20212.1,13,206,975,22.44307008095714,106.22326858705442,-0.5627218918840965,0.0,-11.066310558192972,0.0,13,922,407,100.44908065360428,44.341405451211436,0.0,0.0,0.0,0.0,15,904,534,98.48803569507405,58.177667103063655,0.0,-0.03592633653334455,0.0,-21.77353729296493,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
607,20242.5,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,13,923,407,100.55802759574485,44.341405451211436,0.009954179129155154,0.0,-22.120398064753456,0.0,15,905,534,98.59698263721462,58.177667103063655,0.5538507496209246,0.0,-11.110346030509941,0.0,14,995,944,108.4022074298658,102.8459133806968,0.009954179129156485,0.0,-22.12039806475634,0.0
608,20274.4,14,206,975,22.44307008095714,106.22326858705442,0.12517731960268721,0.0,-22.759512655034026,0.0,13,922,407,100.44908065360428,44.341405451211436,0.0,0.0,0.0,0.0,15,904,534,98.48803569507405,58.177667103063655,0.4967757146802396,0.6219530342828984,10.741096533626802,-12.018416121408665,14,994,944,108.29326048772522,102.8459133806968,0.4967757146802396,0.0,10.741096533626802,0.0
609,20310.5,14,205,975,22.334123138816572,106.22326858705442,-0.5583332774400656,0.0,11.155510038762708,0.0,13,922,407,100.44908065360428,44.341405451211436,0.0,0.0,0.0,0.0,15,904,533,98.48803569507405,58.068720160923085,0.0,-0.018803330981889212,0.0,22.121565861083933,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
610,20342.2,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,13,922,407,100.44908065360428,44.341405451211436,-0.553939839766953,0.0,10.808582239355184,0.0,15,905,534,98.59698263721462,58.177667103063655,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,-0.5539398397670254,0.0,10.808582239356593,0.0
611,20377.9,14,205,975,22.334123138816572,106.22326858705442,0.07285747917334177,0.0,21.748501245771312,0.0,13,922,407,100.44908065360428,44.341405451211436,0.5815661070144957,0.0,11.237992406077211,0.0,15,905,534,98.59698263721462,58.177667103063655,0.5087086278412226,0.0,-10.510508839694761,0.0,14,995,944,108.4022074298658,102.8459133806968,-0.07285747917334891,0.0,-21.74850124577344,0.0
612,20410.6,14,205,975,22.334123138816572,106.22326858705442,0.5491177786865478,0.0,10.971384189541572,0.0,13,922,407,100.44908065360428,44.341405451211436,0.0,0.0,0.0,0.0,15,904,534,98.48803569507405,58.177667103063655,0.5491177786866015,0.5425546769356347,10.971384189542645,-10.90562164694743,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
613,20444.7,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,13,922,407,100.44908065360428,44.341405451211436,0.0,0.0,0.0,0.0,15,905,534,98.59698263721462,58.177667103063655,-0.5709265948692548,-0.5709265948692175,-11.140031119400094,-11.140031119399367,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
614,20474.7,13,206,975,22.44307008095714,106.22326858705442,0.5713295877872474,0.0,-11.449490737219467,0.0,13,923,407,100.55802759574485,44.341405451211436,0.5713295877872286,0.0,-11.449490737219095,0.0,15,905,534,98.59698263721462,58.177667103063655,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,-0.5713295877873033,0.0,11.44949073722059,0.0
615,20510.1,13,206,975,22.44307008095714,106.22326858705442,0.020516704832568303,0.0,-21.596531402686892,0.0,13,922,407,100.44908065360428,44.341405451211436,0.0,0.0,0.0,0.0,15,905,534,98.59698263721462,58.177667103063655,0.5526497561503161,0.0,-10.900389667658937,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
616,20542.4,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,13,922,407,100.44908065360428,44.341405451211436,0.0,0.0,0.0,0.0,15,904,533,98.48803569507405,58.068720160923085,-0.02890632601329495,-0.02890632601329305,22.235635394854665,22.235635394853215,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
617,20574.5,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,13,923,407,100.55802759574485,44.341405451211436,0.0,0.545006941123826,0.0,10.921982788052704,15,905,534,98.59698263721462,58.177667103063655,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
618,20611.5,14,205,975,22.334123138816572,106.22326858705442,0.026046725752347347,0.0,21.70560479360955,0.0,13,922,407,100.44908065360428,44.341405451211436,0.0,0.0,0.0,0.0,15,905,534,98.59698263721462,58.177667103063655,-0.5568267471649907,0.0,-10.982776078204788,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
619,20642.7,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,13,922,407,100.44908065360428,44.341405451211436,0.0,0.0,0.0,0.0,15,905,534,98.59698263721462,58.177667103063655,-0.0032586323671080315,0.5422919565844192,-21.72421578077317,-10.845839131688383,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
620,20674.4,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,13,923,408,100.55802759574485,44.450352393352006,-0.5395953218267703,0.007588389532482901,-10.802709145680929,-21.6811129500414,15,905,534,98.59698263721462,58.177667103063655,0.0,-0.5395953218268055,0.0,-10.802709145681632,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
621,20710.5,13,206,975,22.44307008095714,106.22326858705442,0.5530020919778996,0.0,-11.060041839557991,0.0,13,922,407,100.44908065360428,44.341405451211436,0.0,0.0,0.0,0.0,15,904,534,98.48803569507405,58.177667103063655,-0.011004741630361291,0.0,22.009483260722554,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
622,20742.7,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,13,922,407,100.44908065360428,44.341405451211436,-1.0878371218044518,1.0878371218044518,-21.756742436089034,21.756742436089034,15,904,534,98.48803569507405,58.177667103063655,-0.5450069419426109,-0.5439185609022259,10.889249589263112,-10.878371218044517,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
623,20775.0,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,13,922,407,100.44908065360428,44.341405451211436,-3.2986756443917593,1.118462382563778,-44.04978235660592,43.76608299042532,15,905,533,98.59698263721462,58.068720160923085,-0.5521422533694871,-0.537964377544575,-10.976983168379622,10.835133485288601,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
624,20810.5,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,13,922,407,100.44908065360428,44.341405451211436,-4.887938804035826,3.258625869357205,-97.7587760807165,65.17251738714408,15,905,534,98.59698263721462,58.177667103063655,0.0021745896634924955,0.0,-21.745896634845483,0.0,14,994,944,108.29326048772522,102.8459133806968,0.5431043115595755,0.0,10.862086231191508,0.0
625,20842.8,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,13,920,409,100.23118676932314,44.559299335492575,-7.591523156598914,5.102692301174142,-108.18703448288315,58.46014426460525,15,904,533,98.48803569507405,58.068720160923085,0.0,-0.5602814662472173,0.0,10.551440042320404,14,994,944,108.29326048772522,102.8459133806968,0.0,-0.49776617108499993,0.0,-9.945378043656486
626,20874.3,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,917,410,99.90434594290144,44.668246277633145,-11.992974215287997,7.087057012956168,-131.06197133717654,76.44730332160759,15,904,533,98.48803569507405,58.068720160923085,-0.5502270673754335,0.5436375810830046,11.015556904412922,10.949397403484564,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
627,20910.7,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,13,913,413,99.46855817433917,44.995087104054846,-15.235165943904544,9.793802490662268,-108.77270375698093,65.27012974469253,15,904,534,98.48803569507405,58.177667103063655,-0.5433759992880701,-0.5444622079111775,10.85666332243912,-10.867509139943582,14,995,944,108.4022074298658,102.8459133806968,0.5433759992880701,0.0,-10.85666332243912,0.0
628,20949.0,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,907,417,98.81487652149576,45.430874872617125,-19.770219112770395,11.835748947966248,-121.16693832637107,68.33941593863506,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,943,108.29326048772522,102.73696643855622,0.0,0.1319125984799223,0.0,21.803735285933662
629,20974.2,13,206,975,22.44307008095714,106.22326858705442,-0.5253934982005267,0.0,-10.518388352362742,0.0,14,900,420,98.05224792651177,45.757715699038826,-21.46836492029587,13.4010874504689,-58.63554027458986,49.95971244441117,15,904,534,98.48803569507405,58.177667103063655,0.0,0.026624999545544415,0.0,-21.299999636466598,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
630,21010.8,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,894,425,97.39856627366837,46.302450409741674,-24.601929624803198,15.306504716728472,-78.37542173550247,44.87377087601251,15,904,533,98.48803569507405,58.068720160923085,0.0,-0.5422810797609873,0.0,10.911088123963367,14,995,944,108.4022074298658,102.8459133806968,-0.5499457349748316,0.0,-10.987926772724068,0.0
631,21043.1,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,885,430,96.41804379440325,46.847185120444514,-26.972205267629292,17.347625757088373,-31.903968259367666,48.80993175790498,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.5941625022936542,0.0,-11.97908270753326
632,21076.6,14,205,975,22.334123138816572,106.22326858705442,0.027717745017859348,0.0,21.321342321472073,0.0,14,877,435,95.54646825727869,47.391919831147355,-28.110426780418283,17.82811559823904,-71.09223043092885,36.505681066726346,15,904,533,98.48803569507405,58.068720160923085,0.0,-0.5251271572096272,0.0,10.523590324841923,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
633,21110.2,14,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,868,441,94.56594577801359,48.04560148399077,-31.109302581935047,19.644753354816302,-52.55763575205794,42.414934115693015,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,-0.5499457349748316,0.0,10.987926772724068,0.0
634,21142.3,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,859,448,93.58542329874847,48.80823007897475,-32.12118517357548,21.245082164178076,-71.90611048954665,29.767818385032086,15,904,533,98.48803569507405,58.068720160923085,0.0,0.5376916011610111,0.0,10.840556475020307,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
635,21176.4,13,206,975,22.44307008095714,106.22326858705442,-0.022324186643381157,0.0,-22.324186643340596,0.0,14,848,453,92.38700693520221,49.35296478967759,-35.92328805036065,22.66583030170788,-85.47813570017613,60.44250938354812,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
636,21210.3,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,837,461,91.18859057165595,50.22454032680214,-38.18737181433389,24.54871283606936,-88.86232893123767,55.566274300953,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
637,21242.9,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,826,469,89.99017420810969,51.09611586392669,-42.01950041256494,25.637060110970438,-124.8794807428437,57.547846561136204,15,904,534,98.48803569507405,58.177667103063655,0.0,-0.013074103724649953,0.0,-21.79017287433739,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
638,21274.2,14,205,975,22.334123138816572,106.22326858705442,-0.5634617940455922,0.0,11.257977903008996,0.0,14,812,476,88.46491701814173,51.85874445891067,-45.56432286832662,29.095598890294557,-111.68004053634819,71.04560081249932,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
639,21310.0,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,798,486,86.93965982817377,52.94821388031636,-48.74475626379472,30.876218571610536,-122.92070917228793,71.36463313216888,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
640,21342.3,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,782,495,85.19650875392468,53.92873635958148,-53.893001042836275,33.193469155630176,-114.02395246181624,94.4925768726647,15,904,533,98.48803569507405,58.068720160923085,0.0,-0.5510384812691859,0.0,10.965939925754942,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
641,21374.3,14,205,975,22.334123138816572,106.22326858705442,0.4804952340033231,0.0,9.600304375690909,0.0,14,765,506,83.34441073753501,55.12715272312773,-55.46012542488652,34.77645858451899,-86.03829226205447,42.458089381796846,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
642,21411.1,13,206,975,22.44307008095714,106.22326858705442,-0.5262493562149264,0.0,-10.410471933035293,0.0,14,747,518,81.38336577900478,56.434516028814556,-60.84864313216469,38.427187544675064,-116.5231457905239,78.01160768018786,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
643,21442.8,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,727,530,79.2044269361934,57.74187933450138,-66.1269997072108,42.2779178455938,-129.43870752573653,86.29247168382524,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
644,21483.0,13,206,975,22.44307008095714,106.22326858705442,0.4671689175855616,0.0,-9.845498790001148,0.0,14,705,543,76.80759420910088,59.158189582328774,-69.70838894694747,44.8664473790719,-176.11927024136486,143.19027850325986,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
645,21513.8,14,205,975,22.334123138816572,106.22326858705442,0.057724677380631244,0.0,21.78289712476954,0.0,14,684,558,74.51970842414894,60.7923937144373,-73.86539919068925,46.488602375751526,-136.96772195094582,78.97797033493195,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
646,21543.3,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,660,573,71.9049818127753,62.42659784654583,-76.42651807777455,48.57964536010581,-75.5268321869749,39.11504104278201,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,-0.5527024248634965,0.0,-10.999053231114356
647,21577.9,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,15,637,588,69.39920214354223,64.06080197865435,-81.76402511627735,52.27317914145238,-77.95103891205335,12.905227553228448,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
648,21611.2,13,206,975,22.44307008095714,106.22326858705442,0.5691471171271385,0.0,-11.281409655642236,0.0,14,612,603,66.67552859002801,65.69500611076289,-82.87600592828241,52.12897058409368,-48.0550036669811,36.84067870699969,15,904,533,98.48803569507405,58.068720160923085,0.5303470062674754,0.0,10.890082264219044,0.0,14,994,944,108.29326048772522,102.8459133806968,0.5303470062674754,0.0,10.890082264219044,0.0
649,21642.5,14,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,587,619,63.95185503651379,67.43815718501199,-84.78301729344201,54.690280626506166,-92.95097458051349,84.08325061851451,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,943,108.29326048772522,102.73696643855622,0.0,-0.007695483739634924,0.0,21.987096398934064
650,21674.7,14,206,975,22.44307008095714,106.22326858705442,-0.5358772357320502,0.0,-11.071843713472195,0.0,15,561,635,61.119234540859004,69.18130825926109,-90.08516879711482,57.42396186509592,-93.97341730359808,93.5159031005644,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
651,21712.1,14,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,15,533,653,58.068720160923085,71.14235321779132,-93.17984681760863,59.763372690125955,-156.1836660917192,114.48542844924285,15,905,533,98.59698263721462,58.068720160923085,-0.028559046865589244,0.0,-21.968497588957934,0.0,14,995,944,108.4022074298658,102.8459133806968,-0.028559046865589244,0.0,-21.968497588957934,0.0
652,21742.4,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,15,505,673,55.01820578098716,73.32129206060269,-97.37826189778497,61.4831467675368,-159.20607455547716,51.91006551823296,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.5420202688559599,0.5463694612044392,10.85125663375279,-10.894705108762574
653,21774.7,14,205,975,22.334123138816572,106.22326858705442,0.0010905599814108498,0.0,21.811199627741413,0.0,15,474,692,51.64085057462953,75.3912839612735,-101.37793595795657,65.40417013031073,-131.88192591323684,66.08826220373179,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,-0.5455527670771332,0.0,-10.911055341542664
654,21810.4,13,206,975,22.44307008095714,106.22326858705442,-0.5352242708863976,0.0,-10.889608766762597,0.0,15,442,712,48.154548426131335,77.57022280408486,-106.13936769921416,68.39804143978789,-107.48919009556751,61.19450541976382,15,904,533,98.48803569507405,58.068720160923085,-0.5605633823946993,0.0,11.144401240451437,0.0,14,994,944,108.29326048772522,102.8459133806968,-0.5605633823946993,0.0,11.144401240451437,0.0
655,21842.7,14,206,975,22.44307008095714,106.22326858705442,-0.5455505889515092,0.0,-10.878376649083014,0.0,16,408,732,44.450352393352006,79.74916164689624,-109.88513162859807,69.63821607613554,-90.18315237998071,110.70348001713643,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,995,944,108.4022074298658,102.8459133806968,-0.0032586323671080315,0.0,-21.72421578077317,0.0
656,21874.6,13,206,975,22.44307008095714,106.22326858705442,0.04198498484650791,0.0,-20.99249242323495,0.0,16,375,755,40.85510330271324,82.25494131612932,-111.06794415787991,71.52068725774409,-62.11223224339108,56.364533140281985,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,943,108.29326048772522,102.73696643855622,0.0,-0.041984984846512,0.0,20.992492423237003
657,21911.0,14,205,975,22.334123138816572,106.22326858705442,-0.02214450187825589,0.0,21.090001788793398,0.0,16,339,778,36.93301338565277,84.7607209853624,-114.61688922147773,74.42744725664912,-61.05000517806425,58.67439749994404,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.5249346052711477,0.0,10.436075651514019,0.0
658,21942.7,14,205,975,22.334123138816572,106.22326858705442,-0.0032586323671077075,0.0,21.724215780771043,0.0,16,303,801,33.010923468592296,87.26650065459548,-117.47721902077988,71.80738390247319,-61.65859546365563,-67.32012349038291,15,904,533,98.48803569507405,58.068720160923085,0.0,-0.5422919565844192,0.0,-10.845839131688383,14,994,944,108.29326048772522,102.8459133806968,-0.0032586323671080315,0.0,21.72421578077317,0.0
659,21978.5,14,205,975,22.334123138816572,106.22326858705442,0.07343264651368668,0.0,21.59783720989863,0.0,16,266,826,28.979886609391258,89.99017420810969,-118.43214758328325,64.96423178764881,-79.64336786061737,-182.57156817580008,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.5065504087766025,0.0,-10.433582055130998
660,22013.7,14,206,975,22.44307008095714,106.22326858705442,-0.058874268097364346,0.0,-21.805284480499488,0.0,16,228,851,24.83990280804965,92.71384776162391,-117.08278542592315,58.373542992313965,13.028657477081723,-371.3112867761858,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,995,944,108.4022074298658,102.8459133806968,-0.05887426809737021,0.0,-21.805284480501623,0.0
661,22043.0,14,206,975,22.44307008095714,106.22326858705442,-0.005441937820834445,0.0,-21.767751283337873,0.0,15,192,864,20.91781289098918,94.1301580094513,-114.30589685510984,55.4705631517098,124.89532857771485,-258.4390141120799,15,904,532,98.48803569507405,57.959773218782516,0.0,0.0054419378208346615,0.0,21.767751283338587,14,995,944,108.4022074298658,102.8459133806968,0.5417483095755027,0.0,-10.856679550611357,0.0
662,22075.6,14,206,975,22.44307008095714,106.22326858705442,0.5863786256473409,0.0,-11.032523530523516,0.0,15,157,876,17.104669916069277,95.43752131513813,-106.9711763850111,42.03999447470507,315.70868605366184,-289.6063373431309,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
