frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
511,17042.4,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,14,896,459,97.6164601579495,50.006646442521,-46.89482552600548,28.89968954640001,-151.57291088557724,97.47725034352528,15,904,533,98.48803569507405,58.068720160923085,0.0,-0.5471946241356436,0.0,10.94389248271287,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
512,17074.2,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0076340115695159305,0.0,-21.81146162727897,14,881,469,95.98225602584097,51.09611586392669,-52.26853764829427,32.129495209793916,-149.01407275827717,74.08695570247683,15,904,533,98.48803569507405,58.068720160923085,0.0,-0.5488375862981052,0.0,10.94391996606399,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
513,17110.9,13,205,974,22.334123138816572,106.11432164491386,-0.5363603592329675,0.5526869882163133,10.802826973473744,10.966011670958283,14,864,479,94.1301580094513,52.18558528533238,-57.83379581769778,36.003868981761215,-161.0306594777299,92.46044959473261,15,904,534,98.48803569507405,58.177667103063655,0.0,-0.5526869882163494,0.0,-10.966011670958997,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
514,17142.4,13,205,975,22.334123138816572,106.22326858705442,0.0,-0.5382583858048146,0.0,-10.76516771609629,14,846,490,92.16911305092107,53.38400164887863,-61.79378511723042,38.4843894561404,-146.40628093892155,94.21674785128256,15,904,533,98.48803569507405,58.068720160923085,0.0,0.5382583858048496,0.0,10.765167716096991,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
515,17174.5,13,205,974,22.334123138816572,106.11432164491386,0.0,-0.5447249931112699,0.0,10.797323946704896,14,826,502,89.99017420810969,54.69136495456546,-66.56195313987594,41.12135677717941,-135.99919726329375,105.21237764519125,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.5382658605698877,0.0,10.733117857824357
516,17210.2,13,205,975,22.334123138816572,106.22326858705442,0.0,0.5507756354799715,0.0,-11.004508201398192,14,804,516,87.59334148101719,56.21662214453342,-71.52904990857832,44.76902288022511,-114.80527387334031,84.07840032397776,15,904,533,98.48803569507405,58.068720160923085,0.0,-0.5507756354800075,0.0,11.00450820139891,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
517,17243.2,13,205,974,22.334123138816572,106.11432164491386,0.0,0.016326628983324373,0.0,21.76883864443246,14,782,530,85.19650875392468,57.74187933450138,-75.77858710713775,47.430702815488125,-131.0699490195592,83.28946959609415,15,904,534,98.48803569507405,58.177667103063655,0.0,0.5363603592330141,0.0,-10.802826973474684,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
518,17275.4,13,205,974,22.334123138816572,106.11432164491386,0.0,0.5504685305803297,0.0,10.91117008087853,14,758,545,82.58178214255103,59.376083466609906,-79.96054019576923,50.03709961662285,-129.58231028661848,71.5119601039325,15,904,533,98.48803569507405,58.068720160923085,0.0,0.5504685305803657,0.0,10.911170080879241,14,994,945,108.29326048772522,102.95486032283736,0.0,-0.014093144110938123,0.0,-21.681760170625505
519,17310.3,13,205,975,22.334123138816572,106.22326858705442,0.0,-0.5251529582871557,0.0,-10.492566599144123,15,733,561,79.85810858903682,61.119234540859004,-82.6829226911375,51.56146596980911,-108.049327176797,51.6347483190614,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
520,17342.5,14,205,975,22.334123138816572,106.22326858705442,0.0,0.5529589474967604,0.0,-10.96053414265119,15,707,577,77.02548809338202,62.8623856151081,-87.5301787853096,54.90937189333424,-105.61870512287618,67.33830639275098,15,904,534,98.48803569507405,58.177667103063655,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
521,17375.0,14,205,975,22.334123138816572,106.22326858705442,0.0,0.548018437178397,0.0,-10.960368743567939,15,679,594,73.9749737134461,64.71448363149777,-92.76497481291003,57.84055772637384,-127.53485070014898,85.18398587500576,15,904,534,98.48803569507405,58.177667103063655,0.0,0.5480184371784328,0.0,-10.960368743568655,14,994,944,108.29326048772522,102.8459133806968,0.0,-0.548018437178397,0.0,10.960368743567939
522,17412.8,13,205,974,22.334123138816572,106.11432164491386,0.0,0.05680436158032802,0.0,21.84783137704625,15,650,612,70.81551239136961,66.67552859002801,-96.95782001511823,61.438170705979346,-170.48525475453349,141.08144165499164,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
523,17443.4,13,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,16,621,631,67.65605106929313,68.74552049069881,-102.09018384943062,64.42608459657626,-182.98397206485066,121.29821894405562,15,904,534,98.48803569507405,58.177667103063655,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
524,17475.0,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,16,588,651,64.06080197865435,70.92445933351019,-106.95182621820507,68.21246816634314,-156.20217740575123,122.25422292438024,15,904,534,98.48803569507405,58.177667103063655,0.0,-0.5471946241356436,0.0,-10.94389248271287,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
525,17510.1,14,205,975,22.334123138816572,106.22326858705442,0.5308635144125426,0.5697420337901209,10.91189135483138,-11.304405432343342,16,556,673,60.574499830156164,73.32129206060269,-113.54332830489317,73.50730061331586,-170.42961245564226,106.99933752972805,15,904,533,98.48803569507405,58.068720160923085,0.0,0.53086351441256,0.0,10.911891354831734,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
526,17542.4,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,16,520,695,56.652409913095696,75.7181247876952,-119.06529344324099,78.07033782454454,-159.94753488081366,154.3432604088392,15,904,534,98.48803569507405,58.177667103063655,0.0,-0.5395628104105397,0.0,-10.900258796172517,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
527,17574.7,14,205,975,22.334123138816572,106.22326858705442,0.0,-0.5439163811424192,0.0,-10.911060805264098,16,483,719,52.62137305389465,78.33285139906886,-124.9010667959059,81.26646131376191,-203.8628291679839,139.61123640197235,15,904,533,98.48803569507405,58.068720160923085,0.0,-0.5471946241356436,0.0,10.94389248271287,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
528,17610.9,14,206,975,22.44307008095714,106.22326858705442,-0.013021961912048302,0.0,-21.703269853334856,0.0,17,443,746,48.263495368271904,81.2744188368642,-131.12608802556463,84.88018879939835,-178.43466771640027,118.65320584491772,16,904,534,98.48803569507405,58.177667103063655,0.0,-0.013021961912048732,0.0,-21.703269853335563,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
529,17642.7,13,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,17,403,774,43.90561768264916,84.32493321680013,-135.09801686884128,88.64601469509415,-159.7478474840993,56.537634317974046,15,904,533,98.48803569507405,58.068720160923085,0.5358711980648927,-0.009659977372888338,10.685367857724758,21.466616384161654,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
530,17674.7,13,205,974,22.334123138816572,106.11432164491386,0.0,-1.0873034954460612,0.0,0.043318519191266065,17,359,800,39.11195222846414,87.15755371245491,-140.7819298243367,90.23750909077611,-113.7544314006316,39.80971913831112,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
531,17710.5,14,205,975,22.334123138816572,106.22326858705442,-0.5480184371784149,-0.5436430579759488,10.960368743568297,-10.916527268593507,18,315,829,34.31828677427912,90.3170150345314,-142.99452972762006,84.6278304600801,-59.887454814837795,-123.72064237741218,15,904,533,98.48803569507405,58.068720160923085,0.0,-0.5480184371784328,0.0,10.960368743568655,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
532,17743.9,13,205,975,22.334123138816572,106.22326858705442,0.0,-0.5596585705698193,0.0,-11.060446058692001,18,270,859,29.415674377953533,93.58542329874847,-144.5339505045165,73.70060688169526,-26.733054406713894,-351.901425096606,16,905,534,98.59698263721462,58.177667103063655,-0.028387749597701795,-0.028387749597699945,-21.836730459752236,-21.836730459750815,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
533,17775.1,13,205,973,22.334123138816572,106.00537470277328,-0.5507657048856112,0.010916789796566207,-10.971428384175761,21.833579593212146,17,224,885,24.404115039487376,96.41804379440325,-142.27608235260695,72.87467732196319,83.9904368135734,-385.68286194335695,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.5507657048856471,0.0,10.971428384176475,0.0
534,17810.5,13,205,974,22.334123138816572,106.11432164491386,0.0,-1.087842545535946,0.0,0.03253751739356947,16,181,901,19.719396527442925,98.16119486865234,-135.46735392671172,58.259860884964155,210.4309708330056,-403.63874912490706,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
535,17842.5,13,205,974,22.334123138816572,106.11432164491386,0.0,-0.5593855210001121,0.0,11.06598458951771,16,138,910,15.034678015398471,99.14171734791746,-120.66039836406777,43.42641462302282,510.9836049229225,-262.17955378114016,15,904,533,98.48803569507405,58.068720160923085,-0.5593855210001851,-0.5593855210001486,11.065984589519152,11.06598458951843,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
536,17874.5,13,204,974,22.225176196676003,106.11432164491386,-0.00766465521380851,0.5499457349748316,21.89901489668672,-10.987926772724068,17,98,934,10.676800329775727,101.7564439592911,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,995,944,108.4022074298658,102.8459133806968,0.007664655213808947,0.0,-21.899014896688143,0.0
537,17910.8,13,205,973,22.334123138816572,106.00537470277328,-0.5513231042497486,-0.5403844256089119,-10.993481640074826,10.883875641670002,15,66,936,7.19049818127753,101.97433784357224,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
538,17943.6,13,205,974,22.334123138816572,106.11432164491386,-0.5576946292180005,0.0,-11.032534702631228,0.0,13,50,938,5.447347107028432,102.19223172785338,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
539,17974.6,13,205,974,22.334123138816572,106.11432164491386,-0.0010883810403494567,-0.5450069419426109,-21.76762080730692,-10.889249589263112,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,-0.5439185609022613,-0.5450069419426109,10.878371218045226,-10.889249589263112
540,18010.1,13,204,973,22.225176196676003,106.00537470277328,-0.04350399243218666,0.0,21.22145972300666,0.0,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
541,18042.4,13,204,974,22.225176196676003,106.11432164491386,-0.02080569516084243,0.0,21.900731748322368,0.0,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
542,18074.6,13,204,973,22.225176196676003,106.00537470277328,0.001090559981371266,-0.5444622070957322,21.811199627741335,10.900144286200685,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,943,108.29326048772522,102.73696643855622,0.0,0.001090559981371266,0.0,21.811199627742756
543,18113.5,13,205,973,22.334123138816572,106.00537470277328,-0.04350399243218666,0.5596707200693869,-21.22145972300666,10.825352419136925,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
544,18143.1,13,205,974,22.334123138816572,106.11432164491386,-0.017467546290432814,0.0,-21.834432863110656,0.0,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
545,18174.5,13,205,973,22.334123138816572,106.00537470277328,0.5522845755542168,0.0,-10.776284401057891,0.0,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.5522845755542529,0.0,-10.776284401058595
546,18212.8,13,204,974,22.225176196676003,106.11432164491386,0.01911018540012144,-0.019110185400122805,22.482571059004815,-22.482571059006283,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
547,18242.2,13,204,974,22.225176196676003,106.11432164491386,-0.5529898624581476,0.0,11.026717097869424,0.0,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
548,18277.0,13,205,973,22.334123138816572,106.00537470277328,-0.5726698240722243,0.0,-11.17404534775072,0.0,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
549,18310.4,13,205,973,22.334123138816572,106.00537470277328,0.5657445336224374,-0.5657445336224741,-11.28104752985925,11.281047529859986,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
550,18342.5,13,204,974,22.225176196676003,106.11432164491386,1.0862107890385697,0.5431053945192583,21.659238066571838,10.82961903328539,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
551,18374.5,13,204,973,22.225176196676003,106.00537470277328,-0.02793511336937685,0.5378393346180366,22.348090695501444,11.032601735754595,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,-0.5378393346180366,0.0,-11.032601735754595
552,18410.7,13,205,973,22.334123138816572,106.00537470277328,0.0,0.5504926553159799,0.0,10.976922339301773,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
553,18442.8,13,206,975,22.44307008095714,106.22326858705442,0.5363063717546328,-0.005441937820834336,-32.62443083394852,-21.767751283337166,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
554,18474.5,13,205,974,22.334123138816572,106.11432164491386,0.5482526199125511,0.548252619912587,-10.824336029862884,-10.824336029863591,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,943,108.29326048772522,102.73696643855622,0.0,-0.013981344993353458,0.0,21.50976152824826
555,18510.1,13,205,974,22.334123138816572,106.11432164491386,-0.4952607071359959,0.07114501692852582,-9.965004167726493,-20.621744037238688,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
556,18542.6,13,205,974,22.334123138816572,106.11432164491386,-0.5635531527412752,-1.0584295611637196,10.58315779795822,0.6657949037200714,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
557,18575.8,13,205,974,22.334123138816572,106.11432164491386,-0.5507230766348565,-0.5507230766348925,-10.87311108854611,-10.87311108854682,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.5334634886483501,0.0,-10.701373894650876
558,18616.4,13,204,973,22.225176196676003,106.00537470277328,-0.4809818461965146,-0.48098184619654594,10.233656302053502,10.23365630205417,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.6150911903178578,0.0,11.572741116045925,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
559,18649.1,13,205,973,22.334123138816572,106.00537470277328,0.0,-0.4774229422773497,0.0,10.245127516681245,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
560,18675.5,13,204,973,22.225176196676003,106.00537470277328,0.0,-0.5463738321994778,21.920715434280364,10.960357717140896,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,15,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
561,18710.4,13,204,973,22.225176196676003,106.00537470277328,0.5262910102150996,0.0,11.197681068406375,0.0,,,,,,,,,,15,904,534,98.48803569507405,58.177667103063655,0.0,0.07171519102977375,0.0,-23.133932590260482,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
562,18742.3,13,205,973,22.334123138816572,106.00537470277328,-0.5247651989759224,0.0,-11.261055772015416,0.0,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
563,18775.2,13,205,973,22.334123138816572,106.00537470277328,0.544724816609297,0.5513408468680788,-10.993437267594448,11.059996928145932,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
564,18810.6,13,205,973,22.334123138816572,106.00537470277328,0.5433759992880743,0.5444622079111734,-10.856663322438811,10.867509139943898,5,45,929,4.902612396325589,101.21170924858826,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,-0.5433759992880743,0.0,10.856663322438811,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
565,18842.4,13,204,973,22.225176196676003,106.00537470277328,-0.06251529516217512,0.49776617108503507,20.496818085976198,9.945378043656827,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
566,18874.3,13,205,974,22.334123138816572,106.11432164491386,0.0,0.0744630160069266,0.0,-20.6841711130331,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
567,18910.7,13,205,974,22.334123138816572,106.11432164491386,0.0,-0.0032716864941160838,0.0,-21.8112432938955,4,45,929,4.902612396325589,101.21170924858826,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
568,18948.6,13,205,974,22.334123138816572,106.11432164491386,-0.12823321815034197,-0.1282332181503503,-21.73444375430329,-21.73444375430471,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
569,18980.6,13,205,973,22.334123138816572,106.00537470277328,0.0,-0.48206588970918945,0.0,10.213260375194535,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
570,19010.5,13,205,973,22.334123138816572,106.00537470277328,0.0,0.0,0.0,21.87680815349702,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
571,19043.0,13,204,973,22.225176196676003,106.00537470277328,-0.591647016319043,-0.5916470163190817,11.916354810051306,11.91635481005208,5,43,930,4.684718512044451,101.32065619072884,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
572,19075.0,13,205,973,22.334123138816572,106.00537470277328,-0.533072341494468,0.0,-11.29390554013686,0.0,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
573,19110.3,13,205,974,22.334123138816572,106.11432164491386,0.0,0.5488179379179078,0.0,-10.878452684200193,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
574,19142.3,13,204,973,22.225176196676003,106.00537470277328,0.5292334470498246,0.0,10.659283928496041,0.0,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
575,19174.5,13,204,973,22.225176196676003,106.00537470277328,-0.006563101750930927,0.5425546769356702,21.877005836489364,10.905621646948143,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
576,19211.2,13,205,974,22.334123138816572,106.11432164491386,0.0,0.0,0.0,0.0,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
577,19244.0,13,205,973,22.334123138816572,106.00537470277328,0.5267955553507419,0.5627218918841616,-10.707226734771018,11.066310558193853,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
578,19274.6,13,205,974,22.334123138816572,106.11432164491386,0.5436463296624982,0.5436463296625336,-10.883810403653458,-10.883810403654167,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
579,19310.4,13,205,974,22.334123138816572,106.11432164491386,0.0,0.5417330617372628,0.0,10.922037535025378,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
580,19342.4,13,205,974,22.334123138816572,106.11432164491386,0.0,0.5586096375075416,0.0,-11.149892964222712,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
581,19374.5,13,205,974,22.334123138816572,106.11432164491386,0.0,0.5444622070956612,0.0,10.900144286199264,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
582,19410.5,13,205,975,22.334123138816572,106.22326858705442,0.0,0.5431010496717672,0.0,-10.894705108761551,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
583,19442.6,13,205,974,22.334123138816572,106.11432164491386,0.0,0.0,0.0,0.0,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
584,19474.5,14,205,975,22.334123138816572,106.22326858705442,0.0,0.5450069419425397,0.0,-10.889249589261691,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
585,19510.2,14,205,975,22.334123138816572,106.22326858705442,0.0,-0.5431010496717672,0.0,-10.894705108761551,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
586,19543.1,13,205,974,22.334123138816572,106.11432164491386,0.0,0.5527024248634245,0.0,10.999053231112923,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
587,19574.6,13,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
588,19610.3,13,205,974,22.334123138816572,106.11432164491386,0.0,-0.5455462514237601,0.0,10.845849928901554,13,232,629,25.275690576611925,68.52762660641767,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
589,19642.3,14,205,975,22.334123138816572,106.22326858705442,0.0,0.01420628959864502,0.0,-21.855830151773716,13,249,605,27.12778859300159,65.91289999504403,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
590,19676.0,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,13,274,585,29.851462146515807,63.73396115223265,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
591,19710.9,13,205,974,22.334123138816572,106.11432164491386,0.0,0.0,0.0,0.0,13,309,567,33.664605121435706,61.772916193702414,115.41031902243681,-58.75233506275655,636.6104661955651,166.83705034243474,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
592,19742.8,13,205,974,22.334123138816572,106.11432164491386,0.0,-0.5404017596569183,0.0,10.818854047185393,13,348,550,37.91353586491788,59.92081817731275,132.80209620585222,-52.69242453280255,507.0891110164319,137.9160223132334,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
593,19774.5,14,205,975,22.334123138816572,106.22326858705442,0.0,-0.5389961798017092,0.0,-10.944084869070238,14,394,535,42.925095203384046,58.286614045204225,148.31982407323093,-49.447930910056336,316.60070897884657,118.884982841687,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.5389961798017796,0.0,10.944084869071666,0.0
