frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
189,6442.1,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,450,540,29.82422541,35.78907049,-52.42350669,-37.24516374,197.5197279,-280.9708795,11,558,387,36.98203951,25.64883385,0,0.330716194,0,-6.640887422,14,635,281,42.08529586,18.62357187,36.49589561,25.27816192,-144.9260331,213.9485899
190,6477.8,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,15,425,519,28.167324,34.39727331,-44.26676551,-46.78261843,234.5793156,-261.6913982,11,559,387,37.04831557,25.64883385,-0.005291581,0.328414015,-13.22895182,-6.58804444,14,653,296,43.27826487,19.61771271,31.37395362,31.52211788,-189.3088116,181.1018395
191,6509.2,,,,,,,,,,16,130,397,8.615887341,26.31159442,0,0.010032058,0,-13.37607753,15,403,493,26.70925076,32.67409584,-35.50980389,-54.09978306,299.6147311,-212.492193,11,559,387,37.04831557,25.64883385,0.010032058,0.337932054,-13.37607753,-6.738425798,14,667,315,44.20612966,20.87695779,25.7900308,36.85837419,-211.2090032,121.4797759
192,6541.7,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,386,463,25.5825578,30.68581415,-25.53312494,-58.0108075,342.447777,-136.009919,11,558,387,36.98203951,25.64883385,0,-0.308158267,0,-6.187917015,14,679,335,45.00144234,22.20247892,18.09330037,39.37823389,-224.6039919,69.18538543
193,6577.5,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,-0.330386472,0,-6.627612274,15,376,429,24.91979723,28.43242823,-14.0063936,-63.3428888,372.4492081,-70.51061524,11,558,387,36.98203951,25.64883385,-0.333042835,0,6.654202494,0,14,686,357,45.46537474,23.66055216,10.32964061,43.11227949,-232.8439069,51.39889479
194,6609.5,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,-0.331046606,0,6.574907761,14,372,395,24.65469301,26.17904231,-2.051898128,-64.9563321,367.5419143,-3.989343239,11,558,387,36.98203951,25.64883385,-0.331046606,0,6.574907761,0,14,690,380,45.73047896,25.18490146,2.359322076,44.17913813,-256.0035337,24.49757092
195,6646.5,,,,,,,,,,15,130,396,8.615887341,26.24531836,-0.359761444,0,-6.865676409,0,14,374,360,24.78724512,23.85938033,11.47986823,-63.5369948,363.9070546,30.54832929,11,558,386,36.98203951,25.5825578,0,0.057252076,0,13.16139686,14,689,403,45.66420291,26.70925076,-6.688465309,44.31489228,-248.3304675,25.02565256
196,6677.6,,,,,,,,,,16,130,395,8.615887341,26.17904231,-0.330059385,-0.001320236,-6.594593114,13.20236224,14,383,328,25.38372963,21.73854652,21.13304232,-60.53421138,329.6374236,126.6280462,11,558,387,36.98203951,25.64883385,0,0,0,0,14,684,426,45.33282262,28.23360006,-13.20501589,42.99881639,-237.3790001,-53.66588962
197,6710.2,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,397,296,26.31159442,19.61771271,31.59941916,-55.48282636,300.805996,192.1423867,11,558,387,36.98203951,25.64883385,0,0,0,0,14,674,449,44.67006206,29.75794935,-20.95961251,39.643051,-207.133201,-114.5886759
198,6742.6,,,,,,,,,,16,129,396,8.549611284,26.24531836,-0.026896631,0,13.79314391,0,14,416,270,27.57083949,17.89453525,41.40360032,-50.16480522,258.8553198,247.7490606,11,558,387,36.98203951,25.64883385,0,0.351686484,0,-7.033729682,14,662,469,43.87474938,31.08347048,-27.68376687,36.8524818,-188.6164951,-180.3307616
199,6777.9,,,,,,,,,,16,129,396,8.549611284,26.24531836,0.001982335,0.329894274,13.2155646,-6.597885472,14,440,246,29.16146485,16.30390989,49.00474495,-40.32639477,226.1293288,276.3194436,11,558,387,36.98203951,25.64883385,0,0,0,0,14,646,487,42.81433248,32.2764395,-33.11233211,30.07984894,-159.576458,-203.9406399
200,6809.8,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,-0.332210642,0,-6.670896429,14,467,227,30.95091837,15.04466482,55.8581076,-30.60943137,186.3162619,307.3233762,11,558,387,36.98203951,25.64883385,0,0,0,0,14,627,500,41.55508741,33.13802823,-37.90338216,23.62099425,-133.1031373,-207.1393714
201,6842.6,,,,,,,,,,16,130,396,8.615887341,26.24531836,0.329715055,0,-6.660910198,0,14,498,213,33.00547612,14.11680003,60.34118548,-20.47580615,119.8963836,346.0309207,11,558,387,36.98203951,25.64883385,0,0,0,0,14,606,511,40.16329022,33.86706486,-41.67630588,16.20289954,-91.23428513,-232.6608835
202,6877.9,,,,,,,,,,16,130,396,8.615887341,26.24531836,-0.001994264,0.33287673,-13.29509658,6.657534594,14,531,206,35.19258598,13.65286763,62.73222384,-9.240777852,48.4202491,345.3928947,11,558,387,36.98203951,25.64883385,0,0,0,0,14,584,517,38.70521698,34.26472119,-43.48320719,8.594967037,-47.84104359,-225.7569981
203,6909.5,,,,,,,,,,16,130,395,8.615887341,26.17904231,0,-0.00133084,0,13.30840499,14,565,204,37.4459719,13.52031552,63.75530895,1.957668374,-27.89697719,345.9785245,11,558,387,36.98203951,25.64883385,0,0,0,0,14,560,520,37.11459162,34.46354936,-44.49403507,1.35213528,0.893450034,-239.5779599
204,6941.6,,,,,,,,,,16,130,396,8.615887341,26.24531836,-0.206015035,0,-4.161919901,0,14,597,208,39.56680571,13.78541975,60.56944,12.07367814,-115.2851813,311.5344185,11,558,387,36.98203951,25.64883385,0,0,0,0,14,537,518,35.59024232,34.33099725,-43.39496853,-6.767209662,56.51382751,-231.3817267
205,6977.6,,,,,,,,,,16,129,397,8.549611284,26.31159442,-0.378712289,0.162663492,5.738064991,-10.07204287,14,629,218,41.68763952,14.44818031,57.42239129,22.90869523,-154.9364488,299.5313395,11,558,387,36.98203951,25.64883385,0,0,0,0,14,515,513,34.13216908,33.99961697,-41.68666136,-14.69382578,83.88007732,-241.4203904
206,7009.4,,,,,,,,,,16,130,396,8.615887341,26.24531836,-0.214761123,0.378365681,-4.299521982,-5.706873021,14,659,233,43.67592121,15.44232116,51.88821939,32.66347818,-209.6823933,268.7524026,11,558,387,36.98203951,25.64883385,0,0,0,0,14,493,504,32.67409584,33.40313246,-38.45092915,-21.73141288,120.0896515,-222.5551363
207,7077.3,,,,,,,,,,16,129,396,8.549611284,26.24531836,-0.207332359,0,4.142504669,0,15,705,276,46.72461981,18.29219159,36.10895762,48.01022807,-245.2230336,218.112596,11,558,387,36.98203951,25.64883385,0,0,0,0,14,456,472,30.22188175,31.28229865,-27.84377726,-34.30420759,172.6857491,-174.4693849
208,7109.6,,,,,,,,,,16,129,396,8.549611284,26.24531836,0.37601109,-0.216664737,5.69713772,4.324645451,14,723,303,47.91758883,20.08164511,27.51069599,54.13755616,-298.2710557,173.6332201,11,558,387,36.98203951,25.64883385,-0.37601109,0,-5.69713772,0,14,443,452,29.36029302,29.95677752,-22.36806068,-38.40929196,208.8259935,-117.9048547
209,7142,,,,,,,,,,15,129,396,8.549611284,26.24531836,-0.215128466,0.376746725,4.293981361,5.682454376,14,735,334,48.7129015,22.13620286,17.4800036,57.89566069,-309.2952203,111.8235026,11,558,387,36.98203951,25.64883385,-0.376746725,0,-5.682454376,0,14,432,431,28.63125639,28.56498034,-15.00657006,-42.07664879,233.5205911,-84.31116696
210,7177.4,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0.330553733,0,6.604470188,14,741,365,49.11055784,24.19076061,7.295970093,61.21124973,-330.4610328,45.64408068,11,558,387,36.98203951,25.64883385,0,0,0,0,14,427,407,28.29987611,26.97435498,-7.291344654,-44.00659698,237.9522651,-19.38454886
211,7209.8,,,,,,,,,,16,130,396,8.615887341,26.24531836,0.003284199,0,-13.13679621,0,14,742,398,49.1768339,26.37787047,-3.548435345,61.69619606,-321.6716855,-22.76216407,11,557,387,36.91576345,25.64883385,-0.003284199,0,13.13679621,0,14,425,385,28.167324,25.51628174,0.925657633,-44.20657833,256.1184839,2.190555864
212,7242.2,,,,,,,,,,16,129,397,8.549611284,26.31159442,0,-0.006667719,0,-13.33543728,14,738,430,48.91172967,28.49870428,-14.45630687,60.12666581,-328.1560866,-67.29246237,11,557,387,36.91576345,25.64883385,0.006667719,0,13.33543728,0,14,427,361,28.29987611,23.92565639,9.433722407,-44.18508281,254.3095979,42.22665547
213,7277.6,,,,,,,,,,16,129,397,8.549611284,26.31159442,0,-0.000660777,0,-13.21553825,15,727,461,48.18269305,30.55326203,-24.16940834,56.9054611,-297.5904329,-131.5879655,11,558,387,36.98203951,25.64883385,-0.33121451,-0.33121451,-6.61106806,-6.61106806,14,434,339,28.76380851,22.46758314,16.88731456,-41.3568809,244.6557033,72.27309334
214,7310.5,,,,,,,,,,16,129,396,8.549611284,26.24531836,-0.326275391,0.337577016,6.591422036,6.704608071,14,712,490,47.18855221,32.47526767,-33.75622988,51.95984201,-278.2845119,-170.6113027,11,558,387,36.98203951,25.64883385,-0.011301626,0,-13.29603011,0,14,446,318,29.55912119,21.07578596,24.40578806,-38.06414797,210.2197569,119.804089
215,7341.4,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,-0.007327178,0,13.32214173,14,692,515,45.86303108,34.13216908,-41.73654519,45.63654675,-221.8487181,-224.8470347,11,558,387,36.98203951,25.64883385,0.007327178,0,-13.32214173,0,14,460,298,30.48698598,19.75026483,30.79856699,-33.31835427,176.4332365,176.8606134
216,7377.7,,,,,,,,,,16,129,396,8.549611284,26.24531836,0.329566187,-0.331544569,6.584738996,6.604473479,15,668,537,44.27240572,35.59024232,-48.89252017,37.39133613,-196.3778354,-258.3046415,11,557,386,36.91576345,25.5825578,-0.331544569,-0.331544569,6.604473479,6.604473479,14,478,282,31.67995499,18.68984792,36.00976316,-27.13719508,137.4112017,211.8365134
217,7409.5,,,,,,,,,,16,129,397,8.549611284,26.31159442,0,0.340378371,0,-6.648015053,15,641,555,42.4829522,36.78321134,-54.07299899,28.48760147,-132.155268,-303.5753749,11,557,387,36.91576345,25.64883385,-0.340378371,0,6.648015053,0,14,498,270,33.00547612,17.89453525,39.33390036,-20.79226696,91.35826936,229.1228001
218,7441.7,,,,,,,,,,16,129,397,8.549611284,26.31159442,0,0.329894274,0,-6.597885472,14,612,567,40.56094656,37.57852402,-58.9154495,18.15013205,-120.7017168,-323.2370071,11,557,387,36.91576345,25.64883385,-0.329894274,0,6.597885472,0,13,520,261,34.46354936,17.29805074,42.69314239,-12.53796473,60.74673154,237.5040833
219,7478.1,,,,,,,,,,16,130,396,8.615887341,26.24531836,-0.003968658,0,-13.22885941,0,14,579,574,38.3738367,38.04245641,-61.25909863,7.18002886,-49.96834906,-343.5142283,11,557,386,36.91576345,25.5825578,0,0,0,0,14,543,257,35.98789866,17.03294651,43.70325244,-4.89637619,15.84555687,231.2076876
220,7511.9,,,,,,,,,,15,129,397,8.549611284,26.31159442,0.347677673,-0.347677673,6.790579556,-6.790579556,14,547,575,36.25300289,38.10873247,-62.02362579,-4.461071239,-23.13041161,-339.953389,11,557,387,36.91576345,25.64883385,0.347677673,0,6.790579556,0,14,566,256,37.51224796,16.96667046,44.07663331,2.879375496,1.273233667,233.2139666
221,7541.7,,,,,,,,,,16,129,397,8.549611284,26.31159442,0,-0.331380282,0,-6.627605647,14,514,570,34.06589302,37.77735219,-60.64259167,-14.58073242,86.15887341,-331.3802823,11,557,387,36.91576345,25.64883385,0.331380282,0,6.627605647,0,14,589,260,39.03659726,17.23177468,42.74805642,10.27278875,-59.64845082,218.7109863
222,7577.9,,,,,,,,,,16,129,396,8.549611284,26.24531836,-0.331877933,0,6.65753125,0,14,483,559,32.01133527,37.04831557,-57.13362705,-25.2633542,132.6431301,-306.6537689,11,557,386,36.91576345,25.5825578,0.33254402,0.33254402,6.664208814,6.664208814,14,610,267,40.42839445,17.69570708,40.19319857,17.61817218,-86.1873178,219.9856665
223,7609.5,,,,,,,,,,16,130,396,8.615887341,26.24531836,0.017620266,-0.343991947,-13.55405101,6.86610673,14,454,544,30.08932964,36.05417472,-53.20541035,-35.14162643,203.8315477,-288.7465124,11,558,387,36.98203951,25.64883385,0.343991947,0,-6.86610673,0,14,631,277,41.82019163,18.35846764,37.04620221,24.52152998,-145.3394449,210.2728055
224,7641.7,,,,,,,,,,15,129,396,8.549611284,26.24531836,0,0,0,13.25521129,15,429,523,28.43242823,34.66237753,-45.0677184,-43.41081699,225.338592,-245.2214089,11,558,387,36.98203951,25.64883385,0,0,-13.25521129,0,14,649,292,43.01316065,19.35260849,31.48112682,30.15560569,-165.6901412,178.9453525
225,7677.6,,,,,,,,,,15,129,396,8.549611284,26.24531836,0.329397948,0.329397948,6.6077823,6.6077823,14,407,498,26.97435498,33.00547612,-36.86539373,-50.96985649,273.9412897,-209.0233081,11,558,387,36.98203951,25.64883385,0.333374547,0.333374547,-6.647548292,-6.647548292,14,664,310,44.0073015,20.54557751,25.90777627,35.08717622,-200.3808326,130.4457084
226,7709.7,,,,,,,,,,15,129,396,8.549611284,26.24531836,-0.330388456,0.331711332,6.607769124,6.620984662,15,389,469,25.78138597,31.08347048,-27.11434229,-56.95513338,316.9482538,-146.6528279,11,558,387,36.98203951,25.64883385,0,0,0,0,14,676,330,44.80261417,21.87109863,19.17972784,39.40353606,-211.27681,86.77322414
227,7741.7,,,,,,,,,,16,129,397,8.549611284,26.31159442,0,0.333520344,0,-6.584804418,14,378,439,25.05234935,29.09518879,-17.00953753,-60.19219641,335.8250253,-90.40617951,11,557,387,36.91576345,25.64883385,-0.333520344,0,6.584804418,0,14,684,351,45.33282262,23.26289582,11.99822706,41.77872202,-223.9678541,53.51697411
228,7777.9,,,,,,,,,,15,130,397,8.615887341,26.31159442,-0.003310512,-0.003310512,-13.2420487,-13.2420487,15,372,405,24.65469301,26.84180287,-5.542991216,-62.60532106,350.6330376,-22.98994362,11,558,387,36.98203951,25.64883385,-0.332874067,0,-6.637568637,0,14,688,373,45.59792685,24.72096906,4.913658715,43.39794053,-218.2456392,35.27242357
229,7809.7,,,,,,,,,,15,129,397,8.549611284,26.31159442,0,-0.000663424,0,-13.26847977,14,372,372,24.65469301,24.65469301,5.985081007,-62.32869933,345.0402121,39.18150881,11,558,387,36.98203951,25.64883385,-0.331877933,0,-6.637558666,0,14,689,396,45.66420291,26.24531836,-3.327403845,43.43222328,-238.8658237,-6.199479794
230,7843,,,,,,,,,,16,129,397,8.549611284,26.31159442,0,-0.338571159,0,-6.684524372,14,378,340,25.05234935,22.5338592,16.92855797,-60.45373511,334.2262186,85.24253291,11,557,387,36.91576345,25.64883385,0.338571159,0,6.684524372,0,14,685,419,45.39909868,27.76966766,-10.84947697,42.30351729,-227.1220576,-43.15576445
231,7877.7,,,,,,,,,,16,129,396,8.549611284,26.24531836,-0.333204786,-0.333204786,6.63094101,6.63094101,14,390,309,25.84766202,20.47930145,27.02676083,-56.30252704,302.0674043,149.298441,11,557,387,36.91576345,25.64883385,-0.004625494,0,13.21569636,0,14,679,441,45.00144234,29.2277409,-17.45633192,40.07262791,-230.0507664,-101.9119551
232,7909.6,,,,,,,,,,16,129,396,8.549611284,26.24531836,0.328253821,-0.00461627,6.571648064,13.18934371,14,407,281,26.97435498,18.62357187,36.59774357,-50.31466136,267.8259052,201.3397721,11,557,387,36.91576345,25.64883385,-0.00461627,0,13.18934371,0,14,666,461,44.13985361,30.55326203,-24.06870313,36.40797786,-176.3754033,-134.4260542
233,7942,,,,,,,,,,15,129,396,8.549611284,26.24531836,0.325788566,-0.011954556,6.581587189,13.2828396,14,428,256,28.36615217,16.96667046,44.57918417,-43.6824848,224.3722905,253.5706046,11,558,387,36.98203951,25.64883385,0.337743122,0,-6.701252411,0,14,652,479,43.21198882,31.74623105,-30.04125983,31.99297566,-160.5907274,-165.1380058
234,7978.2,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0.336227308,0,6.691090716,14,454,235,30.08932964,15.57487327,51.89836191,-34.66434758,192.8898311,281.3120955,11,558,387,36.98203951,25.64883385,0.327585149,0,-6.604539293,0,14,635,494,42.08529586,32.7403719,-35.59606699,26.10392291,-130.9389862,-176.0722239
235,8010.2,,,,,,,,,,16,130,397,8.615887341,26.31159442,-0.008624874,-0.008624874,-13.26903763,-13.26903763,14,483,220,32.01133527,14.58073242,57.11699399,-25.00125951,140.1114789,301.9087737,11,558,387,36.98203951,25.64883385,-0.008624874,0,-13.26903763,0,14,616,506,40.82605078,33.53568457,-38.53159462,19.42918636,-111.1572307,-203.1244725
236,8042.8,,,,,,,,,,16,130,397,8.615887341,26.31159442,0.325788566,-0.011954556,-6.581587189,-13.2828396,14,513,209,33.99961697,13.8516958,60.79085401,-14.29883323,97.28782518,329.4383551,11,558,387,36.98203951,25.64883385,-0.337743122,0,-6.701252411,0,14,594,515,39.36797754,34.13216908,-41.52452596,12.06613149,-67.25185455,-230.2358864
237,8077.4,,,,,,,,,,16,129,397,8.549611284,26.31159442,0.330049438,0.005344843,6.654222537,-13.36210816,14,546,204,36.18672683,13.52031552,61.88092102,-4.126283395,8.371441256,334.3746825,11,558,387,36.98203951,25.64883385,-0.330049438,0,-6.654222537,0,14,572,520,37.9099043,34.46354936,-43.24315204,5.089707492,-23.23611579,-247.6014741
238,8109.5,,,,,,,,,,16,129,396,8.549611284,26.24531836,-0.336217918,-0.336217918,6.670990433,6.670990433,14,579,205,38.3738367,13.58659158,60.99007801,6.050451329,-62.10374427,323.5033277,11,557,387,36.91576345,25.64883385,-0.336217918,0,6.670990433,0,14,550,520,36.45183106,34.46354936,-43.725251,-2.14495274,6.551865604,-231.3999807
239,8141.8,,,,,,,,,,16,130,396,8.615887341,26.24531836,-0.317682241,-0.022859443,-6.417823056,13.06253885,14,611,212,40.4946705,14.05052397,58.78766436,16.27037263,-137.756303,288.1213593,11,557,387,36.91576345,25.64883385,-0.022859443,0,13.06253885,0,14,527,516,34.92748176,34.19844514,-42.19490956,-10.14297228,53.70875153,-218.4328766
240,8177.4,,,,,,,,,,16,130,396,8.615887341,26.24531836,0.000662098,-0.000662098,-13.24196932,13.24196932,14,640,223,42.41667614,14.77956059,54.65806281,26.81416696,-152.8286055,284.4343246,11,557,387,36.91576345,25.64883385,-0.33154589,0,6.6242935,0,14,505,509,33.46940852,33.73451274,-40.08129933,-17.87500781,86.47317,-211.6928319
241,8210.3,,,,,,,,,,16,129,396,8.549611284,26.24531836,0.337233526,0.337233526,6.69114138,6.69114138,14,667,239,44.20612966,15.8399775,48.58077443,36.03773405,-184.1125965,271.4824406,11,557,387,36.91576345,25.64883385,0,0,0,0,14,484,499,32.07761133,33.07175218,-36.68850597,-24.38118793,133.0660914,-209.795162
242,8244.3,,,,,,,,,,15,129,397,8.549611284,26.31159442,-0.315380998,0.315380998,6.462725366,-6.462725366,14,691,260,45.79675502,17.23177468,41.23127074,44.00928019,-204.807475,253.1256174,11,558,387,36.98203951,25.64883385,0.315380998,0,-6.462725366,0,14,466,483,30.88464231,32.01133527,-31.76059897,-30.58248321,149.8875526,-180.3868488
243,8277.5,,,,,,,,,,16,129,397,8.549611284,26.31159442,-0.000660777,0.000660777,13.21553825,-13.21553825,14,711,285,47.12227615,18.88867609,33.43284218,49.95458184,-271.2517266,177.911627,11,557,387,36.91576345,25.64883385,0,0,0,0,14,451,466,29.89050147,30.88464231,-26.14942685,-35.39766283,191.8859206,-138.4101654
244,8309.4,,,,,,,,,,16,130,397,8.615887341,26.31159442,0.015813507,0.015813507,-13.17792278,-13.17792278,14,726,313,48.116417,20.74440567,24.80369187,54.71797467,-295.7477983,105.5153518,11,557,387,36.91576345,25.64883385,0.322576959,0,6.510130345,0,14,439,447,29.09518879,29.62539724,-19.74364839,-39.53153741,208.9088346,-95.96365699
245,8341.9,,,,,,,,,,15,129,397,8.549611284,26.31159442,0,-0.248364843,0,-5.089443497,15,737,343,48.84545362,22.73268737,16.96484851,54.15655445,-292.4552757,-45.18966941,11,558,387,36.98203951,25.64883385,0,0,0,0,14,430,425,28.49870428,28.167324,-13.71957529,-38.84079097,219.8055556,11.15923062
246,8377.7,,,,,,,,,,16,130,396,8.615887341,26.24531836,-0.00465333,-0.32955959,-13.29522994,6.624313363,14,741,374,49.11055784,24.78724512,4.87359389,60.07839216,-298.7931495,24.16043537,11,557,387,36.91576345,25.64883385,0,0,0,0,14,426,402,28.23360006,26.6429747,-4.896860542,-43.81829233,232.3169998,-29.6662717
247,8410.9,,,,,,,,,,16,129,396,8.549611284,26.24531836,0.013124946,-0.323234449,13.1249462,6.497174862,14,741,405,49.11055784,26.84180287,-5.578624522,59.67355555,-302.9185345,-7.868437898,11,558,387,36.98203951,25.64883385,0.323234449,0,-6.497174862,0,14,425,379,28.167324,25.1186254,3.210983807,-43.84330327,243.3991889,11.00275341
248,8461.7,,,,,,,,,,16,129,396,8.549611284,26.24531836,0.495004462,0.273162236,8.26384744,13.79607252,14,736,436,48.77917756,28.89636062,-22.99204746,61.22169285,-374.6047572,163.1385576,11,558,387,36.98203951,25.64883385,-0.495004462,0,-8.26384744,0,14,429,356,28.43242823,23.5942761,16.11330501,-45.00738128,278.2391906,-114.1073158
249,8477.2,,,,,,,,,,16,129,396,8.549611284,26.24531836,-0.334379025,0.329066236,6.667577776,6.614396697,15,726,466,48.116417,30.88464231,-24.75965952,54.78470554,-296.8501352,-130.5661965,11,557,387,36.91576345,25.64883385,0,0,0,0,14,436,334,28.89636062,22.13620286,17.82270462,-40.17828422,224.3576769,102.8322638
250,8510.4,,,,,,,,,,16,130,396,8.615887341,26.24531836,0.332542673,0,-6.704489379,0,14,710,494,47.05600009,32.7403719,-34.06237423,50.33883572,-269.619148,-179.7641215,11,558,387,36.98203951,25.64883385,0,0,0,0,14,448,314,29.6916733,20.81068173,24.71089161,-36.67034152,188.759762,133.1773823
251,8541.9,,,,,,,,,,16,130,397,8.615887341,26.31159442,0.188501621,0.188501621,-15.9073098,-15.9073098,14,690,518,45.73047896,34.33099725,-43.96219222,52.13766466,-148.3414963,-389.6729263,11,557,387,36.91576345,25.64883385,-0.466384437,0,8.977563759,0,14,462,296,30.61953809,19.61771271,31.78577258,-37.7089648,112.5954123,296.1127142
252,8577.5,,,,,,,,,,16,129,397,8.549611284,26.31159442,0,0.010375321,0,-12.96915074,15,666,539,44.13985361,35.72279444,-48.6941135,35.27861039,-180.4071725,-258.3888414,11,557,387,36.91576345,25.64883385,0,-0.322628149,0,-6.433263199,14,480,281,31.81250711,18.62357187,34.97772609,-25.71488765,117.7165299,185.5704595
253,8609.6,,,,,,,,,,16,130,396,8.615887341,26.24531836,-0.331541876,0,-6.684312008,0,15,639,556,42.35040008,36.8494874,-54.61075869,26.73108593,-144.6627969,-296.1985758,11,558,387,36.98203951,25.64883385,-0.331541876,-0.331541876,-6.684312008,-6.684312008,14,499,269,33.07175218,17.82825919,39.29282084,-19.38020483,105.2307466,215.4140832
254,8645.8,,,,,,,,,,16,129,396,8.549611284,26.24531836,-0.306337068,-0.306337068,6.38202224,6.38202224,14,609,568,40.36211839,37.64480007,-58.90210809,16.03451244,-139.2410998,-305.286693,11,557,387,36.91576345,25.64883385,0,0,0,0,14,521,261,34.52982542,17.29805074,42.11546568,-11.0806269,86.24372346,216.4635689
255,8679.4,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0.025883381,0,13.27352876,14,577,573,38.24128458,37.97618036,-60.43910188,6.359509981,-50.11271715,-309.2088114,11,557,386,36.91576345,25.5825578,0.344740235,0.025883381,6.766246028,13.27352876,14,543,256,35.98789866,16.96667046,43.53031779,-4.179278765,50.14591757,237.1107747
256,8709.3,,,,,,,,,,16,129,396,8.549611284,26.24531836,-0.004634745,0.328905409,13.24212807,6.597901893,14,546,574,36.18672683,38.04245641,-60.62072118,-3.534534096,24.10186429,-310.9352261,11,557,386,36.91576345,25.5825578,-0.333540154,-0.004634745,6.644226179,13.24212807,14,566,256,37.51224796,16.96667046,43.39713653,2.899897001,-22.89743285,231.528782
257,8741.8,,,,,,,,,,15,129,396,8.549611284,26.24531836,0.3256002,0.3256002,6.783337509,6.783337509,15,514,570,34.06589302,37.77735219,-60.45408605,-13.62263473,106.9082255,-312.5705397,11,557,387,36.91576345,25.64883385,0.3256002,0,6.783337509,0,14,588,260,38.9703212,17.23177468,42.78684394,9.741719168,-72.25667643,217.3353074
258,8777.4,,,,,,,,,,16,129,397,8.549611284,26.31159442,0,0.01550806,0,-13.48527,14,484,560,32.07761133,37.11459162,-56.30383701,-23.3871566,134.5058776,-297.8660168,11,558,387,36.98203951,25.64883385,0.342065128,0.342065128,-6.820840045,-6.820840045,14,611,267,40.4946705,17.69570708,39.91483918,17.15155619,-123.9311954,198.2123876
259,8809.7,,,,,,,,,,16,130,397,8.615887341,26.31159442,-0.003303904,-0.003303904,-13.2156173,-13.2156173,14,456,545,30.22188175,36.12045078,-51.24635361,-33.82327007,162.6385255,-292.4260482,11,557,387,36.91576345,25.64883385,0.332540032,0.329236128,6.624303432,-6.591313873,14,630,278,41.75391558,18.4247437,35.70287361,23.5376564,-130.3747369,179.581963
260,8841.6,,,,,,,,,,16,130,397,8.615887341,26.31159442,0.065929388,0.065929388,-11.98716141,-11.98716141,14,431,526,28.56498034,34.8612057,-43.73900045,-39.1835467,228.0634299,-199.6721853,11,558,387,36.98203951,25.64883385,0.065929388,0,-11.98716141,0,14,647,291,42.88060854,19.28633243,30.81836588,26.70467717,-167.5925834,122.6037307
261,8877.7,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,-0.329563555,0,6.60448006,14,409,502,27.1069071,33.27058035,-37.03360711,-49.4062263,249.7459649,-220.9589025,11,558,387,36.98203951,25.64883385,0,0,0,0,14,662,308,43.87474938,20.41302539,25.46246705,33.81742385,-164.2516985,134.1080044
262,8909.6,,,,,,,,,,16,129,396,8.549611284,26.24531836,-0.331545889,-0.331545889,6.644206196,6.644206196,15,391,472,25.91393808,31.28229865,-27.86248501,-55.09843968,305.5069921,-133.5032734,11,558,387,36.98203951,25.64883385,-0.000664753,0,-13.29506991,0,14,674,327,44.67006206,21.67227047,19.57117876,37.83944034,-192.5821169,106.740038
263,8952.4,,,,,,,,,,16,129,396,8.549611284,26.24531836,0.14401373,0.14401373,13.39662608,13.39662608,15,379,442,25.1186254,29.29401696,-15.11399856,-61.05344359,288.6333551,-195.0912963,11,557,387,36.91576345,25.64883385,0.14401373,0,13.39662608,0,14,683,347,45.26654657,22.99779159,10.84288369,42.89407391,-192.9756872,169.6236473
264,8977.5,,,,,,,,,,15,129,396,8.549611284,26.24531836,0.331545889,0.331545889,6.644206196,6.644206196,15,372,411,24.65469301,27.23945921,-7.650151331,-61.39648207,339.1008443,-19.32678416,11,558,387,36.98203951,25.64883385,0,0,0,0,14,688,369,45.59792685,24.45586484,5.985109596,42.47842378,-226.0761062,39.45912838
265,9009.4,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0,0,0,14,372,379,24.65469301,25.1186254,3.616298902,-61.03645745,325.3303608,14.50492128,11,557,387,36.91576345,25.64883385,-0.332376748,0,6.647534957,0,14,689,392,45.66420291,25.98021414,-1.635320189,42.79159711,-232.3978221,-7.498419431
