frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
162,5414.4,13,458,489,28.691177212718753,30.633156456374387,0.0,0.3058327779903485,0.0,6.1350607420330805,17,509,352,31.886046290990926,22.050861089251093,37.435357919976596,12.934119046641472,-80.93111221586899,158.62547222480688,,,,,,,,,,,,,,,,,,,16,329,718,20.610037779442074,44.978745062733765,-61.497050458751595,-34.620983415486805,178.05213898769549,-278.55760247779335
163,5446.3,13,458,489,28.691177212718753,30.633156456374387,0.3147659270088285,0.0,-6.196179665528154,0.0,17,529,360,33.138936125607465,22.552017023097708,34.83165444862872,18.515515555561088,-90.9301563120282,157.42931287986133,8,907,508,56.81855399986006,31.8234017992601,,,,,,,,,,,,,,16,297,696,18.60541404405561,43.60056624465557,-55.09329734387019,-43.904192193925276,210.62131981168432,-252.38454653367145
164,5483.9,13,458,489,28.691177212718753,30.633156456374387,0.28146345863840044,0.3440774492965294,-5.888356875280321,6.510453156036519,17,547,373,34.26653697676235,23.366395415598458,31.68313783805456,24.115230949470355,-73.351926807231,153.51611585719692,,,,,,,,,,,,,,,,,,,15,269,669,16.851368275592453,41.90916496792324,-46.00736573125322,-52.98433319978754,194.80852641355867,-262.41376183517815
165,5515.9,13,458,490,28.691177212718753,30.695800948105212,0.0,0.3034941124971739,0.0,-6.181142820716326,17,563,386,35.26884884445558,24.18077380809921,27.736893642390562,28.151703716757083,-110.17163217006281,141.22841290062388,13,908,497,56.88119849159089,31.134312390221,,,,,,,,,,,,,,15,244,639,15.28525598232178,40.02983021599843,-38.44214959466518,-58.99337343855213,276.231621881002,-201.68653590773025
166,5547.9,13,458,489,28.691177212718753,30.633156456374387,0.0,0.32291876193131136,0.0,6.356668541954983,17,578,403,36.208516220417984,25.245730167523266,23.268059959318826,32.10329679908035,-136.69965646966384,110.04669585083417,8,905,507,56.693265016398406,31.76075730752927,,,,,,,,,,,,,,15,225,604,14.095010639436067,37.83727300541949,-28.957200410152804,-64.09016333054475,303.8687773087396,-144.97709001395842
167,5579.5,13,458,490,28.691177212718753,30.695800948105212,0.0,0.33369347703995583,0.0,-6.72769106935396,17,590,421,36.96025012118791,26.373331018678154,19.617344921374762,35.54182223587998,-179.0705191484125,85.5339110551371,11,912,498,57.131776458514196,31.19695688195183,,,,,,,,,,,,,,15,213,569,13.343276738666145,35.64471579484054,-20.546314270234298,-69.0093725272598,337.84945394248393,-72.83810694039046
168,5614.1,13,458,490,28.691177212718753,30.695800948105212,0.0,0.0,0.0,0.0,17,598,441,37.46140605503453,27.626220853294694,14.382167113478271,37.580725182007335,-161.8187248342588,50.808684151314466,,,,,,,,,,,,,,,,,,,15,205,531,12.842120804819528,33.26422510906912,-9.295618968270169,-69.65016557376813,317.3840731575887,-15.356073770801684
169,5646.4,13,458,490,28.691177212718753,30.695800948105212,0.0,0.32007701374046876,0.0,-6.414369012835034,17,604,462,37.83727300541949,28.94175517964206,8.010209713190372,39.151065674719675,-173.10440944157384,33.05521025351787,,,,,,,,,,,,,,,,,,,15,203,492,12.716831821357875,30.821089931566867,1.6884997314462038,-70.14581638575598,318.37894130240784,22.019667573121218
170,5678.7,13,458,490,28.691177212718753,30.695800948105212,0.0,0.0,0.0,0.0,17,607,484,38.02520648061197,30.319933997720252,1.9182951235335368,40.03873959614157,-177.76516225967737,5.129745401749931,15,904,497,56.63062052466758,31.134312390221,,,,,,,,,,,,,,15,207,454,12.967409788281183,28.440599245795443,12.247101052806558,-69.36961574130505,323.30811305430876,65.57513891528443
171,5715.5,12,458,490,28.691177212718753,30.695800948105212,0.0,0.32358565628228914,0.0,6.38236008446332,18,608,506,38.0878509723428,31.698112815798446,-4.077856655342384,39.5054056218594,-202.2843080813373,-12.846545298216212,,,,,,,,,,,,,,,,,,,14,216,417,13.531210213858625,26.122753051754845,22.760269938091223,-66.05552538407345,314.88198022232274,86.25627475097308
172,5746.2,13,458,490,28.691177212718753,30.695800948105212,0.0,0.313850158972089,0.0,6.289582344130029,17,603,527,37.77462851368866,33.013647142145814,-9.415504769162352,38.603569553565634,-176.1083056356344,-44.02707640890949,,,,,,,,,,,,,,,,,,,14,231,382,14.47087758982103,23.9301958411759,31.69886605617992,-61.82848131749944,283.031205485842,144.66039391498566
173,5778.2,13,458,490,28.691177212718753,30.695800948105212,0.0,0.3119689392379894,0.0,6.270732446994763,17,596,548,37.33611707157287,34.329181468493175,-15.01602070199776,37.053856974516485,-162.6230955399467,-65.12738603742993,,,,,,,,,,,,,,,,,,,14,252,349,15.786411916168396,21.862927614058613,40.10184448026715,-56.238687391811865,236.58622719615522,198.36311936598557
174,5813.8,13,458,491,28.691177212718753,30.75844543983604,0.0,0.3220069295678888,0.0,-6.4144806686830655,18,586,567,36.7096721542646,35.51942681137889,-20.665957872698556,34.45893770968258,-135.21520803984563,-89.8282850614341,10,910,504,57.00648747505254,31.57282383233679,,,,,,,,,,,,,,14,276,320,17.289879717708242,20.04623735386463,48.02741359827915,-50.06399332159594,199.20029160245616,239.1055169576229
175,5846.0,13,458,491,28.691177212718753,30.75844543983604,0.0,0.3166551752886224,0.0,-6.233369592295693,17,574,585,35.95793825349468,36.64702766253377,-25.070794102318704,31.198449182044403,-137.62494753383098,-104.37212943319915,,,,,,,,,,,,,,,,,,,14,304,295,19.0439254861714,18.480125060593956,53.974812332873356,-41.603587266871756,163.3805435460896,260.6481040935845
176,5878.3,13,458,491,28.691177212718753,30.75844543983604,0.0,0.3135334963614794,0.0,-6.23947256440755,17,559,602,35.018270877532274,37.71198402195783,-29.01912911385647,27.195217048160572,-117.15929031137503,-131.8484366669832,,,,,,,,,,,,,,,,,,,14,335,275,20.985904729827034,17.227235225977417,58.993803650485944,-33.15484430130991,140.87549448653675,262.8525267978878
177,5914.2,13,458,491,28.691177212718753,30.75844543983604,0.0,0.0,0.0,0.0,18,542,615,33.953314518108215,38.52636241445858,-32.9099634475042,22.803992899868447,-108.68928548218013,-142.34193027350963,,,,,,,,,,,,,,,,,,,14,369,259,23.115817448675152,16.224923358284183,63.275911113281936,-24.0080986045637,104.55463897528976,279.9362104732999
178,5947.6,13,458,491,28.691177212718753,30.75844543983604,0.0,0.0,0.0,0.0,17,522,627,32.700424683491676,39.27809631522851,-36.1039426717248,17.913025922369187,-79.56301643085496,-157.15195048166635,,,,,,,,,,,,,,,,,,,14,405,249,25.37101915098492,15.598478440975915,65.81556296014078,-14.291254443707649,69.7050987229533,276.99624281909286
179,5978.8,13,458,491,28.691177212718753,30.75844543983604,0.0,0.0,0.0,0.0,17,503,635,31.510179340605966,39.77925224907512,-38.22375070074404,12.134026565782417,-66.01725868141232,-167.87674706193525,,,,,,,,,,,,,,,,,,,14,441,243,27.626220853294694,15.222611490590953,67.0044512682629,-5.1899726877190435,18.540378504049208,293.66233118402005
180,6013.9,13,458,491,28.691177212718753,30.75844543983604,0.0,0.0,0.0,0.0,18,481,640,30.132000522527772,40.09247470772926,-39.54268360265065,6.922328210455576,-24.364278312131926,-176.2471306976619,,,,,,,,,,,,,,,,,,,14,478,243,29.94406704733529,15.222611490590953,67.16658472241953,4.364978940848082,-26.507023947454265,289.2328476091842
181,6046.2,13,458,491,28.691177212718753,30.75844543983604,-0.3023230385596206,0.0,-6.132313155367592,0.0,17,459,643,28.753821704449578,40.28040818292174,-39.691268467824884,1.236173578092635,6.797787301035151,-181.12091654220063,,,,,,,,,,,,,,,,,,,14,514,248,32.199268749645064,15.535833949245088,65.12589742059303,13.28163841772199,-83.69425774014906,282.2916448366838
182,6078.4,13,458,491,28.691177212718753,30.75844543983604,-0.3130645119500708,0.0,-6.286435982933183,0.0,18,437,641,27.375642886371384,40.15511919946009,-40.50998093099689,-4.997699564888308,20.10902112613378,-176.13381781097272,,,,,,,,,,,,,,,,,,,14,549,258,34.391825960224004,16.162278866553358,62.503825151689625,23.195105450086075,-108.91439690913491,276.31915752692925
183,6113.8,13,458,491,28.691177212718753,30.75844543983604,-0.31259663955593875,0.0,-6.2581909821008415,0.0,17,416,637,26.06010856002402,39.90454123253678,-38.84342122562264,-10.632044418164064,38.36352509947912,-175.19176076619283,,,,,,,,,,,,,,,,,,,14,583,273,36.52173867907212,17.101946242515762,57.961931882034285,31.60984732777377,-157.7703101943915,256.20996293987577
184,6148.1,13,457,491,28.628532720987923,30.75844543983604,-0.6245579465714204,0.3219235563872201,-0.19221889589439048,6.318421126343835,17,395,630,24.74457423367665,39.46602979042099,-36.75247301669845,-16.811189327883564,50.882201926176265,-173.09621605791912,,,,,,,,,,,,,,,,,,,14,613,293,38.40107343099693,18.3548360771323,52.173530018953485,39.69435562565398,-170.52296309673983,236.11301086364676
185,6178.3,13,457,491,28.628532720987923,30.75844543983604,-0.6122221481287201,0.0,0.29729411749479534,0.0,17,374,619,23.429039907329287,38.77694038138189,-33.62499822288213,-20.74094183122438,117.72847052781496,-139.04620754109902,,,,,,,,,,,,,,,,,,,14,640,317,40.09247470772926,19.85830387867215,46.113103444154916,44.847572226465374,-219.22817981828553,157.16366081900003
186,6213.9,13,457,491,28.628532720987923,30.75844543983604,-0.6245761704415134,0.0,0.024833721649770053,0.0,17,357,606,22.364083547905228,37.96256198888114,-30.629140574448357,-26.51584278752766,125.75796643247573,-142.16684801230218,,,,,,,,,,,,,,,,,,,14,663,344,41.53329801753828,21.549705155404478,39.079600042519516,52.43201762742816,-219.49905722848328,159.81741567459946
187,6246.9,13,456,492,28.565888229257098,30.821089931566867,-0.3187818351628478,-0.30481869370075815,6.382018721978901,-19.005511209096525,17,341,590,21.361771680211994,36.96025012118791,-26.56822703174822,-31.147489007990462,155.2766236801053,-117.11227949080568,,,,,,,,,,,,,,,,,,,14,682,374,42.72354336042399,23.429039907329287,31.661754823622836,57.62495562023499,-244.69515826623166,126.85460036269225
188,6283.3,13,456,491,28.565888229257098,30.75844543983604,-0.2829212088088882,-0.34781166637691874,5.975104726692476,-6.624984121465119,18,328,572,20.547393287711245,35.83264927003302,-19.9706089327473,-35.20943179576318,142.35513499856245,-136.5440774977354,,,,,,,,,,,,,,,,,,,14,698,406,43.725855228117226,25.43366364271575,21.626605106569485,62.04802421994375,-247.18131232619874,170.46399619963594
189,6314.4,13,456,491,28.565888229257098,30.75844543983604,-0.3101058172744846,-0.31637042306272983,6.233282759286122,-6.295928817168751,18,318,552,19.920948370402975,34.579759435416484,-15.890571950457812,-37.309791631899294,167.5468818061419,-72.63810411449657,8,913,503,57.19442095024502,31.510179340605966,,,,,,,,,,,,,,15,708,441,44.352300145425495,27.626220853294694,13.954761777352141,63.93189954333662,-280.4977241678822,69.0359557862656
190,6346.8,13,456,490,28.565888229257098,30.695800948105212,-0.31166165459215894,-0.6283248803850738,-6.239472564407553,12.528910875076226,17,311,531,19.482436928287186,33.26422510906912,-10.048196514960337,-39.10525317444137,175.45471799732795,-42.20231843613866,14,907,500,56.81855399986006,31.322245865413485,,,,,,,,,,,,,,15,713,476,44.66552260407963,29.818778063873637,4.752449172494233,65.70402759559062,-294.0296795941979,34.88858232710895
191,6378.0,13,456,490,28.565888229257098,30.695800948105212,-0.27925822941513234,-0.34921906267969105,-5.897745077405129,6.595260862694849,17,308,509,19.294503453094705,31.886046290990926,-5.02957364768772,-39.873327631387646,173.18943279572704,38.045749395845725,,,,,,,,,,,,,,,,,,,15,713,512,44.66552260407963,32.073979766183406,-3.418719171673649,66.61859296204902,-281.75901033997195,-73.93667324070718
192,6413.9,13,456,490,28.565888229257098,30.695800948105212,-0.31243743996077666,-0.3155854043693611,-6.280149546950285,6.3117080873872204,17,306,487,19.16921446963305,30.507867472912732,1.8368490668615953,-39.88417256157527,188.78318889374572,20.89175376925095,14,907,499,56.81855399986006,31.259601373682656,,,,,,,,,,,,,,15,708,548,44.352300145425495,34.329181468493175,-14.372122238195265,65.01138226359711,-288.8868791597038,-47.33781065540158
193,6447.1,13,455,490,28.50324373752627,30.695800948105212,-0.3209139485792678,0.0,6.054980161872977,0.0,17,309,465,19.357147944825535,29.12968865483454,6.828713516959544,-38.13270304596039,161.07389679668702,61.595142533466294,13,908,498,56.88119849159089,31.19695688195183,-0.5410715992035807,-0.6418278971585174,-23.243126677981593,12.10996032374561,,,,,,,,,,15,697,584,43.6632107363864,36.58438317080295,-22.087005616997512,61.09292991190053,-241.15386556017296,-126.83469765492693
194,6483.9,13,455,490,28.50324373752627,30.695800948105212,-0.2791024759977523,0.0,5.900686596146961,0.0,18,315,445,19.733014895210495,27.876798820218,14.19540743022214,-37.44926262103623,189.8885856728268,7.73451520002624,,,,,,,,,,,,,,,,,,,15,682,618,42.72354336042399,38.71429588965107,-33.83508210087664,58.615156117296436,-292.6765501737785,-77.21416424281725
195,6513.9,13,455,490,28.50324373752627,30.695800948105212,0.0,0.0,12.528898346165816,0.0,17,324,425,20.29681532078794,26.62390898560146,18.793347519248105,-35.39413782791722,150.34678015398447,68.90894090390985,,,,,,,,,,,,,,,,,,,15,662,648,41.47065352580745,40.59363064157588,-40.40569716638341,53.874262888511204,-231.7846194040591,-175.40457684631644
196,6553.1,13,455,490,28.50324373752627,30.695800948105212,0.6965825674315667,-0.34829128371577345,13.14306731002956,-6.571533655014593,17,335,406,20.985904729827034,25.43366364271575,24.3246018790656,-31.79563993128463,169.03720437512536,57.97208604532177,15,905,498,56.693265016398406,31.19695688195183,1.9488307723809632,1.3931651348631136,70.22241670787865,26.286134620058746,,,,,,,,,,15,638,676,39.96718572426761,42.34767641003903,-48.86191283335794,46.2325036578193,-264.0330630504011,-153.55070336547365
197,6578.5,14,455,490,28.50324373752627,30.695800948105212,0.6127671259431384,-0.3063835629715605,12.954907525224861,-6.477453762612248,18,350,389,21.92557210578944,24.36870728329169,28.431648024778085,-30.048905265877927,111.08901674907365,148.7212428371467,,,,,,,,,,,,,,,,,,,15,610,701,38.21313995580445,43.913788703309706,-55.09148101003008,41.97627909994952,-156.7187756011341,-274.55913422117544
198,6613.9,13,456,490,28.565888229257098,30.695800948105212,0.6261321641357531,-0.3127531725187615,-0.0062550634507533035,-6.255063450375229,17,366,374,22.927883973482672,23.429039907329287,31.61435482652054,-24.426664230472774,106.07336599146434,150.44053104497902,,,,,,,,,,,,,,,,,,,15,579,720,36.27116071214881,45.104034046195416,-59.47504576371766,32.25863574450445,-149.60235254262597,-256.9079660338184
199,6648.0,13,457,489,28.628532720987923,30.633156456374387,0.9849044211928472,-0.33569578749072165,-7.06673740989718,6.836981415289659,17,384,362,24.055484824637556,22.677306006559363,35.88689005215094,-20.727358727608213,74.6358867331018,175.2898992797881,9,913,502,57.19442095024502,31.447534848875137,0.8044892226575742,0.7157574575401717,-94.33920384641172,-40.562376502523335,,,,,,,,,,15,545,735,34.141247993300695,46.043701422157824,-66.01963416610037,24.82225700133503,-97.56275007378201,-297.6662967711829
200,6678.1,13,457,489,28.628532720987923,30.633156456374387,,,,,17,404,353,25.308374659254095,22.11350558098192,,,,,,,,,,,,,,,,,,,,,,,15,510,746,31.948690782721755,46.732790831196915,,,,
201,6714.0,13,457,489,28.628532720987923,30.633156456374387,,,,,17,425,347,26.62390898560146,21.737638630596958,,,,,,,,,,,,,,,,,,,,,,,16,472,751,29.568200096950328,47.046013289851054,,,,
202,6746.2,13,458,489,28.691177212718753,30.633156456374387,,,,,17,446,343,27.93944331194883,21.48706066367365,,,,,14,907,500,56.81855399986006,31.322245865413485,,,,,,,,,,,,,,16,434,751,27.187709411178904,47.046013289851054,,,,
