frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
0,139.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,427,817,,,,,,,,,,,,,,,
1,139.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,428,296,,,,,,,,,,,,,,,
2,255.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,439,294,,,,,,,,,,,,,,,
39,1317.9,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,16,904,496,56.63062052466758,31.071667898490176,0.0,0.0,0.0,0.0,,,,,,,,,,14,512,690,32.073979766183406,43.22469929427061,-29.44565244741213,8.128814337385142,-13.706669617383696,-74.84793811174413
40,1349.7,12,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,16,904,497,56.63062052466758,31.134312390221,-0.3400860307118248,-0.30377589443530467,6.788144325585322,-6.415541593142651,,,,,,,,,,15,497,693,31.134312390221,43.41263276946309,-30.565286376350198,5.9763080077066455,11.096786831645616,-69.3718541856201
41,1382.8,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,16,904,497,56.63062052466758,31.134312390221,0.0,-0.004328711312752921,0.0,-12.367746607864635,,,,,,,,,,15,480,696,30.069356030796943,43.60056624465557,-30.184932801021642,3.0860996039459576,4.098006451786422,-73.99144182737962
42,1417.7,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,16,904,496,56.63062052466758,31.071667898490176,0.0,0.0,0.0,0.0,,,,,,,,,,14,464,697,29.067044163103713,43.6632107363864,-29.786606883173818,0.9475145724296746,6.873915393702773,-69.06588483325534
43,1449.9,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,16,904,496,56.63062052466758,31.071667898490176,-0.3135353682032505,0.0012503890565036767,-6.258190982100806,12.503890565035032,,,,,,,,,,15,449,697,28.12737678714131,43.6632107363864,-30.039376672798838,-1.2591430290389811,-0.5995871599618202,-75.04832618854407
44,1483.1,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,16,904,496,56.63062052466758,31.071667898490176,-0.31845005603461385,-0.3102486159860474,-6.349951266891604,6.267648807798938,,,,,,,,,,14,432,695,27.06242042771725,43.537921752924746,-29.540636144922342,-3.8131992323666735,8.74938449735209,-63.58181512800691
45,1517.7,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,16,904,496,56.63062052466758,31.071667898490176,-0.3136928410693296,0.0,-6.273856821386591,0.0,,,,,,,,,,15,417,693,26.122753051754845,43.41263276946309,-29.143961835949625,-5.957655692359854,5.978985550781042,-69.03752046253523
46,1549.9,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,16,903,497,56.56797603293675,31.134312390221,-0.31337899161699095,0.3133789916169732,6.261318513825999,-6.2613185138256435,,,,,,,,,,15,401,689,25.120441184061615,43.16205480253978,-28.80333118844097,-8.136589038273712,25.32049684711924,-62.50059399615049
47,1582.1,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,15,903,496,56.56797603293675,31.071667898490176,-0.31829226357090357,0.31071414807692466,6.353138993431206,6.2770534965035285,,,,,,,,,,15,386,684,24.18077380809921,42.84883234388565,-28.002152491569138,-10.026212008895408,22.33109334816723,-61.93359449883621
48,1617.6,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,16,903,496,56.56797603293675,31.071667898490176,-0.007442990970892915,0.0,12.404984951485428,0.0,,,,,,,,,,15,371,678,23.241106432136807,42.47296539350069,-27.135320436186564,-12.430239279057872,34.23405548551644,-60.54373252441227
