frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
1631,54409.9,14,164,987,17.867298511053257,107.53063189274124,-0.5395758655192988,0.0,10.867590443490887,0.0,13,961,594,104.69801139708646,64.71448363149777,-3.8251133062228586,-8.177781916068097,-11.349135236559224,10.02488705562325,15,945,680,102.95486032283736,74.08392065558668,-3.2735168788065727,-8.729378343484314,-0.3611585948007098,-0.9630895861366714,14,960,949,104.5890644549459,103.39064809139964,-0.5395758655192636,-0.5395758655192636,10.867590443490178,10.867590443490178,,,,,,,,,
1632,54441.8,14,164,987,17.867298511053257,107.53063189274124,0.5482917603449132,0.0,10.954880326571056,0.0,13,960,592,104.5890644549459,64.49658974721663,-3.8216510416857257,-8.186130083473486,-11.119039372426858,-11.33791810023293,15,944,677,102.8459133806968,73.75707982916497,-3.2733592813408485,-8.728958083575524,-0.16415904585651384,-0.4377574556121426,14,960,949,104.5890644549459,103.39064809139964,0.0,-0.5428280001020007,0.0,10.900160644618648,,,,,,,,,
1633,54477.9,14,164,987,17.867298511053257,107.53063189274124,0.0,0.0,0.0,0.0,13,958,589,104.37117057066476,64.16974892079493,-3.811692775012893,-8.17415125491137,10.534319683608668,10.097210983045347,15,943,674,102.73696643855622,73.43023900274326,-3.2718438599239104,-8.17415125491137,-0.32783152542214294,10.097210983045347,14,960,950,104.5890644549459,103.4995950335402,0.0,-0.010916789796604105,0.0,-21.833579593208505,,,,,,,,,
1634,54509.2,14,164,987,17.867298511053257,107.53063189274124,0.49359336766897577,0.0,9.941457556273866,0.0,13,957,587,104.26222362852418,63.95185503651379,-3.7518475142385617,-7.429521543338177,12.824780593745551,5.045815315574262,15,942,672,102.62801949641566,73.21234511846212,-3.1840806614306723,-7.99728839614613,2.162492278101935,15.708103631216582,14,960,949,104.5890644549459,103.39064809139964,0.0,0.0,0.0,0.0,,,,,,,,,
1635,54541.4,14,165,987,17.976245453193826,107.53063189274124,0.0952477140767874,0.0,-20.052150331955243,0.0,13,956,584,104.15327668638362,63.62501421009208,-3.716984573267642,-7.4339691465352775,13.220775686043028,26.441551372084746,15,941,669,102.51907255427508,72.88550429204042,-3.145166328196531,-7.433969146535271,2.7383147314854086,26.44155137208345,14,960,949,104.5890644549459,103.39064809139964,0.4765705309943294,0.0,9.569689377396312,0.0,,,,,,,,,
1636,54577.3,14,164,987,17.867298511053257,107.53063189274124,0.0,-0.524831505457409,0.0,-10.559990049444693,13,955,582,104.04432974424304,63.40712032581095,-3.2422011300224702,-7.040304464594946,0.9242647226371009,12.716607735594641,15,940,667,102.41012561213452,72.66761040775928,-3.2422011300223974,-7.565135970052355,0.92426472263568,2.1566176861499584,14,960,949,104.5890644549459,103.39064809139964,0.0,-0.031070699092600882,0.0,21.42806833976793,,,,,,,,,
1637,54615.7,14,165,987,17.976245453193826,107.53063189274124,-0.13603404023145735,-0.615633752744198,-21.765446437033173,-11.561197234632827,13,954,580,103.93538280210248,63.18922644152981,-3.285700395770986,-7.051000504054824,-4.070844096701877,2.0625610089957607,15,939,665,102.30117866999394,72.44971652347814,-3.285700395771048,-7.051000504054865,-4.0708440967005455,2.062561008995,14,960,949,104.5890644549459,103.39064809139964,0.0,0.0,0.0,0.0,,,,,,,,,
1638,54650.5,14,164,987,17.867298511053257,107.53063189274124,-0.4552208165035782,-0.6486034032825493,9.961068194826497,-11.890071554217377,13,953,578,103.82643585996192,62.97133255724867,-3.3114726593585218,-6.622945318716948,-5.787010078176388,-11.574020156349805,15,938,663,102.19223172785338,72.231822639197,-3.3114726593584374,-6.622945318717019,-5.7870100781748395,-11.574020156349922,14,961,949,104.69801139708646,103.39064809139964,-0.19338258677900078,0.6486034032825493,-21.851139749043224,11.890071554217377,,,,,,,,,
1639,54679.6,14,164,986,17.867298511053257,107.42168495060068,0.0,-0.5226806105205009,0.0,10.602040781349057,13,952,576,103.71748891782134,62.75343867296753,-3.2559743574536815,-5.949304539610086,-1.1935360311652,8.612814062741757,15,937,660,102.08328478571282,71.9049818127753,-3.255974357453755,-6.471985150130586,-1.193536031166638,19.214854844090823,14,960,950,104.5890644549459,103.4995950335402,0.0,-0.03996356477684506,0.0,-21.601926906419827,,,,,,,,,
1640,54709.7,14,164,986,17.867298511053257,107.42168495060068,-0.5991593437351908,-0.5991593437351518,11.911716575251612,11.911716575250836,13,951,574,103.60854197568078,62.5355447886864,-3.366840769658606,-6.7336815393171845,2.3444531629227128,4.6889063258476655,15,936,659,101.97433784357224,71.79603487063473,-3.3668407696585385,-6.733681539317154,2.3444531629241645,4.688906325849882,14,960,949,104.5890644549459,103.39064809139964,0.5231209128176456,0.0,11.130232187609481,0.0,,,,,,,,,
1641,54741.9,14,164,986,17.867298511053257,107.42168495060068,0.0,-0.6277800765181469,0.0,12.34572421864631,13,950,572,103.4995950335402,62.31765090440526,-3.4045155436196968,-6.301972649217627,3.751060750798433,18.59749213664115,15,935,657,101.86539090143168,71.57814098635359,-3.404515543619681,-6.809031087239312,3.751060750795379,7.502121501595258,14,960,950,104.5890644549459,103.4995950335402,-0.6277800765181469,0.6277800765181469,12.34572421864631,-12.34572421864631,,,,,,,,,
1642,54778.2,14,164,986,17.867298511053257,107.42168495060068,0.0,0.0,0.0,0.0,13,949,571,103.39064809139964,62.20870396226469,-3.3064745328441956,-6.05908254357816,0.16919170275719495,-10.83954842314899,15,934,655,101.7564439592911,71.36024710207246,-3.3064745328442684,-6.059082543578196,0.16919170275865328,-10.839548423149708,14,960,949,104.5890644549459,103.39064809139964,0.0,-0.5538665221102668,0.0,11.177931828662647,,,,,,,,,
1643,54810.3,14,164,986,17.867298511053257,107.42168495060068,0.0,0.0,0.0,0.0,13,948,568,103.28170114925906,61.881863135842984,-3.2753790840935353,-5.9961103685806725,-0.5261293942335459,9.974536432332616,15,933,653,101.64749701715054,71.14235321779132,-3.275379084093465,-7.105405967793332,-0.526129394234956,-12.079054009272475,14,961,949,104.69801139708646,103.39064809139964,-0.017502571181549444,0.0,-21.878213976857268,0.0,,,,,,,,,
1644,54843.6,14,164,986,17.867298511053257,107.42168495060068,0.0,0.0,0.0,0.0,13,947,567,103.1727542071185,61.772916193702414,-3.2755663365530014,-6.0254276785554675,-1.215186472200621,-13.159046302576892,15,932,651,101.53855007500997,70.92445933351019,-3.27556633655307,-7.11728312407309,-1.2151864721992194,-13.5641084599785,15,960,950,104.5890644549459,103.4995950335402,0.0,-0.5661504509670139,0.0,-11.133735515575815,,,,,,,,,
1645,54877.3,14,164,986,17.867298511053257,107.42168495060068,0.0,0.0,0.0,0.0,13,946,565,103.06380726497794,61.55502230942128,-3.281699803244373,-6.563399606488676,0.33080284012517036,0.6616056802532061,15,931,649,101.4296031328694,70.70656544922905,-3.2816998032443023,-6.563399606488748,0.33080284012659605,0.6616056802532061,14,960,949,104.5890644549459,103.39064809139964,0.0,0.5414586400612587,0.0,10.92752048559489,,,,,,,,,
1646,54909.3,14,164,986,17.867298511053257,107.42168495060068,0.0,0.0,0.0,0.0,13,945,563,102.95486032283736,61.33712842514014,-3.2866185074604024,-6.020510172853009,0.2990703363170346,-10.467461771167697,15,930,646,101.32065619072884,70.37972462280734,-2.7438058470414806,-7.125963856988779,11.264982668012433,11.663743116435159,14,960,949,104.5890644549459,103.39064809139964,-0.5527268420678312,0.5428126604189221,11.06560244380107,10.965912331695394,,,,,,,,,
1647,54941.6,14,164,986,17.867298511053257,107.42168495060068,0.0,0.0,0.0,0.0,13,944,561,102.8459133806968,61.119234540859004,-3.3020962487998213,-7.143424837487242,0.6737596916532733,-9.657222247051125,15,929,644,101.21170924858826,70.1618307385262,-3.302096248799751,-7.165658907311883,0.6737596916547108,12.576847577554197,14,960,949,104.5890644549459,103.39064809139964,0.0,-0.5614664097122368,0.0,11.229328194244736,,,,,,,,,
1648,54977.4,14,164,986,17.867298511053257,107.42168495060068,0.0,0.0,0.0,0.0,13,943,559,102.73696643855622,60.90134065657787,-3.255444848849742,-7.050221393175311,0.19377167325407163,-10.388314704961322,15,928,643,101.1027623064477,70.05288379638563,-3.2554448488497414,-7.050221393175311,0.1937716732512537,-10.38831470495991,14,960,950,104.5890644549459,103.4995950335402,0.0,0.006484891998188526,0.0,-21.616306660681357,,,,,,,,,
1649,55009.2,14,164,986,17.867298511053257,107.42168495060068,0.0,0.0,0.0,0.0,13,942,557,102.62801949641566,60.68344677229673,-3.257139726600362,-7.052267502955189,0.2910954466667853,-10.188340633281562,15,928,640,101.1027623064477,69.72604296996393,-3.2474025839093112,-6.514279453200726,-21.34699942212376,0.5821908933363859,14,960,950,104.5890644549459,103.4995950335402,0.0,0.009737142691050353,0.0,-21.638094868790546,,,,,,,,,
1650,55041.6,14,164,986,17.867298511053257,107.42168495060068,0.0,0.0,0.0,0.0,13,941,554,102.51907255427508,60.356605945875025,-3.2684082642170864,-6.536816528434102,1.4224732503009814e-12,21.789388428113906,15,926,638,100.88486842216656,69.50814908568279,-3.2684082642170864,-6.536816528434102,-1.4224732503009814e-12,1.4294121442048886e-12,14,960,949,104.5890644549459,103.39064809139964,0.0,0.0,0.0,0.0,,,,,,,,,
1651,55078.1,14,164,986,17.867298511053257,107.42168495060068,-0.5466346324641352,0.0,-10.856695778831202,0.0,13,940,552,102.41012561213452,60.138712061593885,-3.257087975669125,-6.506602678299817,-0.22640577095780373,21.185111425428236,15,925,636,100.77592148002599,69.29025520140165,-2.7104533432050957,-7.0532373107638815,10.6302900078741,10.328415646597033,14,960,949,104.5890644549459,103.39064809139964,0.0,-0.5390613594255615,0.0,10.781227188511231,,,,,,,,,
1652,55110.0,14,164,986,17.867298511053257,107.42168495060068,0.0,0.0,0.0,0.0,13,939,550,102.30117866999394,59.92081817731275,-3.2671420423479414,-6.5179574557125255,-0.4895540924520718,20.78973045952462,15,924,634,100.66697453788542,69.07236131712051,-3.250815413364618,-5.98159709647953,21.27928455197881,9.986903486052142,14,960,949,104.5890644549459,103.39064809139964,0.0,0.016326628983323134,0.0,21.76883864443088,,,,,,,,,
1653,55141.6,14,164,986,17.867298511053257,107.42168495060068,-0.5439185609022259,0.0,-10.878371218044517,0.0,13,938,549,102.19223172785338,59.811871235172184,-3.266776508534332,-5.988546075126161,0.032635113653660536,-10.823979361955075,15,923,632,100.55802759574485,68.85446743283939,-2.7228579476321424,-5.989634456166545,10.911006331700305,10.943641445349703,14,960,949,104.5890644549459,103.39064809139964,0.0,0.0,0.0,0.0,,,,,,,,,
1654,55178.1,14,163,986,17.758351568912687,107.42168495060068,0.0076800462737240845,0.0,21.942989353588384,0.0,13,937,547,102.08328478571282,59.593977350891045,-3.2799687954871177,-6.017116148196505,-0.23121062540205078,-11.39538082336198,15,923,630,100.55802759574485,68.63657354855825,-2.737147352709424,-6.009436101922747,-11.164170197960656,10.547608530225682,14,960,949,104.5890644549459,103.39064809139964,0.0,0.0,0.0,0.0,,,,,,,,,
1655,55209.3,14,164,986,17.867298511053257,107.42168495060068,0.0,-0.5379643775445498,0.0,-10.835133485287693,13,936,545,101.97433784357224,59.376083466609906,-3.2703198927419455,-5.988497532114578,0.425549049269698,-10.125885069838187,15,922,629,100.44908065360428,68.52762660641767,-2.718177639372561,-6.526461909659127,-10.551434119107892,-20.961018555127303,14,960,950,104.5890644549459,103.4995950335402,0.0,0.014177875824834851,0.0,-21.81211665366528,,,,,,,,,
1656,55241.7,14,163,986,17.758351568912687,107.42168495060068,0.0021789410217207222,-0.5458252706841832,21.78941021752412,-10.905599813869953,13,935,543,101.86539090143168,59.158189582328774,-3.268414801040151,-6.5368296020802665,-0.06536823065304045,-0.13073646130394373,15,921,627,100.34013371146372,68.30973272213653,-3.2705937420618008,-6.539008543102022,-21.85477844817716,-21.920146678825944,14,960,949,104.5890644549459,103.39064809139964,0.5458252706841832,0.5458252706841832,10.905599813869953,10.905599813869953,,,,,,,,,
1657,55277.4,14,164,986,17.867298511053257,107.42168495060068,0.554314678737879,-0.5315926483421328,-10.9332283774728,-10.70680057083821,13,934,541,101.7564439592911,58.940295698047635,-3.7893146295822735,-6.515443962480208,-10.027517150935124,1.358566839803336,15,920,625,100.23118676932314,68.0918388378554,-3.789314629582271,-7.024314580426699,-10.027517150937946,-30.988262679347976,14,960,949,104.5890644549459,103.39064809139964,0.0,0.0,0.0,0.0,,,,,,,,,
1658,55309.9,14,164,985,17.867298511053257,107.31273800846012,-0.5480053109883407,-0.5393241759834271,-10.894737793008918,10.80809971910723,13,933,539,101.64749701715054,58.722401813766496,-3.8099937719037142,-6.523976921830747,-11.154652014712575,-0.5198284434058993,15,919,622,100.12223982718258,67.76499801143369,-3.8099937719037142,-7.61130640880255,-11.154652014712575,-0.6064665173068985,14,960,949,104.5890644549459,103.39064809139964,0.0,-0.5393241759834271,0.0,10.80809971910723,,,,,,,,,
1659,55341.6,14,164,985,17.867298511053257,107.31273800846012,0.5458252706842188,-0.5458252706841832,-10.905599813870664,10.905599813869953,13,932,537,101.53855007500997,58.50450792948536,-3.812061130702614,-7.080475931742765,-10.818442172999703,-10.753073942349513,15,917,620,99.90434594290144,67.54710412715255,-3.8142400717243343,-7.626301202426947,10.97096804452299,0.15252587152044425,14,961,950,104.69801139708646,103.4995950335402,0.0021789410217205054,0.5458252706841832,-21.7894102175227,-10.905599813869953,,,,,,,,,
1660,55378.8,14,164,985,17.867298511053257,107.31273800846012,-0.5602038505605513,-0.5296927265808257,-11.049385612633989,10.744274372836378,13,930,535,101.32065619072884,58.286614045204225,-4.359586308565577,-7.099583313408986,-1.2204449591890465,-12.880053051416159,15,916,617,99.79539900076087,67.22026330073085,-3.799382458005058,-7.5987649160101896,9.828940653447065,19.657881306892687,14,960,949,104.5890644549459,103.39064809139964,0.0,0.0,0.0,0.0,,,,,,,,,
1661,55409.7,14,163,985,17.758351568912687,107.31273800846012,-0.5488179379179019,0.0,10.878452684200079,0.0,13,929,533,101.21170924858826,58.068720160923085,-4.342939221894186,-7.051325700396854,0.47438247582490617,-10.048283351506491,15,915,615,99.6864520586203,67.00236941644971,-3.8060223543385066,-7.600143638314756,11.23423954106946,0.830169332693591,14,960,949,104.5890644549459,103.39064809139964,0.0,0.0,0.0,0.0,,,,,,,,,
1662,55441.7,14,164,985,17.867298511053257,107.31273800846012,-0.5130298744741791,0.0,-10.25034714234139,0.0,13,928,530,101.1027623064477,57.74187933450138,-4.271521384322432,-6.962132548090132,1.638417125650588,13.117577112232329,15,914,613,99.57750511647974,66.78447553216857,-3.203641038241875,-7.475162422564312,1.2288128442376165,2.8672299698909374,14,960,950,104.5890644549459,103.4995950335402,-0.04182059713226493,0.0,20.91029856609441,0.0,,,,,,,,,
1663,55477.4,14,163,985,17.758351568912687,107.31273800846012,-0.5563638274236694,0.0,11.127276548473388,0.0,13,926,528,100.88486842216656,57.52398545022024,-3.8481393723926103,-7.139914917361445,11.594622163509044,12.061967778546835,15,913,611,99.46855817433917,66.56658164788743,-3.8326702325348343,-7.124445777503741,-10.504149061758959,-10.036803446721146,14,960,949,104.5890644549459,103.39064809139964,0.5408946875659304,0.0,10.971494676793881,0.0,,,,,,,,,
1664,55510.6,14,163,985,17.758351568912687,107.31273800846012,0.0,0.0,0.0,0.0,13,925,526,100.77592148002599,57.306091565939106,-3.806807322293846,-7.079142978784022,10.152612560851662,9.49690023184014,15,912,608,99.3596112321986,66.23974082146573,-3.2723356564902115,-7.0791429787839855,-0.6557123290122385,9.496900231840863,14,960,949,104.5890644549459,103.39064809139964,0.0,0.5563068863596956,0.0,11.026895666197971,,,,,,,,,
1665,55545.8,14,163,985,17.758351568912687,107.31273800846012,-0.5018257325302306,0.0,10.465604432330784,0.0,13,924,524,100.66697453788542,57.08819768165797,-3.7812408879156614,-5.967517658172609,7.780996830290668,5.991258428929405,15,911,606,99.25066429005803,66.02184693718459,-3.8707278079836844,-7.0606560433010594,-14.04508123504976,5.096389228249868,14,961,950,104.69801139708646,103.4995950335402,-0.08948692006802281,-0.5913126525982206,-21.82607806534043,-11.36047363301033,,,,,,,,,
1666,55577.4,14,163,985,17.758351568912687,107.31273800846012,0.0,0.0,0.0,0.0,13,923,522,100.55802759574485,56.87030379737683,-3.265149638347776,-5.987194965135912,0.06517251738761504,10.992431265963779,15,909,604,99.03277040577689,65.80395305290345,-3.8104285395707627,-6.532473866358934,10.948982921040363,21.876241669617247,14,961,949,104.69801139708646,103.39064809139964,0.0021745896634525106,0.0,-21.745896634843433,0.0,,,,,,,,,
1667,55609.5,14,163,985,17.758351568912687,107.31273800846012,0.0,0.0,0.0,0.0,13,922,520,100.44908065360428,56.652409913095696,-3.2850713259069315,-6.029233682506763,0.39816593028901887,11.734834778822012,15,909,602,99.03277040577689,65.58605916862233,-3.2850713259070043,-6.029233682506762,0.39816593029046293,11.734834778820582,14,960,950,104.5890644549459,103.4995950335402,0.0,0.5541148059950908,0.0,-11.071224895006969,,,,,,,,,
1668,55641.7,14,163,985,17.758351568912687,107.31273800846012,0.0,-0.5341404607508811,0.0,-11.139529942667641,13,921,519,100.34013371146372,56.543462970955126,-3.3413049102471946,-5.568841517078625,1.3938932149333885,2.3231553582240356,15,907,600,98.81487652149576,65.36816528434119,-3.3867922921611626,-5.614328898992628,24.137584171912142,25.066846315202064,14,960,949,104.5890644549459,103.39064809139964,-0.5796278426648487,-0.5796278426648487,11.604161014311115,11.604161014311115,,,,,,,,,
1669,55677.6,14,163,985,17.758351568912687,107.31273800846012,0.0,0.0,0.0,0.0,13,920,517,100.23118676932314,56.32556908667399,-3.2733986799959838,-5.45566446666002,-0.2298240472919624,-0.3830400788199327,15,906,599,98.70592957935519,65.25921834220061,-2.724007578142993,-5.45566446666002,10.736066209255071,-0.3830400788199327,14,960,949,104.5890644549459,103.39064809139964,-0.5417417914789567,0.0,10.88928224078305,0.0,,,,,,,,,
1670,55709.6,14,163,985,17.758351568912687,107.31273800846012,0.0,0.0,0.0,0.0,13,919,515,100.12223982718258,56.10767520239285,-3.268414801040151,-4.901532731049331,-0.06536823065304045,10.796652762785339,15,906,597,98.70592957935519,65.04132445791947,-2.7225895303558967,-5.447358001733584,10.840231583218337,-0.10894705108461905,14,960,950,104.5890644549459,103.4995950335402,0.0,-0.5458252706841832,0.0,-10.905599813869953,,,,,,,,,
1671,55741.6,14,163,984,17.758351568912687,107.20379106631954,0.0,-0.5455527670771035,0.0,10.911055341542069,13,918,514,100.013292885042,55.99872826025228,-3.270044922518294,-5.450074870863788,0.0327331660255673,0.05455527670761794,15,905,596,98.59698263721462,64.93237751577891,-2.7244921554412618,-4.90452210378672,-10.878322175517917,-10.856500064833734,14,960,949,104.5890644549459,103.39064809139964,0.0,0.0,0.0,0.0,,,,,,,,,
1672,55777.1,14,163,985,17.758351568912687,107.31273800846012,0.0,-0.5409307983450502,0.0,-10.87298087125729,13,917,512,99.90434594290144,55.780834375971146,-3.2717848493032045,-4.912043950493741,0.26226285518704073,11.310085629900936,15,904,594,98.48803569507405,64.71448363149777,-2.181189899535517,-4.912043950493741,0.1748419034580283,11.310085629900936,14,960,949,104.5890644549459,103.39064809139964,0.5409307983449797,0.5409307983449797,10.872980871255871,10.872980871255871,,,,,,,,,
1673,55809.5,14,163,985,17.758351568912687,107.31273800846012,0.0,-0.5444622070957322,0.0,-10.900144286200685,13,916,511,99.79539900076087,55.67188743383058,-3.270044922518294,-4.90452210378672,0.0327331660255673,-10.856500064835158,15,904,592,98.48803569507405,64.49658974721663,-2.7244921554411903,-5.4500748708637525,-10.8783221755165,0.054555276706909114,14,960,949,104.5890644549459,103.39064809139964,0.0,-0.0010905599813711574,0.0,21.81119962773991,,,,,,,,,
1674,55841.6,14,163,984,17.758351568912687,107.20379106631954,0.0,0.0,0.0,0.0,13,915,509,99.6864520586203,55.45399354954944,-3.268408264217015,-4.902612396325594,0.0,10.894694214056239,15,902,591,98.27014181079291,64.38764280507607,-2.7236735535142738,-5.447347107028442,10.894694214057662,-7.077671781985371e-13,14,960,949,104.5890644549459,103.39064809139964,0.0,0.0,0.0,0.0,,,,,,,,,
1675,55877.4,14,163,984,17.758351568912687,107.20379106631954,0.0,-0.5431053945192897,0.0,10.829619033286411,13,914,508,99.57750511647974,55.34504660740887,-3.258632367115763,-4.887948550673648,-3.768495548277563e-12,-10.829619033288926,16,902,590,98.27014181079291,64.27869586293549,-2.7155269725964732,-5.974159339712315,-10.829619033287358,-32.48885709986191,14,961,950,104.69801139708646,103.4995950335402,-7.897594171943454e-14,0.5431053945192189,-21.659238066570783,-10.829619033284997,,,,,,,,,
1676,55909.5,14,163,984,17.758351568912687,107.20379106631954,0.0,-0.5460931513779528,0.0,10.867525400556271,13,913,506,99.46855817433917,55.12715272312773,-3.2602981706345107,-5.433830284390934,0.1622018716500806,0.2703364527508414,15,901,587,98.16119486865234,63.95185503651379,-3.800971076134823,-5.4338302843909,-10.651256238356165,0.270336452750132,14,960,950,104.5890644549459,103.4995950335402,0.0,0.005420245877639926,0.0,-21.680983510559685,,,,,,,,,
1677,55941.6,14,163,984,17.758351568912687,107.20379106631954,0.0,0.0,0.0,0.0,13,912,505,99.3596112321986,55.01820578098716,-3.2586906726650744,-5.424653291557311,0.19435183103882267,-21.335512118690573,16,900,586,98.05224792651177,63.84290809437322,-3.2521928431138925,-6.510883515779002,-21.465080006050034,-21.2707281750105,14,960,949,104.5890644549459,103.39064809139964,0.0,0.0,0.0,0.0,,,,,,,,,
1678,55977.7,14,163,984,17.758351568912687,107.20379106631954,0.0,0.0,0.0,0.0,13,911,503,99.25066429005803,54.80031189670603,-3.2553931763522805,-5.967140016557193,0.06459004513802062,-10.689652469873401,15,899,583,97.9433009843712,63.51606726795151,-3.7968778989890057,-6.512947966215061,-10.732712499964482,21.74531519551953,14,960,950,104.5890644549459,103.4995950335402,-0.5436463361472973,-0.5414847226367254,10.818832560145218,-10.797302545099681,,,,,,,,,
1679,56010.0,14,163,984,17.758351568912687,107.20379106631954,0.0,0.0,0.0,0.0,13,910,501,99.14171734791746,54.58241801242489,-3.2669070516298055,-5.994227407194747,-0.29372189145692995,-11.422518001085418,15,897,582,97.72540710009007,63.40712032581095,-3.8064937476947756,-5.994227407194782,10.541352326715321,-11.422518001086125,14,960,949,104.5890644549459,103.39064809139964,0.0,0.0097956250800882,0.0,21.768055733493984,,,,,,,,,
1680,56042.2,14,163,984,17.758351568912687,107.20379106631954,0.0,0.0,0.0,0.0,13,909,499,99.03277040577689,54.36452412814375,-3.8199545829603982,-5.985976211291879,-11.35268006752653,10.176010732317312,15,896,579,97.6164601579495,63.08027949938924,-3.80688047923583,-6.524213092443615,10.437492806806585,21.005726650863142,14,960,949,104.5890644549459,103.39064809139964,0.0,0.0,0.0,0.0,,,,,,,,,
1681,56078.2,14,163,984,17.758351568912687,107.20379106631954,0.0,0.0,0.0,0.0,13,908,497,98.92382346363632,54.14663024386261,-3.2735956803846933,-5.441786511042632,-0.42682893135518585,21.144448599516405,15,895,578,97.50751321580893,62.97133255724867,-3.8120918156495525,-5.455992800641203,10.42994798930683,-0.7113815522586431,14,960,949,104.5890644549459,103.39064809139964,0.0,-0.5384961352647895,0.0,10.856776920660598,,,,,,,,,
1682,56109.6,14,163,984,17.758351568912687,107.20379106631954,0.0,0.0,0.0,0.0,13,907,495,98.81487652149576,53.92873635958148,-3.2372915609953314,-5.425395753758845,0.8884104584142393,22.84484035923618,15,894,576,97.39856627366837,62.75343867296753,-2.7126978768794046,-5.9499894378747396,11.422420179617738,12.310830638034767,14,960,950,104.5890644549459,103.4995950335402,0.0,0.5545035028825158,0.0,-10.830146540673983,,,,,,,,,
1683,56141.6,14,163,984,17.758351568912687,107.20379106631954,0.0,0.0,0.0,0.0,13,905,494,98.59698263721462,53.81978941744091,-3.2796634779923033,-4.902132116860556,22.223728457226457,11.63171752585786,15,893,574,97.28961933152779,62.5355447886864,-3.262300377864406,-4.902132116860556,0.5198532972460469,11.63171752585786,14,960,949,104.5890644549459,103.39064809139964,0.0,0.0,0.0,0.0,,,,,,,,,
1684,56177.4,14,163,984,17.758351568912687,107.20379106631954,0.0,0.0,0.0,0.0,13,905,493,98.59698263721462,53.71084247530034,-3.2751949321494824,-4.366926576199274,0.39458595222635173,0.5261146029696627,15,892,573,97.18067238938723,62.42659784654583,-2.735892389796589,-5.458658220249102,11.267621080308405,0.6576432537122546,14,960,949,104.5890644549459,103.39064809139964,0.539302542352823,0.0,10.87303512808063,0.0,,,,,,,,,
1685,56212.0,14,163,984,17.758351568912687,107.20379106631954,0.0,0.0,0.0,0.0,13,904,491,98.48803569507405,53.4929485910192,-3.250995700544815,-4.33466093405972,-1.1560694339900703,-1.5414259119879217,15,892,571,97.18067238938723,62.20870396226469,-2.728546514630569,-4.857110119973935,-11.731963885695148,9.034468539715057,14,960,950,104.5890644549459,103.4995950335402,0.0,-0.5612160476006904,0.0,-10.96125092970083,,,,,,,,,
1686,56242.6,14,163,984,17.758351568912687,107.20379106631954,0.0,0.0,0.0,0.0,13,903,490,98.37908875293348,53.38400164887863,-2.733143877559693,-4.356485324730258,-11.401558151630217,-0.8268305529806554,15,890,570,96.96277850510609,62.09975702012412,-2.7124627783531756,-4.911386539924767,10.368019960402075,-11.81497342811947,14,960,949,104.5890644549459,103.39064809139964,0.0,0.0,0.0,0.0,,,,,,,,,
1687,56277.8,14,163,984,17.758351568912687,107.20379106631954,0.0,0.0,0.0,0.0,13,902,489,98.27014181079291,53.27505470673806,-3.2685128549549933,-4.907127229845252,-0.2614768447664102,-11.287083799104506,15,890,568,96.96277850510609,61.881863135842984,-2.7281186598752565,-4.898411335019658,-11.112765902592612,10.50265326480243,14,961,949,104.69801139708646,103.39064809139964,0.5403941950796665,0.0,-10.851289057824786,0.0,,,,,,,,,
1688,56310.8,14,163,984,17.758351568912687,107.20379106631954,0.0,0.0,0.0,0.0,13,901,487,98.16119486865234,53.05716082245693,-3.3131509147384106,-4.417534552984607,-0.10213328247943682,-0.13617770997332207,15,889,567,96.85383156296552,61.772916193702414,-2.7592798542292667,-4.971405613493787,11.109831505154721,-11.348142497606752,14,960,949,104.5890644549459,103.39064809139964,0.0,0.0033584827721987827,0.0,22.38988514777518,,,,,,,,,
1689,56341.7,14,163,984,17.758351568912687,107.20379106631954,0.0,0.0,0.0,0.0,13,900,486,98.05224792651177,52.94821388031636,-3.2784804578918836,-4.911144234028247,0.39577449205003,-10.367092944456212,15,888,565,96.74488462082495,61.55502230942128,-2.1856536385945886,-4.924297139647329,0.26384966136573207,11.554416420600575,14,960,949,104.5890644549459,103.39064809139964,0.0,0.0,0.0,0.0,,,,,,,,,
1690,56377.4,14,163,984,17.758351568912687,107.20379106631954,0.0,-0.5444600207826724,0.0,-10.93293214423053,13,899,484,97.9433009843712,52.73031999603522,-3.276614582359408,-4.916564283149688,0.0987915555211224,11.097584736766446,15,887,564,96.63593767868439,61.44607536728071,-3.2766145823594797,-4.368819443145937,0.09879155551969618,0.1317220740274501,14,961,949,104.69801139708646,103.39064809139964,-0.5444600207826724,0.0,-10.93293214423053,0.0,,,,,,,,,
