frame_no,timestamp,position_px_x-darkorange,position_px_y-darkorange,position_px_x-green,position_px_y-green,position_px_x-hotpink,position_px_y-hotpink,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
2005,80811.4,362.0,765.0,385.0,582.0,981.0,746.0,45.071349963553246,42.32588702161092,30.764905619341768,8.722340278828339,21.02104330401545,6.829296064228996
2006,80875.9,362.0,766.0,385.0,582.0,980.0,747.0,47.20671002950839,42.9359898975981,31.708099993469663,9.117826393484387,1.9456210991630412,5.295371160274366
2007,80943.3,362.0,765.0,385.0,582.0,980.0,747.0,49.342070095463534,43.62235563308368,31.868869932020637,9.041469265579854,5.85082202048937,-6.0637040423540105
2008,80975.7,362.0,765.0,385.0,582.0,981.0,747.0,50.409750128441104,43.85114421157888,31.90818357947408,9.423752652367488,-7.104087002952821,1.7088947274829511
2017,81343.6,362.0,766.0,385.0,582.0,980.0,747.0,61.391601896210425,47.0541843105116,27.1499009295975,7.67814602774321,-34.170178536366066,-2.282477245412172
2025,81643.7,362.0,765.0,385.0,582.0,981.0,746.0,68.40778497006305,49.11328151696834,21.3567603114934,6.209430992605132,-14.519514506037746,-1.9273691822178904
2028,81743.5,362.0,766.0,385.0,582.0,981.0,746.0,70.46688217651979,49.72338439295552,20.95276506705301,6.466185595175716,6.4234174230643735,7.072751999263535
2029,81811.4,362.0,766.0,385.0,582.0,980.0,747.0,71.76335078799256,50.10469869044751,21.734129788119656,6.130352084677346,21.937358851572547,-0.8283638108119655
2030,81843.5,362.0,765.0,385.0,582.0,980.0,747.0,72.44971652347814,50.4860129879395,22.527090250120263,5.581772383823739,34.93753794443736,-20.472952171262385
2032,81911.6,362.0,766.0,385.0,582.0,980.0,747.0,74.0512365729445,50.7148015664347,20.911541079517733,4.951517623442532,-38.35629515101018,-22.70126615395204
2048,82611.4,362.0,766.0,384.0,583.0,980.0,747.0,77.17801381237882,50.94359014492989,0.2407540550301329,0.0399519716138815,13.718179773800152,16.74686881476912
2050,82711.4,362.0,766.0,384.0,584.0,981.0,747.0,77.25427667187722,51.01985300442829,1.114344715606154,1.114344715606154,8.14107881901659,8.14107881901659
2052,82775.7,362.0,766.0,384.0,584.0,981.0,746.0,77.33053953137562,51.17237872342509,0.9316318183354528,0.7475140256736938,-3.3919098917032824,-14.935345168304703
2061,83145.3,362.0,765.0,377.0,610.0,981.0,746.0,77.17801381237882,51.01985300442829,0.6390308448027712,0.1961454145468507,18.4154795327829,11.71017400279197
2062,83177.9,362.0,766.0,376.0,615.0,980.0,746.0,77.25427667187722,51.01985300442829,0.796488292345429,0.796488292345429,15.556411959872545,15.556411959872545
2064,83243.9,362.0,765.0,374.0,627.0,980.0,746.0,77.33053953137562,51.09611586392669,0.8843348415603701,0.6903828600619143,-13.439739233439678,-1.6850736880839108
2069,83475.5,362.0,765.0,365.0,686.0,980.0,746.0,77.25427667187722,51.09611586392669,0.2938169869037957,0.2938169869037957,9.254078327678606,9.254078327678606
2071,83543.7,362.0,765.0,363.0,703.0,980.0,746.0,77.33053953137562,51.09611586392669,0.2899698519419441,0.0026221705790137,4.380209243836206,8.740568596839607
2072,83576.0,362.0,765.0,363.0,710.0,980.0,746.0,77.33053953137562,51.17237872342509,0.4356867131306651,0.4356867131306651,-6.430800193810556,-6.430800193810556
2073,83612.2,362.0,765.0,362.0,716.0,981.0,746.0,77.33053953137562,51.17237872342509,0.680249889540189,0.4279983933845702,-1.51440669736275,-6.519396700450278
2075,83711.5,362.0,765.0,362.0,732.0,981.0,746.0,77.33053953137562,51.17237872342509,0.4387947966893043,0.0,6.476675965893791,0.0
2078,83811.5,362.0,766.0,362.0,740.0,981.0,746.0,77.40680239087402,51.17237872342509,0.18444163896881,0.0,-11.563739120303676,0.0
2080,83875.6,362.0,766.0,362.0,742.0,981.0,746.0,77.40680239087402,51.17237872342509,0.2034590978490111,0.4403811462322387,-11.20986765008685,-6.466683498270897
2157,86976.1,364.0,769.0,363.0,751.0,983.0,747.0,1.906571487459951,49.72338439295552,0.5694374250788314,-7.929616460178932,-0.0793346228530951,-32.895308020006006
2158,87017.7,363.0,767.0,363.0,747.0,983.0,746.0,1.906571487459951,49.342070095463534,0.740613226394466,-8.304882946522966,2.873504888510471,-11.203720717633482
2159,87043.7,363.0,767.0,364.0,744.0,983.0,747.0,1.9828343469583487,48.96075579797154,1.1229154764039428,-9.392690438445014,-7.9700057492055105,25.20556711834103
2163,87243.6,363.0,766.0,364.0,731.0,983.0,747.0,2.1353600659551453,47.588024327000376,0.9292767877236224,-7.237543061038341,-3.380210232585632,-22.26991062724757
2165,87311.7,363.0,766.0,364.0,726.0,984.0,747.0,2.1353600659551453,47.0541843105116,0.9324425908922284,-7.890411739209794,3.4432740407251923,-20.998000652975577
2166,87344.0,363.0,766.0,364.0,724.0,984.0,747.0,2.2116229254535438,46.749132872518,0.9324425908922284,-8.501367973943623,3.4432740407251923,-2.9058844505483514
2168,87443.3,363.0,766.0,364.0,716.0,984.0,747.0,2.2878857849519414,45.833978558537225,1.367119380297842,-8.33690522114196,3.162756193402385,14.21238542604325
2170,87511.5,363.0,766.0,365.0,711.0,983.0,747.0,2.3641486444503395,45.37640140154684,1.1407113198151937,-7.228046231661612,7.576944862188442,22.836805843385733
2171,87543.3,364.0,766.0,365.0,709.0,984.0,747.0,2.440411503948737,45.071349963553246,1.1417225866866678,-6.4577039554671645,-7.670692065625862,23.371639887452645
2173,87611.8,363.0,766.0,365.0,706.0,984.0,747.0,2.516674363447136,44.766298525559655,1.1412869992413472,-5.712523865494767,-7.565465711118581,7.382982116071935
2175,87676.2,363.0,766.0,365.0,703.0,983.0,747.0,2.516674363447136,44.38498422806766,0.7772165204304287,-5.440515643012987,-0.1855366174187475,1.2987563219319715
2177,87743.8,363.0,766.0,366.0,700.0,984.0,747.0,2.5929372229455336,44.07993279007407,0.9905353816684036,-5.60429658600313,4.481989008918624,-20.06583729606378
2179,87843.4,363.0,766.0,366.0,694.0,984.0,747.0,2.669200082443932,43.39356705458849,1.1502827575928474,-7.207936185502132,8.674529463903191,-12.72925237902758
2180,87911.3,363.0,766.0,367.0,689.0,984.0,747.0,2.821725801440728,42.8597270380997,1.4999313813688755,-7.66630177139736,1.6003512860123876,-4.555120141479278
2182,87976.0,363.0,766.0,367.0,684.0,984.0,747.0,2.897988660939126,42.32588702161092,1.609668812207054,-7.800798976675104,-1.74562969596674,3.787128831924358
2184,88044.2,363.0,766.0,368.0,679.0,984.0,747.0,2.9742515204375235,41.79204700512213,1.9123964613843507,-8.012196580384748,7.83298791411775,6.838565620347491
2187,88143.6,363.0,766.0,368.0,672.0,984.0,747.0,3.2030400989327177,41.02941841013815,1.9163528491267572,-7.660794152854812,-7.753382526946594,0.2319057585238668
2191,88275.5,363.0,766.0,370.0,663.0,984.0,747.0,3.355565817929514,40.03800123665897,1.5255116114751563,-6.483169990867626,0.0050884301439059,7.609747279764942
2194,88475.4,363.0,766.0,372.0,653.0,984.0,747.0,3.660617255923106,38.894058344183,1.515480729045656,-6.937124315688245,-0.1054474339408141,-12.15156143504891
2195,88511.5,363.0,766.0,372.0,650.0,984.0,747.0,3.736880115421504,38.66526976568781,1.608040845509155,-7.007623056847126,-2.44449997801144,-7.847104982609454
2196,88543.6,363.0,766.0,372.0,648.0,984.0,747.0,3.736880115421504,38.36021832769421,1.9370621496082472,-6.520481682784373,6.859033048316168,8.727841758080897
2198,88614.4,363.0,766.0,373.0,644.0,984.0,747.0,3.8894058344183,37.90264117070383,1.926054889119197,-6.417234579733893,8.625530951967901,19.32209967868846
2199,88643.9,363.0,766.0,373.0,642.0,984.0,747.0,3.9656686939166974,37.75011545170703,2.2890864381561173,-5.335857880932382,0.1603944401765693,14.893769445351383
2200,88675.8,363.0,766.0,374.0,640.0,983.0,747.0,4.041931553415096,37.59758973271023,2.2914158485915035,-4.968176555904089,-0.2068433023044024,8.097532242119103
2201,88711.9,363.0,766.0,374.0,638.0,983.0,747.0,4.118194412913494,37.36880115421504,2.322075369954597,-4.660642553826114,-0.5020339091904625,16.710557263009594
2203,88776.1,363.0,766.0,374.0,636.0,983.0,747.0,4.2707201319102905,37.14001257571985,2.509759366752828,-4.7795575829814725,4.560652238721512,-4.336436072176723
2204,88811.5,363.0,766.0,374.0,634.0,983.0,747.0,4.346982991408688,36.98748685672305,2.550473250534299,-4.416233242913001,5.088336732075762,-11.80273977479475
2205,88846.0,363.0,766.0,374.0,632.0,983.0,747.0,4.423245850907087,36.758698278227854,2.804124649827036,-4.985608296818869,11.161774774458362,4.343160702411352
2206,88911.4,363.0,766.0,375.0,629.0,983.0,747.0,4.65203442940228,36.45364684023426,2.953633774106299,-4.789566630956906,2.000684159704347,4.188482665296685
2207,88943.6,363.0,766.0,375.0,628.0,983.0,747.0,4.728297288900679,36.30112112123747,3.416325606784357,-4.845367797226414,8.020707268681537,5.305623131140033
2208,88975.7,363.0,766.0,376.0,627.0,983.0,747.0,4.880823007897475,36.14859540224067,3.684557009192001,-4.197101836716787,2.41466870071489,7.815766978422856
2210,89043.5,363.0,766.0,377.0,623.0,983.0,747.0,5.109611586392669,35.84354396424708,3.9162344855426334,-4.101439516498465,1.9874784922455195,9.58783594249346
2212,89113.5,363.0,766.0,377.0,621.0,984.0,747.0,5.338400164887863,35.691018245250284,4.10880674447044,-3.287045395576332,7.392310804737732,-5.913848643790207
2213,89175.4,363.0,766.0,378.0,618.0,983.0,747.0,5.643451602881456,35.38596680725669,4.207419636862985,-3.112401004006357,2.4277626195113364,5.408957271944015
2214,89211.7,363.0,766.0,378.0,617.0,983.0,747.0,5.795977321878252,35.309703947758294,4.574408811391122,-3.41868153883463,9.474721347790863,-0.7244253746806855
2215,89275.5,363.0,766.0,378.0,614.0,983.0,747.0,6.101028759871843,35.0809153692631,5.196834400052526,-2.938104784280045,6.0401293876337325,10.221757425225846
2216,89314.8,363.0,766.0,379.0,613.0,983.0,747.0,6.253554478868639,35.0046525097647,5.484064485740331,-2.543768547694752,15.888519286905682,2.7493276105749245
2218,89411.5,363.0,766.0,379.0,609.0,983.0,747.0,6.863657354855824,34.775863931269505,5.950491455977706,-1.7685474934864758,5.043062611265919,6.977614498209004
2219,89443.7,363.0,766.0,380.0,609.0,984.0,747.0,7.092445933351018,34.69960107177111,6.623999105385191,-1.4627893555070934,1.7985966113861849,14.023041546720767
2220,89476.3,363.0,766.0,380.0,609.0,983.0,747.0,7.2449716523478145,34.69960107177111,6.817070517931955,-0.860115883861763,16.074263163897367,4.37637240077366
2221,89521.7,363.0,766.0,380.0,607.0,984.0,747.0,7.550023090341407,34.623338212272714,7.354185766310158,-0.5993491228954598,20.432333220539697,14.24195665589348
2222,89545.9,363.0,766.0,381.0,607.0,983.0,747.0,7.7788116688366,34.623338212272714,7.585980993579656,-0.2283938066239071,17.02688065269389,10.133427120269872
2223,89611.4,363.0,766.0,381.0,606.0,983.0,747.0,8.312651685325386,34.623338212272714,8.947863022481586,0.3192530196105809,15.469667325366425,13.08282676240058
2224,89675.5,363.0,766.0,381.0,605.0,983.0,747.0,8.922754561312571,34.69960107177111,9.606222953870327,0.7985120483924553,8.852935798447687,3.935691865405463
2225,89743.4,363.0,766.0,381.0,604.0,983.0,747.0,9.609120296798151,34.775863931269505,10.231786937078638,1.667814627234572,9.766090927042608,9.068683602347637
2226,89775.6,363.0,766.0,381.0,604.0,983.0,747.0,9.990434594290145,34.852126790767905,11.379460157650293,1.4666263231350296,14.147837366089544,0.892487531440686
2227,89817.1,364.0,767.0,381.0,604.0,984.0,747.0,10.371748891782136,34.852126790767905,12.304733047240466,2.361974436382493,29.261613542936864,18.14711022484839
2228,89849.8,363.0,766.0,381.0,603.0,983.0,747.0,10.753063189274124,35.0046525097647,12.81520582780678,2.3037790550504558,38.79441453776817,2.885534965619112
2229,89876.5,364.0,766.0,381.0,603.0,983.0,747.0,11.210640346264512,35.0046525097647,12.965567465182534,2.2980706438313296,17.2913560438675,15.588073830231211
2230,89911.8,363.0,766.0,381.0,603.0,984.0,747.0,11.6682175032549,35.157178228761495,14.086481089218454,2.768147739161425,8.367700965575176,-9.569004569538038
2231,89943.6,364.0,766.0,381.0,602.0,983.0,747.0,12.125794660245289,35.233441088259895,14.523135622360837,2.725340482332665,-2.378001007832064,6.102981607562073
2232,89975.8,363.0,766.0,381.0,602.0,983.0,747.0,12.583371817235678,35.309703947758294,14.637172245621846,3.199871719404592,16.376413954909154,2.575089826832962
2233,90011.7,363.0,766.0,381.0,602.0,983.0,747.0,13.117211833724465,35.38596680725669,15.46796086939784,3.0441647895175614,19.28955189087059,15.094871443535077
2234,90044.2,363.0,766.0,381.0,602.0,983.0,747.0,13.574788990714852,35.538492526253485,15.503790869026083,3.435298125606688,21.87412917215289,8.011484461505209
2235,90111.4,363.0,766.0,381.0,602.0,983.0,747.0,14.718731883190822,35.76728110474868,17.12096370637052,4.002605885867205,20.257678386519096,9.264647141642936
2236,90143.8,363.0,766.0,382.0,602.0,984.0,747.0,15.328834759178006,35.91980682374548,17.436867738093934,4.286403349296171,10.519787529205177,3.712676774156901
2237,90211.4,363.0,766.0,382.0,602.0,983.0,747.0,16.472777651653978,36.22485826173907,18.274204285557587,4.2577506014511375,11.264787293535466,1.826463814146254
2238,90243.6,364.0,766.0,382.0,602.0,983.0,747.0,17.15914338713956,36.37738398073586,19.067553170887575,4.622012706064971,9.191481439757494,0.1061065678534207
2240,90316.5,363.0,766.0,382.0,602.0,984.0,747.0,18.455611998612326,36.68243541872946,20.13855137361803,4.720771678024912,24.21279763625211,6.984593780025959
2241,90375.4,363.0,766.0,382.0,602.0,983.0,747.0,19.75208061008509,36.98748685672305,20.72103327221749,5.101811142426897,15.899263648710708,7.174598081038383
2242,90412.2,363.0,766.0,382.0,602.0,983.0,747.0,20.438446345570675,37.14001257571985,21.873405074947343,5.47614740211465,28.963781124925447,13.737723096103228
2243,90475.5,363.0,766.0,382.0,602.0,983.0,747.0,21.96370353553864,37.52132687321184,22.972985850832927,5.766822994664432,11.440466228086231,6.173284416697572
2245,90543.7,363.0,766.0,382.0,602.0,984.0,747.0,23.565223585005,37.97890403020222,23.41472577324916,5.728981768665721,-5.521641226798937,-9.892333490763738
2246,90575.9,363.0,766.0,382.0,602.0,984.0,747.0,24.327852179988977,38.13142974919902,23.582635712203537,6.085841474117046,0.7039533211297624,0.1816653731954794
2247,90611.5,363.0,766.0,382.0,602.0,983.0,747.0,25.09048077497296,38.28395546819582,24.020945249924345,5.717529511790644,6.184973570068362,7.283168630610785
2249,90676.0,363.0,766.0,382.0,602.0,983.0,747.0,26.692000824439315,38.74153262518621,24.14061222094448,6.038700964019654,10.444428471895494,-1.1235337068096354
2250,90711.8,363.0,766.0,382.0,602.0,983.0,747.0,27.53089227892169,38.894058344183,24.762388576194724,6.094982488337901,8.599539416379418,0.243311460062133
2251,90743.6,363.0,767.0,381.0,601.0,984.0,747.0,28.293520873905678,39.1228469226782,25.41672002564537,6.170703158837878,24.947361904244403,-1.5138727830487564
2252,90778.0,363.0,766.0,382.0,602.0,983.0,747.0,29.208675187886453,39.35163550117339,25.64100137145165,6.11919953180524,18.97496663608821,2.7019369967230813
2254,90843.7,363.0,766.0,381.0,602.0,983.0,747.0,30.962720956349607,39.73294979866538,25.94017007824756,6.486760154971186,-14.48881939470933,7.828697880617891
2255,90875.6,363.0,766.0,382.0,602.0,983.0,747.0,31.801612410831986,39.96173837716057,26.615535741150183,6.550097345625463,0.994999956093606,6.127936237297376
2256,90911.8,363.0,766.0,382.0,602.0,983.0,747.0,32.640503865314365,40.19052695565577,26.72035509595341,6.896520715557085,16.321405299904058,0.7936096155041112
2258,90975.7,363.0,766.0,382.0,602.0,984.0,747.0,34.470812493275915,40.64810411264616,26.98343941258288,6.796446015219964,6.355722749855073,-1.2058848967475326
2259,91043.5,363.0,766.0,382.0,602.0,983.0,747.0,36.30112112123747,41.10568126963655,27.97086282999085,6.884962547411428,2.6688412306572684,-0.96913229045718
2260,91075.5,363.0,766.0,382.0,602.0,983.0,747.0,37.21627543521824,41.33446984813174,28.16569291159192,6.830156419006771,-2.18189291682347,-1.5580425472778714
2262,91143.9,363.0,766.0,381.0,602.0,983.0,747.0,39.1228469226782,41.79204700512213,27.298286650595603,6.657980101138476,-16.06677309112115,-3.5524303843030864
2263,91211.6,363.0,766.0,381.0,602.0,983.0,747.0,41.02941841013815,42.24962416211252,27.83074180676806,6.730735230964277,-2.7402394097576783,0.097040518732842
2264,91249.7,363.0,766.0,382.0,602.0,983.0,747.0,41.86830986462053,42.47841274060771,28.7270347655032,7.294926137029558,31.126092295050924,9.425204201631235
2265,91286.8,363.0,766.0,382.0,602.0,982.0,747.0,42.8597270380997,42.70720131910291,30.678557786423905,8.130553483352875,63.37637611180827,24.162274781984102
2267,91348.0,363.0,766.0,381.0,602.0,983.0,747.0,44.84256138505805,43.24104133559169,30.840107976139347,7.806408619556287,11.86624159378087,0.9813569891462556
2268,91377.7,363.0,766.0,382.0,602.0,984.0,747.0,45.910241418035625,43.546092773585286,31.7285395173709,8.099889688442941,-40.27446784014569,-24.836945737098187
2270,91445.1,363.0,766.0,382.0,602.0,983.0,747.0,47.89307576499397,44.00366993057567,31.21006816860343,7.802517042150884,-4.246052253635229,-1.0615130634079009
2272,91512.0,363.0,766.0,381.0,602.0,983.0,747.0,49.95217297145072,44.53750994706446,30.505692896889503,8.010032291809623,1.830325100904469,8.106814926018833
2273,91543.5,363.0,766.0,382.0,602.0,982.0,747.0,50.94359014492989,44.766298525559655,31.117841231672266,8.06271352980858,2.371521015196885,6.350059560515872
2275,91611.7,363.0,766.0,382.0,602.0,983.0,747.0,53.00268735138664,45.37640140154684,30.58723295572366,8.0208671540286,-0.1946167993164404,-7.889465633762501
2278,91743.9,363.0,766.0,382.0,602.0,982.0,747.0,57.04461890480174,46.367818575026014,29.839160567367387,7.503226095119108,-11.12266592922053,0.0582847122873914
2280,91813.8,363.0,766.0,381.0,602.0,983.0,747.0,59.027453251760086,46.9016585915148,29.57456965926023,7.484748323816314,-4.784559967953056,0.5850116991408418
2287,92111.7,363.0,766.0,382.0,602.0,983.0,747.0,67.41636779658387,49.03701865746994,27.60680001527089,6.901700003817699,3.588367593653526,0.8970918984136506
2289,92211.5,363.0,766.0,382.0,602.0,983.0,747.0,70.1618307385262,49.79964725245392,27.615892168718705,8.273507573789042,8.86002455721136,14.122150054518578
2504,101275.8,363.0,766.0,364.0,719.0,983.0,747.0,2.2116229254535438,46.215292856029215,0.7235273455912956,-2.8059328737993745,-2.3807122867198163,-24.908404741334778
2507,101411.5,363.0,766.0,364.0,713.0,983.0,746.0,2.2878857849519414,45.60518998004203,0.6607411418713185,-4.868492578785436,1.455344508975108,-5.490411839153165
2510,101515.1,363.0,766.0,365.0,709.0,983.0,746.0,2.3641486444503395,45.071349963553246,0.8196215511529712,-5.365310720391126,1.611844859396394,-4.100671975627948
2513,101675.8,363.0,766.0,365.0,701.0,983.0,746.0,2.516674363447136,44.15619564957247,0.9292285083441192,-6.019634620328623,-0.2477259148892371,-4.042749305486037
2514,101743.6,363.0,766.0,365.0,697.0,983.0,747.0,2.5929372229455336,43.69861849258208,1.1426618125894326,-6.2077532419957775,-0.0531755396832667,-0.8559546549102013
2516,101843.7,363.0,766.0,366.0,691.0,983.0,746.0,2.669200082443932,43.0885156165949,1.2830736111688186,-6.156559874658452,4.4626765143497655,2.411715900723277
2518,101914.0,363.0,766.0,366.0,687.0,983.0,746.0,2.7454629419423298,42.70720131910291,0.9300327358952346,-6.322003603018082,-2.5260791479751035,-3.584096266067949
2519,101944.8,363.0,766.0,367.0,685.0,983.0,746.0,2.821725801440728,42.47841274060771,1.1354164028459992,-5.70752927778156,-7.383689537550762,6.471184136405618
2521,102008.0,363.0,766.0,367.0,681.0,983.0,746.0,2.821725801440728,42.09709844311572,1.1554117551725391,-5.927660677025261,7.321377430470943,11.974371287191827
2523,102076.0,363.0,766.0,367.0,678.0,984.0,746.0,2.897988660939126,41.79204700512213,0.9497466957995866,-5.2107981405677775,3.1802937229841413,-8.879209320546641
2524,102108.2,363.0,766.0,367.0,677.0,984.0,746.0,2.9742515204375235,41.56325842662693,1.114337713984824,-5.19202073633391,-8.141218571942334,2.709060662735783
2526,102207.6,363.0,766.0,368.0,671.0,984.0,746.0,3.0505143799359216,41.02941841013815,0.9317818748169944,-5.94784145472655,-3.453315318464256,-2.3220568520786005
2527,102245.3,363.0,766.0,368.0,670.0,984.0,746.0,3.0505143799359216,40.87689269114135,1.1703916121923768,-5.737635266118619,8.958926787953281,-10.668426523927405
2530,102375.7,363.0,766.0,369.0,663.0,983.0,747.0,3.279302958431116,40.03800123665897,1.583509608312382,-6.20368720144599,-2.622761203290345,3.5203907060226047
2532,102443.7,363.0,766.0,369.0,658.0,983.0,747.0,3.355565817929514,39.58042407966858,1.5547069301972836,-5.281013617819194,-1.974459983220511,13.43272659880755
2534,102576.2,363.0,766.0,371.0,653.0,983.0,747.0,3.50809153692631,38.9703212036814,0.9857823852516814,-4.25311570456263,-4.452260225841383,8.731847241404855
2535,102608.0,363.0,766.0,371.0,652.0,983.0,747.0,3.584354396424708,38.894058344183,0.9971209761142604,-4.390392406870213,-4.812952726250136,-2.591324152685028
2536,102645.8,363.0,766.0,371.0,651.0,983.0,747.0,3.584354396424708,38.74153262518621,1.157607391549418,-3.837941283169336,8.057182678570468,-16.735313646279977
2538,102709.2,363.0,766.0,372.0,648.0,983.0,747.0,3.660617255923106,38.43648118719261,1.1514493040328724,-4.961703074210389,7.862919681163505,-8.69940049830691
2539,102744.0,363.0,766.0,371.0,646.0,982.0,747.0,3.736880115421504,38.28395546819582,1.1613320238403408,-5.370413436995188,-7.981324587105639,-14.47593184915584
2540,102776.0,363.0,766.0,372.0,645.0,982.0,747.0,3.736880115421504,38.13142974919902,1.5252602404853917,-5.717438013747239,-0.0305051743063103,-22.76448632475117
2541,102808.2,363.0,766.0,372.0,643.0,982.0,747.0,3.813142974919902,37.90264117070383,1.533755303481432,-5.7481124244781885,-0.1395661569501818,-7.187657082860755
2543,102876.1,363.0,766.0,373.0,639.0,983.0,747.0,3.8894058344183,37.44506401371344,1.907337929964397,-6.481593392705264,7.664425044016269,7.496646585330986
2544,102908.1,363.0,766.0,374.0,637.0,983.0,747.0,3.9656686939166974,37.29253829471664,2.1872258565550693,-6.294881064310505,13.22205971197681,-3.758662032900372
2545,102943.8,363.0,766.0,374.0,635.0,982.0,747.0,4.041931553415096,37.06374971622145,2.8003092083339065,-6.222991232700567,10.14120587956278,-2.078321204948493
2547,103013.8,363.0,766.0,374.0,630.0,983.0,746.0,4.2707201319102905,36.60617255923106,3.234545846431096,-6.161362761313438,6.594780209992069,6.285025381946175
2548,103075.7,363.0,766.0,375.0,627.0,982.0,747.0,4.499508710405484,36.22485826173907,3.724468520544744,-5.745982815749457,3.8718238734452206,9.311200916110469
2549,103109.7,363.0,766.0,376.0,626.0,983.0,746.0,4.575771569903883,35.996069683243874,3.949698464452612,-5.665853637225083,7.887530798186539,9.103628803744702
2551,103209.7,363.0,766.0,377.0,620.0,983.0,747.0,5.033348726894271,35.538492526253485,4.3651742045944335,-4.847401241063177,5.6909475302814805,4.100464377714609
2552,103245.7,363.0,766.0,378.0,618.0,983.0,747.0,5.185874445891067,35.309703947758294,4.584062499718026,-3.918676192932301,1.4413520733636709,16.590157141737382
2553,103284.6,363.0,766.0,377.0,617.0,983.0,746.0,5.262137305389465,35.233441088259895,4.72878829892766,-3.713027305112512,22.53957021778892,8.97673343563286
2554,103308.2,363.0,766.0,378.0,615.0,983.0,747.0,5.49092588388466,35.0809153692631,4.986490390309238,-2.719303902901894,6.924609540069928,39.10963385906268
2556,103377.1,363.0,766.0,378.0,614.0,983.0,746.0,5.795977321878252,34.928389650266304,5.557401723355327,-1.93052286827925,-4.623604284217774,29.56390303643765
2559,103507.7,363.0,766.0,378.0,612.0,983.0,747.0,6.482343057363834,34.928389650266304,5.421722780009105,0.5475727511624485,2.5458256724837884,8.385493892227947
2560,103575.6,363.0,766.0,379.0,612.0,983.0,746.0,6.863657354855824,35.0046525097647,6.1204965828276015,0.9403842674015946,13.22417423412248,11.241892019146183
2561,103608.2,363.0,766.0,378.0,612.0,983.0,747.0,7.092445933351018,35.0046525097647,6.552368239043418,1.1236959902595318,6.225782316248028,8.031223994167695
2562,103644.0,363.0,766.0,379.0,612.0,983.0,746.0,7.2449716523478145,35.0809153692631,6.776573072831411,1.355314614566266,17.334589482648667,3.466917896529207
2563,103676.7,363.0,766.0,379.0,612.0,983.0,747.0,7.550023090341407,35.157178228761495,6.851062796766644,1.5224583992814684,1.2281742117549863,0.2729276026129439
2564,103708.2,363.0,766.0,378.0,611.0,983.0,746.0,7.7788116688366,35.157178228761495,6.860230667921941,1.9052386966141648,-0.0685337386775746,7.599630132924962
2565,103743.8,363.0,766.0,379.0,611.0,983.0,747.0,8.007600247331794,35.233441088259895,7.633935168146015,1.5267870336291942,-0.1529843661240394,-0.0305968732241306
2567,103808.3,363.0,766.0,379.0,611.0,983.0,747.0,8.465177404322183,35.38596680725669,7.533407508050127,2.032321017563235,13.518620454524656,-5.06052282125538
2568,103843.8,363.0,766.0,379.0,611.0,983.0,746.0,8.770228842315776,35.38596680725669,8.32025376697147,1.8630379411022464,13.879356342633132,6.75561502268517
2569,103876.0,363.0,766.0,379.0,611.0,983.0,747.0,8.999017420810969,35.46222966675509,8.568987751605869,1.863037941102116,18.85403603532145,6.755615022682557
2570,103943.7,363.0,766.0,379.0,612.0,983.0,747.0,9.609120296798151,35.614755385751884,9.723572157855113,2.032321017563235,18.832408346141214,5.06052282125538
2571,103975.9,363.0,766.0,379.0,611.0,983.0,746.0,9.990434594290145,35.691018245250284,10.49050877337778,2.297088942383516,18.978403027638656,-0.1840631486306906
2572,104008.1,363.0,766.0,379.0,611.0,983.0,746.0,10.295486032283735,35.76728110474868,11.108013275375146,2.696312656818132,19.586925717428983,5.860202020708504
2573,104043.8,363.0,766.0,379.0,611.0,983.0,747.0,10.676800329775729,35.84354396424708,11.3713574205537,2.436719447261534,14.09037412535713,3.0193658840048743
2574,104075.9,363.0,766.0,379.0,611.0,983.0,746.0,11.134377486766114,35.91980682374548,11.800840228338918,2.5885995693748813,7.228226071584122,6.014275688458002
2575,104175.6,363.0,766.0,379.0,612.0,983.0,747.0,12.43084609823888,36.30112112123747,11.818898237300443,2.5297938518811582,-11.098747067574706,-7.848486258761927
2576,104213.7,363.0,766.0,379.0,611.0,983.0,747.0,12.81216039573087,36.30112112123747,13.13922639293486,3.501506774472628,6.720325961531867,9.51491695544339
2577,104247.8,363.0,766.0,379.0,611.0,983.0,747.0,13.26973755272126,36.45364684023426,13.50485834439612,3.3762145860990223,12.597464632978024,3.149366158244742
2579,104310.0,363.0,766.0,379.0,612.0,983.0,746.0,14.108629007203636,36.68243541872946,13.924358527078784,3.687810279808872,9.585637364405798,-5.645685276601473
2580,104375.7,363.0,766.0,379.0,612.0,983.0,747.0,15.100046180682812,36.91122399722465,14.63752465156428,3.234846910791593,5.114283719925909,-5.359963113794958
2581,104443.7,363.0,766.0,379.0,611.0,983.0,747.0,16.01520049466359,37.14001257571985,15.084337933928715,3.349399951163757,3.0568757479500857,-6.032628134686005
2584,104543.8,363.0,766.0,379.0,611.0,983.0,746.0,17.54045768463155,37.44506401371344,14.849371701286904,3.045946980157696,-7.751505770763243,-0.0303682890111549
2585,104577.7,363.0,766.0,379.0,612.0,983.0,747.0,18.074297701120337,37.52132687321184,15.633316312688196,3.4420919643177394,13.054755002332476,8.80189706091914
2586,104612.4,363.0,766.0,379.0,612.0,983.0,746.0,18.53187485811073,37.67385259220863,15.636199220137884,3.794166960229689,33.43501684345466,2.6506098658776778
