frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
0,126.4,13,351,365,26.768263683937715,27.835943716915285,,,,,,,,,,,,,,,,,,,,,,,51,836,556,,,,,,,,,,,,,,,
1,126.4,16,982,745,74.89012802742688,56.815830326306546,,,,,,,,,,,,,,,,,,,,,,,36,852,557,,,,,,,,,,,,,,,
2,227.6,14,372,307,28.369783733404073,23.412697866008198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,251.0,7,308,342,23.488960725506598,26.08189794845213,73.61589914411782,635.9460693634217,1604.085753935959,10433.763775851003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2570,103943.7,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,612,28.90362374989286,46.672870013019605,0.0,-0.19862552073425618,0.0,-11.253570579848251,14,983,747,74.96639088692528,56.96835604530334,0.0,0.0,0.0,0.0,,,,,,,,,,12,126,467,9.609120296798153,35.614755385751884,9.723572157855113,2.032321017563235,18.832408346141218,5.06052282125538
2571,103975.9,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,611,28.90362374989286,46.596607153521205,0.0,0.0,0.0,0.0,15,983,746,74.96639088692528,56.89209318580494,0.0,0.0,0.0,0.0,,,,,,,,,,12,131,468,9.990434594290143,35.691018245250284,10.49050877337778,2.297088942383516,18.978403027638656,-0.18406314863069062
2572,104008.1,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,611,28.90362374989286,46.596607153521205,0.0,0.20075172348681442,0.0,3.039390211760871,15,983,746,74.96639088692528,56.89209318580494,0.0,-0.12201092461580557,0.0,6.893272577165288,,,,,,,,,,12,135,469,10.295486032283735,35.76728110474868,11.108013275375146,2.6963126568181317,19.586925717428983,5.860202020708504
2573,104043.8,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,611,28.90362374989286,46.596607153521205,0.0,-0.4794116930764367,0.0,5.643457246338473,14,983,747,74.96639088692528,56.96835604530334,0.0,0.0,0.0,0.0,,,,,,,,,,12,140,470,10.676800329775727,35.84354396424708,11.3713574205537,2.436719447261534,14.09037412535713,3.0193658840048743
2574,104075.9,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,611,28.90362374989286,46.596607153521205,0.0,0.0,0.0,0.0,14,983,746,74.96639088692528,56.89209318580494,0.0,0.16316537407649115,0.0,3.2633074815298224,,,,,,,,,,12,146,471,11.134377486766114,35.91980682374548,11.800840228338918,2.5885995693748813,7.228226071584122,6.014275688458002
2575,104175.6,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,612,28.90362374989286,46.672870013019605,-0.4249307074439483,-0.2456447460797526,-5.073799491868038,-8.369497311063164,14,983,747,74.96639088692528,56.96835604530334,0.0,-0.2456447460797526,0.0,-8.369497311063164,,,,,,,,,,12,163,476,12.43084609823888,36.30112112123747,11.818898237300443,2.5297938518811582,-11.098747067574706,-7.848486258761927
2576,104213.7,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,611,28.90362374989286,46.596607153521205,0.0,0.5054429296743351,0.0,5.949887341663949,14,983,747,74.96639088692528,56.96835604530334,0.0,-0.5054429296743351,0.0,-5.949887341663949,,,,,,,,,,12,168,476,12.81216039573087,36.30112112123747,13.13922639293486,3.501506774472628,6.720325961531867,9.51491695544339
2577,104247.8,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,611,28.90362374989286,46.596607153521205,0.0,0.34189030757998135,0.0,3.9777813563695634,14,983,747,74.96639088692528,56.96835604530334,0.0,0.18926753437417163,0.0,-2.959617425710402,,,,,,,,,,12,174,478,13.26973755272126,36.45364684023426,13.504858344396121,3.3762145860990223,12.597464632978024,3.149366158244742
2578,104284.4,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,378,611,28.82736089039446,46.596607153521205,-0.2222080520400961,-0.4164886318104848,8.80031889267454,5.228984705718483,14,983,746,74.96639088692528,56.89209318580494,0.0,-0.2222080520400961,0.0,8.80031889267454,,,,,,,,,,12,179,479,13.65105185021325,36.52990969973266,12.686516081849582,2.803710533594507,27.04760450414148,12.883719378493154
2579,104310.0,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,612,28.90362374989286,46.672870013019605,-0.1690004360644629,0.33196100940707907,-3.50987406156714,-9.552834803081412,14,983,746,74.96639088692528,56.89209318580494,0.0,-0.33196100940707907,0.0,9.552834803081412,,,,,,,,,,11,185,481,14.108629007203637,36.68243541872946,13.924358527078784,3.687810279808872,9.585637364405798,-5.645685276601473
2580,104375.7,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,612,28.90362374989286,46.672870013019605,0.0,0.020265954788123937,0.0,-9.007091016914865,14,983,747,74.96639088692528,56.96835604530334,0.0,0.0,0.0,0.0,,,,,,,,,,12,198,484,15.100046180682813,36.91122399722465,14.637524651564279,3.234846910791593,5.114283719925909,-5.359963113794958
2581,104443.7,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,611,28.90362374989286,46.596607153521205,0.18474020243223477,0.0,-3.691112935708772,0.0,14,983,747,74.96639088692528,56.96835604530334,0.0,-0.2831293804942501,0.0,-9.565181773454865,,,,,,,,,,11,210,487,16.01520049466359,37.14001257571985,15.084337933928717,3.349399951163757,3.0568757479500857,-6.032628134686005
2582,104475.8,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,378,611,28.82736089039446,46.596607153521205,0.2884398314975999,0.2884398314975999,9.027850751097354,9.027850751097354,14,983,747,74.96639088692528,56.96835604530334,0.0,0.1750871896480992,0.0,-3.436451219786245,,,,,,,,,,11,217,488,16.549040511152377,37.21627543521824,14.873330491652888,3.0797184121194583,1.8615515930620938,-1.6895604132586404
2583,104508.1,13,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,611,28.90362374989286,46.596607153521205,0.0,0.15518406061317094,0.0,11.045128869256832,14,983,747,74.96639088692528,56.96835604530334,0.0,-0.40899547580729095,0.0,-6.178179392858973,,,,,,,,,,12,224,489,17.082880527641162,37.29253829471664,14.370010835385399,3.3140344550069933,-9.155277922023583,6.5561495823054505
2584,104543.8,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,611,28.90362374989286,46.596607153521205,0.0,0.38036319950166236,0.0,7.599664325707099,14,983,746,74.96639088692528,56.89209318580494,0.0,-0.0007603460361169657,0.0,15.206920723666988,,,,,,,,,,12,230,491,17.54045768463155,37.44506401371344,14.849371701286904,3.0459469801576957,-7.751505770763243,-0.030368289011154983
2585,104577.7,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,612,28.90362374989286,46.672870013019605,0.3676656445480692,0.3676656445480692,-7.472878954228386,-7.472878954228386,14,983,747,74.96639088692528,56.96835604530334,0.0,-0.3942858772250999,0.0,-7.738682575566681,,,,,,,,,,11,237,492,18.074297701120337,37.52132687321184,15.633316312688196,3.4420919643177394,13.054755002332477,8.80189706091914
2586,104612.4,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,612,28.90362374989286,46.672870013019605,0.0,0.3527118016242579,0.0,-7.25744447786452,14,983,746,74.96639088692528,56.89209318580494,0.0,0.05340978879743618,0.0,15.045010928904585,,,,,,,,,,11,243,494,18.531874858110726,37.67385259220863,15.636199220137884,3.7941669602296892,33.43501684345466,2.6506098658776778
2587,104644.0,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,612,28.90362374989286,46.672870013019605,0.0,0.3799826465953754,0.0,-7.6072601921000516,14,983,747,74.96639088692528,56.96835604530334,0.0,0.3799826465953754,0.0,-7.6072601921000516,,,,,,,,,,11,249,495,18.98945201510111,37.75011545170703,16.01184006628843,3.43127184311547,30.954467148039864,7.721483318108675
2588,104676.1,13,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,612,28.90362374989286,46.672870013019605,0.0,0.0,0.0,0.0,14,983,746,74.96639088692528,56.89209318580494,0.0,-0.44388333915101097,0.0,6.730604081137687,,,,,,,,,,12,258,497,19.675817750586695,37.90264117070383,16.238704708419988,3.7016641070940497,-0.7501128126631478,-3.526040500425527
2589,104709.6,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,612,28.90362374989286,46.672870013019605,0.0,0.0,0.0,0.0,14,983,747,74.96639088692528,56.96835604530334,0.0,0.45488327109490917,0.0,-6.784239688216833,,,,,,,,,,12,265,499,20.20965776707548,38.05516688970062,16.938065527780154,3.947327905331283,-6.647644258226064,0.500849909874891
2590,104743.9,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,612,28.90362374989286,46.672870013019605,0.0,0.0,0.0,0.0,14,983,747,74.96639088692528,56.96835604530334,0.0,0.0,0.0,0.0,,,,,,,,,,12,272,500,20.74349778356427,38.13142974919902,16.95669464657279,3.849349593488232,-12.038459534738305,0.6484416142794368
2591,104808.0,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,612,28.90362374989286,46.672870013019605,0.0,0.0,0.0,0.0,14,983,746,74.96639088692528,56.89209318580494,0.0,0.43252878851685295,0.0,6.55843500404658,,,,,,,,,,11,286,503,21.81117781654184,38.36021832769421,16.937224280636205,4.092828904975789,11.341766674926182,9.457273220391528
2592,104843.7,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,612,28.90362374989286,46.672870013019605,0.0,0.0,0.0,0.0,14,983,747,74.96639088692528,56.96835604530334,0.0,0.0,0.0,0.0,,,,,,,,,,11,294,506,22.421280692529024,38.58900690618941,17.0213089437775,3.437427563424137,7.88915680106498,-8.10562756695436
2593,104881.0,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,612,28.90362374989286,46.672870013019605,0.0,0.0,0.0,0.0,14,983,747,74.96639088692528,56.96835604530334,0.0,0.0,0.0,0.0,,,,,,,,,,12,301,507,22.955120709017812,38.66526976568781,17.108804322089778,4.041097269544217,14.25741906087954,2.1487527847865895
2594,104908.2,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,612,28.90362374989286,46.672870013019605,0.0,0.0,0.0,0.0,14,983,747,74.96639088692528,56.96835604530334,0.0,0.4790691799325908,0.0,-5.6294850755887085,,,,,,,,,,11,309,509,23.565223585004997,38.8177954846846,17.49417855970118,4.368781407576689,-0.22491479738132797,-3.9492392363414566
2595,104944.4,13,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,612,28.90362374989286,46.672870013019605,0.0,-0.17725683152464639,0.0,-3.5204931782453137,14,983,747,74.96639088692528,56.96835604530334,0.0,0.0,0.0,0.0,,,,,,,,,,11,317,510,24.17532646099218,38.894058344183,17.522734586786832,3.471307133956623,2.069644450362151,8.77850880891041
2596,105043.8,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,612,28.90362374989286,46.672870013019605,0.0,0.0,0.0,0.0,14,983,747,74.96639088692528,56.96835604530334,0.0,0.0,0.0,0.0,,,,,,,,,,12,340,516,25.929372229455335,39.35163550117339,18.01611390967897,3.9117199306070876,-3.111109631037013,-3.738154983031376
2597,105078.4,13,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,612,28.90362374989286,46.672870013019605,0.0,-0.3322308920038877,0.0,-3.9040057814793587,14,983,747,74.96639088692528,56.96835604530334,0.0,-0.3322308920038877,0.0,-3.9040057814793587,,,,,,,,,,12,348,518,26.53947510544252,39.50416122017019,17.869928495240043,4.072717207824021,4.640307694430258,0.4702239631020382
2598,105108.2,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,611,28.90362374989286,46.596607153521205,0.0,0.09558372124177014,0.0,6.8518796589096835,14,983,747,74.96639088692528,56.96835604530334,0.0,0.0,0.0,0.0,,,,,,,,,,11,355,519,27.073315121931305,39.58042407966858,17.837164981353837,4.353730631755489,1.7695545064997542,1.9958928736152224
2599,105146.3,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,612,28.90362374989286,46.672870013019605,0.0,0.0,0.0,0.0,14,983,747,74.96639088692528,56.96835604530334,0.0,-0.2598703962541009,0.0,-5.0706418781288,,,,,,,,,,11,364,521,27.75968085741689,39.73294979866538,17.76691917984597,4.156214689245924,-1.7512265608264799,8.508784419886704
2600,105208.5,13,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,611,28.90362374989286,46.596607153521205,0.0,0.17873689699012255,0.0,11.759006380925744,14,983,746,74.96639088692528,56.89209318580494,0.0,0.17873689699012255,0.0,11.759006380925744,,,,,,,,,,11,379,525,28.90362374989286,40.03800123665897,17.844241524149922,4.3785844859018805,-5.035188110880908,4.2318095200316455
2601,105244.1,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,612,28.90362374989286,46.672870013019605,0.0,0.23747259644842475,0.0,-4.7637431584439645,14,983,747,74.96639088692528,56.96835604530334,0.0,0.0,0.0,0.0,,,,,,,,,,12,387,527,29.513726625880043,40.19052695565577,17.747344487997484,4.105915858902162,-3.0914160717145407,-5.642909398314401
2602,105275.9,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,612,28.90362374989286,46.672870013019605,0.0,0.0,0.0,0.0,14,983,746,74.96639088692528,56.89209318580494,0.0,0.15053320673300818,0.0,11.404030813115478,,,,,,,,,,11,394,529,30.047566642368828,40.34305267465257,17.287758281784033,4.143825068571146,-5.643231742599017,-8.699982269806146
2603,105308.2,13,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,612,28.90362374989286,46.672870013019605,0.0,0.38303623689497507,0.0,-7.6607247378995,14,983,747,74.96639088692528,56.96835604530334,0.0,0.38303623689497507,0.0,-7.6607247378995,,,,,,,,,,12,402,531,30.657669518356013,40.49557839364936,17.947628651777265,4.2019247553683545,7.109152556765408,-7.775635608969103
2604,105343.8,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,612,28.90362374989286,46.672870013019605,0.0,-0.1268503018350062,0.0,-2.544639956569908,15,983,747,74.96639088692528,56.96835604530334,0.0,0.0,0.0,0.0,,,,,,,,,,12,410,532,31.267772394343197,40.57184125314776,17.829379984792034,4.07450046913132,4.737062948235052,5.012711007725737
2605,105379.1,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,612,28.90362374989286,46.672870013019605,0.0,0.0,0.0,0.0,14,983,747,74.96639088692528,56.96835604530334,0.0,0.4877032411761615,0.0,-4.86972782003185,,,,,,,,,,11,417,534,31.801612410831986,40.72436697214456,17.431505452856403,3.8626337051277,8.429029631598146,3.250537241833022
2606,105408.2,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,612,28.90362374989286,46.672870013019605,0.0,-0.12699891223730972,0.0,-2.539978244746194,14,983,747,74.96639088692528,56.96835604530334,-0.12699891223730972,0.0,-2.539978244746194,0.0,,,,,,,,,,12,426,536,32.487978146317566,40.87689269114135,18.173039393484355,3.9395068925959857,-2.6009377226236468,2.5272783535217265
2607,105543.8,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,611,28.90362374989286,46.596607153521205,0.0,0.3745118620561081,0.0,7.55826159548105,15,983,747,74.96639088692528,56.96835604530334,0.0,0.0,0.0,0.0,,,,,,,,,,11,458,544,34.928389650266304,41.48699556712854,17.692195877482323,3.5438892623521663,-6.108904021332114,-10.318823075517264
2608,105579.4,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,612,28.90362374989286,46.672870013019605,0.0,-0.5218265939419993,0.0,-5.21045026402426,15,983,747,74.96639088692528,56.96835604530334,0.5218265939419993,0.0,5.21045026402426,0.0,,,,,,,,,,11,465,545,35.46222966675509,41.56325842662693,18.53202692344942,3.9860095396528705,2.559701976919855,-2.018626762300551
2609,105608.3,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,611,28.90362374989286,46.596607153521205,0.0,-0.12691420396284248,0.0,2.5408249041611586,15,982,747,74.89012802742688,56.96835604530334,0.38226825134683573,-0.5091824553096782,7.630104817301222,-5.0892799131400634,,,,,,,,,,11,473,547,36.072332542742274,41.71578414562373,18.694528968995208,4.451150975449265,7.813227332926875,2.586605533067631
2610,105644.7,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,612,28.90362374989286,46.672870013019605,0.0,-0.012178467827495723,0.0,-15.223084784452828,15,983,747,74.96639088692528,56.96835604530334,0.0,0.0,0.0,0.0,,,,,,,,,,11,481,548,36.68243541872946,41.79204700512213,18.29931587585813,3.8219987611672077,18.142997150684877,15.831399860751313
2611,105677.5,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,611,28.90362374989286,46.596607153521205,0.0,-0.3896876415256282,0.0,7.9044146354078135,15,984,747,75.04265374642368,56.96835604530334,0.003942186508074849,0.0,-15.768746032299362,0.0,,,,,,,,,,11,489,550,37.29253829471664,41.94457272411893,18.99613977205355,4.648656392750942,6.902333672501204,15.528246601200307
2612,105708.2,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,611,28.90362374989286,46.596607153521205,0.0,0.0,0.0,0.0,15,983,746,74.96639088692528,56.89209318580494,0.4780838706283287,-0.3078193495851348,-5.711874201055003,9.120573321039064,,,,,,,,,,11,498,553,37.97890403020222,42.17336130261412,18.76267760743564,4.4008839131586415,-6.448890227012219,-3.592953126473576
2613,105744.0,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,611,28.90362374989286,46.596607153521205,0.0,-0.47891114936802476,0.0,5.822627955842247,15,983,747,74.96639088692528,56.96835604530334,0.0,0.0,0.0,0.0,,,,,,,,,,11,506,554,38.58900690618941,42.24962416211252,18.778689447148427,4.618572207220421,-8.48794032711425,0.21237548775200477
2614,105776.1,13,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,611,28.90362374989286,46.596607153521205,0.0,0.0,0.0,0.0,15,983,747,74.96639088692528,56.96835604530334,-0.3186993333828345,-0.1683781645769792,9.224293296175825,-3.4153785918249344,,,,,,,,,,11,514,557,39.19910978217659,42.47841274060771,18.743685867497195,4.756567802334423,-12.023102527599342,-13.339374195855992
2615,105875.6,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,611,28.90362374989286,46.596607153521205,0.0,0.0,0.0,0.0,15,983,747,74.96639088692528,56.96835604530334,0.0,0.17122193082957254,0.0,-3.3972605323331804,,,,,,,,,,10,538,562,41.02941841013815,42.8597270380997,17.237833404866393,3.9021237801214808,-11.769081129847589,-2.365949299298627
2616,105908.5,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,611,28.90362374989286,46.596607153521205,0.0,0.0,0.0,0.0,14,983,747,74.96639088692528,56.96835604530334,-0.4762675759104415,0.0,-5.790487245111752,0.0,,,,,,,,,,11,545,564,41.56325842662693,43.0122527570965,17.77713482359979,4.130820078952117,-3.6890155822916695,-6.1424925487648245
2617,105943.8,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,611,28.90362374989286,46.596607153521205,0.0,0.0,0.0,0.0,15,984,746,75.04265374642368,56.89209318580494,-0.7842003694581999,0.3071090687543097,-14.775885855214268,9.086067122907785,,,,,,,,,,11,553,565,42.17336130261412,43.0885156165949,17.602406962222823,4.222405659819924,-1.5878563904017478,6.968925269028229
2618,105976.4,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,611,28.90362374989286,46.596607153521205,0.0,0.38283347796007056,0.0,7.5959023404784665,15,983,747,74.96639088692528,56.96835604530334,0.0,0.0,0.0,0.0,,,,,,,,,,10,560,567,42.70720131910291,43.24104133559169,17.47718261243749,3.7980717401175803,16.51807334356026,0.3014246960463754
2619,106008.2,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,611,28.90362374989286,46.596607153521205,0.3631169310497129,0.3631169310497129,7.284191194578203,7.284191194578203,14,982,747,74.89012802742688,56.96835604530334,-0.3890590994390293,0.0,7.539905027888377,0.0,,,,,,,,,,10,568,569,43.31730419509009,43.39356705458849,17.663165632290504,3.7608801524436406,1.4027730284443058,-1.2785691665508487
2620,106043.9,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,611,28.90362374989286,46.596607153521205,0.0,0.0,0.0,0.0,15,982,747,74.89012802742688,56.96835604530334,-0.7618667282558599,0.38093336412792994,15.222112452663652,-7.611056226331826,,,,,,,,,,10,576,571,43.927407071077276,43.546092773585286,17.90386811400973,4.571200369534389,7.611056226304558,-7.347042151023233e-12
2621,106076.4,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,612,28.90362374989286,46.672870013019605,0.0,-0.002294770095148424,0.0,-15.298467301582843,15,983,747,74.96639088692528,56.96835604530334,0.0,0.0,0.0,0.0,,,,,,,,,,11,584,572,44.53750994706446,43.62235563308368,17.947628651776004,4.20192475536799,-7.109152556789865,7.775635608961832
2622,106111.4,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,380,612,28.979886609391258,46.672870013019605,-0.0480452171221629,-0.0480452171221629,-15.252449880079892,-15.252449880079892,15,982,747,74.89012802742688,56.96835604530334,0.0,0.0,0.0,0.0,,,,,,,,,,10,592,574,45.147612823051645,43.77488135208048,17.924340663900313,4.224703374456305,3.658758591901113,10.267391298579517
2623,106144.0,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,611,28.90362374989286,46.596607153521205,0.0,0.0,0.0,0.0,15,982,747,74.89012802742688,56.96835604530334,0.0,0.0,0.0,0.0,,,,,,,,,,11,600,577,45.757715699038826,44.00366993057567,17.794723930937586,4.168463375300821,-9.791759184788852,-8.046693191472041
2624,106176.1,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,611,28.90362374989286,46.596607153521205,0.0,-0.6850002787704391,0.0,1.6032715407962643,15,983,747,74.96639088692528,56.96835604530334,-0.24979096253867444,0.0,-5.01085180619148,0.0,,,,,,,,,,11,607,578,46.291555715527615,44.07993279007407,17.753334112029197,4.359792635161246,3.2115690112174264,-4.608777438585954
2625,106208.3,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,611,28.90362374989286,46.596607153521205,-0.4611167578360346,-0.6914642827381909,6.726721485573509,1.9723866062724642,14,982,747,74.89012802742688,56.96835604530334,0.0,0.0,0.0,0.0,,,,,,,,,,10,615,580,46.901658591514796,44.23245850907087,17.7464587021953,4.379133221331237,-7.330212909857824,-7.07998475833355
2626,106245.4,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,611,28.90362374989286,46.596607153521205,0.0,-0.25552875556207993,0.0,-5.040014902605417,15,982,747,74.89012802742688,56.96835604530334,0.0,0.0,0.0,0.0,,,,,,,,,,10,623,582,47.511761467501984,44.38498422806766,17.6558707976082,3.9048924574527617,7.053038606299784,2.8480557585711517
2627,106307.7,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,610,28.90362374989286,46.520344294022806,0.0,-0.2945167471917251,0.0,4.331128635172428,15,982,747,74.89012802742688,56.96835604530334,-0.2945167471917251,0.0,4.331128635172428,0.0,,,,,,,,,,10,638,585,48.65570435997795,44.61377280656286,17.67882888799535,4.267761675516757,-4.3438672488138295,3.21013063547814
2628,106345.4,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,610,28.90362374989286,46.520344294022806,0.0,-0.2711623790150468,0.0,4.158932193482035,15,982,747,74.89012802742688,56.96835604530334,0.0,0.0,0.0,0.0,,,,,,,,,,10,646,587,49.265807235965134,44.766298525559655,17.3983260812383,3.9963381971854117,2.2516918163928845,1.4958122689703224
2629,106375.9,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,610,28.90362374989286,46.520344294022806,0.0,-0.29430658037854834,0.0,4.445718736835785,15,982,747,74.89012802742688,56.96835604530334,0.0,0.0,0.0,0.0,,,,,,,,,,11,654,589,49.87591011195232,44.91882424455645,17.701113680329005,4.0615883233217955,-6.359661093337158,-0.44658654985032054
2630,106443.7,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,610,28.90362374989286,46.520344294022806,0.0,0.0,0.0,0.0,15,982,747,74.89012802742688,56.96835604530334,0.0,0.0,0.0,0.0,,,,,,,,,,10,669,593,51.01985300442829,45.22387568255004,16.509390063971672,3.5822649167710656,-12.853762516240401,-13.290965322914797
2631,106475.8,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,610,28.90362374989286,46.520344294022806,0.0,0.0,0.0,0.0,15,982,747,74.89012802742688,56.96835604530334,0.0,0.0,0.0,0.0,,,,,,,,,,10,676,594,51.55369302091708,45.30013854204844,17.321523674610603,4.306265198321099,-3.429642838289966,3.257669343539892
2632,106508.3,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,610,28.90362374989286,46.520344294022806,0.0,0.0,0.0,0.0,14,982,747,74.89012802742688,56.96835604530334,0.0,0.0,0.0,0.0,,,,,,,,,,11,684,596,52.16379589690426,45.452664261045236,17.097279416141898,4.063204878963666,-2.761702414020484,0.47100581936497177
2633,106549.7,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,610,28.90362374989286,46.520344294022806,0.0,0.0,0.0,0.0,15,982,747,74.89012802742688,56.96835604530334,0.0,0.0,0.0,0.0,,,,,,,,,,10,691,597,52.69763591339305,45.528927120543635,16.61945200843273,3.4599578569622538,14.930402977769868,10.983284949163636
2634,106578.1,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,610,28.90362374989286,46.520344294022806,0.0,0.0,0.0,0.0,15,982,747,74.89012802742688,56.96835604530334,0.0,0.0,0.0,0.0,,,,,,,,,,10,699,600,53.30773878938023,45.757715699038826,17.08588259399496,4.168057309965192,-1.177220907861292,-5.959680846099085
2635,106675.6,14,363,766,27.68341799791849,58.417350375772905,0.0,0.0,0.0,0.0,14,379,610,28.90362374989286,46.520344294022806,0.0,0.0,0.0,0.0,15,982,747,74.89012802742688,56.96835604530334,0.4651144011946606,0.0,5.56024388756309,0.0,,,,,,,,,,10,721,605,54.98552169834499,46.139029996530816,17.082000472047323,3.8785266870849497,2.5790491672234315,-2.678754676253355
