frame_no,timestamp,position_px_x-darkorange,position_px_y-darkorange,position_px_x-green,position_px_y-green,position_px_x-hotpink,position_px_y-hotpink,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
901,36309.3,309,768,339.0,562.0,929.0,749.0,73.51739655645571,51.17237872342509,0.0,0.0,0.0,0.0
902,36341.2,309,768,339.0,562.0,929.0,749.0,73.51739655645571,51.17237872342509,0.0,0.0,0.0,0.0
903,36373.3,309,768,339.0,561.0,929.0,749.0,73.51739655645571,51.17237872342509,0.3845737712971359,0.0,7.676123179583215,0.0
906,36472.8,309,768,339.0,562.0,929.0,749.0,73.59365941595411,51.17237872342509,0.0068706654335541,-0.3780851840308302,-15.26814540799692,-7.599702191574476
979,39172.9,318,767,347.0,562.0,941.0,748.0,4.118194412913494,29.132412328388053,0.0,0.4767556756632272,0.0,-5.67566280551461
982,39340.9,318,767,347.0,562.0,941.0,748.0,4.118194412913494,29.132412328388053,0.0,0.0,0.0,0.0
983,39373.3,318,768,347.0,563.0,942.0,748.0,4.118194412913494,29.132412328388053,0.0,0.0,0.0,0.0
984,39440.7,318,767,347.0,562.0,942.0,748.0,4.118194412913494,29.132412328388053,0.1286672625684387,0.4975899649332942,-2.5328201292998305,4.9808805298629135
986,39511.6,318,768,348.0,562.0,944.0,747.0,4.118194412913494,29.132412328388053,0.0,0.0,0.0,0.0
987,39542.3,317,767,347.0,563.0,943.0,747.0,4.118194412913494,29.208675187886453,0.0,0.2950460584644305,0.0,-8.967965302871812
988,39583.3,318,767,347.0,561.0,943.0,748.0,4.118194412913494,29.132412328388053,0.0,0.0,0.0,0.0
989,39672.7,318,767,347.0,562.0,942.0,748.0,4.118194412913494,29.132412328388053,0.0,0.0,0.0,0.0
990,39709.7,317,767,348.0,562.0,940.0,749.0,4.118194412913494,29.132412328388053,0.0,-0.1999143755743134,0.0,3.0544595198519664
991,39744.1,318,767,347.0,562.0,943.0,747.0,4.118194412913494,29.132412328388053,0.0,0.0,0.0,0.0
992,39774.8,318,768,348.0,562.0,947.0,752.0,4.118194412913494,29.132412328388053,0.0,0.0,0.0,0.0
993,39840.6,318,768,347.0,562.0,944.0,747.0,4.118194412913494,29.132412328388053,0.0,0.0,0.0,0.0
994,39873.5,318,767,348.0,562.0,943.0,748.0,4.118194412913494,29.132412328388053,0.0,0.0,0.0,0.0
995,39909.1,317,768,347.0,562.0,940.0,748.0,4.118194412913494,29.132412328388053,0.0,0.0,0.0,0.0
996,39940.9,318,767,347.0,562.0,942.0,748.0,4.118194412913494,29.132412328388053,0.0,0.0,0.0,0.0
997,39974.9,318,767,348.0,562.0,942.0,748.0,4.118194412913494,29.132412328388053,0.0,0.0,0.0,0.0
998,40008.9,318,767,347.0,562.0,942.0,748.0,4.118194412913494,29.132412328388053,0.0,0.0,0.0,0.0
999,40041.1,318,768,347.0,562.0,944.0,747.0,4.118194412913494,29.132412328388053,0.0,0.0,0.0,0.0
1000,40073.1,318,768,347.0,563.0,940.0,748.0,4.118194412913494,29.132412328388053,0.0,0.0,0.0,0.0
1001,40109.0,318,768,347.0,562.0,941.0,748.0,4.118194412913494,29.132412328388053,0.0,0.0,0.0,0.0
1002,40140.7,318,767,348.0,562.0,942.0,748.0,4.118194412913494,29.132412328388053,0.0,0.0,0.0,0.0
1003,40208.5,318,767,347.0,562.0,940.0,748.0,4.118194412913494,29.132412328388053,0.0,0.0,0.0,0.0
1004,40241.2,318,767,347.0,563.0,941.0,748.0,4.118194412913494,29.132412328388053,0.0,0.0,0.0,0.0
1005,40273.0,317,767,347.0,562.0,942.0,748.0,4.118194412913494,29.132412328388053,0.0,0.0,0.0,0.0
1006,40308.6,318,767,348.0,562.0,941.0,749.0,4.118194412913494,29.132412328388053,0.0,0.0,0.0,0.0
1007,40340.7,318,767,347.0,562.0,942.0,748.0,4.118194412913494,29.132412328388053,0.0,0.0,0.0,0.0
1008,40408.6,318,768,347.0,562.0,942.0,748.0,4.118194412913494,29.132412328388053,0.0,0.0,0.0,0.0
1009,40440.9,318,767,347.0,562.0,942.0,748.0,4.118194412913494,29.132412328388053,0.0,0.0,0.0,0.0
1010,40479.3,318,768,347.0,562.0,942.0,748.0,4.118194412913494,29.132412328388053,0.0,0.0,0.0,0.0
1011,40508.8,318,768,347.0,562.0,941.0,749.0,4.118194412913494,29.132412328388053,0.0,0.3822682513468217,0.0,7.630104817301499
1012,40541.1,318,768,347.0,563.0,940.0,749.0,4.118194412913494,29.132412328388053,0.0,0.0,0.0,0.0
1013,40573.2,318,767,347.0,562.0,942.0,748.0,4.118194412913494,29.132412328388053,0.0,0.0,0.0,0.0
1014,40608.7,318,767,348.0,563.0,942.0,748.0,4.118194412913494,29.208675187886453,0.0,0.3822682513468217,0.0,-7.630104817301499
1015,40641.3,318,768,347.0,562.0,942.0,748.0,4.118194412913494,29.132412328388053,0.0,0.0,0.0,0.0
1016,40673.1,318,768,347.0,562.0,941.0,749.0,4.118194412913494,29.132412328388053,0.0,0.0,0.0,0.0
1017,40708.9,318,767,347.0,562.0,941.0,748.0,4.118194412913494,29.208675187886453,0.0,-0.3777212336808155,0.0,-7.5393459816526756
1018,40741.0,318,768,347.0,562.0,941.0,748.0,4.118194412913494,29.132412328388053,0.0,0.0,0.0,0.0
1019,40773.1,318,767,347.0,562.0,943.0,748.0,4.118194412913494,29.132412328388053,0.0,0.0,0.0,0.0
1020,40809.6,318,768,347.0,561.0,942.0,748.0,4.118194412913494,29.132412328388053,0.0,-0.3756313103715261,0.0,7.580853892462797
1021,40840.9,318,767,347.0,562.0,943.0,747.0,4.118194412913494,29.132412328388053,0.0,0.0,0.0,0.0
1022,40873.4,318,767,348.0,562.0,942.0,748.0,4.118194412913494,29.132412328388053,0.0,0.3813135371459746,0.0,7.60346036183377
1023,40908.7,318,767,347.0,562.0,942.0,748.0,4.118194412913494,29.132412328388053,0.0,0.0,0.0,0.0
1024,40941.0,318,767,348.0,562.0,941.0,748.0,4.118194412913494,29.132412328388053,0.0,0.0,0.0,0.0
1025,40973.5,318,767,347.0,562.0,940.0,749.0,4.118194412913494,29.208675187886453,0.6988650165965953,0.3918382978899077,13.963336994937167,-7.393175431885051
1026,41008.9,318,767,347.0,562.0,942.0,748.0,4.118194412913494,29.132412328388053,1.4561635380203173,0.3640408845050857,29.065140479446185,7.266285119861672
1027,41041.0,317,768,347.0,562.0,940.0,749.0,4.118194412913494,29.132412328388053,2.66920008244393,1.1439428924759731,53.38400164887859,22.87885784951946
1028,41079.5,318,767,347.0,561.0,941.0,748.0,4.2707201319102905,29.208675187886453,4.131287265573092,0.8640349111533379,50.7993469480156,16.302545493459206
1029,41112.1,318,767,347.0,561.0,942.0,748.0,4.423245850907087,29.208675187886453,5.596011474238091,1.7286304166477242,51.1644706875672,19.17924844879486
1030,41141.0,318,767,347.0,561.0,940.0,749.0,4.65203442940228,29.361200906883248,6.705274990697907,2.283021461728416,27.33749651620092,-0.0972864644706165
1031,41173.2,318,767,347.0,561.0,943.0,748.0,4.880823007897475,29.361200906883248,7.530805433691152,2.3428824429587367,21.76240690722805,15.263036828962232
1032,41240.8,318,767,347.0,562.0,943.0,748.0,5.567188743383057,29.58998948537844,9.03129517453135,3.010431724843772,2.2198913993503093,0.7399637997833014
1033,41275.0,318,767,347.0,562.0,943.0,748.0,5.795977321878252,29.66625234487684,9.417691856915535,3.1956037203989824,13.146337307942806,13.717917190896983
1034,41308.7,318,767,347.0,562.0,943.0,747.0,6.101028759871843,29.818778063873637,9.947420354030347,3.184125437361128,13.907186012907664,-2.846166062875279
1036,41373.5,318,768,347.0,561.0,942.0,748.0,6.787394495357426,30.047566642368828,11.15203645318695,3.849952674194345,22.068781398075718,-0.4316440173870897
1037,41409.0,318,768,347.0,562.0,940.0,749.0,7.168708792849416,30.123829501867228,11.450775998878912,3.436301561283425,16.06999534000406,7.874603229820251
1038,41441.0,318,767,347.0,562.0,942.0,748.0,7.550023090341407,30.276355220864023,11.81152375128798,3.9147544466240896,22.884906207945946,2.106309797111215
1039,41473.1,318,767,347.0,561.0,940.0,749.0,8.007600247331794,30.428880939860814,12.302711707775329,3.8743678607633503,1.0371474089202135,0.9219088079293742
1040,41508.6,318,767,347.0,562.0,941.0,749.0,8.388914544823784,30.505143799359217,12.714209705272234,4.137750802128204,9.30015940685017,6.210722891561047
1041,41572.7,318,767,347.0,562.0,942.0,748.0,9.30406885880456,30.81019523735281,13.012831487933148,4.2296969511927065,-4.6418122573735365,2.6764161644472373
1042,41608.7,317,767,347.0,561.0,942.0,747.0,9.685383156296552,30.962720956349607,13.301768302654956,4.050440939099439,13.69820059815405,1.675039250125059
1043,41672.7,318,767,347.0,561.0,942.0,748.0,10.600537470277327,31.2677723943432,13.773455317742584,4.252512856692211,3.609598210095112,-4.812038497118524
1044,41710.9,318,767,347.0,561.0,940.0,749.0,11.058114627267717,31.420298113339992,13.809323591917565,4.499021094483084,16.168470781026045,1.2211835937346451
1045,41772.6,318,767,347.0,561.0,942.0,747.0,12.049531800746893,31.649086691835187,14.509225261216232,4.657219948535224,1.0358684507937377,5.729219559341449
1046,41808.7,318,767,347.0,561.0,943.0,747.0,12.507108957737278,31.801612410831986,14.573898034181864,4.76406025944376,8.161618208129656,12.33479441993544
1047,41844.1,318,767,347.0,561.0,942.0,748.0,13.040948974226064,32.03040098932718,15.683525599492889,4.80977406916559,11.972700503889378,3.4447769870838734
1048,41908.6,318,767,347.0,561.0,940.0,749.0,14.03236614770524,32.33545242732077,15.94087905270962,5.114331704098724,20.017863777050145,0.9930121401217764
1049,41944.8,318,767,347.0,561.0,942.0,748.0,14.566206164194028,32.564241005815965,16.19155410046332,5.383260481807189,15.609962486673924,-3.235599381531326
1050,42008.8,318,767,347.0,562.0,942.0,748.0,15.786411916168396,32.86929244380956,16.71602306315736,5.712335239367731,0.5652164804997251,7.515285796184111
1051,42041.1,318,767,347.0,561.0,940.0,749.0,16.320251932657182,33.021818162806355,17.08753602252864,5.581321470473137,-2.7098340439328537,6.055889993831616
1052,42077.6,318,767,347.0,561.0,942.0,748.0,16.854091949145968,33.250606741301546,18.66790790886713,5.828549443478339,21.684522579649776,9.941758442844057
1054,42144.6,318,767,347.0,561.0,941.0,749.0,18.074297701120337,33.631921038793536,18.13223941815157,6.097109901588116,22.89733927336153,3.911036211288772
1055,42174.3,318,767,347.0,561.0,941.0,749.0,18.76066343660592,33.860709617288734,19.28475529143537,6.275224223544898,-8.926562236977292,-0.7033969109611506
1056,42240.7,318,767,347.0,561.0,942.0,748.0,19.98086918858029,34.242023914780724,19.4611105859934,5.94947573338608,5.344963355563694,2.411933324794885
1057,42276.6,318,767,347.0,561.0,942.0,748.0,20.66723492406587,34.470812493275915,20.221212745787355,6.644112759330144,8.753771751423056,4.376885875711624
1059,42341.2,318,767,347.0,561.0,940.0,749.0,21.96370353553864,34.852126790767905,20.5316660875226,6.527778499527847,15.95962373954496,9.096579434245264
1060,42408.6,318,767,347.0,561.0,941.0,748.0,23.4126978660082,35.38596680725669,21.458791947927285,6.946146235291784,9.997428281000094,0.1993789115859696
1061,42472.9,318,767,347.0,561.0,942.0,748.0,24.86169219647776,35.84354396424708,21.6304628420901,6.77041269918173,-2.912647937912678,-2.551612490098804
1062,42508.6,318,767,347.0,562.0,941.0,748.0,25.62432079146174,36.072332542742274,21.904238169677537,6.99069486055385,0.4390869194146668,-3.565918012190341
1063,42572.9,318,767,347.0,561.0,940.0,749.0,27.073315121931305,36.52990969973266,22.15545504720382,7.058290173748049,-1.5170497140308603,1.165732938155517
1064,42611.7,318,767,347.0,561.0,941.0,748.0,27.835943716915285,36.758698278227854,23.098661459433867,7.615856107433023,24.068247611454645,14.73379416518988
1065,42644.2,318,767,347.0,562.0,941.0,748.0,28.598572311899268,36.98748685672305,24.355948598572592,7.884816658282971,35.721833860748745,16.75355514683828
1066,42680.0,318,767,347.0,561.0,940.0,749.0,29.437463766381644,37.29253829471664,24.46301080009413,7.61555384092827,44.60866041226322,9.24068474961719
1067,42712.1,318,767,347.0,561.0,941.0,749.0,30.276355220864023,37.59758973271023,25.14010019318511,8.104572878873949,16.597862622633205,-4.998400311785159
1068,42740.7,318,767,347.0,561.0,940.0,749.0,31.1152466753464,37.82637831120543,25.967870353378512,8.53167911034103,-2.3141290979317595,-3.347079456515812
1069,42774.7,318,767,347.0,561.0,939.0,749.0,31.95413812982878,38.05516688970062,26.47835417856351,8.289061335331088,-2.045970265073213,4.983338363431134
1072,42873.0,318,767,347.0,561.0,940.0,749.0,34.547075352774314,38.894058344183,25.790882527362804,8.577949292217534,-11.94124542568343,0.8943413290701392
1073,42908.9,318,767,347.0,561.0,940.0,748.0,35.46222966675509,39.19910978217659,26.3002059227934,8.628550688789502,-8.923564834895368,4.465424688823981
1075,42979.1,317,767,347.0,561.0,939.0,749.0,37.21627543521824,39.80921265816378,26.29271128059825,8.719128563320089,21.40078837074385,1.7669078905822095
1076,43012.2,318,767,347.0,561.0,940.0,749.0,38.13142974919902,40.11426409615737,26.87022792652245,8.920847585512952,19.95980885675545,1.193760146093001
1077,43042.3,318,767,347.0,561.0,940.0,749.0,38.9703212036814,40.34305267465257,27.53442512714984,8.845247467404386,-1.4161588144911754,3.517093157049674
1078,43108.6,318,767,347.0,561.0,940.0,749.0,40.80062983164295,40.95315555063975,27.642864132527126,9.015665490678971,-0.5490068737729082,2.8128129952693053
1080,43209.2,318,767,347.0,561.0,940.0,749.0,43.546092773585286,41.86830986462053,27.59252871799489,9.19750957266497,2.112427128991532,0.7041423763307214
1081,43241.2,318,767,347.0,561.0,939.0,749.0,44.46124708756606,42.17336130261412,27.648292762855164,9.216097587618387,0.6308866675592865,0.2102955558530995
1083,43341.2,318,767,347.0,561.0,939.0,749.0,47.20671002950839,43.0885156165949,26.6920549855803,8.752921950342445,-15.7559685292126,-7.440318472126517
1091,43708.7,318,767,347.0,561.0,938.0,749.0,55.97693887182417,45.98650427753402,22.864641571860407,7.556341995669452,3.4492287909594546,-0.7765552956979291
1095,43873.0,318,767,347.0,562.0,938.0,749.0,59.71381898724567,47.20671002950839,22.74196096465771,7.580653654885922,1.3652164536721336,0.4550721512246178
1098,43973.3,318,767,347.0,562.0,938.0,749.0,62.00170477219761,47.96933862449237,22.101643350052107,7.239536725624911,-14.133264601340835,-7.257004938084047
1100,44040.9,318,767,348.0,562.0,939.0,749.0,63.37443624316877,48.42691578148276,21.95733448966601,7.057714657392662,-12.48883313697236,-4.014267794025849
1102,44109.6,318,767,348.0,562.0,938.0,750.0,64.82343057363833,48.88449293847314,21.604681477164835,7.320230714395827,7.110798742590602,-5.335592324387826
1105,44240.9,318,767,348.0,562.0,938.0,749.0,67.72141923457747,49.79964725245392,21.127574207470108,6.995089395368558,-14.378236209379889,0.3829446621294374
1106,44273.1,318,767,348.0,562.0,938.0,749.0,68.33152211056465,50.02843583094912,21.938898381147865,6.808306812575248,8.756547807056432,-1.808207834611496
1118,44741.9,318,767,348.0,562.0,938.0,749.0,71.61082506899577,50.7148015664347,0.4290772691800066,0.0,-6.540812030183173,0.0
1121,44873.1,318,767,348.0,562.0,939.0,749.0,71.61082506899577,50.7148015664347,0.0,0.0,0.0,0.0
1122,44910.0,318,767,348.0,562.0,938.0,749.0,71.53456220949737,50.7148015664347,0.1630704879908844,-0.2429723839380716,10.520676644573182,4.5887135776783445
1123,44942.5,318,767,347.0,562.0,938.0,749.0,71.53456220949737,50.7148015664347,0.4450209054666417,0.4450209054666417,6.66198960279411,6.66198960279411
1185,47309.0,318,768,347.0,563.0,944.0,748.0,4.575771569903883,29.361200906883248,0.0,0.007687858004599,0.0,-15.375716009197989
1197,47740.9,317,768,347.0,563.0,942.0,748.0,4.346982991408688,29.28493804738485,0.0,0.3830362368949153,0.0,-7.660724737898306
1198,47773.1,318,767,347.0,561.0,942.0,748.0,4.346982991408688,29.28493804738485,0.0,0.0,0.0,-15.252571899679166
1199,47808.9,317,768,347.0,562.0,941.0,748.0,4.346982991408688,29.28493804738485,0.0,0.0,0.0,0.0
1200,47840.9,318,768,348.0,562.0,943.0,747.0,4.346982991408688,29.28493804738485,0.0,0.0,0.0,0.0
1201,47873.1,318,767,347.0,562.0,942.0,748.0,4.346982991408688,29.208675187886453,0.0,-0.2002181267066969,0.0,11.248209365545229
1202,47909.0,318,768,347.0,562.0,941.0,748.0,4.346982991408688,29.28493804738485,0.0,0.0,0.0,0.0
1203,47972.9,318,767,347.0,562.0,944.0,748.0,4.346982991408688,29.28493804738485,0.0,0.0,0.0,0.0
1204,48008.7,317,768,347.0,562.0,941.0,748.0,4.346982991408688,29.28493804738485,0.0,0.2777413398771292,0.0,-4.198659710916449
1206,48108.9,317,768,347.0,562.0,942.0,748.0,4.346982991408688,29.28493804738485,0.0,0.0,0.0,0.0
1209,48248.1,318,767,347.0,562.0,942.0,748.0,4.346982991408688,29.28493804738485,0.0,0.0,0.0,0.0
1210,48277.6,318,768,347.0,562.0,942.0,748.0,4.2707201319102905,29.208675187886453,0.2311773338862453,0.2311773338862399,11.558866694312265,11.558866694311996
1212,48348.1,318,767,347.0,562.0,942.0,748.0,4.346982991408688,29.28493804738485,0.0,-0.4235357270501257,0.0,-8.470714541002513
1213,48374.2,317,768,347.0,562.0,941.0,748.0,4.346982991408688,29.28493804738485,0.0206917696328674,0.020691769632867,-15.916745871400895,-15.916745871400527
1214,48410.6,317,767,347.0,562.0,942.0,748.0,4.2707201319102905,29.208675187886453,0.3927371783931342,0.0221430223115425,7.746295431817131,15.271049870021672
1217,48509.1,318,767,347.0,562.0,942.0,747.0,4.346982991408688,29.28493804738485,0.391588643370507,0.3915886433704978,-7.769615939890786,-7.769615939890604
1219,48573.8,318,767,347.0,562.0,943.0,747.0,4.2707201319102905,29.208675187886453,0.2417834516591825,0.0,4.816403419505559,0.0
1222,48708.5,318,767,347.0,562.0,941.0,748.0,4.346982991408688,29.208675187886453,0.2482738513984754,0.407037753945094,-4.720035197689777,6.043619212250969
1225,48813.7,318,767,347.0,562.0,943.0,747.0,4.346982991408688,29.28493804738485,0.0,0.4066397225963131,0.0,-6.051186348159354
1226,48873.1,318,767,347.0,562.0,942.0,748.0,4.2707201319102905,29.208675187886453,0.0,0.0,0.0,0.0
1229,48973.3,318,767,347.0,562.0,942.0,748.0,4.2707201319102905,29.208675187886453,0.7270195129988171,0.3635097564993979,14.511367524925854,7.255683762462716
1232,49076.6,318,767,347.0,562.0,942.0,748.0,4.423245850907087,29.28493804738485,1.121732364670016,0.3565698293451084,-6.869298760720327,-7.390048276582559
1233,49109.0,318,767,347.0,561.0,942.0,748.0,4.423245850907087,29.28493804738485,1.1439428924759685,0.3813142974919792,-7.626285949839849,-7.626285949839583
1234,49141.2,318,767,347.0,562.0,942.0,748.0,4.423245850907087,29.28493804738485,1.5290990992385447,0.3803586225609394,-0.0768381854116682,7.645399448461091
1237,49241.2,318,767,347.0,561.0,942.0,748.0,4.575771569903883,29.361200906883248,1.36680781354226,0.4334837546801615,-3.1689875285140143,-6.582896806076646
1239,49340.6,318,767,347.0,562.0,941.0,748.0,4.65203442940228,29.361200906883248,1.3623684937004523,0.2509274176833062,3.090554269429101,-4.993580451409079
1241,49412.1,318,767,347.0,561.0,942.0,748.0,4.728297288900679,29.361200906883248,1.0893472992910795,0.4281088441136957,7.779677966821743,6.16427421330009
1242,49441.1,318,767,347.0,562.0,942.0,748.0,4.8045601483990765,29.361200906883248,1.138440869258461,0.3799841638715726,-7.54682540260305,7.561873907891992
1243,49474.3,317,767,347.0,561.0,942.0,748.0,4.8045601483990765,29.361200906883248,1.151103461019749,0.3897787230154536,7.869906408701348,7.687943254742563
1245,49541.5,317,767,347.0,562.0,942.0,748.0,4.880823007897475,29.437463766381644,1.142233523500927,0.3792268450283256,7.622376283927071,-7.576959940625998
1246,49573.3,318,767,347.0,562.0,942.0,748.0,4.957085867395873,29.437463766381644,1.1532331698314895,0.3874862339123743,-7.82688198826214,-7.73425616591588
1248,49641.6,318,767,347.0,561.0,942.0,748.0,5.033348726894271,29.437463766381644,1.1384988738238655,0.3676070708010364,-7.696994659093135,7.344796619401433
1250,49709.3,318,767,347.0,562.0,942.0,747.0,5.033348726894271,29.437463766381644,1.1911023756769472,0.2469246209032359,8.372280062186658,5.07553177601703
1252,49773.5,318,767,347.0,562.0,941.0,748.0,5.109611586392669,29.513726625880043,0.9214085050271236,0.6318402800244396,3.175598200862948,-2.615766299191084
1253,49840.7,317,767,347.0,561.0,942.0,748.0,5.262137305389465,29.513726625880043,1.5001383601636378,0.5000461200545551,-3.6685360060724457,-1.2228453353575142
1255,50009.0,318,767,347.0,561.0,940.0,748.0,5.414663024386261,29.58998948537844,1.4275151268618014,0.0983374662473801,1.1225472074994924,-1.915043159637448
1257,50088.0,318,767,347.0,561.0,942.0,748.0,5.49092588388466,29.58998948537844,1.624243458781509,0.6069934463837471,3.895880532031022,6.763158176977683
1259,50143.9,318,767,347.0,561.0,942.0,747.0,5.643451602881456,29.66625234487684,1.542104482300655,0.7710522411503236,0.4566536694242658,0.2283268347124946
1260,50173.2,318,767,347.0,561.0,942.0,748.0,5.643451602881456,29.66625234487684,1.7513989651199502,0.7669321414882915,-0.9110094912224488,-3.0087287144295667
1263,50308.6,318,767,347.0,562.0,940.0,748.0,5.872240181376649,29.74251520437524,1.7097493277563078,0.5699164425854334,0.2958006675349759,0.0986002225114597
1265,50410.2,318,767,347.0,561.0,942.0,748.0,6.0247659003734455,29.74251520437524,1.9611268602665883,0.9738060525505524,7.177065002878072,11.537986404627697
1268,50509.0,318,767,347.0,561.0,941.0,748.0,6.253554478868639,29.895040923372036,1.921179134314972,0.7777066442400777,-7.98572342295125,-15.507610054637189
1270,50575.9,318,767,347.0,561.0,942.0,747.0,6.329817338367038,29.895040923372036,1.9058472952428929,0.7590162598861679,7.964761880750548,0.1653063786568829
1272,50640.9,318,767,347.0,561.0,942.0,748.0,6.406080197865435,29.895040923372036,1.9075472646972376,0.3799796000714703,7.553504896503098,7.630112451234454
1273,50675.3,318,767,347.0,561.0,942.0,748.0,6.558605916862232,29.971303782870432,2.129655966044758,0.6522487346527972,-3.461569309284521,-2.3135463229902684
1275,50741.0,318,767,347.0,561.0,942.0,748.0,6.63486877636063,29.971303782870432,2.260808165972585,0.8080255527220086,-0.4953450308616989,0.9222542350901104
1277,50874.8,318,767,347.0,562.0,942.0,748.0,6.939920214354222,30.047566642368828,2.3304548009491546,0.6582375560182531,-0.2519707275598238,2.3188610434945858
1281,51009.2,318,767,347.0,562.0,941.0,748.0,7.2449716523478145,30.123829501867228,2.332666340517193,0.7482540366475314,-0.8956111113051087,15.540063066408417
1283,51073.9,318,767,347.0,562.0,942.0,748.0,7.321234511846212,30.200092361365627,2.28446704700185,0.7607301842646265,15.244752567854231,0.0227081716500952
1285,51146.2,318,767,347.0,562.0,942.0,748.0,7.550023090341407,30.276355220864023,2.2974970150265155,0.7658323383421695,2.332711815551193,0.7775706051841106
1286,51174.0,318,767,348.0,562.0,942.0,748.0,7.626285949839804,30.276355220864023,2.67424901737246,0.7649479905521064,-7.456901011997799,0.0615636822456064
1287,51211.1,318,767,347.0,561.0,941.0,748.0,7.702548809338203,30.276355220864023,2.687460907123596,0.7933747876884127,8.679772822881914,15.571634694571175
1290,51309.1,318,767,347.0,561.0,942.0,748.0,8.007600247331794,30.428880939860814,2.7063526530690223,1.1638755756180537,-8.294226987260956,-8.010394124578502
1292,51373.4,318,767,347.0,561.0,943.0,748.0,8.083863106830192,30.428880939860814,2.676894601887193,1.1485531640161293,7.818070272127777,7.726002712495928
1294,51440.9,318,767,347.0,562.0,940.0,749.0,8.236388825826989,30.505143799359217,2.2902493945123603,1.1481813708333577,-0.1835839986292774,-7.733475942299669
1297,51541.2,318,767,347.0,561.0,943.0,747.0,8.465177404322183,30.581406658857617,2.281042656981011,0.7603475523270007,-1.8257948322403155e-12,-9.043013952527364e-13
1299,51609.4,318,767,347.0,562.0,943.0,747.0,8.617703123318979,30.581406658857617,2.6678030341194354,1.145514460686128,7.861392702056937,7.709774713587869
1301,51673.8,318,767,347.0,561.0,942.0,748.0,8.770228842315776,30.657669518356013,2.4643459400998977,0.821448646699957,2.694157021869794,0.8980523406235745
1302,51709.1,318,767,347.0,561.0,941.0,748.0,8.922754561312571,30.73393237785441,2.9301905778512136,1.2746611092525673,-2.59785120292383,-5.119069626999256
1304,51843.7,318,767,347.0,562.0,942.0,748.0,9.227805999306163,30.81019523735281,2.798202310587304,0.7169154032460833,1.2358767684470753,-2.1285790440241312
1306,51944.2,318,767,347.0,561.0,943.0,747.0,9.456594577801358,30.886458096851207,3.195168144896635,1.156548088445296,5.597667759077039,0.4441015273626027
1309,52072.9,318,767,347.0,561.0,942.0,748.0,9.914171734791744,31.038983815848,2.8391904362111173,0.946396812070377,-11.129566883948929,-3.709855627982834
1310,52109.2,318,767,347.0,561.0,942.0,748.0,9.990434594290145,31.038983815848,2.9780627739137397,0.9284485214967876,1.7008567829078312,-3.268216085765582
1311,52141.7,318,767,347.0,562.0,943.0,748.0,10.066697453788542,31.038983815848,2.9969632677111884,1.1257565455556569,1.5756458597466396,8.302441645598076
1312,52173.2,318,767,347.0,562.0,942.0,748.0,10.14296031328694,31.1152466753464,2.9970885307291963,0.7529883963789389,14.278083225286649,-0.1467428902912768
1313,52208.8,318,767,347.0,561.0,942.0,748.0,10.295486032283735,31.1152466753464,3.0343700041859383,1.130722182186457,-0.5701895083657506,7.329936179935419
1314,52240.9,318,767,347.0,561.0,942.0,748.0,10.371748891782136,31.1915095348448,3.062864240587881,1.1516492055227958,-0.2469972130391785,-7.780412210776746
1316,52310.3,318,767,347.0,561.0,942.0,748.0,10.600537470277327,31.2677723943432,3.0502709731804214,1.132802229330021,0.8835090944639316,-7.288950029323321
1317,52340.9,318,767,347.0,561.0,941.0,749.0,10.676800329775729,31.2677723943432,3.2286079129345278,0.9315189705510704,3.5618706599720924,3.3778075113422377
1319,52408.9,318,767,347.0,561.0,942.0,748.0,10.90558890827092,31.3440352538416,3.1947204851606115,0.9148950960943448,2.046501290529824,2.868927042798381
1320,52473.0,318,767,347.0,561.0,940.0,749.0,11.134377486766114,31.420298113339992,3.231887381282057,0.9321971482918334,-3.5122193602365908,-3.3675398695441605
1321,52509.9,318,767,347.0,561.0,941.0,749.0,11.210640346264512,31.420298113339992,3.421468947126609,0.867078193827208,1.0499177030007767,4.521009260497074
1324,52641.0,318,767,347.0,561.0,943.0,748.0,11.6682175032549,31.57282383233679,3.5350700603513707,1.243584774802429,0.6831275025638831,1.22279822959027
1325,52740.7,318,767,347.0,561.0,942.0,747.0,12.049531800746893,31.725349551333583,3.542107383694684,0.8756648173349345,0.154656790982331,-3.083469770220334
1326,52773.2,318,767,347.0,561.0,941.0,749.0,12.202057519743686,31.725349551333583,3.81060933183666,1.3975615785702782,0.0506728616651275,2.5539122279534743
1327,52810.8,318,767,347.0,561.0,941.0,748.0,12.278320379242086,31.801612410831986,4.2655777875686445,1.4767514892474911,7.921203795637066,1.523570609574138
1330,52909.1,318,767,347.0,561.0,941.0,749.0,12.735897536232471,31.95413812982878,3.862938843814768,1.161060478599386,-16.113247412196465,-7.946582016453479
1331,52941.3,318,767,347.0,561.0,940.0,749.0,12.81216039573087,31.95413812982878,4.078192136798056,1.4388391539504424,-0.2824675215958017,-4.242551402817789
1334,53072.8,318,767,347.0,561.0,941.0,749.0,13.346000412219658,32.106663848825576,3.781036718504143,1.303945094209397,-4.237006520897176,2.19093072234561
1335,53109.4,318,767,347.0,561.0,942.0,748.0,13.422263271718055,32.182926708323976,3.9441345034173168,1.5574111976719214,8.583512021824083,-1.797172829568582
