frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
173,5778.6,16,382,869,26.080445322556923,59.32959943796326,0.0,-0.34325068205570436,0.0,-6.851311019075885,14,94,222,6.417701205027097,15.156698590595909,28.961030141448628,35.48962731743672,-278.74989652161867,-121.2381194403495,15,1023,859,69.84370566747575,58.6468652672157,-0.3432506820557401,0.0,-6.851311019076598,0.0,,,,,,,,,,14,113,344,7.7148961294474665,23.48605547371618,0.0,0.0,0.0,0.0
174,5814.8,16,382,868,26.080445322556923,59.261326020888504,0.33899345589674046,-0.0013519167282041746,6.752857687186029,13.519167282115381,14,101,243,6.895615124550391,16.590440349165792,22.09270705260085,31.27392061310509,-142.38844346386907,-243.96379883426928,15,1023,859,69.84370566747575,58.6468652672157,-0.3389934558967757,0.0,-6.75285768718673,0.0,,,,,,,,,,14,113,344,7.7148961294474665,23.48605547371618,0.0,-0.34034537262494463,0.0,6.7663095949293535
175,5846.4,16,382,869,26.080445322556923,59.32959943796326,0.0,0.34523210345993866,0.0,-6.729670632747318,14,107,259,7.305255626998929,17.682815022361893,16.238756892670974,25.955113400560137,-57.116931647139126,-285.43379817277327,15,1023,859,69.84370566747575,58.6468652672157,0.016619203670303565,0.0,-13.295362936237986,0.0,,,,,,,,,,14,113,344,7.7148961294474665,23.48605547371618,0.0,-0.32861289978963687,0.0,-6.565692303489284
176,5878.3,16,382,868,26.080445322556923,59.261326020888504,0.0,-0.00477442206623036,0.0,13.641205903518703,14,116,265,7.919716380671736,18.092455524810433,12.980107117544165,20.195540151298925,-41.83030455971513,-185.56403033172296,15,1022,859,69.77543225040098,58.6468652672157,-0.004774422066230848,0.0,13.641205903520122,0.0,,,,,,,,,,14,113,344,7.7148961294474665,23.48605547371618,0.0,0.0,0.0,0.0
177,5915.4,16,383,869,26.14871873963168,59.32959943796326,0.34067498432082693,0.34067498432082693,-6.719427698635603,-6.719427698635603,14,123,271,8.397630300195031,18.50209602725897,12.524659366904514,14.233388625373049,-47.831192434667535,-94.81417308883482,15,1022,859,69.77543225040098,58.6468652672157,-0.005354336864403793,0.0,13.385842160991379,0.0,,,,,,,,,,14,113,344,7.7148961294474665,23.48605547371618,0.0,0.0,0.0,0.0
178,5949.0,16,382,869,26.080445322556923,59.32959943796326,0.0,0.0,0.0,0.0,14,127,276,8.670723968494055,18.84346311263275,12.941076931960822,9.816876425335833,-7.16532879555365,-29.15171791346938,15,1022,859,69.77543225040098,58.6468652672157,-0.3244068556442052,0.0,6.647681468118933,0.0,,,,,,,,,,14,113,343,7.7148961294474665,23.417782056641425,-0.3584966566154083,0.03408980097124154,-6.988238920378304,13.635920388496636
179,5978.7,16,382,869,26.080445322556923,59.32959943796326,0.0,0.34000705714520457,0.0,-6.773048947115592,14,132,281,9.012091053867838,19.184830198006534,12.240254057227201,9.180190542920421,27.092195788460884,-33.86524473557863,15,1023,859,69.84370566747575,58.6468652672157,0.34000705714523993,0.0,-6.773048947116297,0.0,,,,,,,,,,14,113,344,7.7148961294474665,23.48605547371618,0.0,0.0,0.0,0.0
180,6016.8,16,383,869,26.14871873963168,59.32959943796326,-0.35698518731898937,0.0,-7.041127955009614,0.0,14,138,285,9.421731556316375,19.45792386630556,12.804467214383838,8.904562468302888,53.35008488988106,-10.29087931886007,15,1023,859,69.84370566747575,58.6468652672157,-0.026932314427918245,0.0,-13.811443296366415,0.0,,,,,,,,,,14,113,344,7.7148961294474665,23.48605547371618,0.0,0.0,0.0,0.0
181,6046.6,16,382,869,26.080445322556923,59.32959943796326,0.3372209264421179,0.0,6.910264886108947,0.0,13,145,288,9.89964547583967,19.662744117529826,14.802693650292696,8.969206629682823,45.31321236792801,11.781435215661835,15,1022,859,69.77543225040098,58.6468652672157,0.0,0.0,0.0,0.0,,,,,,,,,,14,112,344,7.646622712372711,23.48605547371618,-0.016788545182314405,0.01678854518231463,13.990454318597411,-13.990454318597596
182,6079.1,16,382,869,26.080445322556923,59.32959943796326,0.0,-0.3446271414252641,0.0,-6.8650824985112004,13,152,292,10.377559395362963,19.935837785828852,16.763712301121963,9.237273122688336,63.01653416960156,35.00234791820641,15,1023,859,69.84370566747575,58.6468652672157,-0.3446271414253,0.0,-6.8650824985119145,0.0,,,,,,,,,,14,113,344,7.7148961294474665,23.48605547371618,-0.34462714142525963,-0.3446271414252641,-6.865082498511112,-6.8650824985112004
183,6114.3,16,382,869,26.080445322556923,59.32959943796326,-0.3554249373744125,-0.3345222455796152,7.0731330820778595,-6.861994781120312,13,160,297,10.923746731961016,20.277204871202635,18.85858272636432,10.286499668925986,70.83689997125701,38.6383090752313,15,1022,859,69.77543225040098,58.6468652672157,-0.3554249373744494,0.0,7.073133082078596,0.0,,,,,,,,,,14,113,344,7.7148961294474665,23.48605547371618,-0.3345222455796108,0.0,-6.861994781120222,0.0
184,6146.6,16,383,869,26.14871873963168,59.32959943796326,0.0006820521186251133,0.0,-13.641042372578804,0.0,13,170,302,11.60648090270858,20.618571956576417,20.468389192888882,11.598640200617272,68.00069848399558,40.80723620302712,15,1022,859,69.77543225040098,58.6468652672157,0.34085563149875725,0.0,6.817112629975143,0.0,,,,,,,,,,14,113,343,7.7148961294474665,23.417782056641425,0.0006820521186251133,-0.3415376836173469,-13.641042372578626,6.823929742604371
185,6178.6,16,382,868,26.080445322556923,59.261326020888504,0.0,-0.002062620227628876,0.0,13.750801517559143,13,181,308,12.357488490530898,21.028212459024953,23.284284991234014,13.011381661525082,68.05025357134417,40.859130249366366,15,1022,859,69.77543225040098,58.6468652672157,-0.343598929119324,0.0,6.885750082551633,0.0,,,,,,,,,,14,112,343,7.646622712372711,23.417782056641425,-0.0020626202276288214,-0.002062620227628876,13.750801517558966,13.750801517559143
186,6214.8,16,382,868,26.080445322556923,59.261326020888504,0.0,0.006138591716849385,0.0,13.641314926323584,13,193,315,13.176769495427974,21.50612637854825,25.962675155077058,14.349248041633425,70.5380737344691,42.21240480949386,15,1022,859,69.77543225040098,58.6468652672157,0.0,0.0,0.0,0.0,,,,,,,,,,14,112,344,7.646622712372711,23.48605547371618,0.006138591716849331,0.0,13.641314926323407,0.0
187,6246.7,16,382,869,26.080445322556923,59.32959943796326,0.0034239564188137026,0.0,13.695825675279872,0.0,13,205,322,13.996050500325051,21.984040298071545,28.398643620079675,16.08054085298147,90.44594341791937,48.7412283796747,15,1023,859,69.84370566747575,58.6468652672157,-0.0034239564188140296,0.0,-13.695825675281299,0.0,,,,,,,,,,14,112,343,7.646622712372711,23.417782056641425,-0.3401722133973053,0.3435961698161234,6.830767337295262,6.865058337984521
188,6278.4,16,382,869,26.080445322556923,59.32959943796326,0.0,0.3427352901247848,0.0,-6.841023754985674,14,220,330,15.020151756446396,22.530227634669593,30.706897783284216,17.40030231576706,80.69950178036451,47.09519147893044,15,1022,859,69.77543225040098,58.6468652672157,0.0,0.0,0.0,0.0,,,,,,,,,,14,113,344,7.7148961294474665,23.48605547371618,0.0027309476067906287,0.3427352901247848,-13.654738033903262,-6.841023754985674
189,6314.4,16,382,869,26.080445322556923,59.32959943796326,0.0,0.3446202733764847,0.0,-6.8444940094634,14,236,339,16.112526429642497,23.144688388342402,33.69808902829382,19.05912500280991,84.79152211325808,52.363437784412,15,1022,859,69.77543225040098,58.6468652672157,0.33713245130548297,0.0,6.769727937861141,0.0,,,,,,,,,,14,113,344,7.7148961294474665,23.48605547371618,0.3446202733764802,0.0,-6.844494009463311,0.0
190,6346.3,16,383,869,26.14871873963168,59.32959943796326,0.004104647155970825,0.0,-13.682157186581936,0.0,14,253,349,17.273174519913354,23.827422559089964,36.88058750566042,20.830246130364934,79.87421492707493,46.63437959991257,15,1022,859,69.77543225040098,58.6468652672157,-0.0041046471559712605,0.0,13.68215718658336,0.0,,,,,,,,,,14,112,344,7.646622712372711,23.48605547371618,0.33966263372382827,0.3437672808798035,6.820534813731466,-6.861622372850381
191,6378.6,16,382,869,26.080445322556923,59.32959943796326,0.0,-0.34325068205570436,0.0,-6.851311019075885,14,271,359,18.50209602725897,24.51015672983753,39.98605726880946,22.555448870195484,104.51326240177454,55.80194533600738,15,1022,859,69.77543225040098,58.6468652672157,0.0,0.0,0.0,0.0,,,,,,,,,,14,112,344,7.646622712372711,23.48605547371618,0.003417108464859691,0.0,13.668433859413627,0.0
192,6415.1,16,382,869,26.080445322556923,59.32959943796326,0.3472257878174878,0.0,6.896242061916291,0.0,14,292,371,19.935837785828852,25.329437734734604,42.790229052697825,24.30274840676269,95.78722713011686,51.78002604781713,15,1023,859,69.84370566747575,58.6468652672157,-0.010946329008715875,0.0,-13.682911260883909,0.0,,,,,,,,,,14,113,344,7.7148961294474665,23.48605547371618,-0.34722578781748326,0.0,-6.896242061916201,0.0
193,6446.5,16,382,869,26.080445322556923,59.32959943796326,-0.34034536857731457,-0.3417081114330968,6.8069073715462896,-6.82052118628937,14,313,383,21.369579544398736,26.14871873963168,45.70712236068791,25.58177510038559,96.30412549263565,48.20651800529028,15,1023,859,69.84370566747575,58.6468652672157,0.34034536857735,0.0,-6.806907371546998,0.0,,,,,,,,,,14,113,344,7.7148961294474665,23.48605547371618,-0.0013627428557822362,0.3417081114330968,-13.627428557835481,6.82052118628937
194,6478.3,16,382,868,26.080445322556923,59.261326020888504,0.34034332446098836,-0.0027364177276963716,6.827348534824252,13.682088638494315,14,337,396,23.00814155419289,27.03627316160351,48.849698967949166,27.328713412803744,73.29299033924293,39.95060316165096,15,1022,859,69.77543225040098,58.6468652672157,0.3403433244610238,0.0,6.827348534824963,0.0,,,,,,,,,,14,113,344,7.7148961294474665,23.48605547371618,0.0027364177276963174,0.34034332446098836,-13.682088638494138,6.827348534824252
195,6514.2,16,383,869,26.14871873963168,59.32959943796326,0.008242487521266384,0.0,-13.737479202102431,0.0,14,361,410,24.64670356398704,27.992101000650102,51.651703408131105,29.07677224762684,83.05181132464256,44.56757921684841,15,1022,859,69.77543225040098,58.6468652672157,-0.34654031380715594,0.0,6.910076047999109,0.0,,,,,,,,,,14,112,344,7.646622712372711,23.48605547371618,-0.00824248752126633,0.0,13.737479202102252,0.0
196,6546.5,16,382,868,26.080445322556923,59.261326020888504,0.33983629279289623,-0.0020420762833936097,6.7967258558579235,13.613841889283432,14,387,424,26.421812407930705,28.94792883969669,54.864756784627254,30.329155186186814,86.84856298615128,46.74108371073412,15,1023,859,69.84370566747575,58.6468652672157,-0.3398362927929316,0.0,-6.7967258558586305,0.0,,,,,,,,,,14,112,345,7.646622712372711,23.554328890790938,-0.3418783690762854,0.0020420762833936097,6.81711603342542,-13.613841889283432
197,6578.4,16,383,869,26.14871873963168,59.32959943796326,0.0020380043385400956,0.3415363227448676,-13.586695590217856,-6.80351240527621,14,414,439,28.26519466894913,29.972030095818035,57.19264382633043,32.00047611675193,93.3992146234209,53.391309005146894,15,1023,859,69.84370566747575,58.6468652672157,0.002038004338540311,0.0,-13.58669559021927,0.0,,,,,,,,,,14,112,345,7.646622712372711,23.554328890790938,-0.3415363227448631,0.0020380043385400956,6.8035124052761216,-13.586695590217856
198,6614.5,16,382,869,26.080445322556923,59.32959943796326,-0.33966603514970306,0.0,6.800120823817904,0.0,14,443,456,30.24512376411706,31.132678186088892,60.379810139311815,33.428997126000866,90.98820325523195,42.2165659152358,15,1022,859,69.77543225040098,58.6468652672157,0.34239152902147085,0.0,6.82734853482493,0.0,,,,,,,,,,14,113,344,7.7148961294474665,23.48605547371618,-0.002725493871732035,0.34239152902143516,-13.627469358641948,6.827348534824219
199,6646.8,16,383,869,26.14871873963168,59.32959943796326,-0.0006793334276113736,0.34017629858009907,-13.586668552179097,-6.789946079443108,14,474,472,32.361599693434506,32.22505285928499,62.99918991322404,35.41637772427646,75.3534934165762,54.69904665994659,15,1022,859,69.77543225040098,58.6468652672157,0.0006793334276114811,0.0,13.586668552180512,0.0,,,,,,,,,,14,112,344,7.646622712372711,23.48605547371618,0.340855632007706,-0.34017629858009907,6.796722472735902,6.789946079443108
200,6678.8,16,382,869,26.080445322556923,59.32959943796326,-0.3386470289166174,0.0,6.800141142904001,0.0,14,505,490,34.47807562275195,33.45397436663061,66.26010556783164,37.22931987583807,87.22751329492894,50.76892523959618,15,1022,859,69.77543225040098,58.6468652672157,0.005461960757360596,0.0,13.654901893383023,0.0,,,,,,,,,,14,112,344,7.646622712372711,23.48605547371618,0.34410898967397296,-0.3386470289166174,6.854760750477512,6.800141142904001
201,6714.4,16,382,869,26.080445322556923,59.32959943796326,0.0,0.0,0.0,0.0,14,538,508,36.73109838621891,34.68289587397622,68.4941508707667,38.50186997632718,71.46106063775946,59.34245010731348,15,1023,859,69.84370566747575,58.6468652672157,0.3425617866646639,0.0,-6.823939973399643,0.0,,,,,,,,,,14,112,345,7.646622712372711,23.554328890790938,-0.0034034740455035806,0.3425617866646283,13.613896181989864,-6.823939973398932
202,6747.0,16,382,869,26.080445322556923,59.32959943796326,-0.33966263372383265,0.0,6.8205348137315545,0.0,14,572,528,39.052394566760626,36.04836421547135,71.78887356347337,40.33467890308234,100.08929401355043,43.47063754775586,15,1023,859,69.84370566747575,58.6468652672157,-0.0041046471559712605,0.0,-13.68215718658336,0.0,,,,,,,,,,14,113,344,7.7148961294474665,23.48605547371618,0.33966263372382827,0.0,-6.820534813731466,0.0
203,6778.4,16,382,869,26.080445322556923,59.32959943796326,0.34068298299828315,0.0,6.841023754985643,0.0,15,608,548,41.510237581451854,37.413832556966476,74.89198941954388,42.063037358199985,86.10348774346994,46.29367480783236,15,1023,859,69.84370566747575,58.6468652672157,0.3434248872985137,0.0,-6.868497745970274,0.0,,,,,,,,,,14,113,344,7.7148961294474665,23.48605547371618,0.002741904300194845,0.0,-13.709521500955024,0.0
204,6814.8,16,382,869,26.080445322556923,59.32959943796326,0.0,0.0,0.0,0.0,15,644,569,43.96808059614309,38.84757431553636,77.83289848460238,43.68854255494117,114.56976832310933,43.977720781410916,15,1023,859,69.84370566747575,58.6468652672157,-0.3435920492264553,0.0,-6.8444631320010645,0.0,,,,,,,,,,14,113,345,7.7148961294474665,23.554328890790938,0.3388176271601787,-0.34359204922641956,-6.79674277151814,-6.844463132000353
205,6846.6,16,382,869,26.080445322556923,59.32959943796326,0.0,0.0,0.0,0.0,15,684,590,46.699017279133336,40.28131607410624,81.00429769406932,45.4551896798085,84.95938330765242,59.35086399292956,15,1022,859,69.77543225040098,58.6468652672157,-0.0034239564188140296,0.0,13.695825675281299,0.0,,,,,,,,,,14,113,344,7.7148961294474665,23.48605547371618,0.0,0.3401722133973097,0.0,6.830767337295351
206,6878.4,16,383,869,26.14871873963168,59.32959943796326,-0.000683417588332281,-0.3418797340349654,-13.66835176671795,-6.837594680699307,15,724,613,49.42995396212359,41.85160466682564,84.02313813235473,47.13498115358349,96.51948651274708,55.145201099837536,15,1023,859,69.84370566747575,58.6468652672157,0.0,0.0,0.0,0.0,,,,,,,,,,14,112,344,7.646622712372711,23.48605547371618,0.000683417588332281,0.0,13.668351766717773,0.0
207,6914.5,16,382,869,26.080445322556923,59.32959943796326,0.0,0.0,0.0,0.0,15,766,636,52.29743747926336,43.42189325954504,87.55705420870427,48.90724880127584,80.49855111724979,60.710468713768044,15,1022,859,69.77543225040098,58.6468652672157,-0.001370948020732942,0.0,13.709480207341546,0.0,,,,,,,,,,14,113,344,7.7148961294474665,23.48605547371618,0.0,-0.34273734860735433,0.0,6.8616085807278395
208,6946.7,16,382,869,26.080445322556923,59.32959943796326,0.0,-0.3430797421886847,0.0,-6.8547401036700615,15,809,661,55.23319441347788,45.12872868641394,90.23099972185048,50.924595927447434,99.3903075571064,49.927982113742864,15,1023,859,69.84370566747575,58.6468652672157,-0.0027364177276965893,0.0,-13.682088638495738,0.0,,,,,,,,,,14,113,345,7.7148961294474665,23.554328890790938,0.0,0.34034332446098836,0.0,-6.827348534824252
209,6978.3,16,382,868,26.080445322556923,59.261326020888504,-0.3418797340349654,-0.000683417588332281,6.837594680699307,13.66835176671795,15,854,686,58.30549818184192,46.83556411328285,92.21184972707393,49.523355368709915,67.41868355170028,-7.329901497707016,15,1023,859,69.84370566747575,58.6468652672157,0.0,0.0,0.0,0.0,,,,,,,,,,14,113,344,7.7148961294474665,23.48605547371618,0.3418797340349609,0.3411963164466331,-6.837594680699217,6.830757086018644
210,7014.4,16,382,869,26.080445322556923,59.32959943796326,0.0,0.0,0.0,0.0,15,900,712,61.44607536728071,48.61067295722652,94.45694021893324,45.36494210643903,57.63730494339103,-131.627519661452,15,1023,859,69.84370566747575,58.6468652672157,0.33526145842897065,0.0,-6.970092690830938,0.0,,,,,,,,,,14,113,344,7.7148961294474665,23.48605547371618,0.0,0.0,0.0,0.0
211,7046.4,16,382,868,26.080445322556923,59.261326020888504,0.0,-0.014126286113449757,0.0,13.453605822330752,15,948,739,64.72319938686901,50.45405521824494,92.22304343227448,41.25404976230166,-59.4295510791917,-243.92088412268524,15,1022,859,69.77543225040098,58.6468652672157,-0.014126286113451188,0.0,13.45360582233215,0.0,,,,,,,,,,14,113,345,7.7148961294474665,23.554328890790938,0.0,-0.331836359053328,0.0,-6.656697272885228
212,7078.3,16,382,869,26.080445322556923,59.32959943796326,0.0,0.006759744264827357,0.0,-13.519488529654756,15,994,758,67.86377657230781,51.751250142665306,,,,,16,1023,859,69.84370566747575,58.6468652672157,0.0,0.0,0.0,0.0,,,,,,,,,,14,113,345,7.7148961294474665,23.554328890790938,0.0,0.006759744264827357,0.0,-13.519488529654756
213,7110.6,16,382,869,26.080445322556923,59.32959943796326,0.0,0.0,0.0,0.0,15,1037,767,70.79953350652232,52.365710896338115,69.29043479290983,28.588412240556284,-580.8494759625848,-217.1568850346524,15,1023,859,69.84370566747575,58.6468652672157,0.0,0.0,0.0,0.0,,,,,,,,,,14,113,344,7.7148961294474665,23.48605547371618,-0.3332446793254633,0.0,-6.928163811340141,0.0
214,7148.2,16,382,869,26.080445322556923,59.32959943796326,0.0,0.3292951648694041,0.0,-6.706622502431867,14,1081,782,73.80356385781161,53.38981215245946,46.273427854691285,19.114033943505657,-843.3133875766655,-191.0499571110272,16,1023,859,69.84370566747575,58.6468652672157,0.3292951648694384,0.0,-6.706622502432566,0.0,,,,,,,,,,14,113,344,7.7148961294474665,23.48605547371618,-0.35388156100866347,0.02458639613926399,-6.9524864638244175,13.659108966256374
215,7179.3,16,382,868,26.080445322556923,59.261326020888504,0.0,0.0040396878076682545,0.0,13.465626025552599,,,,,,,,,,16,1023,859,69.84370566747575,58.6468652672157,0.0,-0.3410199878020415,0.0,-6.752871045584979,,,,,,,,,,14,113,344,7.7148961294474665,23.48605547371618,-0.3410199878020371,-0.33698029999437323,-6.752871045584892,6.7127549799676185
216,7210.9,16,382,869,26.080445322556923,59.32959943796326,0.0,-0.3439382207468202,0.0,-6.8581898454002514,13,1096,793,74.82766511393295,54.14081974028178,17.2585944036568,10.53770134797841,-456.674759117244,-142.77752957308465,15,1023,859,69.84370566747575,58.6468652672157,0.0,-0.3439382207468202,0.0,-6.8581898454002514,,,,,,,,,,14,112,344,7.646622712372711,23.48605547371618,-0.33915424016323964,0.3439382207468202,6.81032610769555,6.8581898454002514
217,7246.4,16,382,869,26.080445322556923,59.32959943796326,0.0,0.0,0.0,0.0,14,1088,796,74.2814777773349,54.34563999150605,2.7930287006049177,5.924833812994684,-42.234456702080834,-77.56919014988927,15,1023,859,69.84370566747575,58.6468652672157,-0.3387764117849161,0.0,-6.8997232542752895,0.0,,,,,,,,,,14,112,345,7.646622712372711,23.554328890790938,-0.011831058046553043,0.01183105804655321,13.918891819468227,-13.918891819468408
218,7279.7,16,382,869,26.080445322556923,59.32959943796326,0.0,0.3383053201224559,0.0,-6.806948090995051,14,1087,798,74.21320436026015,54.48218682565556,,,,,16,1023,858,69.84370566747575,58.578591850140945,-0.34514650839502486,0.006841188272533055,-6.875428454084185,13.68237654507852,,,,,,,,,,14,112,344,7.646622712372711,23.48605547371618,-0.33830532012245146,0.0,6.806948090994962,0.0
219,7310.5,16,382,868,26.080445322556923,59.261326020888504,0.0,-0.0020584867118501097,0.0,13.723244745700825,14,1088,798,74.2814777773349,54.48218682565556,,,,,16,1023,858,69.84370566747575,58.578591850140945,-0.34119494635720965,-0.0020584867118501097,-6.8513041437190445,13.723244745700825,,,,,,,,,,14,112,345,7.646622712372711,23.554328890790938,0.34119494635716974,0.0020584867118501097,6.8513041437182425,-13.723244745700825
220,7346.3,16,382,869,26.080445322556923,59.32959943796326,0.0,0.0,0.0,0.0,14,1089,799,74.34975119440966,54.55046024273032,,,,,15,1022,859,69.77543225040098,58.6468652672157,-0.0074431618531603854,0.0,13.533021551207296,0.0,,,,,,,,,,14,113,344,7.7148961294474665,23.48605547371618,0.3435797731305354,-0.3435797731305399,-6.803559863970998,6.803559863971086
221,7379.1,16,382,869,26.080445322556923,59.32959943796326,0.0,0.0,0.0,0.0,13,1094,799,74.69111827978344,54.55046024273032,,,,,15,1022,859,69.77543225040098,58.6468652672157,-0.34308180269008265,0.3430818026900469,6.916971828429098,-6.9169718284283785,,,,,,,,,,14,112,344,7.646622712372711,23.48605547371618,0.0,0.0,0.0,0.0
222,7410.4,16,382,869,26.080445322556923,59.32959943796326,0.0,0.0006834175883384796,0.0,-13.668351766718075,,,,,,,,,,16,1022,859,69.77543225040098,58.6468652672157,-0.34187973403500566,0.3418797340349701,6.837594680700112,-6.8375946806994,,,,,,,,,,14,113,344,7.7148961294474665,23.48605547371618,0.0006834175883384253,-0.3418797340349701,-13.668351766717898,6.8375946806994
223,7447.3,16,382,869,26.080445322556923,59.32959943796326,0.0,0.0,0.0,0.0,,,,,,,,,,16,1023,859,69.84370566747575,58.6468652672157,-0.012960155502701486,-0.3477380948552196,-13.642268950208113,-6.88590286842019,,,,,,,,,,14,113,344,7.7148961294474665,23.48605547371618,-0.34773809485521506,0.0,-6.885902868420101,0.0
224,7478.3,16,382,869,26.080445322556923,59.32959943796326,0.0,0.0,0.0,0.0,,,,,,,,,,15,1022,859,69.77543225040098,58.6468652672157,0.30740265557269336,0.0,6.197634184933345,0.0,,,,,,,,,,14,112,344,7.646622712372711,23.48605547371618,0.30740265557265734,0.0,6.19763418493262,0.0
225,7510.4,16,382,868,26.080445322556923,59.261326020888504,0.0,-0.019241293441868732,0.0,13.269857546113931,,,,,,,,,,15,1022,859,69.77543225040098,58.6468652672157,0.0,0.0,0.0,0.0,,,,,,,,,,14,112,344,7.646622712372711,23.48605547371618,-0.3462461615077562,0.327004868065892,6.729760184796003,6.540097361317839
226,7546.4,16,382,869,26.080445322556923,59.32959943796326,0.0,0.0,0.0,0.0,,,,,,,,,,15,1022,858,69.77543225040098,58.578591850140945,-0.34977205304977416,-0.020897232917374917,6.844854267118819,13.482085753139593,,,,,,,,,,14,112,344,7.646622712372711,23.48605547371618,-0.020897232917374654,0.0,13.482085753139419,0.0
227,7585.2,16,382,869,26.080445322556923,59.32959943796326,0.0,-0.3901229678657281,0.0,-7.2988394362157045,,,,,,,,,,15,1023,859,69.84370566747575,58.6468652672157,-0.0923125667797001,0.0,-13.675935819215754,0.0,,,,,,,,,,14,113,344,7.7148961294474665,23.48605547371618,0.29781040108603374,0.0,-6.377096382998544,0.0
228,7613.3,16,382,869,26.080445322556923,59.32959943796326,0.0,-0.010479650579361855,0.0,-13.099563224199319,,,,,,,,,,15,1022,859,69.77543225040098,58.6468652672157,0.0,-0.33962670479614415,0.0,-6.601102134035809,,,,,,,,,,14,112,345,7.646622712372711,23.554328890790938,0.0,-0.350106355375506,0.0,-19.700665358235124
229,7648.6,16,382,869,26.080445322556923,59.32959943796326,0.0,0.0,0.0,0.0,,,,,,,,,,16,1022,859,69.77543225040098,58.6468652672157,0.0,0.3276913018359774,0.0,-6.660392313739402,,,,,,,,,,14,113,344,7.7148961294474665,23.48605547371618,-0.025798190309546127,0.0,-13.577994899757256,0.0
230,7678.6,16,382,868,26.080445322556923,59.261326020888504,0.0,-0.048244598789438306,0.0,14.619575390740073,,,,,,,,,,15,1022,859,69.77543225040098,58.6468652672157,-0.3779621352311674,0.0,7.559242704623347,0.0,,,,,,,,,,14,113,344,7.7148961294474665,23.48605547371618,-0.32971753644168544,0.0,-7.06033268611742,0.0
231,7714.6,16,382,868,26.080445322556923,59.261326020888504,0.0,6.101516684359121e-15,0.0,13.306466493288516,,,,,,,,,,15,1022,858,69.77543225040098,58.578591850140945,0.0,6.101516684359121e-15,0.0,13.306466493288516,,,,,,,,,,14,112,343,7.646622712372711,23.417782056641425,0.0,-0.33698626394252157,0.0,19.95969973993274
232,7747.0,16,382,869,26.080445322556923,59.32959943796326,0.0,0.0,0.0,0.0,,,,,,,,,,15,1022,859,69.77543225040098,58.6468652672157,0.0,0.0,0.0,0.0,,,,,,,,,,14,112,344,7.646622712372711,23.48605547371618,-0.35484141288924026,0.0,6.89012452212117,0.0
233,7778.6,16,382,869,26.080445322556923,59.32959943796326,0.0,0.3422183748634928,0.0,-6.810315917681448,,,,,,,,,,15,1022,859,69.77543225040098,58.6468652672157,0.0,0.0,0.0,0.0,,,,,,,,,,14,112,344,7.646622712372711,23.48605547371618,-0.3422183748634884,0.0,6.81031591768136,0.0
234,7815.9,16,382,869,26.080445322556923,59.32959943796326,0.0,0.325638767299572,0.0,-6.877270692704739,,,,,,,,,,15,1022,859,69.77543225040098,58.6468652672157,0.3726104535091187,-0.04697168620950792,7.3565736132106885,-14.233844305914662,,,,,,,,,,14,112,344,7.646622712372711,23.48605547371618,0.372610453509075,0.325638767299572,7.356573613209828,-6.877270692704739
235,7850.0,16,382,869,26.080445322556923,59.32959943796326,0.0,-0.3641533633801241,0.0,-7.070939094759691,,,,,,,,,,15,1022,859,69.77543225040098,58.6468652672157,,,,,,,,,,,,,,14,112,344,7.646622712372711,23.48605547371618,0.0,0.0,0.0,0.0
236,7879.1,16,382,869,26.080445322556923,59.32959943796326,0.0,0.0,0.0,0.0,,,,,,,,,,15,1022,859,69.77543225040098,58.6468652672157,,,,,,,,,,,,,,14,112,344,7.646622712372711,23.48605547371618,0.34273187439000785,0.0,6.820534813731499,0.0
237,7910.6,16,382,869,26.080445322556923,59.32959943796326,0.0,0.0,0.0,0.0,,,,,,,,,,15,1023,858,69.84370566747575,58.578591850140945,,,,,,,,,,,,,,14,113,344,7.7148961294474665,23.48605547371618,0.06635728145068841,0.0,-13.824433635562189,0.0
238,7946.7,16,382,868,26.080445322556923,59.261326020888504,0.0,-0.023299097864189326,0.0,14.12066537223509,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,112,344,7.646622712372711,23.48605547371618,0.0,0.0,0.0,0.0
239,7979.0,16,382,869,26.080445322556923,59.32959943796326,,,,,16,892,874,60.89988803068266,59.67096652333704,,,,,,,,,,,,,,,,,,,,,,,14,113,344,7.7148961294474665,23.48605547371618,0.35231469272602234,0.0,-6.62868659879627,0.0
240,8014.9,16,382,869,26.080445322556923,59.32959943796326,,,,,18,765,942,52.2291640621886,64.31355888442047,,,,,,,,,,,,,,,,,,,,,,,14,112,344,7.646622712372711,23.48605547371618,-0.3307092425359246,0.0,6.210502207247409,0.0
