frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
93,3114.6,13,458,490,28.691177212718753,30.695800948105212,0.6270770159418544,0.002510808819298647,-0.025133221414758183,-12.55404409649041,,,,,,,,,,9,910,504,57.00648747505254,31.57282383233679,,,,,,,,,,,,,,15,459,752,28.753821704449578,47.10865778158188,-64.90121574557193,0.9971087223469934,-3.67573363185498,-282.5036920031626
94,3150.6,13,458,490,28.691177212718753,30.695800948105212,0.3144778592900148,-0.0025057896923895615,6.277003179441424,-12.528948461958953,,,,,,,,,,12,908,502,56.88119849159089,31.447534848875137,-2.1913218562605983,-2.1963334356453776,6.176771591746194,-18.881125332172424,,,,,,,,,,16,424,750,26.561264493870635,46.983368798120225,-64.20485323675358,-8.5134543080621,28.75393672019883,-282.23962200255505
95,3182.6,13,458,490,28.691177212718753,30.695800948105212,0.27124148581739416,-0.27124148581739416,5.5242665135925595,-5.5242665135925595,,,,,,,,,,9,909,488,56.943842983321716,30.57051196464356,-1.8865887692309236,-0.7126345993979661,13.546266562861868,128.40263052215175,,,,,,,,,,16,388,743,24.306062791560862,46.544857356004435,-60.84426181731582,-15.306991501446804,138.00540337215716,-233.79685978096924
96,3214.7,13,459,489,28.753821704449578,30.633156456374387,0.3156978520178402,-0.3156978520178402,-6.196228695148968,6.196228695148968,,,,,,,,,,14,908,499,56.88119849159089,31.259601373682656,,,,,,,,,,,,,,16,355,731,22.238794564443573,45.793123455234515,-59.031887306325984,-25.212886898010403,120.9450331172881,-241.17254416781483
97,3250.4,13,459,489,28.753821704449578,30.633156456374387,0.3143211697159009,-0.0018812197340966582,-6.280143251066956,12.541464893988875,,,,,,,,,,14,905,497,56.693265016398406,31.134312390221,,,,,,,,,,,,,,16,324,714,20.29681532078794,44.728167095810456,-55.489993120190285,-33.4987985584813,145.89255860171102,-218.46867960905104
98,3291.9,13,459,489,28.753821704449578,30.633156456374387,-0.11149660310357562,0.11149660310357562,-12.527708213884763,12.527708213884763,,,,,,,,,,14,907,499,56.81855399986006,31.259601373682656,-0.8950008742218357,1.7548549136713156,4.598068204001552,-83.25186175601674,,,,,,,,,,16,295,694,18.480125060593956,43.475277261193916,-48.88450217410443,-42.983076599848175,80.83740803152726,-272.6273872163103
99,3316.6,13,459,489,28.753821704449578,30.633156456374387,-0.3248616886755756,0.3248616886755756,-6.37608809961875,6.37608809961875,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,269,670,16.851368275592453,41.97180945965407,-43.16373775935521,-47.31629684831884,190.50049282914483,-192.6529700678754
100,3350.5,13,459,490,28.753821704449578,30.695800948105212,-0.31290954910502294,0.31290954910502294,-6.251939043057407,-6.251939043057407,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,247,643,15.47318945751426,40.28040818292174,-36.61041724528853,-52.8817137987501,231.3217445931295,-168.80235416255388
101,3383.4,13,458,490,28.691177212718753,30.695800948105212,-0.3564858137063757,0.3564858137063757,7.172752790872744,-7.172752790872744,,,,,,,,,,14,906,496,56.755909508129236,31.071667898490176,-0.9606314832575396,2.2533437414122446,-6.03261703538305,94.14779241702067,,,,,,,,,,15,229,613,14.345588606359376,38.40107343099693,-31.38195740878646,-59.98885289210201,301.73187645629775,-99.0835699914235
102,3414.8,13,458,490,28.691177212718753,30.695800948105212,-0.32138142067900716,0.32138142067900716,6.446969321544787,-6.446969321544787,,,,,,,,,,10,908,506,56.88119849159089,31.698112815798446,,,,,,,,,,,,,,15,216,581,13.531210213858625,36.39644969561047,-20.774619856085785,-61.65202005463148,265.4896885001704,-99.31695266761542
103,3450.6,13,458,490,28.691177212718753,30.695800948105212,-0.32565382877628646,0.0,5.997308080594598,0.0,,,,,,,,,,12,909,500,56.943842983321716,31.322245865413485,,,,,,,,,,,,,,15,207,545,12.967409788281183,34.141247993300695,-12.19613813805949,-60.964600674806086,256.4760397670913,7.306112882713795
104,3482.8,13,458,490,28.691177212718753,30.695800948105212,0.0,0.0,0.0,0.0,,,,,,,,,,9,904,507,56.63062052466758,31.76075730752927,1.5466583529859224,2.5461041680062513,56.4811046861569,-88.25724057408291,,,,,,,,,,15,203,510,12.716831821357875,31.948690782721755,-2.9329247378796985,-64.96655435163919,270.6832678275401,-1.0713889529864478
105,3514.5,13,458,490,28.691177212718753,30.695800948105212,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,204,475,12.7794763130887,29.756133572142808,5.4177957221329525,-64.26987179821745,259.9348968201663,46.802374060073255
106,3559.2,13,458,490,28.691177212718753,30.695800948105212,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,210,440,13.155343263473663,27.563576361563864,15.863479696267849,-61.21877096814866,260.2756698890295,-11.98696543045892
107,3583.0,13,458,490,28.691177212718753,30.695800948105212,0.0,0.0,0.0,0.0,,,,,,,,,,9,911,504,57.06913196678337,31.57282383233679,2.4976584189657474,-1.2503968988716518,-37.49906744105057,12.478776165342191,,,,,,,,,,15,220,406,13.781788180781932,25.43366364271575,22.93810395326192,-59.51456477934126,245.70453039884055,109.89353610464183
108,3615.7,13,458,490,28.691177212718753,30.695800948105212,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,234,375,14.658811065013511,23.491684399060112,30.933905463649815,-55.87990123688978,244.3360466880731,119.0073208278253
109,3654.5,13,458,490,28.691177212718753,30.695800948105212,0.0,0.0,0.0,0.0,,,,,,,,,,13,907,501,56.81855399986006,31.38489035714431,,,,,,,,,,,,,,14,253,346,15.849056407899223,21.67499413886613,39.31143355094932,-53.49581875448636,231.8115043959952,174.06361209703337
110,3682.7,13,458,490,28.691177212718753,30.695800948105212,0.0,0.0,0.0,0.0,,,,,,,,,,8,912,503,57.131776458514196,31.510179340605966,,,,,,,,,,,,,,14,276,320,17.289879717708242,20.04623735386463,42.43100143569871,-44.85032852054706,145.32651237822716,184.27369075181227
111,3714.7,13,458,490,28.691177212718753,30.695800948105212,0.0,0.0,0.0,0.0,,,,,,,,,,9,914,502,57.25706544197585,31.447534848875137,,,,,,,,,,,,,,14,302,296,18.918636502709745,18.54276955232478,49.98239315327208,-39.45594994478945,140.48188643560886,212.7896749721814
112,3750.2,13,458,490,28.691177212718753,30.695800948105212,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,330,277,20.6726822711729,17.35252420943907,55.06909719615999,-33.48197620729033,97.50226039419742,244.1985101014214
113,3787.8,13,458,490,28.691177212718753,30.695800948105212,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,360,261,22.552017023097708,16.350212341745838,58.446032833436725,-23.624382950787226,159.4314590344839,219.64534958614692
114,3814.7,13,458,490,28.691177212718753,30.695800948105212,0.0,0.0,0.0,0.0,,,,,,,,,,10,913,501,57.19442095024502,31.38489035714431,,,,,,,,,,,,,,14,393,250,24.619285250214997,15.661122932706743,59.471138075557185,-16.64388379543766,49.293012010093484,243.45164801485447
115,3850.5,13,458,490,28.691177212718753,30.695800948105212,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,426,243,26.68655347733229,15.222611490590953,61.335762860099905,-8.397359174785258,27.45617757070576,255.9932552526171
116,3882.7,13,458,490,28.691177212718753,30.695800948105212,0.0,0.28241403372722595,0.0,5.951823682344089,,,,,,,,,,8,913,501,57.19442095024502,31.38489035714431,,,,,,,,,,,,,,14,460,241,28.816466196180404,15.097322507129299,62.38103830076124,-1.2926119245544816,-76.50194444387232,250.9926067095924
117,3915.8,13,458,490,28.691177212718753,30.695800948105212,0.0,0.32115997020256576,0.0,6.353312961475066,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,493,243,30.883734423297696,15.222611490590953,61.11949753703176,8.13446802073652,-16.684516234137455,246.72346209739266
118,3950.4,13,458,490,28.691177212718753,30.695800948105212,0.0,0.30523680389284175,0.0,6.110846924781612,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,526,250,32.951002650414985,15.661122932706743,58.49438105981245,15.644767333491602,-84.34069809698101,225.33059876693937
119,3987.9,13,458,491,28.691177212718753,30.75844543983604,0.0,0.2850513581755673,0.0,-5.901684434276762,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,558,261,34.955626385801445,16.350212341745838,54.98024125918251,23.618477568171485,-64.19761908423973,222.60225056656546
120,4014.5,13,458,491,28.691177212718753,30.75844543983604,-0.30977476283876054,0.3198995239929221,-6.277097524594956,-6.3788539181041175,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,588,275,36.83496113772625,17.227235225977417,52.38446294087781,29.442820063775667,-160.3171979736433,185.05672114554923
121,4052.1,13,458,491,28.691177212718753,30.75844543983604,-0.6500838054185827,0.3024373753691916,-12.784342289451011,-6.16589959977965,14,363,597,22.739950498290188,37.3987615633037,,,,,,,,,,,,,,,,,,,,,,,14,614,294,38.46371792272776,18.417480568863127,46.7670870004639,35.410093900475665,-146.28455380761218,163.36805545103707
122,4084.5,13,458,491,28.691177212718753,30.75844543983604,-0.9490319437552521,0.0,-19.6486944876864,0.0,18,353,587,22.11350558098192,36.77231664599543,,,,,,,,,,,,,,,,,,,,,,,14,638,314,39.96718572426761,19.67037040347967,42.91903661454596,41.36837629056745,-185.51676279229397,144.8904766051938
123,4114.8,13,457,491,28.628532720987923,30.75844543983604,-0.6264561934182695,0.0,-0.037587033321463244,0.0,17,340,573,21.29912718848117,35.89529376176385,,,,,,,,,,,,,,,,,,,,,,,14,659,337,41.28272005061497,21.11119371328869,35.97048862656587,45.14243295943698,-166.9803955320778,127.99637747182457
124,4150.2,13,456,491,28.565888229257098,30.75844543983604,-0.646612344984627,0.0,12.855116202477628,0.0,17,330,556,20.6726822711729,34.830337402339794,-14.973220858554793,-29.24227397561637,124.35983189116476,-62.39714951957879,,,,,,,,,,,,,,,,,,,14,676,362,42.34767641003903,22.677306006559363,30.497838669843965,49.34670742958126,-185.40246618463954,120.76269947466336
125,4182.7,14,455,491,28.50324373752627,30.75844543983604,-0.6655086693517069,-0.3053064106155608,25.423099261689362,-6.218053169359702,17,323,540,20.23417082905711,33.828025534646564,-12.15060208459693,-31.695982426060034,142.3060355684178,-34.89581569891914,,,,,,,,,,,,,,,,,,,15,691,390,43.287343786001436,24.431351775022517,24.173113856912455,52.68217180246771,-196.27392473588384,85.53305724206268
126,4214.5,13,456,491,28.565888229257098,30.75844543983604,-0.0018849897210892219,-0.3127519191569181,12.56659814058689,-6.273859963027456,17,318,522,19.920948370402975,32.700424683491676,-6.922011995315931,-32.93508598725084,138.4402399063186,-17.85879094791403,13,907,501,56.81855399986006,31.38489035714431,,,,,,,,,,,,,,15,703,419,44.03907768677136,26.2480420352165,17.284295101357856,55.51165884790196,-207.86802021933732,80.01216592767366
127,4250.8,13,456,491,28.565888229257098,30.75844543983604,0.316526956025558,-0.6330539120511339,6.292782425955404,-12.585564851911165,17,316,504,19.79565938694132,31.57282383233679,-2.119309662572173,-33.19387808588471,131.1851223033197,-16.163568378400004,,,,,,,,,,,,,,,,,,,15,710,451,44.477589128887146,28.252665770602963,10.211326191227165,57.31173769303528,-217.9079210642018,37.58780278088322
128,4283.8,13,456,490,28.565888229257098,30.695800948105212,0.30624985009843625,-0.6269242618987926,-6.199389678105985,-0.14431777590697786,17,315,486,19.733014895210495,30.445222981181907,2.039442964417696,-33.533235730734276,138.40702178102975,-1.4494524449826174,,,,,,,,,,,,,,,,,,,15,714,482,44.728167095810456,30.194645014258597,2.5543047870586912,58.31838091828937,-231.39786695261637,25.964650291500945
129,4314.5,13,457,490,28.628532720987923,30.695800948105212,0.00864914087013137,-0.6221504084353182,-12.355915528762479,0.08589017745945375,17,318,468,19.920948370402975,29.317622130027022,5.828262041869245,-32.36911952037662,116.56524083738488,29.1781202853983,,,,,,,,,,,,,,,,,,,15,714,514,44.728167095810456,32.199268749645064,-4.506118957167407,58.18403690000711,-227.94026095116786,-26.564604885570926
130,4350.3,13,457,489,28.628532720987923,30.633156456374387,-0.30819515573120293,-0.6314854454895515,-18.850010802975724,12.617091817973128,18,323,450,20.23417082905711,28.190021278872134,10.009422540162998,-31.400678233165017,112.60848981196013,52.207786523519566,8,914,494,57.25706544197585,30.94637891502852,,,,,,,,,,,,,,15,709,545,44.41494463715632,34.141247993300695,-11.858593474550164,57.44505153018927,-225.70855462981484,-34.90812766221045
131,4382.6,13,456,489,28.565888229257098,30.633156456374387,0.0,-0.006353242084449189,0.0,12.706484168909858,17,329,433,20.610037779442074,27.12506491944808,14.141088458566777,-30.002357199176394,106.56555907219003,72.92472636315819,,,,,,,,,,,,,,,,,,,15,700,576,43.85114421157888,36.08322723695633,-19.137405994347937,56.181237341503554,-207.7055901608773,-69.22666601591011
132,4415.9,13,456,489,28.565888229257098,30.633156456374387,-0.30488622733310095,0.016257783590473463,6.171785978402842,12.505987377289934,17,337,418,21.11119371328869,26.18539754348567,17.675166723501587,-27.44778378175151,117.10151816917104,67.88964576243458,,,,,,,,,,,,,,,,,,,15,688,606,43.099410310808956,37.96256198888114,-26.232250533304963,53.098765766685304,-200.58304429809516,-73.73660089986932
133,4450.4,13,455,489,28.50324373752627,30.633156456374387,-0.6255063450375496,0.31337899161697247,12.51012690075099,6.261318513825659,17,348,404,21.800283122327784,25.308374659254095,20.98074696088247,-25.041531650840863,106.59879132129723,74.84808924719361,10,911,500,57.06913196678337,31.322245865413485,-2.5051544756411954,3.4434139931975465,-12.54140221800234,-6.223788133123969,,,,,,,,,,15,672,634,42.09709844311572,39.7166077573443,-32.25488082991525,49.771561767359394,-181.80967424861063,-118.40835111561043
134,4482.4,13,456,490,28.565888229257098,30.695800948105212,0.0,0.0049916526277933,0.0,-12.479131569466121,17,360,391,22.552017023097708,24.493996266753346,24.033319123128983,-22.227558894891803,91.67553641001992,82.88285488503124,,,,,,,,,,,,,,,,,,,15,653,660,40.90685310023001,41.3453645423458,-38.06819861874554,45.38545199335506,-171.6690115304601,-147.12173775460235
135,4514.7,13,456,490,28.565888229257098,30.695800948105212,0.3127405280327423,0.005723652999252873,6.330779919691128,-12.719228887233673,17,374,380,23.429039907329287,23.804906857714247,27.107460571788806,-19.607411552002084,73.83560426579258,90.82234269403138,,,,,,,,,,,,,,,,,,,15,631,684,39.52867428215182,42.84883234388565,-43.79718161750962,40.477232522133676,-154.98236226475146,-181.76002348376633
136,4550.4,13,455,490,28.50324373752627,30.695800948105212,0.9382595175563201,0.0006258190982122902,18.765190351126396,-12.516381964200857,17,390,370,24.431351775022517,23.178461940405978,29.112329446370413,-16.284442820315192,56.03285838846179,100.29368736331968,11,906,505,56.755909508129236,31.63546832406762,,,,,,,,,,,,,,16,606,704,37.96256198888114,44.101722178502186,-48.20529262837238,34.44665631393941,-137.19856172053227,-188.089757952789
137,4583.0,13,456,489,28.565888229257098,30.633156456374387,0.6199328493308385,-0.3118178874958808,12.324708734211455,6.1807311693931,17,406,362,25.43366364271575,22.677306006559363,30.771843332077978,-12.45234940870036,42.291147664512415,111.45530587424128,14,905,498,56.693265016398406,31.19695688195183,,,,,,,,,,,,,,15,578,721,36.208516220417984,45.166678537926245,-51.903252631410005,27.699951027880843,-103.38176406923014,-204.4786790540289
138,4614.4,13,457,489,28.628532720987923,30.633156456374387,0.6225102283322023,-0.31713024617079766,-0.11674380535892113,6.242721381314892,17,423,356,26.498620002139806,22.3014390561744,32.029901099084725,-8.527265854583506,24.909441417174886,131.44738042369374,,,,,,,,,,,,,,,,,,,15,549,734,34.391825960224004,45.981056930426995,-55.321158473499864,21.04797200528395,-76.19069402391992,-207.99445027450363
139,4650.5,13,458,489,28.691177212718753,30.633156456374387,0.9377899186677815,0.0012528910875121485,-18.774572946302,12.528910875075981,17,441,352,27.626220853294694,22.050861089251093,32.57645374145409,-4.371341389432873,13.18041424058234,137.73031724971278,,,,,,,,,,,,,,,,,,,15,518,744,32.449846716568366,46.607501847735264,-58.265758283977775,14.073113235454054,-63.80974308676727,-218.97403981914476
140,4683.9,13,458,489,28.691177212718753,30.633156456374387,0.2939678467918161,0.0,-18.785858437660885,0.0,17,459,351,28.753821704449578,21.988216597520264,32.618091485470174,0.14515993296984395,-5.695545020464689,138.24755520941082,13,906,503,56.755909508129236,31.510179340605966,,,,,,,,,,,,,,15,486,749,30.445222981181907,46.920724306389396,-59.97480242462507,6.6784343501035135,-56.609312109463595,-212.20153259666296
141,4716.0,13,458,489,28.691177212718753,30.633156456374387,0.30429404117137,0.32048704189713106,-6.147354367098384,6.308800037345077,17,477,353,29.881422555604463,22.11350558098192,32.13574327621322,4.214910546840149,-22.82593399338566,119.3828636988182,,,,,,,,,,,,,,,,,,,16,453,751,28.377954754064618,47.046013289851054,-60.29947101647297,-1.2367421380296493,-21.8075843810621,-230.6810249875734
142,4750.4,13,458,490,28.691177212718753,30.695800948105212,0.3079648603623537,0.315407851333249,6.165462669917013,-6.239522281567713,17,494,356,30.94637891502852,22.3014390561744,30.882999697331172,8.036858333304952,-47.083398106906955,110.68208961190622,13,908,500,56.88119849159089,31.322245865413485,,,,,,,,,,,,,,16,420,749,26.310686526947325,46.920724306389396,-59.55070144435864,-8.585801135291636,38.08515529135451,-234.65787951510487
143,4782.7,13,457,489,28.628532720987923,30.633156456374387,-0.0063532420844552495,0.0,12.706484168910468,0.0,17,510,362,31.948690782721755,22.677306006559363,29.989650715007407,11.93613981040909,-47.51175802534039,100.43624797761804,,,,,,,,,,,,,,,,,,,16,387,743,24.243418299830036,46.544857356004435,-59.023432165802454,-16.276151443795236,75.86781937307939,-252.46619602476832
144,4815.0,13,458,490,28.691177212718753,30.695800948105212,0.30932079858111583,0.009444367817100232,6.248905021840724,-12.592490422800246,17,526,369,32.951002650414985,23.115817448675152,27.99232509675786,15.307829015548633,-60.879483773389154,104.71649930539358,12,911,497,57.06913196678337,31.134312390221,,,,,,,,,,,,,,16,356,731,22.3014390561744,45.793123455234515,-55.975205825698616,-23.697268048507336,109.16647712397821,-223.06697320389495
145,4851.5,13,459,490,28.753821704449578,30.695800948105212,0.013782850059486108,-0.29951611535360134,-11.98508700825265,-5.925145704324437,17,540,378,33.828025534646564,23.679617874252592,25.19433256173225,18.274189622525206,-65.4520546250199,91.83682807791018,15,903,497,56.56797603293675,31.134312390221,-1.5664948270654906,2.0552642572967836,30.299706519642097,77.43128095503104,,,,,,,,,,16,327,716,20.48474879598042,44.85345607927211,-51.00148020423119,-29.807413356616628,131.0389048496428,-185.15640775146127
146,4882.5,13,458,489,28.691177212718753,30.633156456374387,0.6258303405590723,0.3110395717199348,-0.03747449669550793,6.233257950299284,17,554,389,34.70504841887814,24.36870728329169,23.804060123959708,21.251973199174035,-76.44797325818026,86.25379989342264,15,905,495,56.693265016398406,31.009023406759347,,,,,,,,,,,,,,16,299,697,18.730703027517265,43.6632107363864,-47.297080676199506,-37.497303673875535,159.12920446665873,-172.80739576040716
147,4915.5,13,459,489,28.753821704449578,30.633156456374387,-0.003743713368942924,0.003743713368942924,-12.479044563135426,12.479044563135426,17,566,402,35.45678231964806,25.18308567579244,20.60558332657354,24.405486022216376,-86.12035244918447,76.3314013248101,15,905,497,56.693265016398406,31.134312390221,,,,,,,,,,,,,,15,275,675,17.227235225977417,42.285031918308206,-42.15084711529322,-42.87338939986016,165.945139003493,-158.54738204690727
148,4954.9,13,458,489,28.691177212718753,30.633156456374387,-0.2919959892951024,0.04534399446489556,6.070602688047821,12.595554018028464,17,576,416,36.08322723695633,26.06010856002402,17.258655289824034,27.62550679745442,-88.0426701701106,89.03971302323576,9,903,507,56.56797603293675,31.76075730752927,,,,,,,,,,,,,,15,254,651,15.91170089963005,40.78156411676836,-35.82132652022321,-48.32831789130256,162.58108903832706,-173.08159098521173
149,4982.9,13,459,490,28.753821704449578,30.695800948105212,0.013379025982605795,0.31535556550069405,-12.162750893273987,-6.147281978571012,17,586,430,36.7096721542646,26.937131444255595,14.017073109757657,28.632358240469692,-118.51192742313617,60.76582244314478,13,907,498,56.81855399986006,31.19695688195183,0.02675805196521159,0.9460666965021178,-24.325501786547974,-18.441845935713733,,,,,,,,,,15,236,623,14.784100048475164,39.0275183483052,-29.228673351605142,-50.81617694319856,200.79922829418632,-92.50880482371802
150,5015.4,13,458,490,28.691177212718753,30.695800948105212,-0.315407851333249,0.315407851333249,6.239522281567713,-6.239522281567713,18,592,447,37.08553910464956,28.002087803679654,10.35635815720118,30.515490909201656,-119.06934063134393,45.991018835055904,,,,,,,,,,,,,,,,,,,15,221,594,13.84443267251276,37.21082808811122,-22.57539145851833,-54.804697692418046,225.95587514615556,-80.31764883513344
151,5051.1,13,458,490,28.691177212718753,30.695800948105212,0.0,0.33075795996569823,0.0,-6.661791741504545,17,596,465,37.33611707157287,29.12968865483454,6.925587960463432,32.34943561808348,-126.78201443197928,9.17086536822007,,,,,,,,,,,,,,,,,,,15,211,564,13.21798775520449,35.33149333618641,-16.08516484542119,-59.197961109648375,247.73412249601554,-52.89851750430417
152,5085.5,13,458,490,28.691177212718753,30.695800948105212,-0.29671993587028084,0.0,6.117936822067646,0.0,17,599,482,37.52405054676535,30.194645014258597,1.533573762460664,32.69184252244919,-124.8311397756348,18.36642476893079,15,905,498,56.693265016398406,31.19695688195183,1.0664068452973248,-0.6639386868151658,44.59156013610177,-12.942274596786813,,,,,,,,,,15,205,532,12.842120804819528,33.326869600799945,-6.874532608125846,-59.534509818139114,234.95400257285502,-77.43920443438155
153,5116.5,13,458,490,28.691177212718753,30.695800948105212,0.0,0.0,0.0,0.0,17,599,500,37.52405054676535,31.322245865413485,-2.3773788596260936,32.329117420754194,-132.8344579211235,-10.113145213838777,9,913,500,57.19442095024502,31.322245865413485,,,,,,,,,,,,,,15,203,499,12.716831821357875,31.259601373682656,0.6286598097410329,-60.00590396602885,233.0758017729201,-22.574661226405652
154,5150.4,13,458,490,28.691177212718753,30.695800948105212,0.0,0.0,0.0,0.0,17,597,517,37.3987615633037,32.387202224837544,-5.604732758811188,31.73924459092576,-125.59101113246605,-21.46071485780164,14,906,501,56.755909508129236,31.38489035714431,,,,,,,,,,,,,,15,205,466,12.842120804819528,29.192333146565367,7.449448398455306,-59.70838837127322,226.2762147421852,42.61800871024862
155,5182.5,13,458,490,28.691177212718753,30.695800948105212,0.30706237586733265,0.30706237586735,6.331183007573869,6.331183007574228,17,592,534,37.08553910464956,33.4521585842616,-9.974734118532231,31.197024366488378,-112.4535588015383,-49.18741767533909,13,910,496,57.00648747505254,31.071667898490176,2.2556781244837913,0.2645657785023677,-20.070502833288003,32.08669656209677,,,,,,,,,,15,212,434,13.280632246935317,27.187709411178904,14.887732132409681,-58.8888728063411,213.75248692272288,90.75130777042273
156,5214.9,13,458,490,28.691177212718753,30.695800948105212,0.0,0.0,0.0,0.0,17,585,550,36.64702766253377,34.45447045195483,-13.548084398952511,29.45293543709266,-94.21240263429236,-48.345838193916144,8,904,507,56.63062052466758,31.76075730752927,-2.569627786389404,-0.8840315432054175,64.22868567749154,-108.54570402191206,,,,,,,,,,14,222,403,13.907077164243587,25.245730167523266,22.025945503701188,-55.749445476717305,201.82837899862932,109.08804515550237
157,5250.5,13,458,490,28.691177212718753,30.695800948105212,0.0,0.31337899161699156,0.0,6.261318513825983,17,578,566,36.208516220417984,35.45678231964806,-16.910574984450943,27.546686126481898,-100.29994242676902,-62.306687029188204,,,,,,,,,,,,,,,,,,,14,235,374,14.721455556744337,23.429039907329287,28.81209265581589,-51.649958259766336,200.5498443459368,118.3895859252528
158,5282.8,13,459,491,28.753821704449578,30.75844543983604,-0.0037587033321817348,0.3113487450430527,-12.529011107265072,-6.245712036971982,18,567,580,35.51942681137889,36.33380520387964,-20.072909112709794,25.350802965112752,-88.90586281715655,-67.387286240426,11,912,499,57.131776458514196,31.259601373682656,-0.32262485503956295,0.9340462351291229,-31.34132128482465,-18.737136110915234,,,,,,,,,,15,253,347,15.849056407899223,21.737638630596958,34.50771248465519,-47.56932496313423,177.47344233441518,134.9625076474608
159,5314.5,13,458,490,28.691177212718753,30.695800948105212,0.0,0.31212610005870717,0.0,6.267592370656747,17,556,593,34.830337402339794,37.14818359638039,-22.564187406274787,22.920296776288016,-86.83384249266028,-82.83164495477097,15,905,497,56.693265016398406,31.134312390221,,,,,,,,,,,,,,14,273,323,17.101946242515762,20.23417082905711,40.1123655766332,-42.70048257915142,161.35274696385966,152.9393222654985
160,5350.5,13,458,491,28.691177212718753,30.75844543983604,0.0,0.0006258190982122902,0.0,-12.516381964201567,17,543,605,34.015959009839044,37.89991749715031,-25.667663814976446,20.04060998603148,-74.84183418374096,-87.81483577982016,14,907,500,56.81855399986006,31.322245865413485,,,,,,,,,,,,,,14,297,301,18.60541404405561,18.855992010978916,45.38801079931063,-37.263312323902966,130.9685185239578,169.34333279201456
161,5382.5,13,458,491,28.691177212718753,30.75844543983604,-0.31542035792432166,0.0,6.277022048245206,0.0,17,528,615,33.076291633876636,38.52636241445858,-27.822330300228646,16.31683088335263,-66.54892529756489,-113.83582472768107,13,909,499,56.943842983321716,31.259601373682656,-0.015004893302197023,-1.8625123609415712,37.51223325548396,-37.36233422149598,,,,,,,,,,14,322,282,20.171526337326284,17.665746668093206,49.08085265725517,-31.36697870390725,114.86638058634718,190.05948351055338
162,5414.6,13,458,491,28.691177212718753,30.75844543983604,0.0,0.31768091950457417,0.0,-6.15660696714292,18,513,623,32.136624257914235,39.0275183483052,-29.2021482189079,12.818130575181689,-45.792747170338494,-119.00983758481527,,,,,,,,,,,,,,,,,,,14,350,267,21.92557210578944,16.7260792921308,51.65970099222183,-24.963301652353245,69.3632453555925,201.44990704115696
163,5450.6,13,458,490,28.691177212718753,30.695800948105212,0.0,0.0006258190982122902,0.0,12.516381964201567,18,496,630,31.071667898490176,39.46602979042099,-31.62186465569911,9.072345279437165,-44.12321757894917,-131.33131220408143,,,,,,,,,,,,,,,,,,,14,380,255,23.804906857714247,15.974345391360877,54.476001556203066,-18.147193835267124,50.609718376989434,212.5970965513576
164,5483.0,13,458,491,28.691177212718753,30.75844543983604,0.0,0.0,0.0,0.0,18,478,632,29.94406704733529,39.59131877388264,-31.889236299064795,5.282427200646633,-14.384527415592126,-105.75429831124427,10,912,493,57.131776458514196,30.883734423297696,0.6177183102365286,-0.9209618953013963,-24.920726717399873,56.09965692080295,,,,,,,,,,14,410,247,25.684241609639056,15.47318945751426,56.27600375443648,-10.87558541309601,28.320705924723296,217.7294376996206
165,5517.8,13,458,491,28.691177212718753,30.75844543983604,0.0,0.0,0.0,0.0,18,461,634,28.879110687911233,39.7166077573443,-32.937984942991164,0.5719382894528409,-26.607189342903208,-118.3194702781473,14,906,499,56.755909508129236,31.259601373682656,,,,,,,,,,,,,,14,441,243,27.626220853294694,15.222611490590953,57.39179118527856,-3.729557737762543,41.72377388969298,210.05675797029147
