frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
0,130.5,,,,,,,,,,,,,,,,,,,50,500,593,45.39455922523695,53.83794724113102,,,,
1,130.5,,,,,,,,,,,,,,,,,,,47,1030,674,93.51279200398811,61.1918658356194,,,,
2,231.8,,,,,,,,,,,,,,,,,,,44,259,1000,,,,,,
3,254.5,,,,,,,,,,,,,,,,,,,43,269,998,24.422272863177476,90.60754021357295,,,,
4,273.2,,,,,,,,,,,,,,,,,,,39,458,106,41.58141625031704,9.623646555750232,,,,
117,3915.3,12,541,622,49.11691308170637,56.470831676194756,69.08854517137675,47.07638514305423,848.4319924342931,-425.41604146811187,10,422,658,38.31300798609998,59.73923994041182,-17.733768699948886,-61.27137540374364,-763.0287720737446,542.1204421247371,,,,,,,,,
118,3941.0,12,578,631,52.47611046437391,57.287933742249024,79.78768847071446,39.52877763775394,431.4506125598251,-266.5468299871393,10,401,644,36.406436498640026,58.468192282105186,-27.826120692474458,-50.02189085419385,-338.9898505212762,403.13107879775345,,,,,,,,,
119,3973.0,12,616,641,55.926096965491915,58.195824926753765,101.15469323229401,30.254027131165408,26.663764277865432,-78.95075569104593,11,384,632,34.86302148498197,57.3787228606995,-44.5333638618905,-38.02223520916436,1.8209399994641187,161.67345852383633,,,,,,,,,
120,4008.8,12,653,650,59.28529434815945,59.012926992808026,106.31209974098867,26.798040304193023,-52.206226239385494,-8.345345459400686,10,367,621,33.319606471323915,56.38004255774428,-48.694446482850154,-32.63007323743981,100.76828473895809,70.52773255555864,,,,,,,,,
121,4042.0,13,691,660,62.73528084927746,59.92081817731277,103.53845666239994,26.33411064613712,38.861628859689496,5.266295499677441,10,351,611,31.866980576116337,55.47215137323955,-44.94052283478629,-29.966401769742216,0.09079819826950146,-5.992681085839893,,,,,,,,,
122,4073.1,13,729,670,66.18526735039546,60.8287093618175,101.55450557898016,25.842265160610683,-18.675505602817587,-9.19633662772979,10,335,599,30.41435468090875,54.38268195183386,-44.093908351401076,-28.547932815818612,6.95938988044433,27.623292591962887,,,,,,,,,
123,4108.6,12,767,679,69.63525385151347,61.64581142787177,104.40468990201143,26.781188416434198,13.981580167698109,8.007632277861102,10,319,589,28.96172878570117,53.47479076732912,-44.48339235623576,-29.05275032522455,-16.37842248215694,1.1621053645864736,,,,,,,,,
124,4141.0,12,806,689,73.17602947108196,62.55370261237651,103.69281018140704,26.58380285033048,-35.7433759504549,-0.22200854627613661,10,302,578,27.418313772043113,52.47611046437391,-44.182153903382144,-28.884965834191597,15.22978627454143,27.83987170302397,,,,,,,,,
125,4176.9,13,844,699,76.62601597219997,63.461593796881246,102.53200075197475,26.318305581505932,37.50970932140291,18.368599072724855,10,285,568,25.874898758385058,51.56821927986917,-43.65431128232097,-28.101470811975048,1.5106885218700916,-19.020941843531897,,,,,,,,,
126,4208.8,13,883,709,80.16679159176844,64.36948498138598,104.54889876094576,26.70363745276868,-11.103159829688039,-9.555555704318628,10,269,557,24.422272863177476,50.569538976913954,-44.807186594205206,-28.965678626298416,9.91546364045161,0.5758526978116277,,,,,,,,,
127,4243.5,13,921,719,83.61677809288645,65.27737616589073,104.5957904595729,26.807904586552354,53.362503329301184,4.594725350605359,10,253,547,22.969646967969894,49.66164779240922,-44.566902021904966,-29.151294581861706,-22.737066635962453,-33.03653019414813,,,,,,,,,
128,4276.9,13,959,729,87.06676459400445,66.18526735039546,93.51279200398807,25.4209531661327,-217.89388428113617,-36.315647380189375,10,237,536,21.51702107276231,48.662967489454005,-43.578776856227464,-29.052517904151642,0.0,0.0,,,,,,,,,
129,4309.2,13,998,738,90.60754021357295,67.00236941644972,65.9778997997878,22.204191718316203,-757.2434330220664,-80.07483741226488,10,220,525,19.973606059104256,47.66428718649879,-44.008619805474964,-29.038709633472504,5.992241314334125,-2.0306536375345634,,,,,,,,,
130,4340.9,13,1036,748,94.05752671469095,67.91026060095447,41.265780773165815,20.41672773279435,-1353.7733798469053,-135.83038969881946,10,204,514,18.520980163896674,46.66560688354358,-44.66129743778481,-29.482878945961495,20.79876240845045,26.227816352263535,,,,,,,,,
131,4376.9,12,1050,755,95.32857437299758,68.54578443010779,9.585354546607856,16.86932846310632,-1460.6548648664675,-134.7168466803383,10,189,504,17.159143387139565,45.75771569903884,-44.98770662809918,-29.18762075898866,-28.178595437434506,-2.702057096740341,,,,,,,,,
132,4408.9,12,1029,758,93.42200288553764,68.81815178545921,-15.377604030986747,15.016635877357853,-874.7626618781285,-64.10883041037027,10,172,493,15.61572837348151,44.759035396083625,-43.66619675706199,-28.202908474779047,0.8768268584436982,18.796975777824663,,,,,,,,,
133,4440.8,12,1007,763,91.42464227962721,69.27209737771157,-42.37771151247265,12.226445403114731,-320.7710102559575,-28.139226510981803,9,156,483,14.163102478273927,43.85114421157889,-43.428529688003685,-27.59926871537357,3.8812726222029186,11.482098174021099,,,,,,,,,
134,4472.9,12,986,766,89.51807079216725,69.544464733063,-59.20735223513425,10.873329989761624,27.473473580173497,9.800211818990482,10,140,473,12.710476583066345,42.94325302707415,-44.26530127630427,-28.270843200123625,43.22870693316156,21.801589573095104,,,,,,,,,
135,4508.8,12,964,771,87.52071018625684,69.99841032531536,-58.09466929168447,11.113051801126973,19.566160162463152,-14.041000945602972,10,124,463,11.257850687858761,42.03536184256941,-42.1677984453372,-27.46149102848245,29.12113734025086,-3.9537836597746456,,,,,,,,,
136,4541.6,12,942,775,85.5233495803464,70.36156679911727,-59.05450988300211,10.367296557109803,-10.117846302166274,-8.74864741768734,10,108,453,9.80522479265118,41.127470658064674,-42.82424502261666,-27.950829584040733,8.10850248468241,-18.457512234877555,,,,,,,,,
137,4576.6,12,920,779,83.52598897443598,70.72472327291916,-59.282606800256154,11.205590710791977,-28.924863457162836,-3.392097623612482,10,92,442,8.352598897443597,40.12879035510946,-42.17205035500266,-27.84486076981729,-2.8574259051651842,-13.585920714727996,,,,,,,,,
138,4613.8,12,898,783,81.52862836852555,71.08787974672106,-58.06804399916596,10.103008856207046,-19.059011733539574,-5.197912290967005,9,77,431,6.990762120686489,39.130110052154244,-41.351485878193905,-27.699385825651245,-13.572326537521676,-0.5775458101073118,,,,,,,,,
139,4642.2,12,876,786,79.53126776261513,71.36024710207248,-60.60651795701563,10.488010694696051,-20.73718499034923,11.1485308687062,10,61,421,5.538136225478907,38.22221886764951,-41.89992408515414,-28.23124028633972,10.267659293896697,12.88274678161746,,,,,,,,,
140,4675.3,13,854,791,77.5339071567047,71.81419269432484,-61.022327026367414,10.627970674927708,-6.327826028374315,-8.312462373637132,10,46,411,4.176299448721799,37.31432768314477,-41.59671702531132,-28.195004212821416,14.515649404482895,6.490815486680904,,,,,,,,,
141,4715.3,12,832,794,75.53654655079427,72.08656004967627,-61.62750795428668,10.271251325714477,-51.07820905701629,8.513034842837566,10,30,400,2.7236735535142165,36.31564738018955,,,,,,,,,,,,,
142,4740.9,12,809,798,73.44839682643338,72.44971652347816,-59.6666531854106,10.842439353792068,39.782063847594046,-3.9665924878345296,10,16,391,1.4526258952075821,35.49854531413529,,,,,,,,,,,,,
143,4773.0,12,788,802,71.54182533897342,72.81287299728005,-61.14305062520127,10.115505293079163,3.856513872102885,-2.1781288617476093,9,2,381,0.18157823690094776,34.59065412963055,,,,,,,,,,,,,
144,4808.9,13,766,805,69.544464733063,73.08524035263149,-62.50471048956332,10.783789726504297,32.33456514084858,2.4386403877142317,,,,,,,,,,,,,,,,,,
145,4843.3,13,744,810,67.54710412715258,73.53918594488385,-59.99964436586837,9.950180320356857,-46.285797840909716,-13.460341758946843,,,,,,,,,,,,,,,,,,
146,4872.8,12,721,813,65.45895440279168,73.81155330023527,-60.20168548538235,9.957427118072065,15.008518989999809,-0.989770436991809,,,,,,,,,,,,,,,,,,
147,4908.8,12,699,817,63.461593796881246,74.17470977403717,-60.43519896853359,9.996799829381441,9.097096941828585,-18.194193883667204,,,,,,,,,,,,,,,,,,
148,4941.0,12,677,820,61.46423319097082,74.44707712938859,-61.00460861076713,9.541273051037761,25.713346563555433,5.089670943816958,,,,,,,,,,,,,,,,,,
149,4973.6,12,655,824,59.4668725850604,74.81023360319048,-60.35817659989401,9.06178903792501,-18.113501420786665,-16.780826391322776,7,1,331,0.09078911845047388,30.051198207106857,,,,,,,,,,,,,
150,5008.7,12,633,827,57.46951197914997,75.0826009585419,-60.343502274733936,8.622055158126246,-7.2613272961898305,-9.328221957277744,10,4,323,0.36315647380189553,29.324885259503066,,,,,,,,,,,,,
151,5042.9,12,610,831,55.381362254789074,75.4457574323438,-60.433239368328515,8.582667500585611,-14.499033659951703,-23.904303926194917,10,14,315,1.2710476583066344,28.598572311899275,,,,,,,,,,,,,
152,5072.9,12,588,833,53.384001648878645,75.62733566924474,-61.013708770228476,8.19587132734415,4.910436560072127,-0.6596108812021956,9,24,308,2.178938842811373,27.963048482745958,24.106713217513686,-19.58998648279806,61.99426157081382,28.977072461727303,,,,,,,,,
153,5108.9,12,566,836,51.38664104296822,75.89970302459618,-60.829195993438894,8.171086028969437,-2.4331581071029342,0.326842133788518,10,34,301,3.086830027316112,27.32752465359264,26.781188416434222,-19.062235821664277,-8.007632277861823,17.395264676170456,,,,,,,,,
154,5140.9,12,544,839,49.38928043705779,76.1720703799476,-61.46790262355244,7.791592276295484,-6.6165429772714,7.759911593743375,10,44,294,3.9947212118208513,26.692000824439322,27.08079345763531,-18.82154420486223,-14.526404553510243,12.923814115671366,,,,,,,,,
155,5173.0,12,521,842,47.301130712696896,76.44443773529902,-60.26481928347232,8.095274232108256,10.05239034814283,-1.3503210915429678,10,54,288,4.90261239632559,26.14726611373648,26.542083033809796,-18.431662700124782,-13.33552398248021,-5.833740140582885,,,,,,,,,
156,5208.7,12,499,845,45.30377010678647,76.71680509065044,-61.31222459381006,7.722333517822649,-7.2467737640621985,-9.31987842931536,10,63,281,5.719714462379855,25.511742284583164,27.247757059706444,-19.072612020170983,17.357705289329086,-17.60320452600416,,,,,,,,,
157,5240.8,12,476,848,43.21562038242557,76.98917244600186,-61.197948236714836,7.658662077032782,12.02103520625244,-10.421176844247922,10,73,274,6.627605646884594,24.876218455429846,26.981257715428452,-18.440462906272042,12.533697001821327,-5.294558888640576,,,,,,,,,
158,5274.8,12,454,851,41.21825977651515,77.26153980135328,-61.843458062092964,7.238106526019076,-41.06690466289036,-15.489908890562706,10,83,267,7.535496831389333,24.24069462627653,27.302675768036924,-19.559629592212264,28.2784067767262,-16.32670960573314,,,,,,,,,
159,5308.8,12,431,853,39.130110052154244,77.44311803825423,-62.19157841188368,6.808289610074493,-10.322733090555735,-8.94273711010825,10,94,259,8.534177134344546,23.514381678672738,28.144683008956637,-19.51879161411947,0.562893097288107,8.688527324236205,,,,,,,,,
160,5342.7,12,408,856,37.04196032779335,77.71548539360565,-62.25272009018877,6.325316106659713,-32.723132428508244,-15.748518354438517,10,104,253,9.442068318849284,22.969646967969894,28.164954478459414,-19.07948529185962,10.698820427638262,-7.247588031625832,,,,,,,,,
161,5372.9,12,385,858,34.953810603432444,77.8970636305066,-63.31858279265179,6.423624341283482,10.993005976675605,-1.1152324903872999,9,114,245,10.349959503354023,22.243334020366103,28.447479225684138,-18.83568962552825,-4.9388867431437475,31.08593420683446,,,,,,,,,
162,5408.7,13,362,860,32.86566087907155,78.07864186740754,-62.845663098854295,6.330232603926715,-2.7720554373845023,-0.6279737236811312,9,125,238,11.348639806309237,21.607810191212785,28.03388724596131,-18.095385805770356,-2.7810264905878297,19.808085455525774,,,,,,,,,
163,5440.8,13,339,862,30.77751115471065,78.26022010430849,-63.216120559513506,5.89784914394264,13.081940393345326,7.033595567138347,9,135,232,12.256530990813975,21.06307548050994,28.643194943772322,-18.228158167890033,-0.9487599727370054,24.60390044690778,,,,,,,,,
164,5472.7,13,316,865,28.68936143034975,78.53258745965991,-62.412699536144316,5.816747407025706,7.160967099626731,-11.046629919588149,10,145,226,13.164422175318714,20.5183407698071,27.655807528386333,-16.950333646430334,-10.92627753136132,6.696750745027551,,,,,,,,,
165,5509.6,13,292,867,26.510422587538375,78.71416569656085,-63.52979282403173,6.352979282403213,-10.788494120146124,1.07884941201604,9,156,219,14.163102478273927,19.882816940653782,27.67312838163725,-17.243800909380045,-4.3697934167275605,-2.9283055468971733,,,,,,,,,
166,5542.4,12,269,869,24.422272863177476,78.89574393346182,-63.98470340748492,6.351741337325137,-28.21152401483002,1.9012901293675695,9,167,213,15.161782781229139,19.33808222995094,28.10195175930404,-17.240440772739543,-9.705633422308034,-5.160644636858631,,,,,,,,,
167,5576.6,13,245,871,22.243334020366103,79.07732217036276,-63.64762081501784,5.378672181550844,-30.932310292572485,2.613998052892082,9,176,207,15.978884847283405,18.793347519248094,28.260117236688657,-17.032461908244212,22.558803196468578,-8.277660500828903,,,,,,,,,
168,5608.8,13,222,874,20.155184296005203,79.34968952571418,-64.71391671408504,5.476722132722235,-13.084971405122726,-18.745324203971265,9,186,200,16.886776031788145,18.157823690094776,28.251247183276096,-17.31976802713426,16.025414417510838,1.3967104308847131,,,,,,,,,
169,5641.0,13,198,876,17.97624545319383,79.53126776261513,-64.88940261674357,5.497409422820576,9.860627275303788,-19.2305378880807,9,197,194,17.885456334743356,17.613088979391936,28.318194757735906,-17.36476971433983,14.09190113897875,2.638759411700653,,,,,,,,,
170,5675.5,13,174,877,15.797306610382456,79.6220568810656,-63.819337431081166,5.393183444880073,27.45978013962313,-2.3205448005315095,9,208,188,18.884136637698568,17.06835426868909,28.76364503936052,-16.64853287832478,-12.376238936167944,16.041644927915456,,,,,,,,,
171,5708.8,13,150,879,13.618367767571083,79.80363511796655,-64.39781891435486,4.987516979560296,19.40692739972644,8.961221140732501,9,218,181,19.79202782220331,16.432830439535774,29.02355234086849,-16.32756034979142,-0.5793112656629612,18.447443115972042,,,,,,,,,
172,5741.1,13,127,881,11.530218043210184,79.9852133548675,-64.4280922516496,4.991362046805381,-0.6436369637365534,9.119701204460481,9,229,175,20.79070812515852,15.88809572883293,29.038013409194193,-16.332975558471436,0.29008989914892536,17.97650843781761,,,,,,,,,
173,5778.8,13,103,883,9.35127920039881,80.16679159176844,-65.55397856140557,5.539772836175091,-61.04431315655231,5.1586743512579085,9,240,170,21.789388428113732,15.434150136580561,29.545455126267296,-16.619318508525353,27.51292987337565,-15.476023053773618,,,,,,,,,
174,5809.0,13,80,885,7.2631294760379115,80.34836982866939,-63.9759894134482,5.444649271015249,-10.987176882627212,0.1631758942965229,9,250,164,22.697279612618473,14.889415425877718,29.038129445414807,-15.426506267876622,0.8702714362480851,-0.46233170050697886,,,,,,,,,
175,5841.1,13,56,887,5.084190633226537,80.52994806557034,,,,,9,261,158,23.695959915573685,14.344680715174874,29.067065977940423,-15.441878800780843,0.2909614757754714,-0.1545732840057348,,,,,,,,,
176,5873.0,13,32,889,2.9052517904151642,80.71152630247128,,,,,9,272,152,24.694640218528896,13.799946004472032,29.468853302719474,-15.51086771041224,-29.13929555379659,39.010010274858864,,,,,,,,,
177,5908.9,13,9,891,0.817102066054265,80.89310453937223,,,,,9,282,147,25.602531403033638,13.346000412219661,29.110797838041314,-15.009343600651809,0.5845512389572902,8.813936649952636,,,,,,,,,
178,5941.0,,,,,,,,,,10,293,141,26.60121170598885,12.801265701516819,29.12546295430624,-14.559994127802256,0.8781471601771278,17.809922092385815,,,,,,,,,
179,5973.5,,,,,,,,,,9,303,137,27.509102890493587,12.438109227714923,28.529867428834713,-14.039653337125577,10.453009506338576,-9.732112299004864,,,,,,,,,
180,6008.6,,,,,,,,,,9,314,131,28.5077831934488,11.893374517012079,29.519321481755796,-14.081801219087641,7.61050680947746,9.792730984233208,,,,,,,,,
181,6040.6,,,,,,,,,,9,325,126,29.506463496404013,11.43942892475971,29.067764294045226,-14.076517491774178,-2.0367547959406442,-8.101555907082945,,,,,,,,,
182,6073.5,,,,,,,,,,9,335,121,30.41435468090875,10.985483332507341,29.110973204117283,-14.09880457107663,1.1691059993128914,8.549087619983718,,,,,,,,,
183,6108.8,,,,,,,,,,9,347,116,31.50382410231444,10.53153774025497,,,,,,,,,,,,,
184,6140.9,,,,,,,,,,9,357,110,32.41171528681918,9.986803029552128,,,,,,,,,,,,,
185,6173.1,,,,,,,,,,9,367,106,33.319606471323915,9.623646555750232,,,,,,,,,,,,,
186,6209.6,12,4,892,0.36315647380189553,80.9838936578227,,,,,,,,,,,,,,,,,,,,,,
187,6241.2,12,18,891,1.63420413210853,80.89310453937223,,,,,,,,,,,,,,,,,,,,,,
188,6273.3,13,33,890,2.996040908865638,80.80231542092176,,,,,,,,,,,,,,,,,,,,,,
189,6308.9,13,49,889,4.448666804073221,80.71152630247128,41.47295563475912,-3.6407242562843245,6.643516551454403,-18.08359692015544,,,,,,,,,,,,,,,,,,
190,6341.1,13,64,888,5.8105035808303285,80.62073718402081,41.82575406260015,-3.6379327136269497,0.41951503695464193,-18.24890410729306,,,,,,,,,,,,,,,,,,
191,6373.6,13,79,886,7.172340357587437,80.43915894711986,41.81733009424592,-3.597687834859672,3.57427413294972,0.45891914793365784,,,,,,,,,,,,,,,,,,
192,6408.8,13,95,884,8.62496625279502,80.25758071021892,41.76307801329049,-4.086426393392527,-0.8352607250004284,9.16063121228354,,,,,,,,,,,,,,,,,,
193,6440.9,13,110,883,9.986803029552128,80.16679159176844,42.215462026709766,-4.0873588041168585,7.39026380291757,9.242369227735697,,,,,,,,,,,,,,,,,,
194,6475.2,12,126,882,11.43942892475971,80.07600247331797,42.83038214343427,-3.645138905824175,16.367695339262006,-1.392995348022291,10,464,70,42.12615096101988,6.355238291533173,,,,,,,,,,,,,
195,6508.9,13,141,880,12.801265701516819,79.89442423641702,42.62825741430845,-3.627936801217723,18.12156244364109,3.320697017411495e-13,9,475,66,43.124831263975096,5.992081817731276,,,,,,,,,,,,,
196,6541.1,12,157,879,14.2538915967244,79.80363511796655,42.671227040173584,-4.0873588041168585,1.706842254244125,-9.242369227735697,9,485,63,44.03272244847984,5.719714462379855,,,,,,,,,,,,,
197,6573.0,13,173,878,15.706517491931983,79.71284599951608,42.31490807072565,-3.9740938826565397,-26.909087419192932,-5.334100292721362,9,496,60,45.031402751435046,5.447347107028433,27.717685898006966,-3.2113771872863017,-40.661863573269926,124.16694802801443,,,,,,,,,
198,6609.0,13,189,876,17.159143387139565,79.53126776261513,43.62274893508519,-3.6352290779237477,1.748398011438676,-0.145699834286554,9,505,58,45.848504817489314,5.265768870127485,27.720441145849374,0.4853338883115794,10.208094639689017,154.66948033460537,,,,,,,,,
199,6640.9,12,204,874,18.520980163896674,79.34968952571418,42.18394053479816,-4.442699120692161,-11.472102883010159,2.121320799372862,9,516,61,46.84718512044453,5.538136225478907,27.122165747999905,2.871177154931101,-21.62050158720674,93.9999672617934,,,,,,,,,
200,6679.6,13,221,873,20.06439517755473,79.25890040726371,43.38745726490209,-5.606280725933344,47.031961606368135,-25.288542170257976,9,526,64,47.75507630494926,5.8105035808303285,27.43995898685272,6.241046768558293,35.45122734148302,53.17684101222132,,,,,,,,,
201,6708.7,13,237,872,21.51702107276231,79.16811128881324,43.19117656017175,-4.996827637116482,-10.405817768980285,-27.168213088336028,9,536,67,48.662967489454005,6.082870936181751,27.73377065206541,8.183332539585715,-9.940702338464714,-0.2462375808612066,,,,,,,,,
202,6745.7,12,252,869,22.87885784951942,78.89574393346182,43.269631093816756,-4.991846586004128,32.1913883604645,-12.601234259524876,9,546,70,49.570858673958746,6.355238291533173,27.043519433635485,8.597649177155475,20.119617725290283,15.283849956228828,,,,,,,,,
203,6773.2,13,268,866,24.331483744727002,78.62337657811038,44.699662624521544,-6.150009849042114,-18.993385546123264,13.670398514087612,9,556,73,50.47874985846348,6.627605646884594,28.24981804086868,9.35817413324852,-18.14654670011629,13.428444558083047,,,,,,,,,
204,6808.7,13,284,865,25.784109639934584,78.53258745965991,43.10284766217247,-5.898799965842767,8.63923980899508,9.128766513810305,9,566,76,51.38664104296822,6.899973002236016,27.223137571119562,9.526737673591384,-0.2719592804520898,27.114340260974643,,,,,,,,,
205,6842.9,13,300,863,27.236735535142166,78.35100922275896,44.408500164701806,-5.551062520587772,-8.757868383405976,1.0947335479272293,9,576,80,52.29453222747296,7.2631294760379115,27.755312602938602,9.705405402884443,-5.473667739629505,7.509488021733482,,,,,,,,,
206,6872.8,13,316,860,28.68936143034975,78.07864186740754,43.16388747993739,-4.958324531562226,-11.84547277885954,10.259025531693156,9,586,84,53.2024234119777,7.626285949839807,26.977429674960877,9.891724214152317,-7.403420486787199,-2.71458751182207,,,,,,,,,
207,6908.8,13,332,859,30.14198732555733,77.98785274895707,43.96634162070797,-5.4391910359959645,8.61338673517035,0.0542290875243719,9,596,88,54.11031459648244,7.9894424236417025,27.195955179979965,10.425568739251947,-0.27114543762183185,-9.155677610414083,,,,,,,,,
208,6942.0,12,348,857,31.594613220764913,77.80627451205612,44.04141197085354,-5.9653320997490615,1.3494285479211336,-9.455370867024849,9,606,91,55.018205780987174,8.261809778993124,27.52588248178343,10.552979180046332,0.8433928424514606,9.595936340766725,,,,,,,,,
209,6975.2,13,364,855,33.047239115972495,77.62469627515517,43.029669486854786,-5.398175227440746,9.224027601464782,-18.849859435570508,9,616,95,55.926096965491915,8.62496625279502,27.351502423897614,10.318924918684251,14.709528864457784,11.058351272211397,,,,,,,,,
210,7009.0,13,381,853,34.59065412963055,77.44311803825423,43.554473210084815,-6.354811774221853,-16.834313094913835,-18.330092125965276,10,626,99,56.83398814999666,8.988122726596915,27.67832760667969,10.892019500067944,9.899337587316966,18.466072037879133,,,,,,,,,
211,7040.8,12,396,850,35.95249090638766,77.1707506829028,43.759437948098444,-6.381584700764325,-7.0574047170525045,1.02920485457015,10,636,103,57.74187933450139,9.35127920039881,27.798154138793617,11.83687032948878,4.668179161803352,16.393763040659334,,,,,,,,,
212,7075.4,12,412,848,37.40511680159524,76.98917244600186,44.549926156201806,-6.428144378649699,21.120416896479863,-1.708407055626208,9,647,107,58.740559637456606,9.714435674200706,28.467496534020242,11.962119768606852,7.565802674916114,21.73994912544537,,,,,,,,,
213,7108.9,12,428,845,38.85774269680282,76.71680509065044,43.212252075430825,-7.277699459510292,9.983039127867048,-0.14613780973932256,9,657,112,59.64845082196135,10.168381266453075,28.201085405602523,12.28202937251193,0.566284012739847,9.361953436475108,,,,,,,,,
214,7141.2,12,444,843,40.310368592010406,76.53522685374949,43.514048890452194,-6.801333087301739,2.169176477087375,-9.390726498741747,9,667,117,60.55634200646608,10.622326858705446,28.102823241750382,12.236063302271138,1.4009264747855907,-8.441711790014795,,,,,,,,,
215,7173.0,12,461,841,41.85378360566846,76.35364861684855,44.20474475975798,-6.894133249902459,-28.193806167869766,-7.840545224143422,9,678,121,61.5550223094213,10.985483332507341,28.08577830348465,12.887335835458407,-15.387897562940477,-2.780603493241477,,,,,,,,,
216,7208.6,12,476,837,43.21562038242557,75.99049214304665,43.558064450208555,-6.358566697835716,-3.045980456297867,18.58410695065346,9,688,126,62.46291349392604,11.43942892475971,28.13124995742636,13.154990819910376,-1.967195711359014,8.14981080421574,,,,,,,,,
217,7241.1,12,492,835,44.66824627763315,75.80891390614569,43.64426510880015,-6.818961112636584,0.4377548211699787,9.037813078624726,9,698,130,63.37080467843077,11.802585398561606,27.731838143936624,12.730487944626997,-8.828055560146053,18.340103028370315,,,,,,,,,
218,7272.7,12,508,833,46.120872172840734,75.62733566924474,43.14467232576956,-7.266853783473975,6.928561754862315,0.3637040291280616,9,708,135,64.2786958629355,12.256530990813975,27.702608035887415,13.168900468939562,7.701432816757144,8.428840875009904,,,,,,,,,
219,7309.0,12,524,831,47.573498068048316,75.4457574323438,43.5140488904524,-6.805858983638871,2.1691764770913284,-27.494311847130664,9,719,141,65.27737616589073,12.801265701516819,28.10282324175051,13.598140278266378,1.4009264747881518,0.6778676490910333,,,,,,,,,
220,7340.9,12,540,828,49.0261239632559,75.17339007699238,43.13915459813364,-7.167627657711473,-10.560209944747399,-16.025118591147617,9,728,145,66.09447823194499,13.164422175318714,27.838472569317222,13.919236284658611,10.96501799262281,5.482508996311405,,,,,,,,,
221,7372.9,12,556,825,50.47874985846348,74.90102272164096,43.152718190567875,-7.634506715717592,-6.767965651103573,-7.702085910238202,9,739,150,67.0931585349002,13.618367767571083,28.31185084869807,13.485224434552467,4.4591023690843885,-2.1149892659698666,,,,,,,,,
222,7408.9,12,572,822,51.93137575367106,74.62865536628954,43.09647983786477,-8.080589969599606,-10.528917269636148,1.9741719880567745,9,750,156,68.09183883785542,14.163102478273927,27.833143228621,13.467649949332737,-6.799925736640047,-3.290286646761474,,,,,,,,,
223,7443.2,12,588,819,53.384001648878645,74.35628801093812,42.89921331511948,-8.131250431841666,5.869275770472519,-2.814036328308696,9,760,161,68.99973002236015,14.617048070526296,28.911112646548286,14.455556323274134,10.00546250065322,5.002731250326419,,,,,,,,,
224,7474.7,12,604,816,54.83662754408623,74.0839206555867,42.67475899823172,-8.087007368393763,-2.6221952985263086,-1.1879072661109211,9,771,165,69.99841032531536,14.980204544328192,28.7538039765113,14.390239547060151,4.223670279505515,19.895246879087434,,,,,,,,,
225,7511.3,12,620,813,56.28925343929381,73.81155330023527,41.81870368714851,-7.922331226093888,-14.427648174040701,1.1168190960392717,10,781,171,70.90630150982011,15.524939255031034,27.721759297453143,13.637614895508504,4.624458331017727,6.609914501756885,,,,,,,,,
226,7542.0,12,635,810,57.65109021605092,73.53918594488385,43.62609418735778,-8.266084817063195,8.84491192665897,0.0845953319214784,9,792,177,71.90498181277532,16.069673965733877,28.931761429085554,14.69526189700117,-9.587470951315867,-0.1503917011961468,,,,,,,,,
227,7575.0,12,651,807,59.1037161112585,73.26681858953243,43.587504885909034,-8.256403057908061,20.822512101663197,-2.189873182828209,9,803,182,72.90366211573053,16.523619557986247,28.41463303889434,15.124694636992501,-10.986799643751977,-5.250080579339698,,,,,,,,,
228,7615.2,12,667,804,60.55634200646608,72.994451234181,41.91588454187698,-7.8093066249446625,16.298309477764676,1.058822889508871,9,813,187,73.81155330023527,16.97756515023862,29.070465992044106,14.79037173363442,21.337171978721766,15.579822517028841,,,,,,,,,
229,7640.9,12,683,801,62.008967901673664,72.72208387882958,,,,,9,823,193,74.71944448474001,17.52229986094146,28.302009460167817,14.607488753635018,-3.1476548104180577,-1.624596031183143,,,,,,,,,
230,7672.7,11,699,798,63.461593796881246,72.44971652347816,33.76699049639493,-6.023780674577442,-221.85658353491024,47.89350436666901,10,833,198,75.62733566924474,17.97624545319383,28.429175550803375,15.132405865301514,11.284496919269541,5.407935815962256,,,,,,,,,
231,7708.8,10,711,796,64.55106321828694,72.26813828657721,27.752972545258665,-11.899010466782922,-318.92463419183014,-88.44565711682178,9,844,203,76.62601597219997,18.4301910454462,30.440361319967685,15.47081028916006,7.934095711952942,-1.0405371425493952,,,,,,,,,
232,7740.9,,,,,,,,,,9,854,209,77.5339071567047,18.974925756149045,29.977229389719888,14.988160294867717,36.652053401459526,9.23802685583722,,,,,,,,,
233,7772.9,6,724,794,65.7313217581431,72.08656004967627,,,,,9,865,215,78.53258745965991,19.519660466851885,,,,,,,,,,,,,
234,7808.9,7,724,778,65.7313217581431,70.63393415446869,,,,,9,878,220,79.71284599951608,19.973606059104256,,,,,,,,,,,,,
235,7840.8,7,723,757,65.64053263969262,68.72736266700873,,,,,9,889,226,80.71152630247128,20.5183407698071,,,,,,,,,,,,,
