frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
0,133.6,15,115,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,133.6,18,518,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,246.6,20,497,489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,6250.6,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,-0.330552424,0,6.565092833,14,480,305,31.81250711,20.21419722,27.00500248,-25.06888619,130.3043798,144.9601183,11,558,386,36.98203951,25.5825578,0,-0.001966594,0,13.1106273,14,602,510,39.89818599,33.8007888,-36.89600948,16.18133603,-103.7897497,-216.8045304
187,6282.8,,,,,,,,,,16,130,396,8.615887341,26.24531836,-0.331210508,-0.331210508,6.670906501,6.670906501,14,495,293,32.80664795,19.41888455,30.98648901,-19.92947593,115.2528418,172.8725448,11,558,386,36.98203951,25.5825578,0,0.003343851,0,13.37540266,14,581,516,38.50638881,34.19844514,-40.62503224,8.929308307,-55.55057992,-233.6160862
188,6319,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,512,284,33.93334091,18.82240004,33.87784891,-14.4160655,85.62234516,182.9632463,11,558,386,36.98203951,25.5825578,0,0.011930657,0,13.25628505,14,559,518,37.04831557,34.33099725,-41.42328096,1.134845376,-0.828517816,-211.8619477
189,6351.3,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,-0.333034874,0,-6.614396697,14,531,278,35.19258598,18.4247437,35.69897094,-8.183568385,42.36629463,190.398726,11,558,387,36.98203951,25.64883385,0,0.327764375,0,-6.561849355,14,538,518,35.65651838,34.33099725,-40.95901244,-6.036791714,23.09455689,-224.4691089
190,6382.1,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,550,276,36.45183106,18.29219159,36.4200678,-2.786319894,-5.815202456,172.4075364,11,558,387,36.98203951,25.64883385,0,0.33638336,0,-6.66765827,14,516,512,34.19844514,33.93334091,-39.45810171,-13.07432232,79.05371247,-209.5587503
191,6418.1,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,569,276,37.71107613,18.29219159,36.18120082,3.288349294,-39.13693834,174.3407859,11,558,387,36.98203951,25.64883385,0,0.02407086,0,-13.01127589,14,497,504,32.93920007,33.40313246,-36.61800204,-18.69091371,97.80690155,-188.25428
192,6451.2,,,,,,,,,,16,130,395,8.615887341,26.17904231,0,0.00133084,0,13.30840499,14,588,280,38.9703212,18.55729581,35.19145065,9.313231146,-52.52686097,159.8875509,11,558,387,36.98203951,25.64883385,0,-0.332710458,0,-6.660870032,14,478,492,31.67995499,32.60781978,-33.52390584,-26.24952434,125.7564261,-180.1902028
193,6483,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,605,285,40.09701416,18.88867609,32.50151058,14.76300837,-71.8568932,175.4483261,11,558,387,36.98203951,25.64883385,0,-0.327936784,0,-6.50023357,15,462,476,30.61953809,31.54740288,-28.23768205,-30.8494701,143.3530202,-142.7732174
194,6520.9,,,,,,,,,,16,130,396,8.615887341,26.24531836,-0.308270073,0,-5.997472231,0,14,622,295,41.22370712,19.55143666,28.74454868,19.1630518,-105.5450099,134.5055664,11,558,386,36.98203951,25.5825578,0,-0.327142566,0,6.178329856,14,448,460,29.6916733,30.48698598,-22.50365725,-33.5070174,176.7912461,-99.99676463
195,6550.9,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0.335514608,0,-6.604618273,14,637,306,42.21784797,20.28047328,25.80962772,24.55445512,-135.6742008,145.8541537,11,558,386,36.98203951,25.5825578,0,-0.012431439,0,13.08572498,15,437,439,28.96263668,29.09518879,-16.98693063,-38.13651392,205.9782821,-58.26495431
196,6584,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,649,321,43.01316065,21.27461413,21.22814129,28.53334364,-151.3781422,97.23158025,11,558,386,36.98203951,25.5825578,0,-0.021977943,0,12.55882448,14,430,418,28.49870428,27.7033916,-10.05457654,-39.30326899,216.7084749,-24.62874094
197,6626.8,,,,,,,,,,16,129,396,8.549611284,26.24531836,0.096125172,0.386725909,13.63477619,7.303605457,14,659,337,43.67592121,22.33503103,15.39293817,33.47515594,-146.6100518,135.7891292,11,558,386,36.98203951,25.5825578,0,0.386725909,0,7.303605457,14,427,398,28.29987611,26.37787047,-1.461904565,-43.15442976,220.5978509,-82.20176907
198,6652.5,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,666,355,44.13985361,23.52800005,10.6868976,34.46365214,-162.017337,49.2087796,11,558,387,36.98203951,25.64883385,0,0.321604546,0,-6.510213477,14,427,376,28.29987611,24.91979723,4.606057742,-41.34675588,219.0805442,-4.928785102
199,6688.5,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,670,374,44.40495783,24.78724512,4.822340572,35.96154051,-162.6084744,44.93486687,11,558,387,36.98203951,25.64883385,0,0.300336221,0,-6.390132353,14,432,354,28.63125639,23.46172399,12.84961294,-40.74995899,221.6492185,-3.059105914
200,6718.6,,,,,,,,,,15,130,397,8.615887341,26.31159442,0.06052371,0.06052371,-14.41040717,-14.41040717,14,671,392,44.47123389,25.98021414,0.410034626,37.80004263,-179.814862,-41.56501819,11,558,387,36.98203951,25.64883385,0,0.06052371,0,-14.41040717,14,439,333,29.09518879,22.0699268,17.80377886,-40.619029,199.1338141,137.4392584
201,6751.3,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,670,410,44.40495783,27.17318315,-6.28665022,35.43776466,-181.5767484,-29.48990256,11,558,387,36.98203951,25.64883385,0,-0.331869858,0,-6.718013311,14,450,314,29.82422541,20.81068173,24.33504277,-35.13892968,180.2916224,130.593283
202,6782.5,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,666,428,44.13985361,28.36615217,-11.72994614,34.71868093,-189.5678386,-71.37868771,11,558,387,36.98203951,25.64883385,0,-0.321131408,0,-6.832583141,14,465,296,30.81836626,19.61771271,29.01332863,-31.99771372,122.259626,189.2770904
203,6818.8,,,,,,,,,,16,129,396,8.549611284,26.24531836,0.000660777,-0.330553733,13.21553825,6.604470188,14,658,446,43.60964516,29.55912119,-17.21456441,31.09848197,-171.9735419,-92.19866774,11,558,386,36.98203951,25.5825578,0,0.000660777,0,13.21553825,14,481,282,31.87878316,18.68984792,33.42491286,-24.80738861,112.6652677,178.1623461
204,6850.8,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,647,461,42.88060854,30.55326203,-22.8466383,28.24988499,-151.2873335,-114.9900909,11,558,386,36.98203951,25.5825578,0,-0.00465333,0,13.29522994,14,500,271,33.13802823,17.9608113,37.14334058,-18.98498983,77.16159988,194.1090255
205,6882.5,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0.331380282,0,6.627605647,14,634,475,42.0190198,31.48112682,-27.17318315,24.19076061,-119.2969016,-139.1797186,11,558,386,36.98203951,25.5825578,0,0,0,13.25521129,14,518,262,34.33099725,17.36432679,39.4342536,-11.92969016,86.15887341,212.0833807
206,6918.9,,,,,,,,,,16,130,396,8.615887341,26.24531836,0.329554279,0,-6.6442395,0,14,619,486,41.02487895,32.21016344,-30.97292282,19.22227315,-102.918734,-145.0882218,11,558,387,36.98203951,25.64883385,0,0.329554279,0,-6.6442395,14,540,258,35.78907049,17.09922257,40.91962062,-5.560374155,37.07914302,206.3933873
207,6951,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,601,495,39.83190994,32.80664795,-32.38225856,14.26803894,-39.04440817,-164.0886726,11,558,387,36.98203951,25.64883385,0,0.024167916,0,-12.71995556,14,562,257,37.24714374,17.03294651,40.27387347,0.91247056,-14.67591347,203.0458725
208,6982.5,,,,,,,,,,16,130,397,8.615887341,26.31159442,0,0.023647195,0,-12.7822674,14,584,501,38.70521698,33.20430429,-34.44010015,8.772386031,-26.04143825,-169.187773,11,558,387,36.98203951,25.64883385,0,0.023647195,0,-12.7822674,14,584,260,38.70521698,17.23177468,40.46599609,7.796512312,-65.52402366,182.4406688
209,7018.1,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,565,504,37.4459719,33.40313246,-36.28228386,3.059177335,-4.124835237,-180.7806453,11,558,387,36.98203951,25.64883385,0.330545754,-0.330545754,6.664228917,-6.664228917,14,604,265,40.03073811,17.56315496,38.97346408,14.90732888,-76.31616985,206.2619158
210,7055,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,547,504,36.25300289,33.40313246,-35.88287143,-4.055911997,-28.27507011,-188.2949992,11,558,386,36.98203951,25.5825578,0,-0.306055099,0,6.369512981,14,624,275,41.35625924,18.22591553,35.46377206,21.63890519,-77.82603686,195.5394089
211,7086.2,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,-0.308559472,0,6.375195711,14,528,501,34.99375782,33.20430429,-34.98513582,-9.915251003,15.52966063,-191.2295275,11,558,386,36.98203951,25.5825578,0,0.045556635,0,13.20482169,14,642,287,42.54922825,19.02122821,30.99874537,26.39102722,-117.0651898,176.180641
212,7118,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,510,495,33.8007888,32.80664795,-32.7760914,-14.8453609,74.31887834,-177.6685685,11,559,386,37.04831557,25.5825578,0.003303904,-0.003303904,-13.2156173,13.2156173,14,657,303,43.5433691,20.08164511,26.84323329,30.74450826,-166.5312934,110.7987326
213,7151.1,,,,,,,,,,16,130,396,8.615887341,26.24531836,-0.328251137,0,-6.831449261,0,14,493,485,32.67409584,32.14388739,-31.39923314,-20.4455868,121.5870012,-152.8012506,11,558,386,36.98203951,25.5825578,0,0.328251137,0,6.831449261,14,670,320,44.40495783,21.20833807,22.03040448,35.4664765,-201.7445682,92.23522806
214,7183,,,,,,,,,,15,130,396,8.615887341,26.24531836,0,0,0,0,14,478,473,31.67995499,31.34857471,-27.19981084,-25.46448915,145.3241612,-130.0357234,11,558,387,36.98203951,25.64883385,0,0.347215542,0,-6.972199642,14,679,338,45.00144234,22.40130709,15.47071739,38.69793128,-203.7618345,78.09423615
215,7218.4,,,,,,,,,,15,130,396,8.615887341,26.24531836,0,0,0,0,14,466,459,30.88464231,30.42070992,-21.65596413,-28.31513068,147.1976012,-90.65353865,11,558,387,36.98203951,25.64883385,-0.336348436,0.336348436,6.449634434,-6.449634434,14,685,358,45.39909868,23.72682822,8.794425932,38.44573257,-193.0067018,42.61211015
216,7250.4,,,,,,,,,,16,129,396,8.549611284,26.24531836,-0.005334127,0,13.33531654,0,14,455,443,30.15560569,29.36029302,-17.01847044,-32.20697533,168.0557519,-84.08472159,11,558,387,36.98203951,25.64883385,0,0.335055178,0,-6.694409156,14,688,380,45.59792685,25.18490146,1.744619537,40.5460159,-206.8311608,10.07170848
217,7282.6,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,448,425,29.6916733,28.167324,-11.01097308,-34.42388389,179.7529022,-49.87180145,11,558,387,36.98203951,25.64883385,0,-0.328248573,0,-6.591336816,14,687,402,45.53165079,26.6429747,-4.219559413,40.75595087,-191.6252498,-36.76854152
218,7322.7,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,444,407,29.42656907,26.97435498,-4.570951525,-36.23636726,180.4152963,-61.23978035,11,558,387,36.98203951,25.64883385,0,0,0,0,14,683,422,45.26654657,27.96849583,-11.32901845,39.18434177,-192.8695088,-28.44894226
219,7350.5,,,,,,,,,,16,130,396,8.615887341,26.24531836,0.336417599,0,-6.507110233,0,14,442,388,29.29401696,25.71510991,0.671159963,-35.84374178,185.3834171,11.4220552,11,558,387,36.98203951,25.64883385,0,0,0,0,14,675,442,44.73633812,29.29401696,-16.03904027,36.62223099,-148.4867176,-88.46900934
220,7383.1,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0.209751132,0,4.174151876,14,445,369,29.49284513,24.45586484,6.627041763,-34.79715901,171.2523683,42.44344082,11,558,386,36.98203951,25.5825578,0,-0.168165573,0,9.777068176,14,666,461,44.13985361,30.55326203,-21.77982549,32.99439328,-157.8327815,-117.690316
221,7419.1,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,450,350,29.82422541,23.19661976,12.44522437,-34.79294234,172.6173986,91.1863556,11,558,387,36.98203951,25.64883385,0,-0.214214863,0,-4.444291764,14,653,477,43.27826487,31.61367894,-27.52331402,30.3589144,-143.1117271,-154.6512108
222,7453.9,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,458,333,30.35443386,22.0699268,18.33116133,-30.80303548,156.2026829,86.07709946,11,558,387,36.98203951,25.64883385,0,-0.229971131,0,-4.448184359,14,638,492,42.28412403,32.60781978,-31.53904781,23.73784037,-151.3200047,-160.7455094
223,7518,,,,,,,,,,15,130,397,8.615887341,26.31159442,0,-0.169480554,0,-9.796563825,14,482,304,31.94505922,20.14792117,26.3225552,-23.47206106,120.7493135,125.4601611,11,558,387,36.98203951,25.64883385,0,-0.169480554,0,-9.796563825,14,600,512,39.76563388,33.93334091,-38.08327926,12.58005917,-83.87891255,-184.9684551
224,7550.2,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,497,293,32.93920007,19.41888455,30.16277147,-19.23126445,97.67317501,146.2152903,11,558,386,36.98203951,25.5825578,0,-0.219000979,0,4.371277027,14,580,517,38.44011275,34.26472119,-40.35560268,6.885536761,-52.65163916,-203.4476089
225,7582.4,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0,0,0,14,513,284,33.99961697,18.82240004,33.14936282,-14.42310284,74.43080337,168.8634865,11,558,386,36.98203951,25.5825578,0,-0.22647821,0,4.502548899,14,558,518,36.98203951,34.33099725,-41.02843177,0.345649176,3.625312732,-203.3352873
226,7618.3,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0.002645759,0,13.22879339,14,531,278,35.19258598,18.4247437,34.76970716,-7.908204408,47.68841255,184.8859336,11,558,386,36.98203951,25.5825578,0,0.002645759,0,13.22879339,14,536,517,35.52396627,34.26472119,-40.04801687,-6.660723905,44.70169196,-198.6962125
227,7650.4,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0.33121451,0,6.61106806,14,550,275,36.45183106,18.22591553,35.40493137,-2.306607584,6.960755293,191.602212,11,558,386,36.98203951,25.5825578,0,0.33121451,0,6.61106806,14,515,512,34.13216908,33.93334091,-38.70914715,-12.914062,85.51502308,-191.7539631
228,7683,,,,,,,,,,16,130,396,8.615887341,26.24531836,-0.334876345,0,-6.657581407,0,14,569,275,37.71107613,18.22591553,35.42390401,3.749189505,-29.21129655,192.4146913,11,558,386,36.98203951,25.5825578,0,0.334876345,0,6.657581407,14,496,503,32.87292401,33.3368564,-36.04995689,-18.97870213,95.35033093,-180.8466472
229,7718.2,,,,,,,,,,16,130,397,8.615887341,26.31159442,-0.330718184,0.001325522,-6.620984662,-13.25522455,14,587,280,38.90404515,18.55729581,34.46892038,9.262760193,-53.71016987,158.8771214,11,558,387,36.98203951,25.64883385,0,0.332043706,0,-6.634239887,14,479,492,31.74623105,32.60781978,-32.4859368,-24.50628367,106.6913024,-158.5722513
230,7750.5,,,,,,,,,,16,130,397,8.615887341,26.31159442,0,-0.000662098,0,-13.24196932,14,604,286,40.03073811,18.95495215,32.12419798,14.58073606,-72.50987401,145.8072514,11,558,387,36.98203951,25.64883385,0,0.330883791,0,-6.617675824,15,463,478,30.68581415,31.67995499,-28.1469715,-29.81661872,125.5174574,-145.959458
231,7782.5,,,,,,,,,,16,129,396,8.549611284,26.24531836,-0.33388021,0,6.677604208,0,14,620,295,41.09115501,19.55143666,29.25823168,19.56904467,-94.7218157,125.5723471,11,558,387,36.98203951,25.64883385,0,0.003330455,0,-13.3218204,14,449,461,29.75794935,30.55326203,-22.96446451,-33.85595416,167.6746417,-118.1935945
232,7818.3,,,,,,,,,,16,129,396,8.549611284,26.24531836,-0.330386472,-0.330386472,6.627612274,6.627612274,14,635,306,42.08529586,20.28047328,25.8498357,23.57697584,-118.4993143,127.1211931,11,558,387,36.98203951,25.64883385,-0.333042835,-0.333042835,-6.654202494,-6.654202494,15,438,443,29.02891273,29.36029302,-17.20931653,-37.50367855,198.5358758,-101.1159582
233,7850.5,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,-0.335309693,0,6.549017438,14,647,319,42.88060854,21.14206201,21.77317036,27.05403197,-134.5106785,103.6586666,11,558,387,36.98203951,25.64883385,0,-0.319776242,0,-6.395524841,14,430,422,28.49870428,27.96849583,-11.06521986,-39.24302229,216.1175754,-42.56861334
234,7882.5,,,,,,,,,,16,129,396,8.549611284,26.24531836,0.33388021,0,6.677604208,0,14,657,334,43.5433691,22.13620286,16.90466389,30.92097182,-152.34954,101.4661959,11,558,386,36.98203951,25.5825578,0,0.003330455,0,13.3218204,14,427,401,28.29987611,26.57669864,-4.267172723,-40.86743858,206.271194,-22.03609389
235,7918,,,,,,,,,,16,129,396,8.549611284,26.24531836,0.329891634,0.329891634,6.617685736,6.617685736,14,665,351,44.07357755,23.26289582,11.64572138,33.13843469,-166.4377832,64.68339769,11,557,386,36.91576345,25.5825578,-0.00331714,-0.00331714,13.26855946,13.26855946,14,427,379,28.29987611,25.1186254,2.932536167,-41.11885956,205.5133257,28.59477447
236,7952.9,,,,,,,,,,15,130,396,8.615887341,26.24531836,-0.34927356,0.34927356,-6.821749219,6.821749219,14,670,369,44.40495783,24.45586484,5.855933093,34.97749652,-176.3728619,51.0965005,11,558,386,36.98203951,25.5825578,-0.34927356,0.033924546,-6.821749219,13.30374335,14,430,358,28.49870428,23.72682822,10.12893324,-39.74165629,197.8307273,32.82966812
237,7982,,,,,,,,,,16,130,396,8.615887341,26.24531836,0.019495347,0,-12.99689795,0,14,671,388,44.47123389,25.71510991,1.228424007,34.81336538,-162.7507592,-23.2271295,11,558,387,36.98203951,25.64883385,0,0.33799173,0,-6.594960592,15,436,338,28.89636062,22.40130709,15.46328453,-37.53679457,190.3209115,88.98371218
238,8018.2,,,,,,,,,,16,130,397,8.615887341,26.31159442,0.336076587,0.021089318,-6.494233572,-12.78140462,14,670,406,44.40495783,26.90807893,-4.304375188,34.23357579,-151.9274179,-42.82429384,11,558,387,36.98203951,25.64883385,0.336076587,0.021089318,-6.494233572,-12.78140462,14,447,319,29.62539724,21.14206201,20.89595888,-34.33902238,153.0380259,106.731317
239,8050.2,,,,,,,,,,16,129,397,8.549611284,26.31159442,-0.392618545,0.180577215,5.930793727,-10.28929999,14,666,424,44.13985361,28.10104794,-10.2641687,33.89241709,-154.975582,-73.40029154,11,557,387,36.91576345,25.64883385,-0.180577215,0.180577215,10.28929999,-10.28929999,14,459,302,30.42070992,20.01536905,26.86495487,-30.89237436,146.1779393,149.0671855
240,8084.5,,,,,,,,,,16,129,396,8.549611284,26.24531836,-0.36612146,0,5.472667566,0,14,660,440,43.74219727,29.16146485,-14.9853252,30.2111676,-153.615079,-66.57185149,11,558,387,36.98203951,25.64883385,0,0,0,0,14,475,287,31.48112682,19.02122821,30.82315192,-25.33293296,109.3838182,149.1404166
241,8121.7,,,,,,,,,,16,130,396,8.615887341,26.24531836,-0.223562911,-0.13403778,-4.320056244,9.783779552,14,651,456,43.14571276,30.22188175,-19.98462485,27.49323968,-151.0725756,-87.42374689,11,558,386,36.98203951,25.5825578,0,-0.13403778,0,9.783779552,14,492,274,32.60781978,18.15963947,34.20062683,-19.66903764,104.0570069,176.7466489
242,8182.6,,,,,,,,,,16,129,396,8.549611284,26.24531836,0.378662142,0.163514298,5.719971939,10.031552,14,625,482,41.42253529,31.94505922,-28.1328309,20.80914213,-114.9437866,-124.2322606,11,558,386,36.98203951,25.5825578,-0.163514298,0.163514298,-10.031552,10.031552,14,532,260,35.25886204,17.23177468,39.1828455,-8.278885199,39.89291608,192.5263063
243,8218.3,,,,,,,,,,16,129,396,8.549611284,26.24531836,0.364081943,0.364081943,5.442181508,5.442181508,14,609,492,40.36211839,32.60781978,-30.2785048,15.93056359,-74.98252324,-146.8900919,11,558,387,36.98203951,25.64883385,0,0,0,0,15,552,256,36.58438317,16.96667046,38.7899095,-1.942366439,9.700749548,200.4943595
244,8252.6,,,,,,,,,,16,129,397,8.549611284,26.31159442,0.169975699,-0.169975699,10.33286922,-10.33286922,14,592,499,39.23542543,33.07175218,-34.06033635,10.86804865,-63.9879516,-166.5898671,11,558,387,36.98203951,25.64883385,0,0.216769061,0,-4.423858382,14,573,258,37.97618036,17.09922257,40.37623472,5.040079735,-9.700889452,200.7799726
245,8282.4,,,,,,,,,,16,130,397,8.615887341,26.31159442,0.332376748,0.001328177,-6.647534957,-13.28177484,14,574,504,38.04245641,33.40313246,-35.15888551,5.657045601,-25.85891098,-179.4169685,11,557,387,36.91576345,25.64883385,-0.332376748,0.001328177,6.647534957,-13.28177484,14,594,262,39.36797754,17.36432679,38.48398116,11.25830775,-53.89821343,199.0006065
246,8321.2,,,,,,,,,,16,130,397,8.615887341,26.31159442,0.026411571,0.026411571,-12.00525967,-12.00525967,14,556,505,36.8494874,33.46940852,-33.75347036,0.0409798,7.441890273,-161.9453559,11,558,387,36.98203951,25.64883385,0,-0.302370627,0,-5.876980116,14,613,269,40.62722262,17.82825919,34.87187481,16.36899365,-85.85302731,155.4115704
247,8350.6,,,,,,,,,,16,130,396,8.615887341,26.24531836,0.0181328,-0.342737944,-13.43170388,6.807109114,14,537,503,35.59024232,33.3368564,-35.0808441,-5.770361385,43.16126285,-172.9695214,11,558,387,36.98203951,25.64883385,-0.324605144,-0.324605144,-6.624594769,-6.624594769,14,632,280,41.88646769,18.55729581,33.53034958,22.79667652,-130.0110522,161.5995536
248,8382.4,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,-0.33204172,0,6.614376893,14,519,499,34.39727331,33.07175218,-33.41475163,-11.87164703,60.7415886,-171.1568841,11,557,386,36.91576345,25.5825578,0,-0.00264048,0,13.20240169,14,648,294,42.94688459,19.4851606,28.80049379,27.42479827,-139.771534,124.3292039
249,8428.5,,,,,,,,,,16,129,396,8.549611284,26.24531836,0.121192896,0.121192896,13.77191996,13.77191996,14,502,491,33.27058035,32.54154373,-31.68708184,-18.82757744,31.07420519,-189.7518901,11,558,386,36.98203951,25.5825578,-0.402436823,0.121192896,-7.501152343,13.77191996,14,662,309,43.87474938,20.47930145,23.43943621,34.18865603,-127.2399569,176.7349789
250,8451.3,,,,,,,,,,16,129,396,8.549611284,26.24531836,0.000654228,0.329567497,13.08456243,6.545531231,14,487,481,32.2764395,31.87878316,-27.65095838,-21.40749432,104.4034981,-137.5991565,11,557,386,36.91576345,25.5825578,0.000654228,0.000654228,13.08456243,13.08456243,14,673,327,44.603786,21.67227047,18.42895651,35.23297351,-169.9173107,85.39740746
251,8482.8,,,,,,,,,,16,130,396,8.615887341,26.24531836,0,0.333540154,0,6.644226179,15,473,468,31.34857471,31.01719443,-24.13523299,-26.20599509,124.1093802,-114.3878979,11,557,387,36.91576345,25.64883385,0.333540154,0.328905409,6.644226179,-6.597901893,14,681,345,45.13399446,22.86523948,12.85511943,37.45366544,-177.8654054,75.44902656
252,8518.2,,,,,,,,,,16,130,397,8.615887341,26.31159442,0.439783829,0.236391508,-6.668443193,-11.20338902,14,461,454,30.55326203,30.08932964,-21.89559106,-30.50946408,187.2422002,-70.71380966,11,557,387,36.91576345,25.64883385,-0.236391508,0.236391508,11.20338902,-11.20338902,14,686,366,45.46537474,24.25703667,8.114104042,41.54245617,-214.4619865,-12.77065012
253,8551.9,,,,,,,,,,16,130,397,8.615887341,26.31159442,0.150555752,0.150555752,-10.10441286,-10.10441286,14,453,438,30.02305358,29.02891273,-14.41528607,-32.14964256,158.7311402,-75.96243883,11,558,387,36.98203951,25.64883385,0.371898383,0.150555752,-5.70396293,-10.10441286,14,688,387,45.59792685,25.64883385,0.04490996,39.57862823,-195.5706922,0.997318672
254,8582.5,,,,,,,,,,16,130,397,8.615887341,26.31159442,-0.206374995,0.177072294,-4.13991965,-9.782999694,14,446,420,29.55912119,27.83594372,-9.32120183,-33.47084447,173.0627594,-31.34629231,11,558,387,36.98203951,25.64883385,0.177072294,0,-9.782999694,0,14,687,407,45.53165079,26.97435498,-5.335191064,38.83910652,-187.0355073,-47.6568283
255,8650.1,,,,,,,,,,16,130,396,8.615887341,26.24531836,-0.364358755,-0.219603639,-5.524772633,4.289133568,14,442,384,29.29401696,25.45000568,2.021629703,-34.68326873,175.4146726,7.426400211,11,558,386,36.98203951,25.5825578,-0.144755116,0.144755116,-9.813906201,9.813906201,14,674,447,44.67006206,29.62539724,-16.84523511,34.54839747,-163.9965299,-93.28027789
256,8682.3,,,,,,,,,,16,129,396,8.549611284,26.24531836,-0.220969537,0.152526263,4.40617223,10.13463543,14,445,365,29.49284513,24.19076061,7.569638715,-34.05857465,178.4609578,46.68433928,11,558,386,36.98203951,25.5825578,0,0.152526263,0,10.13463543,14,663,465,43.94102544,30.81836626,-22.70504526,31.80196014,-153.3550014,-120.2713692
257,8718.4,,,,,,,,,,16,129,396,8.549611284,26.24531836,0.176406207,0.176406207,9.773197089,9.773197089,14,451,347,29.89050147,22.99779159,13.28528938,-31.92171142,159.6302679,54.14442409,11,557,387,36.91576345,25.64883385,0.176406207,0,9.773197089,0,14,650,480,43.0794367,31.81250711,-27.55111944,27.70980535,-139.9097226,-116.1297967
258,8752.5,,,,,,,,,,16,129,396,8.549611284,26.24531836,-0.317002617,0.343997848,6.449697199,6.718707968,14,459,331,30.42070992,21.93737469,18.46096272,-30.21705479,145.6660504,79.80434083,11,557,387,36.91576345,25.64883385,-0.317002617,0.317002617,6.449697199,-6.449697199,14,635,493,42.08529586,32.67409584,-31.97097941,22.83806875,-131.4281634,-135.4370799
259,8782.6,,,,,,,,,,16,129,397,8.549611284,26.31159442,0.333876198,-0.004644024,6.657551313,-13.26863916,14,470,317,31.14974654,21.0095099,22.92135709,-26.82105893,127.6550617,97.63302319,11,558,387,36.98203951,25.64883385,0,0.329232175,0,-6.611087844,14,617,504,40.89232684,33.40313246,-35.17725193,17.51432159,-95.34303794,-164.6267075
260,8818.2,,,,,,,,,,16,130,397,8.615887341,26.31159442,0.332376748,0.001328177,-6.647534957,-13.28177484,14,483,303,32.01133527,20.08164511,26.52638731,-22.90079116,105.722396,126.6355409,11,558,387,36.98203951,25.64883385,0.332376748,-0.33104857,-6.647534957,-6.634239887,14,598,513,39.63308177,33.99961697,-37.80860225,12.29262696,-65.65105523,-192.831694
261,8850.8,,,,,,,,,,16,129,397,8.549611284,26.31159442,0,0.009467515,0,-13.52502196,14,497,292,32.93920007,19.35260849,30.06222,-18.85076029,90.37173762,151.4529226,11,557,387,36.91576345,25.64883385,0.330027271,0,6.714695244,0,14,578,517,38.30756064,34.26472119,-40.14292093,6.497738523,-34.83717777,-197.0213173
