frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
0,149.6,,,,,,,,,,,,,,,,,,,44,1067,1005,,,,,,
1,149.6,,,,,,,,,,,,,,,,,,,6,1082,972,,,,,,
169,5651.6,10,514,121,46.66560688354358,10.985483332507341,5.611478334551797,-32.26449583624264,-1.309199345893052,431.1629845805647,,,,,,,,,,,,,,,,,,
170,5682.3,10,515,114,46.756396001994055,10.349959503354023,4.966800308326095,-22.645660781963077,8.792064220644924,306.5147923108039,,,,,,,,,,,,,,,,,,
171,5714.3,10,518,112,47.028763357345476,10.168381266453075,4.542189607446988,-14.52627352201545,-18.103149991629778,145.26229812196556,,,,,,,,,,,,,,,,,,
172,5749.8,10,520,109,47.21034159424642,9.896013911101655,3.698579930707906,-8.291416814653914,-37.650034948279966,57.08709732552022,,,,,,,,,,,,,,,,,,
173,5783.0,10,521,106,47.301130712696896,9.623646555750232,3.606553628308002,-4.96265031106738,-35.8078870611235,44.687004529230364,,,,,,,,,,,,,,,,,,
174,5814.1,10,522,104,47.39191983114737,9.442068318849284,2.275193488054656,-4.098253541909865,-27.327633964128275,63.71605819277522,,,,,,,,,,,,,,,,,,
175,5850.2,10,522,103,47.39191983114737,9.35127920039881,0.9219356914363545,-2.7658070743090812,-17.661603284221254,52.984809852664114,,,,,,,,,,,,,,,,,,
176,5882.1,10,523,103,47.48270894959784,9.35127920039881,0.468384058556067,-0.9285228894022142,-27.525504861216028,36.72828147813897,,,,,,,,,,,,,,,,,,
177,5914.3,11,523,103,47.48270894959784,9.35127920039881,0.0009033689196959703,1.3561829286072937,-18.067378393855048,45.1549292426972,,,,,,,,,,,,,,,,,,
178,5954.6,10,522,103,47.39191983114737,9.35127920039881,1.489496156386484,3.9719897503639765,28.534409126177703,76.09175766980758,,,,,,,,,,,,,,,,,,
179,5982.1,10,522,104,47.39191983114737,9.442068318849284,,,,,,,,,,,,,,,,,,,,,,
180,6014.6,10,522,107,47.39191983114737,9.714435674200706,-0.4510029789404724,8.207117089240038,9.056284717680219,91.45392740002923,,,,,,,,,,,,,,,,,,
181,6050.1,8,525,111,47.66428718649879,10.077592148002601,-0.24865165514186813,8.662211500598215,-64.93541041472957,22.13278160211366,,,,,,,,,,,,,,,,,,
183,6114.2,8,522,121,47.39191983114737,10.985483332507341,-0.8781960774811829,6.459848611755338,-17.634459387172445,-126.53963979932058,,,,,,,,,,,,,,,,,,
184,6152.1,8,521,122,47.301130712696896,11.076272450957815,-2.6818664218160086,3.4490922496764242,17.225316950530736,-124.35080612999192,,,,,,,,,,,,,,,,,,
185,6182.2,7,522,121,47.39191983114737,10.985483332507341,,,,,,,,,,,,,,,,,,,,,,
186,6216.3,6,520,121,47.21034159424642,10.985483332507341,-2.26571774480743,-2.776830409891647,-9.54520108934552,-54.394327324028154,,,,,,,,,,,,,,,,,,
187,6251.6,7,519,119,47.11955247579595,10.803905095606392,-2.299054834157117,-3.216636729614819,-9.530611670955034,-9.633695966314463,,,,,,,,,,,,,,,,,,
188,6282.7,8,518,116,47.028763357345476,10.53153774025497,-3.170921711691829,-2.7065420174526293,8.80747343419518,36.02645865169307,,,,,,,,,,,,,,,,,,
189,6315.7,9,517,115,46.937974238895,10.440748621804497,-2.2542712520050783,-2.802083390861199,9.775512815750975,53.88621905502307,,,,,,,,,,,,,,,,,,
190,6350.0,9,516,115,46.84718512044453,10.440748621804497,-1.8456653933238436,-1.4289229861951467,18.745844208216724,45.969341157771346,,,,,,,,,,,,,,,,,,
191,6382.4,9,515,115,46.756396001994055,10.440748621804497,-1.367303252422952,-0.001823069176514595,27.37343848694584,18.23069176507964,,,,,,,,,,,,,,,,,,
192,6419.7,8,515,115,46.756396001994055,10.440748621804497,-0.8527904444106872,0.4677141524785258,17.176041176448855,8.994502932279342,,,,,,,,,,,,,,,,,,
193,6451.2,8,515,116,46.756396001994055,10.53153774025497,-0.44385998267628,0.44385998267628,8.957820033830039,-8.957820033830039,,,,,,,,,,,,,,,,,,
194,6482.3,9,515,116,46.756396001994055,10.53153774025497,0.0,0.45439999224460725,0.0,-9.097096941834012,,,,,,,,,,,,,,,,,,
195,6519.0,8,515,116,46.756396001994055,10.53153774025497,0.48612427796745045,-0.03837528743194942,9.791022718377636,-19.1876437159747,,,,,,,,,,,,,,,,,,
196,6550.3,8,515,116,46.756396001994055,10.53153774025497,0.45325450490936176,0.0,9.147416849835723,0.0,,,,,,,,,,,,,,,,,,
197,6582.2,9,515,116,46.756396001994055,10.53153774025497,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
198,6614.3,8,516,115,46.84718512044453,10.440748621804497,0.04477532599341124,-0.4877964723492805,-19.05333020996291,9.755929446985608,,,,,,,,,,,,,,,,,,
199,6650.1,9,516,116,46.84718512044453,10.53153774025497,0.0027264054117301243,0.0,-18.176036078245154,0.0,,,,,,,,,,,,,,,,,,
200,6682.2,9,515,116,46.756396001994055,10.53153774025497,0.4539455922523672,0.0,9.078911845047342,0.0,,,,,,,,,,,,,,,,,,
201,6714.3,9,515,115,46.756396001994055,10.440748621804497,-0.45371850591307056,0.45462730589756317,9.083453571833276,9.092546117951262,,,,,,,,,,,,,,,,,,
202,6750.2,8,515,116,46.756396001994055,10.53153774025497,-0.45281152171277106,-0.45553792712450114,9.074379192640686,-9.10165688560447,,,,,,,,,,,,,,,,,,
203,6782.2,9,516,116,46.84718512044453,10.53153774025497,0.0,0.4539455922523761,-18.157823690094684,9.07891184504752,,,,,,,,,,,,,,,,,,
204,6814.2,8,515,116,46.756396001994055,10.53153774025497,-0.45371850591307056,0.9083458118106427,-9.083453571833276,-0.009092546117808012,,,,,,,,,,,,,,,,,,
205,6850.0,9,515,115,46.756396001994055,10.440748621804497,-0.4534911922601229,1.3586541555689469,-9.087999844892225,45.458211649000155,,,,,,,,,,,,,,,,,,
206,6882.2,8,515,117,46.756396001994055,10.622326858705446,-0.9069860106521359,2.7173337158506214,0.018103477051967538,36.188850626917386,,,,,,,,,,,,,,,,,,
207,6914.2,9,514,117,46.66560688354358,10.622326858705446,-1.3584454184336452,5.877545056637018,-9.011084678578214,99.3930774426453,,,,,,,,,,,,,,,,,,
208,6950.0,9,514,119,46.66560688354358,10.803905095606392,-0.8999362361513651,9.344985422038235,0.15909896706738277,114.26841368038558,,,,,,,,,,,,,,,,,,
209,6982.4,9,514,122,46.66560688354358,11.076272450957815,-1.3636634611270964,11.375967440273334,-9.133421849805687,136.63816982064208,,,,,,,,,,,,,,,,,,
210,7014.5,8,512,129,46.48402864664263,11.711796280111132,-1.359370613129414,14.559328852254357,8.992636130307652,73.72324948890655,,,,,,,,,,,,,,,,,,
211,7051.8,8,513,136,46.57481776509311,12.347320109264448,-1.3742838278222147,18.217656240214595,-9.478305090266764,60.04731948614367,,,,,,,,,,,,,,,,,,
212,7082.2,9,512,142,46.48402864664263,12.892054819967292,-1.3638873759618073,19.97823506359652,9.128934578569007,35.75196291128509,,,,,,,,,,,,,,,,,,
213,7114.1,9,511,149,46.393239528192154,13.52757864912061,-0.9057032642081478,20.348962727785718,0.11714999260930554,42.53445885509628,,,,,,,,,,,,,,,,,,
214,7150.4,9,511,159,46.393239528192154,14.435469833625348,-1.3784555430801213,20.599332445511518,9.393686119518142,-11.737457309735062,,,,,,,,,,,,,,,,,,
215,7182.3,9,511,166,46.393239528192154,15.070993662778665,-0.9065318393326609,20.398324145763866,0.009038181254061984,-27.358574656193273,,,,,,,,,,,,,,,,,,
216,7215.0,10,510,174,46.30245040974168,15.797306610382456,-0.4460743141950831,19.458752639830962,8.993433753933143,-60.1798520752105,,,,,,,,,,,,,,,,,,
217,7250.2,10,510,181,46.30245040974168,16.432830439535774,-0.4553106134715537,16.819201380276116,9.106212269431072,-64.01667225410057,,,,,,,,,,,,,,,,,,
218,7282.5,10,510,187,46.30245040974168,16.97756515023862,0.0027209580373945,14.960541184123732,18.139720249285997,-81.18000741247226,,,,,,,,,,,,,,,,,,
219,7314.2,10,510,192,46.30245040974168,17.431510742490985,0.45212251758468647,12.339098630601823,9.115373338400955,-83.3615594011836,,,,,,,,,,,,,,,,,,
220,7350.2,10,510,196,46.30245040974168,17.794667216292883,0.45462730589755695,10.442796035876597,9.092546117951137,-63.511434633889785,,,,,,,,,,,,,,,,,,
221,7382.4,10,511,199,46.393239528192154,18.067034571644303,-0.002737349350864516,9.096232474518963,-18.248995672474365,-36.22357035739338,,,,,,,,,,,,,,,,,,
222,7414.2,10,511,201,46.393239528192154,18.24861280854525,-0.4539455922523672,8.171020660542661,-27.236735535142028,3.6082248300317577e-13,,,,,,,,,,,,,,,,,,
223,7450.1,10,511,204,46.393239528192154,18.520980163896674,-0.4528097059285882,7.266766494485071,-27.259453261617608,-0.07274036894321362,,,,,,,,,,,,,,,,,,
224,7482.0,10,510,207,46.30245040974168,18.793347519248094,-0.9009410314999352,6.328035157766403,0.21277715542482387,-19.362721143661844,,,,,,,,,,,,,,,,,,
225,7514.2,10,509,210,46.21166129129121,19.065714874599518,-0.9078911845047344,6.809183883785543,18.157823690094684,-27.236735535142742,,,,,,,,,,,,,,,,,,
226,7550.1,10,509,212,46.21166129129121,19.247293111500465,-0.4550794358191082,5.899706950043055,27.21405866380721,-27.26845051989713,,,,,,,,,,,,,,,,,,
227,7584.0,10,509,213,46.21166129129121,19.33808222995094,0.03256424621609852,5.909598207028313,18.09124789783074,11.158075050758098,,,,,,,,,,,,,,,,,,
228,7614.2,10,509,216,46.21166129129121,19.61044958530236,0.4539455922523672,5.447347107028424,9.078911845047342,3.5388358909926855e-13,,,,,,,,,,,,,,,,,,
229,7650.2,10,510,217,46.30245040974168,19.701238703752836,0.0009051738526025951,5.438285862143406,-18.103477051984765,18.04924796445954,,,,,,,,,,,,,,,,,,
230,7682.4,10,510,220,46.30245040974168,19.973606059104256,0.01203058912364271,6.4167447585444615,-18.508598651742442,-0.8502183126249283,,,,,,,,,,,,,,,,,,
231,7714.2,10,510,222,46.30245040974168,20.155184296005203,0.005414857959276006,5.881039618887764,-18.049526530909162,8.673850237186437,,,,,,,,,,,,,,,,,,
232,7750.4,10,509,224,46.21166129129121,20.33676253290615,-0.452586926299617,6.803301158917488,9.05173852599234,9.196566342408428,,,,,,,,,,,,,,,,,,
233,7782.1,10,509,227,46.21166129129121,20.609129888257574,-0.4562230614211134,6.361650886366594,9.115345882539778,-0.25497471000029853,,,,,,,,,,,,,,,,,,
234,7814.8,10,509,229,46.21166129129121,20.79070812515852,-0.4492106328336592,6.345975949513189,9.011246395860782,0.5694167732593655,,,,,,,,,,,,,,,,,,
235,7850.4,10,509,232,46.21166129129121,21.06307548050994,0.0,6.3285492485481285,0.0,-18.691604549795652,,,,,,,,,,,,,,,,,,
236,7882.2,10,509,234,46.21166129129121,21.24465371741089,0.44478985306905755,5.863664107873874,8.886910151229971,-9.694811074070095,,,,,,,,,,,,,,,,,,
237,7914.5,10,509,236,46.21166129129121,21.426231954311838,0.45531152683286663,5.463738321994436,9.1336314309502,-18.267262861900402,,,,,,,,,,,,,,,,,,
238,7951.6,10,509,238,46.21166129129121,21.607810191212785,0.9327642842830681,4.521882673426929,18.43407676448738,-17.01326847631473,,,,,,,,,,,,,,,,,,
239,7983.6,10,510,240,46.30245040974168,21.789388428113732,0.907767956386798,4.514346755248202,0.24480786292658926,-16.918943415587993,,,,,,,,,,,,,,,,,,
240,8014.2,10,510,241,46.30245040974168,21.88017754656421,1.3625228220171122,4.54629585532539,9.065190939847131,-0.13679865603435915,,,,,,,,,,,,,,,,,,
241,8050.2,10,511,242,46.393239528192154,21.970966665014682,1.3780186186777252,4.559019529242006,-9.402548683459813,17.766551555728025,,,,,,,,,,,,,,,,,,
242,8082.3,10,511,244,46.393239528192154,22.15254490191563,1.366012358801414,4.560740689293296,9.040792996538796,17.85904339623833,,,,,,,,,,,,,,,,,,
243,8114.2,10,512,246,46.48402864664263,22.334123138816576,1.8166916236212944,4.996356364950722,0.01818509223651571,9.138008848541002,,,,,,,,,,,,,,,,,,
244,8150.2,10,512,248,46.48402864664263,22.515701375717523,1.8049688490768887,5.431151121108381,17.94155329144308,-0.3239197184005183,,,,,,,,,,,,,,,,,,
245,8182.2,10,513,250,46.57481776509311,22.697279612618473,1.8033878685073175,5.410163605521864,-0.2845265359601052,-0.8535796078785418,,,,,,,,,,,,,,,,,,
246,8214.1,10,514,252,46.66560688354358,22.87885784951942,1.3588732879592604,4.958752596001292,-9.183717337722632,-9.890837055736785,,,,,,,,,,,,,,,,,,
247,8250.8,10,515,254,46.756396001994055,23.060436086420367,1.3455922028793397,4.988313509409903,-27.07428979636458,-8.480008943597111,,,,,,,,,,,,,,,,,,
248,8283.7,10,515,256,46.756396001994055,23.242014323321314,0.42935810049848694,4.036133837513068,-26.78995165140578,-26.220898579486633,,,,,,,,,,,,,,,,,,
249,8316.0,10,515,257,46.756396001994055,23.33280344177179,-0.020574444237797324,3.123924703020137,-17.89082107635122,-26.121486653412628,,,,,,,,,,,,,,,,,,
250,8350.2,10,515,259,46.756396001994055,23.514381678672738,0.0,2.2891571539629525,0.0,-45.82897205131053,,,,,,,,,,,,,,,,,,
251,8383.6,10,514,259,46.66560688354358,23.514381678672738,0.011049239933006562,0.42955589309012926,18.41539988833307,-45.982864071623524,,,,,,,,,,,,,,,,,,
252,8415.6,10,514,259,46.66560688354358,23.514381678672738,0.4703239064795456,-1.8646718447539168,27.748217677101042,-74.05113478783304,,,,,,,,,,,,,,,,,,
253,8450.1,10,515,259,46.756396001994055,23.514381678672738,-0.45371850591307056,-4.990903565043811,-9.083453571833276,-99.91798929016676,,,,,,,,,,,,,,,,,,
254,8482.3,10,515,257,46.756396001994055,23.33280344177179,-0.43901760130352124,-8.1414776218134,-27.53529535411894,-127.69562660524831,,,,,,,,,,,,,,,,,,
255,8514.3,10,516,253,46.84718512044453,22.969646967969894,0.025730048235613583,-11.33465249003464,-36.757211765124076,-117.84310321177851,,,,,,,,,,,,,,,,,,
256,8550.1,10,514,248,46.66560688354358,22.515701375717523,-0.45417245161881087,-14.967737251014059,9.074374657718465,-99.61868442923826,,,,,,,,,,,,,,,,,,
257,8582.3,10,513,241,46.57481776509311,21.88017754656421,-0.4528097059285987,-17.2612968243554,27.259453261617402,-54.70075744559154,,,,,,,,,,,,,,,,,,
258,8614.4,10,514,234,46.66560688354358,21.24465371741089,-1.3609316083409788,-18.159675789963273,9.051684161196263,-18.52099868489693,,,,,,,,,,,,,,,,,,
259,8650.2,10,514,226,46.66560688354358,20.5183407698071,-0.9069842003044868,-17.686191905936507,-18.12156244364602,45.30390610910965,,,,,,,,,,,,,,,,,,
260,8682.2,10,514,219,46.66560688354358,19.882816940653782,-0.45439999224466976,-15.449599736316722,-27.291290825502703,90.97096941833723,,,,,,,,,,,,,,,,,,
261,8714.3,10,513,213,46.57481776509311,19.33808222995094,-0.90925552310003,-12.723202974811484,-0.009119892108171863,127.35929328253066,,,,,,,,,,,,,,,,,,
262,8750.3,10,512,209,46.48402864664263,18.974925756149045,-0.9060772161041872,-9.521073905832715,18.139684006089567,117.83531467218725,,,,,,,,,,,,,,,,,,
263,8782.1,10,512,207,46.48402864664263,18.793347519248094,-0.909708784473755,-6.81736853099853,18.175999689785247,81.84647212957513,,,,,,,,,,,,,,,,,,
264,8814.1,10,512,206,46.48402864664263,18.70255840079762,-0.015236532312478757,-4.541256447781384,17.925332132339467,36.6075709866078,,,,,,,,,,,,,,,,,,
265,8850.2,10,512,205,46.48402864664263,18.611769282347147,0.45371850591311025,-3.1796647413294448,9.083453571833905,9.119823756304823,,,,,,,,,,,,,,,,,,
266,8882.2,10,512,204,46.48402864664263,18.520980163896674,0.4534921001522611,-3.174444701065548,9.060781221823365,-9.0607812218235,,,,,,,,,,,,,,,,,,
267,8915.6,10,513,203,46.57481776509311,18.4301910454462,0.4441312239470013,-3.615600426079487,-8.87375072821178,-18.368043465388173,,,,,,,,,,,,,,,,,,
268,8950.2,10,513,202,46.57481776509311,18.339401926995727,0.907437919037358,-4.535375626786048,-0.009065309348948053,-36.234041465436874,,,,,,,,,,,,,,,,,,
269,8982.3,10,513,200,46.57481776509311,18.157823690094776,1.8194253030862937,-5.91108743097159,18.230591464171685,-45.61739519987642,,,,,,,,,,,,,,,,,,
270,9015.7,10,513,198,46.57481776509311,17.97624545319383,2.322856635251943,-7.3594775414109534,46.41072198305563,-56.43469610167381,,,,,,,,,,,,,,,,,,
271,9050.3,10,514,195,46.66560688354358,17.70387809784241,2.7305011573352447,-8.180597850358932,36.43390523538117,-36.59757139316323,,,,,,,,,,,,,,,,,,
272,9082.1,10,516,191,46.84718512044453,17.340721624040512,2.726405417195018,-8.632707443845213,-0.05463727361628864,-8.924088024043323,,,,,,,,,,,,,,,,,,
273,9114.2,10,518,187,47.028763357345476,16.97756515023862,2.338856731655597,-8.669712658852845,-46.08584692917432,29.830937371889203,,,,,,,,,,,,,,,,,,
274,9150.1,10,519,184,47.11955247579595,16.705197794887194,0.9631028058811922,-7.262963009987725,-71.85270987373852,54.987047152105006,,,,,,,,,,,,,,,,,,
275,9182.1,10,519,181,47.11955247579595,16.432830439535774,-0.4003583391736949,-5.905235858718556,-62.48063785375796,63.47351972657647,,,,,,,,,,,,,,,,,,
276,9215.7,10,518,179,47.028763357345476,16.251252202634827,-1.4033140389933583,-3.991999195541632,-27.651508157504594,62.34075648645981,,,,,,,,,,,,,,,,,,
277,9251.6,10,516,179,46.84718512044453,16.251252202634827,-2.2571281361161746,-2.670413752087679,8.399883430440639,35.50653428434908,,,,,,,,,,,,,,,,,,
278,9283.7,10,515,178,46.756396001994055,16.160463084184354,-2.227696375769677,-1.3203047561518055,26.509416660923787,26.781029536548175,,,,,,,,,,,,,,,,,,
279,9314.2,10,515,178,46.756396001994055,16.160463084184354,-1.8435525699224944,-0.4645713270503844,18.712654737623673,9.282144396611212,,,,,,,,,,,,,,,,,,
280,9350.1,10,514,178,46.66560688354358,16.160463084184354,-0.481572513143512,-0.9135211831330152,27.65200739133931,0.16641127818216014,,,,,,,,,,,,,,,,,,
281,9382.3,10,514,178,46.66560688354358,16.160463084184354,-0.014703107934329858,0.0,18.37888491788717,0.0,,,,,,,,,,,,,,,,,,
282,9414.3,10,514,178,46.66560688354358,16.160463084184354,0.0009069842002911597,-0.45417245161882464,18.139684006088864,-9.074374657718906,,,,,,,,,,,,,,,,,,
283,9450.4,10,515,177,46.756396001994055,16.069673965733877,-0.0054473961335803735,-0.451230065279795,-18.15798711197869,9.0517565753218,,,,,,,,,,,,,,,,,,
284,9482.5,10,515,178,46.756396001994055,16.160463084184354,0.4521334341994569,-0.455765013463824,-9.060790264518241,-9.097106057162089,,,,,,,,,,,,,,,,,,
285,9514.3,10,515,177,46.756396001994055,16.069673965733877,0.4534911922601251,-0.45349119226014284,-9.087999844892186,9.087999844892542,,,,,,,,,,,,,,,,,,
286,9550.1,10,514,177,46.66560688354358,16.069673965733877,-0.012610012612578377,0.0,18.014303732259574,0.0,,,,,,,,,,,,,,,,,,
287,9582.3,10,515,177,46.756396001994055,16.069673965733877,0.0,-0.001819421211439039,0.0,18.194212114324177,,,,,,,,,,,,,,,,,,
288,9614.1,10,515,177,46.756396001994055,16.069673965733877,0.0,0.45349119226014284,0.0,9.087999844892542,,,,,,,,,,,,,,,,,,
289,9651.2,10,515,177,46.756396001994055,16.069673965733877,0.44406744880077925,0.46404347195871026,-8.980130410531464,9.179890642110951,,,,,,,,,,,,,,,,,,
290,9682.3,10,515,178,46.756396001994055,16.160463084184354,-0.45258692629961084,0.45439908435253884,-9.051738525992215,-9.06984200304462,,,,,,,,,,,,,,,,,,
291,9714.1,10,515,178,46.756396001994055,16.160463084184354,-0.45258692629962316,0.45439908435253473,-9.051738525992462,-9.069842003044704,,,,,,,,,,,,,,,,,,
292,9750.1,10,515,178,46.756396001994055,16.160463084184354,-0.45008144508331166,0.4619914828425486,-9.10174813110846,-9.221386883084902,,,,,,,,,,,,,,,,,,
293,9782.5,10,514,178,46.66560688354358,16.160463084184354,-0.45190634786016437,0.0,9.065322925981164,0.0,,,,,,,,,,,,,,,,,,
294,9814.3,10,514,178,46.66560688354358,16.160463084184354,-0.45281333274003943,-0.45371850659264334,9.04721943536539,-9.056257616619725,,,,,,,,,,,,,,,,,,
295,9850.3,10,514,178,46.66560688354358,16.160463084184354,0.0036315792643162393,-0.45576501346380743,18.157896321679974,-9.097106057161923,,,,,,,,,,,,,,,,,,
296,9882.2,10,514,178,46.66560688354358,16.160463084184354,0.45394468163114426,-0.45394468163116203,9.106212269431111,-9.106212269431468,,,,,,,,,,,,,,,,,,
297,9914.4,10,514,177,46.66560688354358,16.069673965733877,0.45553792712449703,-0.45281152171278466,9.101656885604303,9.074379192640876,,,,,,,,,,,,,,,,,,
298,9950.1,10,515,177,46.756396001994055,16.069673965733877,0.4575735616400963,-0.4575735616401142,-9.06086260673458,9.060862606734934,,,,,,,,,,,,,,,,,,
299,9982.1,10,515,177,46.756396001994055,16.069673965733877,0.45845713503251007,-0.016084955477679592,-9.015872861996362,17.8721727529847,,,,,,,,,,,,,,,,,,
300,10014.2,10,515,177,46.756396001994055,16.069673965733877,0.0036315792643162393,0.45213343419949104,-18.157896321679974,9.06079026451876,,,,,,,,,,,,,,,,,,
301,10051.1,10,515,177,46.756396001994055,16.069673965733877,-0.46311621027766753,0.4631162102776856,-9.170618025300346,9.170618025300705,,,,,,,,,,,,,,,,,,
302,10083.8,10,515,178,46.756396001994055,16.160463084184354,-0.4661046445835283,0.439901470655089,-9.166266363491316,-8.904888069940975,,,,,,,,,,,,,,,,,,
303,10114.4,10,514,178,46.66560688354358,16.160463084184354,-0.45258692629962316,0.45258692629964087,9.051738525992462,-9.051738525992816,,,,,,,,,,,,,,,,,,
304,10150.1,10,514,178,46.66560688354358,16.160463084184354,-0.46129313560998475,0.46129313561000285,9.207447816566662,-9.207447816567022,,,,,,,,,,,,,,,,,,
305,10182.6,10,514,178,46.66560688354358,16.160463084184354,-0.4743093956409196,-0.41676802809442065,9.000178285406475,-8.436599758996277,,,,,,,,,,,,,,,,,,
306,10214.4,10,514,178,46.66560688354358,16.160463084184354,0.4532654674185032,0.0,9.065309348370063,0.0,,,,,,,,,,,,,,,,,,
307,10250.3,10,514,178,46.66560688354358,16.160463084184354,0.0,-0.45576501346380743,0.0,-9.097106057161923,,,,,,,,,,,,,,,,,,
308,10288.0,10,514,177,46.66560688354358,16.069673965733877,0.5081414850101235,0.10139218316933708,9.642153415751903,18.268861832312396,,,,,,,,,,,,,,,,,,
309,10314.5,10,515,178,46.756396001994055,16.160463084184354,0.45258420805981736,0.0,-9.078920923968184,0.0,,,,,,,,,,,,,,,,,,
310,10350.1,10,514,177,46.66560688354358,16.069673965733877,0.4521334341994734,-0.003631579264316402,9.060790264518406,18.157896321680685,,,,,,,,,,,,,,,,,,
311,10382.3,10,515,178,46.756396001994055,16.160463084184354,0.5070003516427766,0.5070003516427964,-9.666355608060432,-9.666355608060808,,,,,,,,,,,,,,,,,,
312,10414.2,10,515,178,46.756396001994055,16.160463084184354,-0.4525842080598297,0.0,-9.07892092396843,0.0,,,,,,,,,,,,,,,,,,
313,10450.3,10,515,178,46.756396001994055,16.160463084184354,-0.0018121580528937795,0.45258692629964087,-18.121580529036812,-9.051738525992816,,,,,,,,,,,,,,,,,,
314,10487.2,10,515,178,46.756396001994055,16.160463084184354,-0.5007244229997341,-0.5007244229997536,-9.546700152521012,-9.546700152521385,,,,,,,,,,,,,,,,,,
315,10514.3,10,514,178,46.66560688354358,16.160463084184354,-0.007191153223450826,0.0,17.977883058561545,0.0,,,,,,,,,,,,,,,,,,
316,10550.3,10,514,178,46.66560688354358,16.160463084184354,0.0009087999844760008,-0.4546273058975685,18.175999689784206,-9.092546117951368,9,491,943,44.57745715918268,85.61413869879688,,,,,,,,,,,,,
317,10582.3,10,514,177,46.66560688354358,16.069673965733877,-0.04495940953594445,-0.48884590827175295,19.13166363230643,9.796511187810573,11,490,944,44.486668040732205,85.70492781724735,,,,,,,,,,,,,
318,10615.2,10,515,178,46.756396001994055,16.160463084184354,0.4543116022798492,-0.43682291331815265,-8.830157478714302,-8.658531483015784,11,489,945,44.39587892228173,85.79571693569783,,,,,,,,,,,,,
319,10650.2,10,515,177,46.756396001994055,16.069673965733877,0.455307884336997,-0.45530788433701486,-9.078920923968102,9.078920923968456,11,489,944,44.39587892228173,85.70492781724735,2.251169132985525,2.262042113856722,81.45683887815586,27.091934521871703,,,,,,,,,
320,10682.1,10,515,177,46.756396001994055,16.069673965733877,0.45553792712449703,0.0,-9.101656885604303,0.0,11,489,944,44.39587892228173,85.70492781724735,4.072577290003208,2.716869130276602,99.84544881201023,54.446275155843125,,,,,,,,,
321,10718.1,10,515,177,46.756396001994055,16.069673965733877,0.0,0.061449471927235905,0.0,18.343125948426675,11,492,946,44.66824627763315,85.8865060541483,7.131995314388086,3.352844268818649,87.17361010748817,48.018268429531176,,,,,,,,,
322,10750.5,10,515,177,46.756396001994055,16.069673965733877,0.0,0.45736465524844555,0.0,9.119933305053815,11,496,948,45.031402751435046,86.06808429104925,8.645396715564534,5.005564502500916,46.04520663688009,27.614394264652994,,,,,,,,,
323,10782.2,10,515,177,46.756396001994055,16.069673965733877,0.4534921001522256,0.4534921001522434,9.060781221822657,9.06078122182301,11,499,950,45.30377010678647,86.24966252795019,9.976826203348834,4.988413101674383,18.121562443646244,-9.06078122182167,,,,,,,,,
324,10814.3,10,515,178,46.756396001994055,16.160463084184354,0.4465008177035372,0.9270448597374485,9.282761282817926,-0.34737984010604395,11,504,952,45.75771569903884,86.43124076485114,8.892034228331509,4.222766705313967,-50.582364495358384,-29.93256288908778,,,,,,,,,
325,10850.1,10,515,178,46.756396001994055,16.160463084184354,0.45100297894048075,0.45736465524844555,9.056284717680303,-9.119933305053815,11,508,955,46.120872172840734,86.70360812020256,6.390381820862129,3.2015525867389933,-91.3266302252816,-63.839533135374204,,,,,,,,,
326,10882.3,10,516,178,46.84718512044453,16.160463084184354,0.45664135084772633,0.45664135084774415,-8.99785913000446,-8.99785913000481,11,511,955,46.393239528192154,86.70360812020256,5.035564986225753,2.2832067542386314,-116.84806028826468,-44.9892956500223,,,,,,,,,
327,10914.1,10,516,179,46.84718512044453,16.251252202634827,0.45531061347154755,0.0018194212114224602,-9.10621226943095,-18.194212114323136,11,511,955,46.393239528192154,86.70360812020256,2.2801919097805827,1.3659318404146428,-81.91948557580102,-27.318636808292847,,,,,,,,,
328,10950.4,10,516,178,46.84718512044453,16.160463084184354,0.4512300652797773,0.0,-9.051756575321443,0.0,11,510,955,46.30245040974168,86.70360812020256,-0.010894792267160747,0.0,-36.31597422395738,0.0,,,,,,,,,
329,10983.8,10,516,178,46.84718512044453,16.160463084184354,0.0,0.0,0.0,0.0,11,510,955,46.30245040974168,86.70360812020256,-1.8457442874050918,-0.4684809641976908,-18.744240669978574,-9.231152003895387,,,,,,,,,
330,11014.1,10,516,178,46.84718512044453,16.160463084184354,0.0,0.0009087999844925845,0.0,18.17599968978454,11,509,955,46.21166129129121,86.70360812020256,-2.725946235416394,-0.9092546117951263,-18.203277328138494,-18.185092235902523,,,,,,,,,
331,11050.1,10,516,178,46.84718512044453,16.160463084184354,0.0,0.4199245439912439,0.0,8.423762166323787,11,508,955,46.120872172840734,86.70360812020256,-2.6147645033991718,-0.8398490879824878,-15.918122288218985,-16.847524332647573,,,,,,,,,
