frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
0,141.2,,,,,,,,,,,,,,,,,,,33,246,520,22.334123138816576,47.21034159424642,,,,
1,141.2,,,,,,,,,,,,,,,,,,,43,469,104,42.580096553272256,9.442068318849284,,,,
120,4014.0,11,721,490,65.45895440279168,44.486668040732205,56.633667271864056,-23.563902716962428,-12.427062081226712,19.49343071565032,11,438,1015,39.765633881307565,92.150955227231,,,,,,,,,,,,,
121,4045.9,11,742,482,67.36552589025163,43.76035509312842,56.37384243220003,-23.18647114966349,-0.5654333106723696,9.338769518173747,,,,,,,,,,,,,,,,,,
122,4078.4,11,762,474,69.1813082592611,43.03404214552462,56.68709062484407,-23.31208955490544,-3.4493157983506886,-7.788777609180429,,,,,,,,,,,,,,,,,,
123,4114.5,11,783,465,71.08787974672106,42.216940079470355,56.34966419405475,-22.721638787925297,6.775259537758167,-2.731959491030813,,,,,,,,,,,,,,,,,,
124,4145.8,10,804,457,72.994451234181,41.49062713186657,55.8090155069251,-23.138398922796206,-10.742413041178333,-8.376362573883789,,,,,,,,,,,,,,,,,,
125,4178.0,10,824,448,74.81023360319048,40.6735250658123,55.84072622832478,-23.155597678775035,-13.545953208060517,10.931184760393318,,,,,,,,,,,,,,,,,,
126,4213.8,10,845,440,76.71680509065044,39.94721211820851,55.927588580402634,-22.732756102823405,-15.276278946662849,2.50804579721186,,,,,,,,,,,,,,,,,,
127,4246.0,11,865,431,78.53258745965991,39.130110052154244,55.21582488138138,-22.631241365095338,-1.0977192052033053,18.49926791721455,,,,,,,,,,,,,,,,,,
128,4278.4,11,885,423,80.34836982866939,38.403797104550456,55.35504023880672,-22.229587580370485,3.870933496545167,7.515231542486329,,,,,,,,,,,,,,,,,,
129,4314.2,11,906,415,82.25494131612935,37.67748415694666,54.89813591802717,-22.229587580370584,-5.230746200258677,7.515231542485768,11,458,1035,41.58141625031704,93.96673759624048,,,,,,,,,,,,,
130,4346.4,11,926,407,84.07072368513882,36.951171209342874,54.84356950750559,-21.757024445226097,-6.317726489533269,-1.0845882385444061,11,461,1017,41.85378360566846,92.33253346413194,,,,,,,,,,,,,
131,4378.1,11,946,399,85.8865060541483,36.22485826173908,54.95785375112838,-21.800561350421717,-11.838566148066809,1.0911120873785964,11,464,997,42.12615096101988,90.51675109512247,,,,,,,,,,,,,
132,4413.9,11,966,391,87.70228842315778,35.49854531413529,54.023221536308554,-21.33855057535558,-12.320194255480992,10.359131647383938,11,466,977,42.307729197920835,88.70096872611299,8.165720344104656,-53.10986661348189,17.66772145995425,-5.892266817835125,,,,,,,,,
133,4446.3,11,986,383,89.51807079216725,34.7722323665315,49.62539694832714,-20.534493704686593,-98.15019261313772,25.559678139235032,11,470,957,42.67088567172273,86.8851863571035,7.593507807170635,-53.04707157510585,-11.725566631279314,29.648198083033797,,,,,,,,,
134,4478.3,10,1006,375,91.33385316117673,34.04591941892771,35.80030248903132,-19.83011676518419,-370.54768658840214,38.239119154887426,11,473,938,42.94325302707415,85.16019310654451,8.102825533263266,-53.56287743782734,-1.0356428104450193,-2.0801372688411712,,,,,,,,,
135,4514.2,10,1025,368,93.05884641173573,33.41039558977439,21.70344370231511,-19.016372174852062,-632.1419759138787,35.94552240054258,11,476,918,43.21562038242557,83.34441073753503,8.603010204614845,-54.33855740518097,-8.948083164636419,-18.608048071478713,,,,,,,,,
136,4550.3,10,1037,361,94.14831583314142,32.774871760621075,4.612642769523027,-17.586660289802705,-767.4796954407874,31.129425993147397,11,478,898,43.39719861932652,81.52862836852555,7.783198031043569,-54.75371814492392,15.373455551912679,-62.46832442568906,,,,,,,,,
137,4579.8,10,1025,355,93.05884641173573,32.230137049918234,-7.477484733402587,-16.28135345334952,-482.2165936566009,31.687251521657814,11,482,878,43.76035509312842,79.71284599951608,7.6996947534232865,-54.9067029755587,-6.907820831722105,-24.399183671678177,,,,,,,,,
138,4614.4,10,1014,349,92.06016610878052,31.685402339215386,-21.011524813890315,-15.909508510274001,-220.45220604631092,26.06772439742293,11,485,857,44.03272244847984,77.80627451205612,7.729142393340126,-55.03561374669159,-8.494388118292175,4.694747841726107,,,,,,,,,
139,4646.2,10,1003,344,91.06148580582531,31.23145674696302,-32.447002698029436,-15.333267247763281,-5.401336207859233,15.86521513384808,11,487,837,44.214300685380785,75.99049214304665,8.353262275617706,-56.17143837300536,-3.4847330373320955,32.901687760799824,,,,,,,,,
140,4678.5,10,991,339,89.97201638441962,30.77751115471065,-32.041613051861134,-15.105094384717924,-15.536766393218695,-7.852214669953764,11,490,817,44.486668040732205,74.17470977403717,7.779397255016585,-55.40474048865733,8.522866456712991,14.30723811750124,,,,,,,,,
141,4713.8,10,979,333,88.88254696301394,30.232776444007804,-32.29211790373413,-14.555837339492752,-6.521497974690223,1.1691200850970218,11,493,797,44.759035396083625,72.35892740502769,7.729142393340126,-54.58439002309784,8.494388118292175,4.384200319113923,,,,,,,,,
142,4746.1,10,967,328,87.79307754160826,29.778830851755437,-32.71679944161215,-14.540799751827636,-2.9509349703136214e-12,-1.3084334302333981e-12,11,496,777,45.031402751435046,70.54314503601822,7.724799868158425,-54.52799906935365,-9.097096941832636,-4.899665611086768e-12,,,,,,,,,
143,4778.1,10,955,322,86.70360812020256,29.234096141052593,-32.57831969470119,-14.32690055751752,4.759524569121163,23.478596742250947,11,499,757,45.30377010678647,68.72736266700873,7.60998702003359,-53.58440895297976,-11.924678404162643,22.24560396437746,,,,,,,,,
144,4814.0,10,943,317,85.61413869879688,28.780150548800222,-33.122976877694946,-14.519064722707403,-10.062513481613475,-0.43513571812404256,10,502,737,45.57613746213789,66.91158029799925,7.711892654919609,-53.99141145854944,-8.838694274390296,7.451699172869885,,,,,,,,,
145,4846.0,10,931,312,84.5246692773912,28.326204956547855,-33.17119943385699,-14.540799751827704,-9.097096941835558,0.0,11,504,717,45.75771569903884,65.09579792898978,7.724799868158501,-54.073599077109286,9.097096941834138,9.097096941834165,,,,,,,,,
146,4882.0,10,918,307,83.34441073753503,27.872259364295484,-32.991034904151874,-13.838062419749662,-12.703994433426786,-14.068815457017815,10,507,697,46.03008305439026,63.2800155599803,7.133196736032843,-53.03565698055825,2.746809607228095,-11.682524610739124,,,,,,,,,
147,4913.9,10,906,301,82.25494131612935,27.32752465359264,-33.62559942610138,-14.540799751827636,3.06229100692923e-12,1.3084334302333981e-12,10,510,678,46.30245040974168,61.5550223094213,7.270399875913817,-54.073599077109,5.567801830780418e-14,-9.097096941829921,,,,,,,,,
148,4945.9,10,894,296,81.16547189472365,26.873579061340273,-33.608795036993655,-14.9872514948833,0.3364242063668568,-8.937972833945905,10,513,658,46.57481776509311,59.73923994041182,7.7213938003826685,-53.59240289682768,-9.165286486895855,0.5364602209610584,,,,,,,,,
149,4981.9,10,881,291,79.9852133548675,26.419633469087902,-33.57533717126069,-14.971425016273237,1.0062513481649697,-8.621126415326131,10,515,638,46.756396001994055,57.92345757140234,7.259532361353668,-53.08669087141739,-0.21756785906340398,10.660825094039588,,,,,,,,,
150,5013.8,10,869,285,78.89574393346182,25.874898758385058,-34.045079618742285,-14.526288004622776,-8.398001854675767,0.290525469565405,10,518,618,47.028763357345476,56.10767520239286,7.263144002311388,-53.56750280123125,-0.14526273478341026,19.229154516959635,,,,,,,,,
151,5045.9,10,857,279,77.80627451205612,25.330164047682214,-34.04591941892768,-14.526258952075839,-9.078911845047386,18.15782369009505,10,521,599,47.301130712696896,54.38268195183386,7.263129476037911,-53.111634293527246,7.077671781985371e-13,9.078911845047275,,,,,,,,,
152,5082.1,10,844,274,76.62601597219997,24.876218455429846,-34.04800757700468,-14.522743583347932,-10.440790384970919,17.5768436393841,10,523,580,47.48270894959784,52.65768870127486,7.2631875813061395,-53.113874977933314,0.29052634114864456,-11.203422030484992,,,,,,,,,
153,5113.9,10,831,269,75.4457574323438,24.422272863177476,-34.13117340627946,-13.930809287519738,6.677846259527418,11.607151195830037,10,526,560,47.75507630494926,50.84190633226538,7.185510190795665,-51.65473778919697,-1.4058623704258535,18.987928640568622,,,,,,,,,
154,5145.9,10,819,264,74.35628801093812,23.968327270925105,-34.49986501118005,-13.618367767571069,0.0,3.6082248300317577e-13,10,529,541,48.02744366030069,49.11691308170637,6.809183883785543,-52.20374310902247,-9.078911845048053,9.078911845048053,,,,,,,,,
155,5181.9,10,806,259,73.17602947108196,23.514381678672738,-34.50014101120421,-13.618476714949017,1.3800001204512773,0.544736889652378,10,531,521,48.20902189720164,47.301130712696896,7.2631875813061395,-52.209608109534436,-0.29052634114864456,29.325002559520836,,,,,,,,,
156,5216.0,10,793,254,71.99577093122579,23.060436086420367,-33.47433812284451,-13.391139738953568,6.188662720589384,-1.0357594511449801,9,534,503,48.48138925255306,45.66692658058837,7.1419411941085675,-50.886331008023575,0.5524050406099726,-3.935885914350935,,,,,,,,,
157,5245.9,10,781,249,70.90630150982011,22.606490494168,-33.95774725075703,-13.836684728506942,10.842355208460187,-4.366339218717864,9,536,484,48.662967489454005,43.941933330029364,7.119996121029381,-50.50431006240115,15.29515658992481,24.909749087378348,,,,,,,,,
158,5282.1,10,768,244,69.72604296996394,22.15254490191563,-34.50014101120421,-14.074241728412822,-1.3800001204512773,-9.6418429468141,9,539,465,48.935334844805425,42.216940079470355,7.2631875813061395,-50.84231306914298,0.29052634114864456,-2.0336843880348634,,,,,,,,,
159,5317.3,10,756,239,68.63657354855826,21.69859930966326,,,,,9,542,446,49.207702200156845,40.49194682891135,,,,,,,,,,,,,
160,5349.2,10,743,233,67.4563150087021,21.153864598960418,,,,,9,545,428,49.48006955550827,38.85774269680282,,,,,,,,,,,,,
161,5381.9,10,730,228,66.27605646884594,20.699919006708047,,,,,9,547,409,49.66164779240922,37.13274944624382,,,,,,,,,,,,,
